Time,Channel A,Channel B,Channel C,Channel D
7.42200000,0.23416852,0.31528672,0.26615192,0.12942900
7.42300000,0.32642598,0.25290689,0.18079165,0.15814692
7.42400000,0.32190924,0.28135014,0.26215400,0.15512558
7.42500000,0.25220496,0.28833888,0.25159459,0.12842189
7.42600000,0.32844020,0.19852290,0.19232765,0.15210425
7.42700000,0.28882717,0.31076998,0.25962096,0.14453566
7.42800000,0.31037324,0.29233680,0.21543016,0.16266366
7.42900000,0.31989502,0.27936644,0.25812555,0.17978454
7.43000000,0.21057772,0.29831843,0.27368999,0.10977508
7.43100000,0.32590716,0.21601001,0.15466781,0.15863521
7.43200000,0.31037324,0.31379131,0.26215400,0.15158544
7.43300000,0.26676229,0.30381176,0.23953978,0.14554277
7.43400000,0.32190924,0.21500290,0.21994690,0.16165654
7.43500000,0.26926481,0.28983428,0.26514481,0.13599048
7.43600000,0.31791131,0.25540941,0.19937742,0.14957121
7.43700000,0.32090213,0.29331339,0.26313059,0.15411847
7.43800000,0.21759697,0.30829798,0.25913266,0.12036500
7.43900000,0.32041383,0.20053713,0.15567492,0.16266366
7.44000000,0.29584643,0.29084140,0.26715903,0.15057833
7.44100000,0.29032258,0.28034303,0.23401593,0.15057833
7.44200000,0.31791131,0.26288644,0.23603015,0.15460677
7.44300000,0.24018067,0.31379131,0.26413770,0.13196203
7.44400000,0.32291635,0.25492111,0.18680380,0.15662099
7.44500000,0.32239753,0.28534806,0.26465651,0.15814692
7.44600000,0.24921415,0.29132969,0.25110630,0.14252144
7.44700000,0.32291635,0.19403668,0.18832972,0.16165654
7.44800000,0.29584643,0.31727042,0.26816614,0.14505448
7.44900000,0.31287576,0.28934599,0.21893979,0.15713981
7.45000000,0.31791131,0.25940733,0.25409711,0.15762810
7.45100000,0.21961119,0.29282510,0.26364940,0.11432234
7.45200000,0.32392346,0.22846156,0.17474899,0.15460677
7.45300000,0.31537828,0.31028169,0.26364940,0.14908292
7.45400000,0.26825770,0.30280465,0.24103519,0.14606159
7.45500000,0.32190924,0.21149327,0.21893979,0.16318247
7.45600000,0.27478866,0.29132969,0.26215400,0.14203314
7.45700000,0.32142094,0.25241859,0.19583728,0.15311136
7.45800000,0.32941679,0.29831843,0.26667074,0.15359966
7.45900000,0.21759697,0.31327250,0.26465651,0.11883908
7.46000000,0.32642598,0.23197119,0.15417951,0.16266366
7.46100000,0.30585650,0.28983428,0.26364940,0.15109714
7.46200000,0.29383221,0.28135014,0.24103519,0.15561388
7.46300000,0.32993561,0.25888852,0.24304941,0.18131046
7.46400000,0.25370037,0.31427961,0.26264229,0.13345744
7.46500000,0.31638539,0.27286599,0.19937742,0.15713981
7.46600000,0.31791131,0.28434095,0.26364940,0.15713981
7.46700000,0.23566393,0.29084140,0.26062807,0.12488174
7.46800000,0.32441176,0.18356883,0.17877743,0.15863521
7.46900000,0.30085147,0.31379131,0.26013977,0.14151433
7.47000000,0.30033265,0.30030213,0.23804437,0.15561388
7.47100000,0.31589709,0.25290689,0.24756615,0.18381298
7.47200000,0.23264260,0.29581591,0.26114689,0.12237922
7.47300000,0.32340464,0.24442274,0.18881802,0.15460677
7.47400000,0.32392346,0.30231635,0.26313059,0.15109714
7.47500000,0.24970244,0.31775872,0.25913266,0.13800470
7.47600000,0.32541887,0.18607135,0.19885861,0.16064943
7.47700000,0.28531755,0.28684347,0.26062807,0.15259255
7.47800000,0.30835902,0.27036348,0.22147282,0.15311136
7.47900000,0.32041383,0.28632466,0.25409711,0.15713981
7.48000000,0.21057772,0.32975249,0.26364940,0.12286752
7.48100000,0.32743309,0.23844111,0.17224647,0.15915403
7.48200000,0.31238746,0.28183844,0.26667074,0.15359966
7.48300000,0.27277444,0.28583636,0.24558245,0.14203314
7.48400000,0.32340464,0.23895993,0.22196112,0.15561388
7.48500000,0.26874599,0.31278420,0.26667074,0.14505448
7.48600000,0.31339457,0.27884762,0.20187994,0.15613269
7.48700000,0.31791131,0.26938688,0.25611133,0.15863521
7.48800000,0.22263253,0.29084140,0.26364940,0.10675375
7.48900000,0.32392346,0.19254128,0.15366070,0.15411847
7.49000000,0.29834895,0.31427961,0.26114689,0.15057833
7.49100000,0.28379162,0.30430006,0.23300882,0.15460677
7.49200000,0.32291635,0.23545030,0.22849208,0.16266366
7.49300000,0.24118778,0.29282510,0.26865444,0.12286752
7.49400000,0.32142094,0.25290689,0.18832972,0.15311136
7.49500000,0.34247871,0.30030213,0.26364940,0.16367077
7.49600000,0.23917356,0.31327250,0.26163518,0.12994781
7.49700000,0.33545946,0.19156468,0.17777032,0.18533891
7.49800000,0.29233680,0.31925413,0.30533769,0.15158544
7.49900000,0.30335398,0.27387310,0.21893979,0.15259255
7.50000000,0.32142094,0.27237770,0.24808496,0.15411847
7.50100000,0.22614216,0.31379131,0.26615192,0.12894070
7.50200000,0.32239753,0.24292734,0.17023225,0.15713981
7.50300000,0.31488998,0.28385266,0.25913266,0.15411847
7.50400000,0.26325266,0.28482925,0.24909207,0.13599048
7.50500000,0.32239753,0.21948912,0.20789209,0.15964232
7.50600000,0.27176733,0.31278420,0.26062807,0.14554277
7.50700000,0.31089206,0.27488021,0.20587786,0.15613269
7.50800000,0.33042390,0.27387310,0.26566362,0.16266366
7.50900000,0.20557268,0.29331339,0.26013977,0.10876797
7.51000000,0.32493057,0.20651875,0.14612262,0.15814692
7.51100000,0.30686361,0.31076998,0.26715903,0.14404736
7.51200000,0.28531755,0.29779962,0.23804437,0.15713981
7.51300000,0.31940672,0.22946867,0.23200171,0.16016114
7.51400000,0.24518571,0.29831843,0.27268288,0.16266366
7.51500000,0.32239753,0.24591815,0.18832972,0.15561388
7.51600000,0.31989502,0.29880673,0.26163518,0.15259255
7.51700000,0.23264260,0.31278420,0.25562304,0.12894070
7.51800000,0.32493057,0.20004883,0.15918455,0.17426069
7.51900000,0.29233680,0.28983428,0.26514481,0.14807581
7.52000000,0.30286569,0.27335429,0.22196112,0.15057833
7.52100000,0.31888791,0.26587725,0.24558245,0.15109714
7.52200000,0.23465682,0.31028169,0.26767785,0.12387463
7.52300000,0.32041383,0.25141148,0.17374187,0.16519669
7.52400000,0.32691427,0.28632466,0.26715903,0.15863521
7.52500000,0.25220496,0.28534806,0.25009919,0.13296915
7.52600000,0.32590716,0.20999786,0.20990631,0.15460677
7.52700000,0.28931547,0.31528672,0.26865444,0.14404736
7.52800000,0.31238746,0.28983428,0.21793268,0.15964232
7.52900000,0.32844020,0.27036348,0.25962096,0.15512558
7.53000000,0.20255135,0.29282510,0.26114689,0.11883908
7.53100000,0.32892850,0.22199164,0.16067995,0.16870632
7.53200000,0.31488998,0.31977294,0.26364940,0.15460677
7.53300000,0.27478866,0.30628376,0.24506363,0.14908292
7.53400000,0.31989502,0.22348704,0.22046571,0.15713981
7.53500000,0.26123844,0.29132969,0.26114689,0.13599048
7.53600000,0.32090213,0.25791192,0.20538957,0.15311136
7.53700000,0.32691427,0.29432051,0.25760674,0.15613269
7.53800000,0.21860408,0.31528672,0.25760674,0.12588885
7.53900000,0.32340464,0.21601001,0.15970336,0.16367077
7.54000000,0.31138035,0.29282510,0.26264229,0.15561388
7.54100000,0.29132969,0.28482925,0.24707785,0.14554277
7.54200000,0.31739250,0.26139103,0.23804437,0.15613269
7.54300000,0.24719993,0.32074953,0.26465651,0.13144322
7.54400000,0.32190924,0.27387310,0.19684439,0.16568499
7.54500000,0.32493057,0.32724998,0.26364940,0.18634602
7.54600000,0.24369030,0.29181799,0.27368999,0.12237922
7.54700000,0.32691427,0.18707846,0.18680380,0.16467788
7.54800000,0.30936613,0.31925413,0.27420881,0.18381298
7.54900000,0.30286569,0.30381176,0.22849208,0.15561388
7.55000000,0.31791131,0.25492111,0.24707785,0.15863521
7.55100000,0.22263253,0.29282510,0.27018036,0.12286752
7.55200000,0.32041383,0.23496200,0.17325358,0.15561388
7.55300000,0.31638539,0.31076998,0.26215400,0.15158544
7.55400000,0.26023133,0.30729087,0.24756615,0.14304025
7.55500000,0.32090213,0.21649831,0.20236824,0.15814692
7.55600000,0.27878658,0.29581591,0.26615192,0.14654988
7.55700000,0.31339457,0.26340526,0.21140172,0.14755699
7.55800000,0.32392346,0.28632466,0.25962096,0.15561388
7.55900000,0.20157476,0.31229591,0.26313059,0.10425123
7.56000000,0.32340464,0.21750542,0.14862514,0.16116825
7.56100000,0.30686361,0.29480880,0.26715903,0.14755699
7.56200000,0.28080081,0.28785058,0.24204230,0.14908292
7.56300000,0.32041383,0.23593860,0.22247993,0.15411847
7.56400000,0.25070956,0.32526627,0.26816614,0.13095492
7.56500000,0.31940672,0.28583636,0.19937742,0.16116825
7.56600000,0.32892850,0.27436140,0.26364940,0.16064943
7.56700000,0.23514512,0.28882717,0.25711844,0.11682485
7.56800000,0.32541887,0.18555254,0.17627491,0.15713981
7.56900000,0.29532762,0.31229591,0.26667074,0.14706870
7.57000000,0.30185858,0.29432051,0.22748497,0.15915403
7.57100000,0.31388287,0.24542985,0.24558245,0.15964232
7.57200000,0.22312082,0.29032258,0.26465651,0.11935789
7.57300000,0.32392346,0.23444319,0.17575610,0.16016114
7.57400000,0.32142094,0.30829798,0.26163518,0.15210425
7.57500000,0.25721000,0.31229591,0.24909207,0.13699759
7.57600000,0.32291635,0.18906217,0.19684439,0.16266366
7.57700000,0.27829829,0.31427961,0.26667074,0.13950011
7.57800000,0.31037324,0.26490066,0.21643727,0.15662099
7.57900000,0.32493057,0.28583636,0.25861385,0.17273476
7.58000000,0.20557268,0.32175665,0.26364940,0.11883908
7.58100000,0.33393353,0.22797327,0.15717032,0.18533891
7.58200000,0.32291635,0.29233680,0.26163518,0.16669210
7.58300000,0.28980377,0.28534806,0.24002808,0.15109714
7.58400000,0.31739250,0.23795282,0.22547075,0.15460677
7.58500000,0.26773888,0.31379131,0.26264229,0.13245033
7.58600000,0.31638539,0.27237770,0.20187994,0.16165654
7.58700000,0.31791131,0.27585681,0.26313059,0.16669210
7.58800000,0.22412793,0.28482925,0.25812555,0.11532945
7.58900000,0.32590716,0.18756676,0.16422010,0.16016114
7.59000000,0.30536821,0.31128880,0.27570421,0.14856410
7.59100000,0.29331339,0.29779962,0.23450423,0.15814692
7.59200000,0.31940672,0.24393445,0.24256111,0.16016114
7.59300000,0.24369030,0.29132969,0.26413770,0.12790307
7.59400000,0.32493057,0.24292734,0.18732261,0.15210425
7.59500000,0.32142094,0.30729087,0.26215400,0.15662099
7.59600000,0.24970244,0.30979339,0.25159459,0.13498337
7.59700000,0.31989502,0.19104587,0.19284646,0.16165654
7.59800000,0.29282510,0.30729087,0.27420881,0.14654988
7.59900000,0.30887783,0.27335429,0.22046571,0.15411847
7.60000000,0.32441176,0.27835932,0.25009919,0.16016114
7.60100000,0.22363964,0.31528672,0.26514481,0.12036500
7.60200000,0.32041383,0.24942778,0.17075106,0.15762810
7.60300000,0.32541887,0.28833888,0.25663015,0.15411847
7.60400000,0.26975311,0.28983428,0.24707785,0.14203314
7.60500000,0.32239753,0.22898038,0.21393475,0.15411847
7.60600000,0.27527696,0.31229591,0.26364940,0.13296915
7.60700000,0.31138035,0.28534806,0.21140172,0.16064943
7.60800000,0.33344523,0.26987518,0.25461592,0.17224647
7.60900000,0.20807520,0.28482925,0.25913266,0.10574664
7.61000000,0.33143101,0.20102542,0.14712973,0.15613269
7.61100000,0.31940672,0.31476791,0.26667074,0.15057833
7.61200000,0.27829829,0.30729087,0.23953978,0.15210425
7.61300000,0.33545946,0.22647786,0.22998749,0.17325358
7.61400000,0.25721000,0.29581591,0.26615192,0.13196203
7.61500000,0.33594775,0.26090274,0.20236824,0.17526780
7.61600000,0.33643605,0.29432051,0.26114689,0.16721091
7.61700000,0.22965178,0.30979339,0.26465651,0.12237922
7.61800000,0.32142094,0.20502335,0.17123936,0.16165654
7.61900000,0.30484939,0.29233680,0.26163518,0.15057833
7.62000000,0.29532762,0.32224494,0.23401593,0.14856410
7.62100000,0.31940672,0.26139103,0.23905148,0.15210425
7.62200000,0.23215430,0.31528672,0.27167577,0.12640767
7.62300000,0.31791131,0.24942778,0.19885861,0.15762810
7.62400000,0.31791131,0.28284555,0.26215400,0.15259255
7.62500000,0.24469741,0.29032258,0.25562304,0.12540056
7.62600000,0.33994568,0.20203253,0.19483016,0.16922514
7.62700000,0.28531755,0.31678213,0.26163518,0.14203314
7.62800000,0.31138035,0.29181799,0.22095401,0.15613269
7.62900000,0.32090213,0.26190985,0.25461592,0.15863521
7.63000000,0.20407727,0.29383221,0.26264229,0.11178930
7.63100000,0.32291635,0.21250038,0.15515610,0.15713981
7.63200000,0.31739250,0.31678213,0.27921384,0.17526780
7.63300000,0.27628407,0.30979339,0.25058748,0.15359966
7.63400000,0.31989502,0.21100497,0.21893979,0.16568499
7.63500000,0.25772881,0.29084140,0.26264229,0.13043611
7.63600000,0.31739250,0.25492111,0.20236824,0.15210425
7.63700000,0.32441176,0.29331339,0.26313059,0.15561388
7.63800000,0.22211371,0.30979339,0.26163518,0.11481063
7.63900000,0.32392346,0.20352794,0.16321299,0.16467788
7.64000000,0.29834895,0.29084140,0.26514481,0.14957121
7.64100000,0.29132969,0.27488021,0.23450423,0.15311136
7.64200000,0.32090213,0.25690481,0.23502304,0.15613269
7.64300000,0.23667104,0.31678213,0.26264229,0.12994781
7.64400000,0.32090213,0.25840022,0.19183935,0.15964232
7.64500000,0.32291635,0.28482925,0.26215400,0.15762810
7.64600000,0.25019074,0.28684347,0.25208289,0.13296915
7.64700000,0.32691427,0.19354839,0.18579669,0.15863521
7.64800000,0.28431043,0.32026124,0.26114689,0.14151433
7.64900000,0.30686361,0.29682302,0.22397534,0.16721091
7.65000000,0.32041383,0.27137059,0.25360881,0.15762810
7.65100000,0.22363964,0.29331339,0.26413770,0.11581774
7.65200000,0.32590716,0.22449416,0.17123936,0.15613269
7.65300000,0.31537828,0.35468612,0.25760674,0.14856410
7.65400000,0.26575518,0.30478835,0.24304941,0.14505448
7.65500000,0.31739250,0.20999786,0.21442305,0.16064943
7.65600000,0.26575518,0.28785058,0.26917325,0.13095492
7.65700000,0.32090213,0.25641652,0.20688498,0.14755699
7.65800000,0.32441176,0.29233680,0.26465651,0.15561388
7.65900000,0.21662038,0.30878628,0.26364940,0.11432234
7.66000000,0.32090213,0.21750542,0.15063936,0.16519669
7.66100000,0.30787072,0.28983428,0.26215400,0.15057833
7.66200000,0.28681295,0.27835932,0.23651845,0.14807581
7.66300000,0.32142094,0.24442274,0.24707785,0.15512558
7.66400000,0.24869533,0.31076998,0.26215400,0.13196203
7.66500000,0.32090213,0.27036348,0.19583728,0.16367077
7.66600000,0.32340464,0.28534806,0.26313059,0.19138157
7.66700000,0.24118778,0.29282510,0.25611133,0.12588885
7.66800000,0.32392346,0.18457595,0.17325358,0.15561388
7.66900000,0.30133976,0.31476791,0.26413770,0.15158544
7.67000000,0.30335398,0.30280465,0.23151341,0.15863521
7.67100000,0.32090213,0.25092318,0.24256111,0.15561388
7.67200000,0.23566393,0.29032258,0.26163518,0.12540056
7.67300000,0.31989502,0.23795282,0.18732261,0.15359966
7.67400000,0.32441176,0.33173620,0.25611133,0.14856410
7.67500000,0.25370037,0.31028169,0.25510422,0.14404736
7.67600000,0.31589709,0.19354839,0.19986572,0.16568499
7.67700000,0.28479873,0.28934599,0.26264229,0.14908292
7.67800000,0.30988495,0.27137059,0.22095401,0.14807581
7.67900000,0.32190924,0.27835932,0.25510422,0.15259255
7.68000000,0.20657979,0.30878628,0.26264229,0.11783197
7.68100000,0.32590716,0.23096408,0.15515610,0.16620380
7.68200000,0.31638539,0.37464522,0.29227577,0.15613269
7.68300000,0.27124851,0.30878628,0.25510422,0.14001892
7.68400000,0.32190924,0.23545030,0.22547075,0.16064943
7.68500000,0.26725059,0.31427961,0.27018036,0.14304025
7.68600000,0.31791131,0.28284555,0.21341594,0.16064943
7.68700000,0.32541887,0.27335429,0.25510422,0.15613269
7.68800000,0.21509445,0.29181799,0.25711844,0.11029389
7.68900000,0.32642598,0.19852290,0.15466781,0.15814692
7.69000000,0.31138035,0.31476791,0.26264229,0.15109714
7.69100000,0.28479873,0.29981384,0.23252052,0.15613269
7.69200000,0.31839961,0.25043489,0.23502304,0.15915403
7.69300000,0.23667104,0.29181799,0.25913266,0.12186041
7.69400000,0.32590716,0.24793237,0.18832972,0.15259255
7.69500000,0.32392346,0.30329295,0.26364940,0.15561388
7.69600000,0.23865474,0.31278420,0.25711844,0.12842189
7.69700000,0.33594775,0.19055757,0.18478957,0.16519669
7.69800000,0.29383221,0.28785058,0.26413770,0.15009003
7.69900000,0.30887783,0.27686392,0.22345653,0.15009003
7.70000000,0.32844020,0.26987518,0.25208289,0.17777032
7.70100000,0.21759697,0.31177709,0.26013977,0.12842189
7.70200000,0.32142094,0.23096408,0.16220588,0.16165654
7.70300000,0.31388287,0.28983428,0.26566362,0.15613269
7.70400000,0.26523637,0.28434095,0.24707785,0.13901181
7.70500000,0.31839961,0.21250038,0.19937742,0.15460677
7.70600000,0.26624348,0.31476791,0.26514481,0.13647877
7.70700000,0.31589709,0.27787103,0.20688498,0.16016114
7.70800000,0.32190924,0.27137059,0.26215400,0.15964232
7.70900000,0.21008942,0.29032258,0.26514481,0.10373241
7.71000000,0.32190924,0.19904172,0.14261299,0.15613269
7.71100000,0.30686361,0.31379131,0.26215400,0.15009003
7.71200000,0.28531755,0.30231635,0.23703726,0.15863521
7.71300000,0.31940672,0.23047578,0.23252052,0.17777032
7.71400000,0.24469741,0.29331339,0.26465651,0.12286752
7.71500000,0.31888791,0.24942778,0.19385357,0.15460677
7.71600000,0.32941679,0.31827754,0.27167577,0.15359966
7.71700000,0.23865474,0.32825709,0.26413770,0.13095492
7.71800000,0.32441176,0.20752586,0.17374187,0.16016114
7.71900000,0.29734184,0.29132969,0.26163518,0.14404736
7.72000000,0.30133976,0.27536851,0.22446364,0.15158544
7.72100000,0.31888791,0.27137059,0.24707785,0.15359966
7.72200000,0.23966185,0.31229591,0.26264229,0.12640767
7.72300000,0.32291635,0.25589770,0.17978454,0.16519669
7.72400000,0.31690420,0.28333384,0.26114689,0.15662099
7.72500000,0.26023133,0.28882717,0.25260170,0.13800470
7.72600000,0.31739250,0.21350749,0.20389416,0.15512558
7.72700000,0.27878658,0.31775872,0.26364940,0.14252144
7.72800000,0.31888791,0.29779962,0.25110630,0.15863521
7.72900000,0.32392346,0.27137059,0.25760674,0.16165654
7.73000000,0.21460616,0.29233680,0.27872555,0.10776086
7.73100000,0.32291635,0.20603046,0.15216529,0.16016114
7.73200000,0.30835902,0.31076998,0.26163518,0.15109714
7.73300000,0.28629414,0.30478835,0.24204230,0.17072054
7.73400000,0.32541887,0.22147282,0.22397534,0.16064943
7.73500000,0.25922422,0.29630421,0.26413770,0.13196203
7.73600000,0.32541887,0.25342570,0.20587786,0.15561388
7.73700000,0.32090213,0.29831843,0.25913266,0.15311136
7.73800000,0.22312082,0.32923368,0.26062807,0.11935789
7.73900000,0.32590716,0.21750542,0.15668203,0.16217536
7.74000000,0.30286569,0.29981384,0.25711844,0.15009003
7.74100000,0.29483932,0.28534806,0.23804437,0.14957121
7.74200000,0.32142094,0.25940733,0.23551134,0.15613269
7.74300000,0.24970244,0.31379131,0.26667074,0.12640767
7.74400000,0.31638539,0.26737266,0.19232765,0.16064943
7.74500000,0.32090213,0.27835932,0.25962096,0.16064943
7.74600000,0.24970244,0.28684347,0.26114689,0.12540056
7.74700000,0.32844020,0.18158513,0.19031343,0.15662099
7.74800000,0.29783013,0.30979339,0.26313059,0.21051668
7.74900000,0.30988495,0.29779962,0.23099460,0.15359966
7.75000000,0.32493057,0.26438185,0.25360881,0.18381298
7.75100000,0.23715934,0.28983428,0.27268288,0.13144322
7.75200000,0.32590716,0.22199164,0.16922514,0.15662099
7.75300000,0.31638539,0.30878628,0.26465651,0.15259255
7.75400000,0.26273385,0.31327250,0.25562304,0.14453566
7.75500000,0.31739250,0.20004883,0.20288705,0.15662099
7.75600000,0.27027192,0.29383221,0.26615192,0.13446455
7.75700000,0.32090213,0.27088229,0.21393475,0.14554277
7.75800000,0.32493057,0.28983428,0.25260170,0.15713981
7.75900000,0.20456557,0.31379131,0.26264229,0.10876797
7.76000000,0.32392346,0.21799371,0.14914396,0.16418958
7.76100000,0.31238746,0.29282510,0.26013977,0.15460677
7.76200000,0.27628407,0.28833888,0.23752556,0.14505448
7.76300000,0.32441176,0.24292734,0.22446364,0.15460677
7.76400000,0.25421918,0.31577502,0.26566362,0.12842189
7.76500000,0.32239753,0.27036348,0.19483016,0.16217536
7.76600000,0.31888791,0.27436140,0.25962096,0.15762810
7.76700000,0.23065889,0.28882717,0.25611133,0.12790307
7.76800000,0.32340464,0.18555254,0.17374187,0.16367077
7.76900000,0.29584643,0.30927458,0.26264229,0.15411847
7.77000000,0.29483932,0.29480880,0.22498245,0.15662099
7.77100000,0.31839961,0.24842067,0.24558245,0.15863521
7.77200000,0.22864467,0.29084140,0.26163518,0.11883908
7.77300000,0.32441176,0.23245949,0.16470840,0.15915403
7.77400000,0.32090213,0.31327250,0.26715903,0.15259255
7.77500000,0.25922422,0.31076998,0.25208289,0.13547166
7.77600000,0.31739250,0.19553209,0.19534898,0.15915403
7.77700000,0.27628407,0.29383221,0.26364940,0.13547166
7.77800000,0.31739250,0.26938688,0.21341594,0.14606159
7.77900000,0.32340464,0.28534806,0.25812555,0.15512558
7.78000000,0.20407727,0.31229591,0.26114689,0.11783197
7.78100000,0.32941679,0.22247993,0.14813684,0.16467788
7.78200000,0.30835902,0.28934599,0.26966155,0.15964232
7.78300000,0.27677236,0.29480880,0.24103519,0.15359966
7.78400000,0.33094272,0.24143193,0.22949919,0.18836024
7.78500000,0.25470748,0.31528672,0.26313059,0.13849300
7.78600000,0.31888791,0.27536851,0.19937742,0.16116825
7.78700000,0.32239753,0.27436140,0.26264229,0.15863521
7.78800000,0.22714927,0.28882717,0.26615192,0.11581774
7.78900000,0.32590716,0.20102542,0.16620380,0.15613269
7.79000000,0.31287576,0.31278420,0.26715903,0.15109714
7.79100000,0.29282510,0.29480880,0.22998749,0.15814692
7.79200000,0.32691427,0.24143193,0.24256111,0.15762810
7.79300000,0.24869533,0.29032258,0.26313059,0.12741478
7.79400000,0.32291635,0.24393445,0.19635609,0.16721091
7.79500000,0.31989502,0.30777917,0.26215400,0.15057833
7.79600000,0.25272378,0.31076998,0.25461592,0.14001892
7.79700000,0.31888791,0.18906217,0.18982513,0.16568499
7.79800000,0.28278451,0.29581591,0.26013977,0.13800470
7.79900000,0.31638539,0.27237770,0.22196112,0.14654988
7.80000000,0.32493057,0.28833888,0.25861385,0.15359966
7.80100000,0.21912290,0.32874538,0.26313059,0.12137211
7.80200000,0.32691427,0.24643696,0.16922514,0.16217536
7.80300000,0.31186865,0.29432051,0.26514481,0.15512558
7.80400000,0.27076022,0.28482925,0.24256111,0.14102603
7.80500000,0.31888791,0.22748497,0.21594897,0.15662099
7.80600000,0.27176733,0.31626331,0.26163518,0.13446455
7.80700000,0.31839961,0.28733177,0.20538957,0.15814692
7.80800000,0.32340464,0.27036348,0.25812555,0.16318247
7.80900000,0.20807520,0.28434095,0.26215400,0.11029389
7.81000000,0.32844020,0.20502335,0.14764855,0.16165654
7.81100000,0.31537828,0.31427961,0.26163518,0.14957121
7.81200000,0.28379162,0.30729087,0.24155400,0.15109714
7.81300000,0.32340464,0.22846156,0.23151341,0.16165654
7.81400000,0.28629414,0.29779962,0.26615192,0.13095492
7.81500000,0.31839961,0.25440229,0.20438246,0.15512558
7.81600000,0.31940672,0.28983428,0.25962096,0.14957121
7.81700000,0.22812586,0.31327250,0.26114689,0.12640767
7.81800000,0.33494064,0.21301920,0.16522721,0.17474899
7.81900000,0.29883724,0.29032258,0.26313059,0.14957121
7.82000000,0.30085147,0.28183844,0.23050630,0.14654988
7.82100000,0.32190924,0.26490066,0.24103519,0.15613269
7.82200000,0.23514512,0.31775872,0.26465651,0.13245033
7.82300000,0.32090213,0.24692526,0.17877743,0.15713981
7.82400000,0.31888791,0.28434095,0.26114689,0.15662099
7.82500000,0.25470748,0.29181799,0.25663015,0.13144322
7.82600000,0.31589709,0.20502335,0.18832972,0.15460677
7.82700000,0.27378155,0.32175665,0.26514481,0.13748589
7.82800000,0.31238746,0.28833888,0.21643727,0.15613269
7.82900000,0.32142094,0.26190985,0.24857326,0.15915403
7.83000000,0.21210364,0.29032258,0.26465651,0.10876797
7.83100000,0.33344523,0.20999786,0.15466781,0.15915403
7.83200000,0.31537828,0.31876583,0.26013977,0.15057833
7.83300000,0.27277444,0.30680258,0.24204230,0.14304025
7.83400000,0.31940672,0.20902127,0.21442305,0.17023225
7.83500000,0.26474807,0.29383221,0.27219459,0.16870632
7.83600000,0.31888791,0.25940733,0.20236824,0.15613269
7.83700000,0.32642598,0.28833888,0.25913266,0.15561388
7.83800000,0.22013001,0.30729087,0.25962096,0.11481063
7.83900000,0.32590716,0.20950957,0.15265358,0.16266366
7.84000000,0.30335398,0.29032258,0.25962096,0.15512558
7.84100000,0.29233680,0.27936644,0.23300882,0.14908292
7.84200000,0.32041383,0.25989563,0.23703726,0.15662099
7.84300000,0.23917356,0.32074953,0.26163518,0.13245033
7.84400000,0.32190924,0.25888852,0.18680380,0.15863521
7.84500000,0.32291635,0.28534806,0.26062807,0.15713981
7.84600000,0.25119785,0.28733177,0.24707785,0.13245033
7.84700000,0.32239753,0.18857387,0.17926572,0.15613269
7.84800000,0.28080081,0.32175665,0.26313059,0.14203314
7.84900000,0.31287576,0.29383221,0.22446364,0.15662099
7.85000000,0.31839961,0.25739311,0.25058748,0.16016114
7.85100000,0.22162542,0.32526627,0.25962096,0.10574664
7.85200000,0.32590716,0.23145238,0.16321299,0.16165654
7.85300000,0.31638539,0.31528672,0.26816614,0.15460677
7.85400000,0.26172674,0.30829798,0.24558245,0.15009003
7.85500000,0.31739250,0.20651875,0.21292764,0.16116825
7.85600000,0.26575518,0.29132969,0.26514481,0.13345744
7.85700000,0.32142094,0.25840022,0.20841090,0.15311136
7.85800000,0.32541887,0.29233680,0.26313059,0.15662099
7.85900000,0.21008942,0.30927458,0.26465651,0.11279641
7.86000000,0.31989502,0.21948912,0.14664144,0.16266366
7.86100000,0.30133976,0.28833888,0.26917325,0.15460677
7.86200000,0.28531755,0.28034303,0.23401593,0.14654988
7.86300000,0.33594775,0.25241859,0.23099460,0.16064943
7.86400000,0.25019074,0.32175665,0.26163518,0.13095492
7.86500000,0.32190924,0.26938688,0.19684439,0.15762810
7.86600000,0.32239753,0.28434095,0.26264229,0.15863521
7.86700000,0.24970244,0.30530717,0.25562304,0.12588885
7.86800000,0.34195990,0.21301920,0.18631550,0.17929624
7.86900000,0.29734184,0.31977294,0.26615192,0.16318247
7.87000000,0.30887783,0.29932554,0.22699667,0.15915403
7.87100000,0.32239753,0.25888852,0.25110630,0.15814692
7.87200000,0.23364971,0.28785058,0.26013977,0.12689596
7.87300000,0.32441176,0.22748497,0.17273476,0.15613269
7.87400000,0.32441176,0.31028169,0.26163518,0.15662099
7.87500000,0.25571459,0.31229591,0.24607074,0.14352855
7.87600000,0.31690420,0.18756676,0.20389416,0.16367077
7.87700000,0.27225562,0.29181799,0.26566362,0.14252144
7.87800000,0.31638539,0.27335429,0.21695608,0.14856410
7.87900000,0.32340464,0.28183844,0.25562304,0.16367077
7.88000000,0.20960112,0.30878628,0.26514481,0.11682485
7.88100000,0.32291635,0.23545030,0.15417951,0.16769921
7.88200000,0.31388287,0.28632466,0.26715903,0.16016114
7.88300000,0.27878658,0.29282510,0.25009919,0.14151433
7.88400000,0.32340464,0.23096408,0.21442305,0.15210425
7.88500000,0.26676229,0.32325205,0.26514481,0.13748589
7.88600000,0.31791131,0.30329295,0.22345653,0.15613269
