Time,Channel A,Channel B,Channel C,Channel D
(s),(V),(V),(V),(V)

10.33300000,0.27829829,0.30530717,0.27018036,0.22714927
10.33400000,0.24219489,0.30530717,0.24909207,0.24777978
10.33500000,0.27176733,0.22199164,0.23953978,0.24930570
10.33600000,0.22110660,0.27686392,0.26966155,0.19592883
10.33700000,0.27176733,0.23694571,0.20889920,0.24375134
10.33800000,0.27426984,0.28983428,0.26514481,0.24979400
10.33900000,0.19254128,0.30381176,0.26767785,0.21103549
10.34000000,0.26926481,0.18207343,0.18430128,0.24475845
10.34100000,0.25272378,0.28135014,0.26917325,0.21707816
10.34200000,0.25623341,0.27185888,0.23953978,0.24024171
10.34300000,0.28028199,0.25690481,0.24857326,0.24930570
10.34400000,0.20758690,0.29682302,0.26615192,0.19238868
10.34500000,0.26874599,0.23844111,0.18127995,0.25232704
10.34600000,0.27277444,0.27088229,0.26767785,0.24475845
10.34700000,0.21109653,0.27536851,0.25461592,0.21655934
10.34800000,0.27076022,0.20053713,0.20035401,0.24628437
10.34900000,0.24018067,0.30478835,0.27420881,0.21152379
10.35000000,0.26523637,0.28183844,0.22296823,0.24677267
10.35100000,0.27277444,0.25092318,0.26163518,0.24829859
10.35200000,0.16196173,0.28333384,0.27570421,0.16620380
10.35300000,0.27027192,0.19904172,0.15466781,0.24930570
10.35400000,0.26575518,0.30030213,0.27066866,0.23770867
10.35500000,0.22714927,0.29282510,0.25110630,0.24729148
10.35600000,0.29282510,0.21399579,0.23352763,0.26340526
10.35700000,0.21961119,0.27637562,0.26715903,0.19238868
10.35800000,0.27326273,0.24344615,0.20087283,0.25080111
10.35900000,0.27378155,0.28833888,0.26667074,0.24628437
10.36000000,0.18652913,0.30082095,0.26514481,0.19541002
10.36100000,0.26825770,0.19455550,0.16220588,0.24628437
10.36200000,0.24970244,0.28034303,0.26514481,0.21857356
10.36300000,0.24619282,0.26837977,0.24256111,0.23972289
10.36400000,0.27829829,0.25840022,0.25461592,0.25788141
10.36500000,0.20657979,0.29779962,0.26364940,0.19037446
10.36600000,0.28080081,0.23645741,0.17825861,0.25281533
10.36700000,0.27478866,0.28135014,0.27320170,0.24427015
10.36800000,0.20508438,0.28434095,0.25510422,0.21506394
10.36900000,0.26926481,0.19104587,0.19837031,0.24576556
10.37000000,0.23865474,0.30777917,0.27219459,0.23065889
10.37100000,0.25974303,0.27436140,0.22547075,0.24628437
10.37200000,0.27378155,0.25092318,0.25962096,0.25333415
10.37300000,0.18701743,0.27686392,0.26767785,0.16266366
10.37400000,0.26773888,0.20453505,0.16821802,0.24829859
10.37500000,0.26325266,0.29880673,0.26816614,0.22965178
10.37600000,0.23215430,0.29331339,0.25110630,0.23670156
10.37700000,0.27225562,0.21149327,0.22898038,0.25180822
10.37800000,0.23065889,0.33423872,0.31586657,0.20346690
10.37900000,0.27277444,0.24094363,0.20789209,0.25382244
10.38000000,0.27878658,0.28983428,0.26615192,0.24375134
10.38100000,0.18851283,0.31977294,0.27268288,0.19895016
10.38200000,0.26676229,0.20303964,0.15063936,0.24829859
10.38300000,0.25821711,0.27985473,0.26917325,0.22714927
10.38400000,0.24469741,0.27286599,0.24356822,0.23770867
10.38500000,0.28379162,0.24890896,0.24808496,0.26139103
10.38600000,0.21961119,0.29581591,0.26615192,0.18683432
10.38700000,0.27277444,0.26340526,0.20035401,0.24878689
10.38800000,0.27378155,0.27185888,0.26715903,0.25333415
10.38900000,0.19806513,0.27835932,0.26062807,0.21304971
10.39000000,0.27576525,0.17560350,0.18781091,0.24475845
10.39100000,0.25522629,0.30280465,0.27066866,0.21253090
10.39200000,0.25370037,0.29132969,0.23905148,0.24777978
10.39300000,0.27277444,0.23944823,0.25663015,0.24878689
10.39400000,0.20557268,0.27488021,0.26667074,0.18634602
10.39500000,0.27378155,0.21997742,0.17676321,0.25180822
10.39600000,0.27878658,0.29581591,0.26816614,0.23621326
10.39700000,0.21961119,0.30280465,0.26062807,0.23419904
10.39800000,0.27277444,0.19455550,0.22046571,0.26593829
10.39900000,0.24417859,0.27335429,0.26715903,0.21051668
10.40000000,0.26224555,0.25888852,0.21442305,0.24729148
10.40100000,0.27277444,0.27637562,0.26313059,0.24930570
10.40200000,0.16043580,0.30280465,0.27018036,0.18179876
10.40300000,0.26523637,0.26688437,0.21042512,0.24777978
10.40400000,0.26374096,0.27936644,0.30231635,0.23267312
10.40500000,0.23264260,0.27735221,0.26264229,0.23166601
10.40600000,0.27277444,0.23294778,0.23099460,0.24729148
10.40700000,0.22913297,0.32026124,0.26767785,0.20447401
10.40800000,0.26676229,0.25791192,0.20841090,0.25080111
10.40900000,0.27225562,0.26038392,0.26364940,0.25180822
10.41000000,0.18402661,0.27884762,0.26767785,0.19641713
10.41100000,0.27225562,0.18555254,0.16422010,0.24375134
10.41200000,0.25522629,0.30979339,0.26615192,0.22211371
10.41300000,0.24417859,0.29084140,0.23551134,0.24979400
10.41400000,0.27326273,0.22995697,0.24506363,0.25635548
10.41500000,0.20859401,0.27787103,0.26715903,0.20749535
10.41600000,0.27426984,0.22547075,0.18680380,0.25031281
10.41700000,0.27927488,0.30927458,0.27219459,0.24878689
10.41800000,0.19956053,0.30329295,0.26163518,0.21103549
10.41900000,0.26773888,0.17609180,0.19333476,0.24979400
10.42000000,0.24066897,0.27835932,0.27066866,0.20902127
10.42100000,0.25974303,0.28632466,0.22898038,0.23621326
10.42200000,0.27426984,0.26538896,0.25760674,0.24677267
10.42300000,0.17950987,0.30030213,0.26865444,0.16620380
10.42400000,0.26773888,0.22598956,0.16974395,0.24729148
10.42500000,0.26273385,0.27686392,0.26767785,0.23065889
10.42600000,0.24970244,0.28284555,0.25510422,0.22562334
10.42700000,0.27478866,0.22296823,0.22196112,0.24375134
10.42800000,0.23163549,0.29932554,0.26667074,0.20548112
10.42900000,0.26523637,0.25840022,0.20438246,0.24979400
10.43000000,0.27277444,0.26288644,0.26816614,0.25281533
10.43100000,0.17700735,0.27884762,0.26767785,0.18433180
10.43200000,0.27176733,0.18707846,0.15115818,0.25080111
10.43300000,0.25220496,0.30082095,0.27167577,0.22965178
10.43400000,0.23966185,0.30329295,0.24155400,0.24427015
10.43500000,0.27027192,0.22547075,0.24304941,0.24979400
10.43600000,0.21662038,0.27686392,0.27219459,0.18936735
10.43700000,0.26975311,0.22598956,0.18930631,0.25382244
10.43800000,0.27927488,0.29032258,0.27368999,0.24979400
10.43900000,0.20355846,0.30329295,0.26062807,0.21607105
10.44000000,0.26575518,0.18707846,0.18631550,0.24628437
10.44100000,0.24268319,0.27985473,0.26767785,0.21405683
10.44200000,0.25571459,0.25989563,0.22949919,0.23770867
10.44300000,0.28080081,0.25989563,0.25562304,0.24576556
10.44400000,0.20206305,0.32074953,0.26865444,0.17676321
10.44500000,0.26926481,0.22898038,0.17023225,0.25281533
10.44600000,0.26273385,0.27735221,0.27018036,0.24729148
10.44700000,0.22013001,0.27488021,0.25409711,0.22211371
10.44800000,0.27576525,0.21997742,0.22296823,0.24729148
10.44900000,0.24469741,0.29880673,0.26767785,0.21756645
10.45000000,0.27576525,0.27088229,0.21543016,0.25180822
10.45100000,0.28830836,0.25791192,0.27018036,0.25080111
10.45200000,0.18500320,0.29132969,0.27018036,0.17426069
10.45300000,0.26773888,0.19953001,0.15768914,0.24729148
10.45400000,0.26123844,0.30628376,0.27820673,0.22614216
10.45500000,0.21561327,0.29132969,0.24857326,0.25232704
10.45600000,0.27076022,0.21848201,0.23651845,0.24677267
10.45700000,0.23014008,0.27237770,0.26715903,0.20297861
10.45800000,0.26975311,0.24542985,0.20288705,0.24930570
10.45900000,0.27277444,0.28733177,0.26865444,0.24427015
10.46000000,0.18701743,0.29779962,0.26816614,0.20499283
10.46100000,0.26773888,0.20303964,0.17273476,0.24677267
10.46200000,0.25470748,0.27387310,0.27066866,0.22159490
10.46300000,0.24469741,0.27436140,0.24103519,0.23670156
10.46400000,0.27878658,0.25690481,0.24958037,0.25080111
10.46500000,0.21109653,0.32126835,0.26615192,0.18683432
10.46600000,0.26874599,0.24591815,0.18732261,0.25232704
10.46700000,0.27176733,0.26938688,0.26767785,0.24829859
10.46800000,0.20609149,0.27884762,0.26715903,0.21707816
10.46900000,0.26773888,0.20102542,0.20639668,0.24677267
10.47000000,0.24921415,0.29532762,0.26966155,0.21051668
10.47100000,0.26071963,0.27387310,0.22498245,0.24777978
10.47200000,0.27277444,0.25440229,0.25409711,0.25788141
10.47300000,0.17297891,0.27884762,0.26364940,0.16064943
10.47400000,0.26773888,0.21149327,0.17526780,0.24173711
10.47500000,0.26725059,0.30130924,0.27320170,0.22916349
10.47600000,0.21860408,0.29932554,0.25461592,0.23520615
10.47700000,0.27027192,0.20352794,0.22147282,0.24878689
10.47800000,0.23364971,0.27137059,0.26615192,0.20398572
10.47900000,0.26422926,0.24842067,0.21393475,0.24475845
10.48000000,0.28028199,0.27585681,0.26163518,0.25888852
10.48100000,0.17297891,0.30280465,0.26767785,0.18936735
10.48200000,0.26874599,0.20752586,0.15015107,0.26340526
10.48300000,0.25821711,0.28333384,0.27771844,0.23468734
10.48400000,0.24469741,0.27088229,0.24405652,0.23722037
10.48500000,0.28028199,0.23895993,0.23853267,0.24930570
10.48600000,0.21860408,0.30280465,0.27066866,0.20197150
10.48700000,0.26773888,0.24692526,0.19232765,0.39387188
10.48800000,0.27729118,0.26538896,0.27368999,0.25281533
10.48900000,0.19302957,0.27835932,0.27921384,0.19693594
10.49000000,0.26926481,0.17310099,0.17474899,0.24677267
10.49100000,0.24668111,0.30231635,0.26615192,0.22360912
10.49200000,0.25370037,0.28284555,0.23401593,0.25031281
10.49300000,0.27777947,0.24243904,0.25159459,0.24527726
10.49400000,0.19705802,0.28086184,0.26566362,0.17224647
10.49500000,0.27326273,0.21848201,0.17575610,0.24628437
10.49600000,0.26325266,0.30329295,0.26413770,0.23569445
10.49700000,0.21811579,0.30231635,0.25913266,0.22965178
10.49800000,0.27729118,0.19852290,0.21793268,0.25131993
10.49900000,0.23416852,0.27585681,0.26615192,0.19943846
10.50000000,0.26523637,0.24442274,0.21240883,0.24024171
10.50100000,0.27378155,0.27884762,0.26715903,0.24930570
10.50200000,0.16898099,0.29831843,0.26465651,0.17978454
10.50300000,0.26926481,0.21500290,0.15616321,0.25281533
10.50400000,0.26071963,0.28284555,0.26816614,0.22815638
10.50500000,0.22714927,0.27036348,0.24405652,0.23267312
10.50600000,0.27628407,0.23245949,0.23853267,0.25333415
10.50700000,0.22061831,0.29880673,0.26966155,0.19995727
10.50800000,0.26422926,0.25342570,0.19785150,0.25080111
10.50900000,0.26926481,0.26587725,0.26865444,0.24777978
10.51000000,0.19354839,0.27436140,0.26114689,0.19440291
10.51100000,0.26975311,0.17908261,0.17023225,0.24375134
10.51200000,0.25119785,0.29932554,0.27268288,0.22159490
10.51300000,0.25821711,0.28632466,0.24054689,0.25333415
10.51400000,0.27378155,0.24292734,0.25058748,0.24628437
10.51500000,0.20807520,0.27436140,0.26514481,0.18683432
10.51600000,0.27027192,0.22147282,0.18378246,0.25836970
10.51700000,0.27277444,0.30179754,0.26767785,0.24326304
10.51800000,0.21561327,0.30130924,0.25962096,0.22211371
10.51900000,0.27628407,0.19455550,0.20587786,0.24527726
10.52000000,0.24768822,0.27884762,0.26215400,0.21152379
10.52100000,0.26071963,0.25690481,0.22247993,0.24375134
10.52200000,0.27777947,0.27835932,0.27872555,0.24628437
10.52300000,0.18500320,0.29831843,0.27973266,0.17777032
10.52400000,0.26374096,0.23395489,0.16772973,0.24930570
10.52500000,0.26926481,0.32474746,0.28925443,0.24326304
10.52600000,0.22513504,0.27884762,0.25962096,0.23319193
10.52700000,0.27576525,0.22449416,0.22748497,0.24878689
10.52800000,0.23667104,0.29779962,0.26615192,0.20398572
10.52900000,0.26523637,0.26886807,0.21042512,0.25281533
10.53000000,0.27378155,0.26090274,0.26313059,0.25232704
10.53100000,0.18051698,0.28135014,0.27518540,0.19186987
10.53200000,0.27176733,0.18857387,0.15366070,0.24527726
10.53300000,0.26624348,0.30231635,0.27167577,0.22412793
10.53400000,0.23767815,0.29682302,0.25208289,0.24576556
10.53500000,0.28180792,0.22946867,0.23953978,0.25333415
10.53600000,0.22812586,0.27936644,0.26767785,0.19541002
10.53700000,0.26975311,0.24344615,0.19736320,0.24475845
10.53800000,0.27326273,0.29331339,0.30182806,0.24225593
10.53900000,0.19302957,0.30231635,0.26163518,0.21756645
10.54000000,0.26773888,0.19205298,0.18530839,0.24576556
10.54100000,0.25070956,0.27787103,0.27368999,0.21655934
10.54200000,0.25119785,0.27137059,0.23752556,0.24124882
10.54300000,0.27677236,0.25690481,0.25663015,0.25281533
10.54400000,0.19855342,0.29880673,0.26865444,0.18884854
10.54500000,0.27225562,0.23593860,0.17825861,0.24729148
10.54600000,0.26624348,0.26837977,0.27066866,0.23822748
10.54700000,0.21259194,0.27985473,0.26615192,0.22916349
10.54800000,0.27378155,0.20502335,0.21042512,0.25382244
10.54900000,0.24570452,0.29981384,0.26264229,0.21555223
10.55000000,0.26325266,0.28684347,0.21893979,0.25131993
10.55100000,0.29233680,0.27335429,0.28070925,0.25482955
10.55200000,0.16095462,0.28333384,0.26715903,0.16971343
10.55300000,0.27027192,0.20203253,0.16220588,0.24628437
10.55400000,0.26325266,0.30280465,0.27118748,0.22965178
10.55500000,0.22513504,0.29132969,0.24756615,0.23822748
10.55600000,0.29483932,0.21301920,0.23450423,0.25080111
10.55700000,0.22513504,0.27536851,0.26917325,0.19391461
10.55800000,0.27027192,0.23944823,0.19534898,0.24225593
10.55900000,0.27176733,0.28534806,0.26514481,0.24677267
10.56000000,0.18701743,0.30579546,0.26767785,0.19794305
10.56100000,0.26825770,0.19455550,0.16522721,0.24829859
10.56200000,0.25019074,0.27637562,0.26917325,0.21506394
10.56300000,0.24619282,0.27137059,0.23450423,0.23972289
10.56400000,0.27478866,0.25141148,0.25058748,0.24829859
10.56500000,0.20255135,0.30082095,0.26313059,0.18836024
10.56600000,0.26825770,0.24243904,0.18430128,0.24878689
10.56700000,0.26575518,0.27036348,0.26816614,0.25482955
10.56800000,0.20859401,0.29032258,0.25861385,0.21707816
10.56900000,0.28629414,0.19904172,0.20389416,0.24628437
10.57000000,0.24018067,0.30829798,0.26966155,0.21756645
10.57100000,0.26575518,0.26837977,0.21845149,0.24777978
10.57200000,0.27326273,0.25043489,0.26062807,0.25635548
10.57300000,0.18701743,0.29331339,0.26865444,0.16519669
10.57400000,0.26874599,0.19953001,0.15817743,0.24777978
10.57500000,0.25922422,0.30030213,0.26966155,0.23117771
10.57600000,0.22363964,0.29084140,0.25510422,0.23670156
10.57700000,0.27076022,0.21149327,0.22949919,0.29111606
10.57800000,0.22913297,0.27686392,0.26917325,0.20145268
10.57900000,0.27378155,0.23795282,0.20587786,0.24777978
10.58000000,0.26975311,0.28434095,0.27420881,0.24628437
10.58100000,0.17749565,0.30082095,0.26615192,0.18985565
10.58200000,0.27076022,0.20303964,0.15869625,0.24878689
10.58300000,0.25672170,0.27985473,0.26465651,0.22614216
10.58400000,0.24417859,0.27286599,0.24155400,0.24375134
10.58500000,0.27628407,0.25540941,0.24054689,0.24576556
10.58600000,0.22312082,0.30231635,0.26917325,0.19287698
10.58700000,0.27777947,0.25342570,0.19284646,0.25281533
10.58800000,0.27225562,0.27137059,0.26767785,0.24375134
10.58900000,0.20255135,0.27985473,0.26163518,0.21454512
10.59000000,0.27326273,0.19156468,0.20236824,0.24777978
10.59100000,0.25321207,0.29779962,0.27167577,0.21253090
10.59200000,0.25873592,0.28183844,0.22849208,0.24777978
10.59300000,0.27878658,0.24591815,0.25962096,0.25080111
10.59400000,0.20355846,0.27387310,0.27420881,0.18482009
10.59500000,0.27176733,0.22348704,0.17877743,0.24274422
10.59600000,0.26825770,0.29682302,0.26865444,0.23166601
10.59700000,0.21311075,0.29831843,0.25711844,0.23520615
10.59800000,0.27277444,0.19354839,0.21695608,0.24878689
10.59900000,0.24820704,0.27335429,0.26816614,0.21405683
10.60000000,0.26676229,0.25391400,0.21793268,0.26844081
10.60100000,0.27878658,0.27585681,0.26013977,0.25583666
10.60200000,0.16696677,0.29932554,0.26767785,0.18482009
10.60300000,0.26773888,0.23844111,0.17123936,0.24777978
10.60400000,0.26523637,0.27936644,0.27219459,0.23065889
10.60500000,0.23014008,0.27835932,0.25309000,0.23468734
10.60600000,0.27225562,0.23645741,0.22949919,0.24628437
10.60700000,0.23264260,0.29779962,0.27518540,0.20398572
10.60800000,0.26773888,0.26139103,0.20889920,0.25382244
10.60900000,0.27176733,0.25888852,0.26163518,0.25888852
10.61000000,0.18250069,0.28434095,0.26667074,0.19843135
10.61100000,0.27076022,0.18707846,0.16571551,0.24475845
10.61200000,0.25522629,0.30280465,0.26767785,0.22260201
10.61300000,0.24219489,0.28983428,0.24304941,0.24628437
10.61400000,0.27378155,0.22846156,0.24909207,0.25382244
10.61500000,0.20908231,0.27686392,0.26215400,0.18634602
10.61600000,0.27326273,0.22449416,0.18430128,0.24274422
10.61700000,0.27027192,0.28785058,0.26917325,0.23923460
10.61800000,0.20307016,0.29682302,0.26514481,0.21756645
10.61900000,0.27326273,0.17709891,0.19684439,0.24930570
10.62000000,0.25470748,0.27585681,0.26917325,0.21454512
10.62100000,0.26325266,0.26139103,0.21994690,0.23468734
10.62200000,0.27576525,0.26438185,0.25962096,0.24829859
10.62300000,0.18350780,0.30130924,0.26514481,0.16922514
10.62400000,0.26975311,0.22696615,0.17123936,0.24878689
10.62500000,0.26374096,0.27884762,0.27118748,0.23166601
10.62600000,0.21961119,0.27787103,0.25110630,0.22360912
10.62700000,0.27378155,0.22199164,0.21695608,0.24527726
10.62800000,0.23065889,0.29630421,0.26865444,0.20499283
10.62900000,0.26273385,0.25791192,0.20789209,0.24979400
10.63000000,0.27478866,0.25739311,0.26566362,0.25232704
10.63100000,0.17798395,0.27985473,0.26413770,0.18482009
10.63200000,0.27225562,0.19104587,0.15115818,0.25232704
10.63300000,0.25470748,0.30130924,0.26566362,0.22461623
10.63400000,0.23615223,0.29581591,0.23953978,0.25232704
10.63500000,0.27326273,0.22397534,0.23905148,0.25281533
10.63600000,0.21860408,0.27835932,0.26667074,0.19794305
10.63700000,0.26575518,0.23197119,0.19232765,0.24576556
10.63800000,0.27124851,0.28684347,0.26667074,0.25434126
10.63900000,0.20758690,0.29981384,0.25913266,0.21756645
10.64000000,0.27277444,0.18555254,0.20337535,0.24979400
10.64100000,0.24570452,0.27335429,0.27570421,0.22412793
10.64200000,0.25974303,0.25342570,0.22345653,0.23520615
10.64300000,0.27326273,0.26587725,0.25962096,0.24930570
10.64400000,0.20056764,0.29932554,0.27066866,0.17877743
10.64500000,0.27176733,0.23197119,0.17075106,0.24729148
10.64600000,0.26273385,0.27835932,0.27320170,0.23670156
10.64700000,0.22110660,0.28632466,0.25812555,0.22312082
10.64800000,0.27628407,0.21350749,0.21543016,0.24375134
10.64900000,0.23865474,0.30280465,0.29377117,0.20700705
10.65000000,0.27225562,0.26987518,0.21442305,0.25281533
10.65100000,0.27426984,0.26538896,0.26917325,0.25232704
10.65200000,0.17047639,0.27835932,0.26966155,0.17929624
10.65300000,0.28730125,0.19702750,0.15869625,0.24677267
10.65400000,0.26523637,0.31528672,0.26865444,0.22815638
10.65500000,0.23264260,0.30082095,0.24808496,0.23923460
10.65600000,0.27426984,0.22049623,0.23300882,0.25232704
10.65700000,0.22714927,0.27884762,0.26715903,0.19641713
10.65800000,0.27225562,0.24143193,0.20136113,0.25180822
10.65900000,0.27378155,0.28983428,0.26667074,0.24576556
10.66000000,0.18402661,0.30082095,0.26413770,0.20197150
10.66100000,0.27076022,0.20352794,0.18378246,0.24777978
10.66200000,0.25421918,0.27387310,0.26816614,0.24375134
10.66300000,0.25522629,0.26340526,0.23300882,0.23770867
10.66400000,0.27576525,0.25141148,0.24756615,0.24829859
10.66500000,0.21259194,0.30179754,0.26816614,0.19037446
10.66600000,0.27378155,0.25092318,0.19031343,0.24930570
10.66700000,0.26825770,0.27286599,0.26917325,0.23923460
10.66800000,0.20609149,0.27884762,0.26715903,0.22614216
10.66900000,0.27326273,0.19904172,0.20337535,0.24878689
10.67000000,0.24820704,0.29880673,0.26062807,0.21002838
10.67100000,0.25873592,0.28235725,0.22800378,0.24729148
10.67200000,0.27176733,0.25092318,0.26114689,0.25232704
10.67300000,0.18402661,0.28034303,0.26966155,0.16467788
10.67400000,0.26975311,0.21750542,0.17325358,0.25684378
10.67500000,0.26575518,0.30231635,0.27066866,0.23871578
10.67600000,0.21759697,0.30179754,0.26767785,0.23569445
10.67700000,0.27124851,0.20700705,0.22498245,0.25031281
10.67800000,0.23465682,0.27387310,0.26917325,0.20145268
10.67900000,0.26676229,0.24991607,0.21292764,0.24326304
10.68000000,0.27426984,0.27735221,0.26413770,0.25180822
10.68100000,0.16898099,0.29981384,0.26667074,0.18936735
10.68200000,0.27225562,0.20902127,0.15366070,0.25080111
10.68300000,0.25821711,0.27884762,0.27118748,0.22663045
10.68400000,0.23566393,0.27387310,0.24655904,0.23017060
10.68500000,0.27277444,0.23593860,0.23905148,0.27146214
10.68600000,0.22162542,0.29981384,0.26667074,0.20648824
10.68700000,0.27225562,0.25492111,0.19837031,0.25281533
10.68800000,0.27576525,0.27185888,0.26865444,0.24475845
10.68900000,0.20255135,0.28333384,0.26966155,0.20145268
10.69000000,0.27378155,0.18008972,0.17926572,0.24677267
10.69100000,0.25019074,0.30381176,0.27518540,0.21958068
10.69200000,0.25070956,0.27686392,0.23200171,0.24677267
10.69300000,0.27027192,0.24243904,0.25409711,0.24628437
10.69400000,0.19653920,0.27835932,0.26767785,0.17325358
10.69500000,0.26725059,0.21549120,0.17777032,0.24527726
10.69600000,0.26825770,0.29630421,0.26667074,0.23722037
10.69700000,0.21912290,0.30478835,0.25861385,0.23065889
10.69800000,0.27677236,0.19702750,0.21594897,0.25482955
10.69900000,0.23767815,0.27387310,0.26667074,0.20499283
10.70000000,0.26374096,0.25043489,0.21393475,0.24274422
10.70100000,0.27729118,0.27335429,0.26114689,0.25131993
10.70200000,0.16644795,0.30280465,0.27719962,0.18030335
10.70300000,0.26825770,0.21451460,0.15616321,0.25333415
10.70400000,0.26224555,0.27884762,0.27066866,0.23166601
10.70500000,0.23566393,0.27735221,0.24558245,0.23117771
10.70600000,0.29432051,0.23346660,0.24304941,0.24576556
10.70700000,0.22562334,0.29880673,0.26816614,0.19693594
10.70800000,0.26624348,0.24991607,0.19183935,0.24979400
10.70900000,0.26422926,0.26587725,0.27167577,0.25180822
10.71000000,0.19855342,0.27335429,0.26667074,0.19895016
10.71100000,0.27225562,0.17859432,0.18179876,0.24729148
10.71200000,0.25272378,0.29532762,0.26566362,0.22110660
10.71300000,0.25421918,0.27637562,0.23401593,0.24878689
10.71400000,0.27378155,0.23944823,0.25110630,0.25131993
10.71500000,0.20407727,0.27686392,0.27118748,0.18634602
10.71600000,0.27124851,0.22547075,0.18430128,0.25232704
10.71700000,0.26825770,0.29981384,0.26917325,0.23923460
10.71800000,0.21408734,0.30030213,0.25812555,0.22562334
10.71900000,0.27277444,0.18707846,0.20136113,0.26090274
10.72000000,0.24518571,0.28034303,0.26364940,0.21051668
10.72100000,0.26523637,0.25391400,0.22147282,0.24427015
10.72200000,0.30787072,0.27787103,0.25663015,0.24628437
10.72300000,0.19153417,0.30878628,0.26816614,0.17123936
10.72400000,0.27378155,0.23346660,0.17725150,0.24628437
10.72500000,0.26474807,0.27787103,0.27973266,0.23569445
10.72600000,0.22864467,0.27137059,0.24756615,0.23017060
10.72700000,0.27225562,0.22598956,0.23050630,0.24576556
10.72800000,0.23364971,0.29880673,0.26715903,0.20801416
10.72900000,0.26725059,0.26538896,0.20889920,0.25131993
10.73000000,0.27176733,0.26438185,0.26514481,0.24930570
10.73100000,0.18051698,0.27835932,0.26917325,0.19138157
10.73200000,0.27527696,0.18955046,0.16721091,0.24427015
10.73300000,0.26422926,0.29480880,0.26966155,0.22360912
10.73400000,0.23465682,0.28983428,0.24506363,0.24326304
10.73500000,0.27378155,0.22995697,0.24506363,0.24979400
10.73600000,0.22061831,0.27735221,0.27368999,0.19742424
10.73700000,0.26523637,0.23645741,0.20136113,0.24878689
10.73800000,0.28681295,0.29682302,0.26917325,0.24274422
10.73900000,0.19354839,0.30381176,0.26865444,0.21808527
10.74000000,0.27426984,0.19504379,0.18631550,0.24878689
10.74100000,0.25721000,0.29132969,0.26767785,0.21707816
10.74200000,0.25623341,0.26438185,0.23099460,0.23923460
10.74300000,0.27277444,0.26090274,0.24909207,0.24527726
10.74400000,0.20557268,0.30130924,0.26615192,0.18985565
10.74500000,0.26676229,0.23844111,0.17825861,0.24979400
10.74600000,0.26926481,0.27088229,0.26615192,0.23621326
10.74700000,0.21710868,0.32074953,0.27018036,0.22360912
10.74800000,0.27628407,0.20801416,0.21192053,0.24829859
10.74900000,0.23816645,0.29682302,0.27066866,0.21353801
10.75000000,0.25772881,0.26688437,0.21240883,0.24979400
10.75100000,0.27378155,0.24890896,0.26114689,0.25180822
10.75200000,0.15591906,0.27637562,0.26816614,0.16519669
10.75300000,0.26874599,0.20102542,0.16168706,0.25232704
10.75400000,0.26123844,0.34171575,0.29529710,0.23722037
10.75500000,0.22812586,0.30329295,0.25110630,0.23166601
10.75600000,0.27277444,0.21051668,0.22849208,0.24829859
10.75700000,0.22513504,0.27884762,0.27268288,0.19592883
10.75800000,0.26725059,0.24942778,0.19837031,0.24225593
10.75900000,0.27176733,0.28833888,0.27872555,0.24527726
10.76000000,0.18500320,0.31128880,0.26816614,0.19794305
10.76100000,0.27326273,0.19953001,0.17075106,0.24829859
10.76200000,0.25171667,0.27936644,0.26865444,0.21655934
10.76300000,0.25019074,0.28235725,0.23953978,0.24173711
10.76400000,0.27576525,0.24890896,0.24607074,0.24878689
10.76500000,0.21109653,0.30082095,0.26767785,0.19391461
10.76600000,0.27124851,0.24243904,0.18228706,0.24829859
10.76700000,0.26523637,0.26938688,0.26966155,0.23670156
10.76800000,0.20508438,0.27787103,0.25760674,0.21304971
10.76900000,0.27176733,0.19455550,0.20035401,0.25482955
10.77000000,0.24268319,0.30530717,0.26816614,0.22461623
10.77100000,0.27176733,0.27387310,0.22196112,0.25232704
10.77200000,0.28931547,0.25092318,0.26465651,0.25131993
10.77300000,0.18451491,0.28833888,0.27018036,0.16418958
10.77400000,0.27076022,0.20551164,0.15869625,0.24475845
10.77500000,0.25873592,0.30381176,0.27268288,0.23166601
10.77600000,0.22614216,0.30082095,0.25611133,0.23520615
10.77700000,0.27076022,0.20752586,0.22397534,0.24628437
10.77800000,0.22562334,0.27488021,0.26514481,0.19794305
10.77900000,0.26325266,0.24494156,0.19986572,0.24930570
10.78000000,0.27426984,0.28434095,0.26767785,0.24777978
10.78100000,0.18350780,0.29731132,0.26514481,0.19391461
10.78200000,0.27677236,0.20752586,0.15216529,0.24326304
10.78300000,0.01602222,0.16013062,0.00802637,0.16821802
10.78400000,0.04712058,0.15063936,0.00500504,0.00402844
10.78500000,0.04510636,0.05835139,0.00701926,0.00854518
10.78600000,0.02655110,0.00695822,0.00802637,0.00451674
10.78700000,0.00549333,0.00546281,0.00500504,0.00302133
10.78800000,0.00448622,0.00695822,0.00701926,0.00250252
10.78900000,0.01052889,0.00546281,0.00701926,0.00350963
10.79000000,0.00500504,0.00299081,0.00851466,0.00402844
10.79100000,0.00399792,0.00299081,0.00601215,0.00302133
10.79200000,0.00350963,0.00598163,0.00650044,0.00350963
10.79300000,0.00448622,0.00396741,0.00750755,0.00250252
10.79400000,0.00350963,0.00747703,0.00500504,0.00201422
10.79500000,0.00350963,0.00299081,0.00601215,0.00302133
10.79600000,0.00601215,0.00546281,0.00650044,0.00350963
10.79700000,0.00350963,0.00448622,0.00650044,0.01760918
