Frequency,Channel A,Channel B,Channel C,Channel D
0.32702639,-72.25737762,-76.23262024,-84.42188263,-84.11212921
0.32714846,-75.12998199,-77.84317780,-76.57663727,-75.15246582
0.32727053,-70.85425568,-76.33762360,-71.05230713,-71.77460480
0.32739260,-70.90240479,-75.83066559,-73.53614807,-72.87568665
0.32751467,-76.64461517,-72.97920227,-75.26028442,-83.79109192
0.32763674,-71.81620789,-68.50643921,-75.36270905,-74.92928314
0.32775881,-71.94566345,-70.90019989,-74.54953003,-69.95042419
0.32788088,-72.37444305,-82.90608215,-74.52378082,-71.48693848
0.32800295,-69.56009674,-74.33210754,-81.62185669,-78.50126648
0.32812502,-75.03541565,-71.16947937,-73.51401520,-80.00735474
0.32824709,-79.62483978,-74.09935760,-67.44381714,-71.03018188
0.32836916,-69.28991699,-71.91053772,-66.53075409,-71.72146606
0.32849123,-69.00185394,-70.67733002,-68.79605103,-73.06041718
0.32861330,-73.12359619,-78.39630890,-73.80362701,-75.23619080
0.32873537,-76.43560028,-75.12055206,-81.36687469,-69.62855530
0.32885744,-69.68156433,-74.07554626,-79.38420105,-68.15665436
0.32897951,-66.68105316,-72.18498993,-72.07798767,-70.47648621
0.32910158,-68.57240295,-80.74424744,-82.11776733,-85.82859802
0.32922365,-71.40947723,-69.28227234,-74.53425598,-73.55931091
0.32934572,-73.52713013,-69.06558228,-70.36346436,-74.93457794
0.32946779,-79.44538116,-71.58143616,-71.27087402,-79.40351868
0.32958986,-76.10845947,-79.21041107,-71.69545746,-79.48174286
0.32971193,-75.09727478,-78.41234589,-70.57395935,-73.33153534
0.32983400,-69.95965576,-76.15758514,-71.98687744,-73.85958862
0.32995607,-72.34508514,-71.84397888,-68.69783020,-74.85863495
0.33007815,-84.14491272,-65.27922058,-73.40193176,-75.14551544
0.33020022,-73.02112579,-66.95800018,-71.92931366,-72.16658783
0.33032229,-74.39195251,-81.14886475,-68.68413544,-71.81121063
0.33044436,-75.75151062,-80.33852386,-69.32879639,-76.90049744
0.33056643,-77.77175140,-77.15041351,-69.64091492,-74.07813263
0.33068850,-75.41389465,-69.63877869,-73.38481903,-75.22307587
0.33081057,-70.47348785,-69.20549011,-82.06150055,-69.57059479
0.33093264,-75.86492920,-67.84339142,-80.04373169,-68.61137390
0.33105471,-74.53678894,-70.68382263,-78.70823669,-70.18048096
0.33117678,-67.89591980,-82.62423706,-102.54396057,-70.69361877
0.33129885,-68.62876129,-69.02612305,-80.58804321,-75.14107513
0.33142092,-72.17794037,-65.71623993,-73.25982666,-89.42702484
0.33154299,-75.09989166,-65.32805634,-73.72288513,-78.98127747
0.33166506,-90.43754578,-64.95471954,-73.13961792,-77.69509888
0.33178713,-75.43286133,-65.08238220,-73.48160553,-79.96626282
0.33190920,-75.97352600,-66.64811707,-71.86006165,-91.87526703
0.33203127,-82.04570770,-68.22801208,-69.67374420,-80.47235107
0.33215334,-81.93632507,-74.04466248,-70.46704102,-73.17032623
0.33227541,-72.62539673,-70.48210907,-72.23486328,-72.01990509
0.33239748,-72.40138245,-64.03409576,-82.20551300,-72.62326050
0.33251955,-75.82688141,-63.59997559,-75.23054504,-73.39299011
0.33264162,-80.58510590,-68.50927734,-79.09754944,-80.48139954
0.33276369,-78.24562836,-72.30354309,-73.42829895,-82.55021667
0.33288576,-70.88849640,-73.96309662,-68.44450378,-84.27836609
0.33300783,-69.63993835,-72.56620789,-69.14672852,-93.25015259
0.33312990,-78.36645508,-69.90451050,-68.32748413,-85.53746033
0.33325197,-79.75607300,-72.25076294,-70.35854340,-74.64789581
0.33337404,-77.95411682,-69.70127869,-71.86813354,-68.74411011
0.33349611,-76.12435150,-69.79508209,-72.68787384,-68.47634125
0.33361818,-71.94516754,-70.36291504,-81.23096466,-70.57748413
0.33374025,-73.20154572,-72.04276276,-94.38781738,-72.22034454
0.33386233,-76.60331726,-80.63594055,-79.53096008,-74.15840149
0.33398440,-81.63725281,-76.49295044,-73.79694366,-79.25509644
0.33410647,-81.09497070,-76.33914185,-74.92808533,-78.57823181
0.33422854,-77.44658661,-76.22331238,-78.68188477,-72.31790161
0.33435061,-74.90078735,-85.20603180,-86.98207855,-73.59980011
0.33447268,-82.55532074,-85.34534454,-76.46481323,-77.93316650
0.33459475,-70.07872009,-71.43459320,-72.59521484,-71.97402191
0.33471682,-66.42072296,-65.90920258,-72.20310211,-71.56555939
0.33483889,-70.96791840,-68.06838226,-77.60836029,-75.00428772
0.33496096,-69.73325348,-72.30299377,-73.09399414,-76.16281128
0.33508303,-70.51061249,-71.16860962,-70.34817505,-86.50544739
0.33520510,-71.58856201,-69.66578674,-74.78417969,-74.94824982
0.33532717,-69.61724854,-81.14659119,-77.82255554,-78.21791077
0.33544924,-71.84716034,-78.38757324,-73.54911804,-93.33970642
0.33557131,-75.74533081,-73.08284760,-71.26238251,-88.23324585
0.33569338,-73.90499115,-74.71453094,-70.58870697,-76.86843109
0.33581545,-80.92622375,-72.04994965,-73.18250275,-75.32227325
0.33593752,-70.93888092,-71.51258850,-78.10319519,-74.79916382
0.33605959,-66.98117065,-68.10151672,-76.50217438,-75.38667297
0.33618166,-67.70219421,-65.36277771,-73.60282898,-79.21378326
0.33630373,-71.89909363,-66.77529907,-95.81419373,-70.62368774
0.33642580,-71.20658112,-72.48970795,-79.46453857,-69.89144135
0.33654787,-73.83444977,-74.06304169,-75.73484802,-72.29669952
0.33666994,-81.84246063,-71.28579712,-76.54534912,-73.86982727
0.33679201,-79.54734802,-77.36732483,-94.60544586,-81.08298492
0.33691408,-94.83849335,-81.50242615,-77.44145203,-84.80774689
0.33703615,-75.48621368,-71.86742401,-78.68579102,-77.31599426
0.33715822,-71.46422577,-73.99031067,-76.24462891,-75.55634308
0.33728029,-71.42688751,-72.17510986,-84.43035889,-77.61149597
0.33740236,-71.38638306,-69.17265320,-70.80239868,-85.22721863
0.33752443,-73.01435852,-79.70964050,-70.34064484,-78.72663116
0.33764650,-77.86607361,-69.14229584,-78.80310822,-76.90913391
0.33776858,-76.67283630,-67.50978851,-74.87893677,-73.73456573
0.33789065,-76.41539001,-71.76812744,-80.32588196,-68.30557251
0.33801272,-75.45805359,-77.76984406,-78.36104584,-69.16177368
0.33813479,-71.57302094,-71.28205109,-74.42492676,-82.22795105
0.33825686,-72.12734222,-72.01968384,-72.94305420,-76.10080719
0.33837893,-74.92469025,-71.91364288,-73.47005463,-69.96979523
0.33850100,-77.57328033,-71.76573181,-83.57922363,-68.47747040
0.33862307,-72.55639648,-71.19599915,-70.64356995,-72.05901337
0.33874514,-79.46404266,-66.50178528,-67.12156677,-71.96785736
0.33886721,-91.10520935,-66.67608643,-67.29622650,-69.02545166
0.33898928,-73.93040466,-69.95520020,-70.60430145,-69.83696747
0.33911135,-72.08998108,-73.53916168,-79.90151215,-72.16651154
0.33923342,-77.52020264,-89.78760529,-69.05327606,-72.79135895
0.33935549,-71.42473602,-77.59506226,-66.24445343,-73.27436829
0.33947756,-70.14872742,-77.13804626,-70.27803040,-86.95758057
0.33959963,-77.41654968,-80.40161133,-73.71186829,-74.48938751
0.33972170,-71.25712585,-74.35139465,-69.00777435,-71.23245239
0.33984377,-72.24305725,-67.86014557,-69.66851044,-70.44907379
0.33996584,-72.76195526,-70.67978668,-74.37191010,-71.42040253
0.34008791,-76.83596039,-75.26541138,-72.35245514,-71.01927185
0.34020998,-86.93812561,-70.95252228,-74.75083160,-79.79577637
0.34033205,-81.26633453,-85.88311768,-77.93290710,-74.56803131
0.34045412,-88.62438202,-92.28590393,-74.03591919,-71.00897980
0.34057619,-88.47235870,-72.77597046,-76.32375336,-78.63909912
0.34069826,-78.09892273,-68.02353668,-89.65133667,-80.29808044
0.34082033,-73.47490692,-67.93202972,-82.71374512,-77.94863129
0.34094240,-76.86900330,-74.20866394,-83.96546173,-71.40725708
0.34106447,-82.28192139,-83.95354462,-76.02587891,-68.15655518
0.34118654,-76.61532593,-78.99868774,-74.33155823,-74.07049561
0.34130861,-75.17371368,-69.24455261,-79.76765442,-78.12715149
0.34143068,-76.02106476,-65.58273315,-90.02414703,-75.68167114
0.34155276,-81.08126831,-68.38215637,-70.62599945,-69.14778900
0.34167483,-75.77376556,-78.56758881,-69.73439026,-69.16555786
0.34179690,-71.54227448,-73.44727325,-85.33975220,-69.26026917
0.34191897,-75.91459656,-70.71350861,-81.51730347,-70.18605042
0.34204104,-88.15352631,-71.20306396,-77.85023499,-70.77211761
0.34216311,-73.74954224,-67.83750153,-70.86431122,-69.32913208
0.34228518,-69.51300049,-68.73531342,-74.85899353,-71.70619965
0.34240725,-72.34069061,-76.32711029,-77.76093292,-76.14292908
0.34252932,-80.02621460,-94.56939697,-72.60374451,-83.14479065
0.34265139,-72.81306458,-77.64831543,-71.82276154,-83.29552460
0.34277346,-77.67581940,-73.24973297,-75.01332855,-73.69103241
0.34289553,-70.61286926,-75.18382263,-76.77338409,-72.60604095
0.34301760,-69.81734467,-73.87786102,-81.30534363,-83.58544159
0.34313967,-71.00611115,-77.71027374,-80.90088654,-74.26524353
0.34326174,-70.12457275,-74.34701538,-84.90576172,-71.87719727
0.34338381,-73.14152527,-72.97153473,-85.06227112,-75.56578827
0.34350588,-90.31895447,-73.37443542,-97.04677582,-78.40889740
0.34362795,-78.60554504,-78.73778534,-79.02246094,-100.32015991
0.34375002,-75.95315552,-75.51924133,-80.89324188,-72.68927002
0.34387209,-73.71524048,-70.97740936,-76.95489502,-69.73465729
0.34399416,-72.83451843,-75.75012970,-78.22930145,-79.33355713
0.34411623,-72.15463257,-74.39055634,-74.20752716,-75.89417267
0.34423830,-70.95805359,-71.14457703,-73.27462769,-71.00193024
0.34436037,-68.46118164,-70.87075806,-70.64299011,-73.20453644
0.34448244,-70.20075989,-77.83213806,-74.49288177,-84.45814514
0.34460451,-77.22743988,-81.02493286,-79.43637848,-76.07458496
0.34472658,-85.35723877,-75.99963379,-72.95719910,-73.61624146
0.34484865,-74.57323456,-83.34281921,-74.88948822,-73.18047333
0.34497072,-73.33898926,-82.33088684,-72.49943542,-69.95503235
0.34509279,-73.21213531,-77.01209259,-70.31920624,-73.58799744
0.34521486,-73.29165649,-76.01200867,-70.81708527,-72.41918945
0.34533694,-75.99583435,-73.86313629,-73.18885803,-70.25019836
0.34545901,-81.23747253,-74.59593201,-85.01649475,-70.44836426
0.34558108,-79.09032440,-71.33078003,-77.92830658,-80.53833771
0.34570315,-74.03918457,-71.28759766,-70.66310120,-75.84562683
0.34582522,-71.15021515,-72.50455475,-69.70810699,-75.95945740
0.34594729,-71.22473907,-68.82917786,-70.99866486,-79.85320282
0.34606936,-75.26363373,-65.70370483,-73.85977936,-79.77533722
0.34619143,-77.87430573,-67.17191315,-78.52796936,-80.62323761
0.34631350,-78.03160858,-72.13582611,-74.31070709,-72.21266937
0.34643557,-76.79250336,-75.93582916,-69.32315063,-69.84727478
0.34655764,-76.59412384,-71.95542908,-70.72389984,-68.60774231
0.34667971,-78.59510803,-73.58898926,-73.90385437,-71.72018433
0.34680178,-86.58282471,-77.71192932,-70.56033325,-83.93070221
0.34692385,-75.68029785,-76.79325104,-72.08227539,-70.28166199
0.34704592,-74.99626923,-73.79654694,-80.76930237,-71.33269501
0.34716799,-82.67745209,-70.60334015,-70.15325165,-82.73611450
0.34729006,-85.82041931,-73.87882996,-70.79361725,-79.38374329
0.34741213,-76.49972534,-77.26725769,-75.00258636,-74.58672333
0.34753420,-79.39700317,-75.13892365,-82.07020569,-69.75115204
0.34765627,-74.31845093,-82.83439636,-70.88084412,-73.43852234
0.34777834,-69.07907867,-80.29115295,-75.26936340,-93.60739899
0.34790041,-68.66925049,-75.34053040,-76.80456543,-71.88725281
0.34802248,-70.70642090,-80.76487732,-73.73294830,-68.54656982
0.34814455,-71.38962555,-79.33513641,-73.91571045,-70.93918610
0.34826662,-70.97566223,-69.54878998,-76.64746094,-80.61618042
0.34838869,-70.42736816,-69.11306000,-69.33243561,-82.99360657
0.34851076,-70.52649689,-67.69487762,-65.78261566,-87.17395782
0.34863283,-74.38042450,-68.02385712,-68.52501678,-82.48628235
0.34875490,-80.64453888,-73.38952637,-70.46708679,-80.06254578
0.34887697,-78.00683594,-78.99106598,-73.29129791,-86.64390564
0.34899904,-76.90509796,-69.81194305,-73.95590973,-84.16625977
0.34912112,-73.64822388,-65.22821045,-73.67386627,-94.66220856
0.34924319,-71.78141785,-67.91529083,-75.87426758,-81.91856384
0.34936526,-69.65933228,-70.28556824,-74.96291351,-77.50466156
0.34948733,-74.25666046,-70.15586853,-71.17211914,-74.22434998
0.34960940,-87.82266235,-75.23445129,-74.08441162,-69.86836243
0.34973147,-86.85876465,-76.99426270,-73.49903870,-69.71921539
0.34985354,-78.50251770,-76.11124420,-72.25381470,-74.75946808
0.34997561,-80.00947571,-88.27928162,-74.96115112,-83.80638123
0.35009768,-74.61837006,-70.08766937,-81.16436005,-79.16841125
0.35021975,-72.89155579,-68.49826050,-84.41773224,-89.19645691
0.35034182,-74.09152222,-73.69503784,-81.37442017,-76.84176636
0.35046389,-72.66193390,-75.77229309,-78.20214081,-74.12438965
0.35058596,-72.19403839,-69.35415649,-82.49143982,-79.82022858
0.35070803,-75.78787994,-73.23177338,-79.93334961,-74.69050598
0.35083010,-74.78779602,-75.59390259,-67.46997833,-73.83500671
0.35095217,-72.35195160,-75.85610199,-64.22350311,-86.82812500
0.35107424,-74.52084351,-84.08259583,-66.86081696,-80.55705261
0.35119631,-81.59694672,-76.39140320,-71.35350037,-79.47734833
0.35131838,-81.83547211,-71.98866272,-70.49151611,-88.47839355
0.35144045,-80.13393402,-71.42906189,-70.74364471,-73.90129852
0.35156252,-75.31751251,-72.24327850,-74.83811951,-71.98030853
0.35168459,-71.90614319,-74.80872345,-85.49795532,-76.19737244
0.35180666,-72.11016083,-98.41950989,-80.13922882,-78.62748718
0.35192873,-70.40722656,-77.02722168,-80.86280060,-86.57177734
0.35205080,-68.83477020,-77.84343719,-69.38349152,-74.38666534
0.35217287,-66.93783569,-77.19428253,-69.20686340,-73.79067230
0.35229494,-66.84838104,-74.28143311,-71.25041962,-74.20263672
0.35241701,-68.36830902,-72.97270203,-70.67153168,-78.93492889
0.35253908,-69.61685181,-78.05410004,-71.26685333,-77.40164185
0.35266115,-72.72695923,-83.70339203,-75.59178162,-76.09960938
0.35278322,-72.10650635,-73.92882538,-73.34038544,-69.73168945
0.35290529,-74.60827637,-74.46154785,-69.46234131,-69.53448486
0.35302737,-76.23164368,-74.89375305,-71.31228638,-73.21966553
0.35314944,-75.38245392,-71.55486298,-75.11289978,-78.24081421
0.35327151,-71.73307037,-68.02476501,-71.95560455,-81.07118225
0.35339358,-71.85200500,-68.21334839,-71.72141266,-80.01402283
0.35351565,-80.14350891,-77.62247467,-75.27527618,-77.95957947
0.35363772,-78.42388916,-67.89299774,-72.08532715,-75.37860870
0.35375979,-75.16084290,-66.20622253,-73.91313171,-80.42591095
0.35388186,-76.61105347,-72.05892944,-74.28260040,-75.60993958
0.35400393,-78.87551117,-72.76110840,-69.48377228,-69.37541199
0.35412600,-88.49190521,-72.51399231,-73.10011292,-70.61206055
0.35424807,-79.58660889,-75.96394348,-76.84626770,-74.91641998
0.35437014,-74.67080688,-73.97918701,-71.49023438,-74.42368317
0.35449221,-78.01821136,-70.99417114,-72.58108521,-69.84692383
0.35461428,-78.07975006,-71.12961578,-72.87269592,-71.07466125
0.35473635,-79.03778839,-76.69119263,-70.19949341,-74.68482971
0.35485842,-77.74637604,-79.43331146,-75.62268066,-76.41593170
0.35498049,-74.41172028,-72.05485535,-78.36237335,-82.37205505
0.35510256,-80.78237915,-70.37543488,-73.01203918,-75.78008270
0.35522463,-81.55889893,-75.20472717,-71.56085968,-72.61727905
0.35534670,-80.83866119,-72.03309631,-77.13380432,-76.07595062
0.35546877,-81.52133942,-67.10257721,-78.92342377,-75.52580261
0.35559084,-73.25566101,-66.96215820,-74.32781982,-74.27846527
0.35571291,-70.97308350,-72.77017212,-79.23029327,-73.58279419
0.35583498,-73.71385193,-79.06726074,-74.15993500,-73.26989746
0.35595705,-72.19264221,-75.26718903,-69.51538849,-70.03465271
0.35607912,-69.06562805,-74.75909424,-73.76940155,-67.30049896
0.35620119,-73.27880096,-72.82810974,-79.08950043,-68.63206482
0.35632326,-83.41949463,-84.93818665,-75.99060822,-71.37599945
0.35644533,-78.18833160,-70.23698425,-76.40812683,-70.53193665
0.35656740,-75.25100708,-68.80944824,-81.52407837,-71.21968079
0.35668947,-81.97004700,-81.39646912,-74.34780884,-71.59437561
0.35681155,-75.30622864,-70.47303009,-72.61904144,-71.72255707
0.35693362,-69.63130951,-69.36769104,-72.79937744,-72.34327698
0.35705569,-71.26992798,-77.84124756,-75.00687408,-74.31517792
0.35717776,-79.97854614,-79.03558350,-81.68346405,-73.45146179
0.35729983,-81.02856445,-71.71303558,-82.15392303,-72.96842957
0.35742190,-73.79534912,-69.33369446,-77.17758942,-77.03656006
0.35754397,-71.03070068,-67.88624573,-74.55957031,-73.79429626
0.35766604,-72.82251740,-73.20777130,-68.60536194,-79.34336090
0.35778811,-75.53257751,-82.10896301,-67.96086121,-76.57036591
0.35791018,-72.99205780,-73.91814423,-72.92803192,-71.10636902
0.35803225,-72.01933289,-70.40457916,-78.91321564,-70.94343567
0.35815432,-77.34225464,-69.27763367,-75.74926758,-77.37077332
0.35827639,-75.04920959,-72.00507355,-74.35492706,-82.66788483
0.35839846,-72.86708069,-75.57274628,-72.25707245,-80.18717957
0.35852053,-78.17059326,-69.00651550,-72.67558289,-79.31169128
0.35864260,-77.15426636,-65.21572876,-73.68229675,-79.41641235
0.35876467,-73.40829468,-63.68148041,-72.11464691,-75.55352020
0.35888674,-74.94490051,-65.59796906,-76.07926178,-72.51397705
0.35900881,-77.14812469,-71.16255188,-75.18531799,-70.88914490
0.35913088,-70.62400055,-75.64168549,-75.41300964,-71.74205017
0.35925295,-73.64947510,-78.62756348,-90.63883972,-74.93327332
0.35937502,-76.52143860,-78.41642761,-73.53797150,-73.49749756
0.35949709,-77.73810577,-82.48688507,-71.22042847,-75.20101929
0.35961916,-80.90710449,-75.98600769,-69.61068726,-78.60112000
0.35974123,-75.88196564,-79.86168671,-69.35915375,-78.02741241
0.35986330,-70.78814697,-80.84923553,-72.13954163,-73.19573212
0.35998537,-72.85037994,-71.79151154,-75.75659180,-81.16052246
0.36010744,-76.04049683,-71.84416199,-80.96807861,-76.85750580
0.36022951,-77.82637787,-73.66438293,-81.55738068,-75.53994751
0.36035158,-83.07913971,-74.03337097,-87.04843140,-80.56708527
0.36047365,-78.18570709,-75.35504913,-73.78787231,-71.43798065
0.36059573,-90.79710388,-71.96582031,-70.75135040,-73.14364624
0.36071780,-85.15710449,-67.19786072,-75.26479340,-74.64068604
0.36083987,-82.61757660,-64.22740173,-84.88395691,-72.85933685
0.36096194,-90.89148712,-66.59796143,-76.18900299,-74.65254211
0.36108401,-79.27956390,-76.35739136,-78.98413086,-72.77277374
0.36120608,-75.68486023,-77.00204468,-78.34319305,-71.93993378
0.36132815,-72.64476013,-73.43732452,-77.12518311,-71.45829010
0.36145022,-69.44938660,-68.45530701,-83.25923157,-73.10452271
0.36157229,-71.27272034,-68.86174774,-82.69722748,-74.28042603
0.36169436,-84.73754883,-69.20928192,-77.43365479,-79.36404419
0.36181643,-75.96417236,-69.58990479,-81.58959961,-92.46021271
0.36193850,-76.33882141,-71.33475494,-71.27558899,-76.43246460
0.36206057,-75.75783539,-81.88247681,-71.66964722,-73.85037994
0.36218264,-77.26774597,-84.96009827,-78.05685425,-74.49181366
0.36230471,-73.69737244,-73.26602173,-81.57311249,-75.74006653
0.36242678,-68.56932068,-69.91640472,-79.82192993,-82.03945160
0.36254885,-70.50059509,-69.87496948,-78.50640869,-75.63686371
0.36267092,-78.64688110,-66.65824127,-79.85837555,-76.03217316
0.36279299,-97.50117493,-64.87772369,-77.64581299,-71.70867157
0.36291506,-85.34420776,-67.63823700,-71.26712799,-74.29366302
0.36303713,-84.25109100,-72.25428772,-68.99777985,-78.72938538
0.36315920,-76.30635071,-70.59205627,-72.01905823,-76.59239197
0.36328127,-83.30598450,-70.84532928,-77.42154694,-78.39332581
0.36340334,-80.72714233,-83.03883362,-76.85363007,-82.26144409
0.36352541,-80.97200012,-78.12612915,-74.51802063,-74.42792511
0.36364748,-78.64576721,-79.96900940,-74.36625671,-73.19146729
0.36376955,-71.17992401,-73.18922424,-75.83123016,-74.51615906
0.36389162,-73.29776001,-75.50080109,-78.22222137,-79.97129822
0.36401369,-78.86589813,-70.43936920,-79.80342865,-80.32426453
0.36413576,-76.43085480,-68.58522797,-76.03419495,-74.51859283
0.36425783,-79.51297760,-74.39683533,-71.62226868,-75.95809174
0.36437991,-71.99912262,-70.12087250,-73.56921387,-87.78697205
0.36450198,-72.19790649,-76.62166595,-75.06118774,-86.54734802
0.36462405,-76.53270721,-66.42478943,-78.70016479,-83.93936157
0.36474612,-80.85328674,-63.00449753,-72.60975647,-81.61072540
0.36486819,-76.65074921,-64.42869568,-68.09439087,-76.28845978
0.36499026,-72.44456482,-67.73757172,-75.51245880,-78.79446411
0.36511233,-75.59394073,-78.89244080,-73.33426666,-80.60814667
0.36523440,-79.86256409,-70.41474915,-71.11730194,-73.59101105
0.36535647,-75.47025299,-69.74072266,-73.13785553,-75.27761841
0.36547854,-71.79885101,-73.26451874,-75.90846252,-80.69359589
0.36560061,-71.02703857,-73.64905548,-74.36782074,-85.55735779
0.36572268,-76.06711578,-72.43730164,-74.93299866,-74.01261139
0.36584475,-76.17421722,-74.99780273,-73.68652344,-70.96461487
0.36596682,-79.98332214,-68.63754272,-73.73571777,-74.48178101
0.36608889,-90.12026978,-68.47822571,-80.49839783,-79.42391205
0.36621096,-80.07963562,-71.64102173,-85.40821075,-78.29034424
0.36633303,-75.13619995,-70.56342316,-79.87149048,-73.54705811
0.36645510,-73.45089722,-72.59735107,-80.89164734,-74.18195343
0.36657717,-71.98125458,-72.71405792,-73.88735962,-85.53987122
0.36669924,-70.97138977,-70.09474945,-74.64123535,-82.54270935
0.36682131,-72.14827728,-76.81845856,-73.74710083,-82.14294434
0.36694338,-78.44403076,-80.20083618,-71.75259399,-71.10099030
0.36706545,-83.69691467,-67.71247101,-78.55749512,-69.14328766
0.36718752,-80.80110168,-66.52684021,-75.98387146,-72.51071930
0.36730959,-73.45980835,-72.73850250,-77.63831329,-84.74095154
0.36743166,-69.73488617,-73.99380493,-76.48434448,-79.57130432
0.36755373,-70.71653748,-71.33502197,-73.32223511,-72.92148590
0.36767580,-73.85980988,-73.86864471,-87.43773651,-77.67245483
0.36779787,-81.55412292,-84.67210388,-73.51500702,-73.38883972
0.36791994,-78.48993683,-73.97602844,-75.40229034,-73.27882385
0.36804201,-76.52549744,-68.00839233,-74.68562317,-75.08282471
0.36816408,-75.20867157,-67.42596436,-78.67559052,-74.40908813
0.36828616,-79.76733398,-66.92309570,-80.69660950,-71.31051636
0.36840823,-75.39830017,-67.41522217,-78.80908203,-75.66041565
0.36853030,-71.83785248,-74.25757599,-77.77529144,-75.83956909
0.36865237,-71.69795227,-74.67322540,-81.91130066,-72.61669159
0.36877444,-72.93257141,-75.13777924,-80.16872406,-69.68505096
0.36889651,-72.12113953,-75.60140991,-77.94268036,-69.71369171
0.36901858,-70.69089508,-76.89218903,-75.72021484,-71.53334808
0.36914065,-72.74583435,-74.87079620,-79.80673218,-73.65676880
0.36926272,-81.14917755,-75.13871765,-80.52504730,-77.22696686
0.36938479,-86.57660675,-83.95065308,-90.49911499,-79.81045532
0.36950686,-72.06626129,-76.77465820,-83.34126282,-77.44900513
0.36962893,-70.94920349,-74.52217865,-73.28242493,-70.50894165
0.36975100,-71.43448639,-73.50062561,-70.97248077,-74.50567627
0.36987307,-71.44542694,-83.93134308,-79.80333710,-75.83132172
0.36999514,-75.26682281,-70.83192444,-82.50555420,-81.66503906
0.37011721,-101.91986084,-74.50703430,-76.64608765,-80.17581940
0.37023928,-76.40320587,-82.43941498,-70.69995880,-79.09735870
0.37036135,-73.00202942,-86.07713318,-73.87406921,-75.46957397
0.37048342,-71.37757111,-69.22230530,-82.72169495,-74.72731781
0.37060549,-72.72345734,-67.03105927,-78.88272095,-81.16577148
0.37072756,-73.10628510,-70.19210052,-72.72595215,-74.76698303
0.37084963,-71.10835266,-76.54375458,-76.40419006,-77.42976379
0.37097170,-70.56651306,-72.44145203,-78.45268250,-70.65940094
0.37109377,-72.93408203,-71.08875275,-69.31507874,-75.55123901
0.37121584,-75.39231873,-73.26707458,-67.45491791,-74.21961975
0.37133791,-83.80973053,-72.83186340,-68.48054504,-76.84053040
0.37145998,-81.28416443,-73.89100647,-70.53634644,-78.68036652
0.37158205,-85.21760559,-76.06926727,-79.48281860,-71.90411377
0.37170412,-76.84681702,-75.90773010,-81.79625702,-68.32540131
0.37182619,-77.69032288,-88.63471985,-74.63594055,-68.99442291
0.37194826,-81.80372620,-86.98396301,-74.45028687,-76.97805786
0.37207034,-75.74576569,-74.98922729,-79.70250702,-76.85633850
0.37219241,-70.81983948,-69.28203583,-79.82673645,-68.96338654
0.37231448,-71.73142242,-72.67184448,-70.91932678,-66.99723053
0.37243655,-73.62919617,-72.96217346,-67.18019104,-68.07961273
0.37255862,-76.47041321,-77.46703339,-69.63188934,-71.01645660
0.37268069,-75.97036743,-70.87663269,-85.88265228,-80.78621674
0.37280276,-71.77056122,-74.18908691,-77.94291687,-79.45012665
0.37292483,-75.70771027,-76.80149841,-78.88069916,-76.88085938
0.37304690,-83.59994507,-75.75988770,-81.70012665,-76.13858032
0.37316897,-79.57804108,-72.55947876,-71.19047546,-76.83678436
0.37329104,-75.14258575,-79.37027740,-72.53071594,-74.78906250
0.37341311,-77.22510529,-76.01138306,-80.45875549,-72.44557190
0.37353518,-76.38874817,-70.64110565,-72.00128174,-73.75362396
0.37365725,-78.15382385,-68.07455444,-68.79238892,-92.38340759
0.37377932,-79.47891235,-68.41918945,-69.01931000,-77.30416107
0.37390139,-72.31958008,-70.51678467,-71.16484070,-74.16044617
0.37402346,-73.82151031,-75.87227631,-74.45779419,-79.13775635
0.37414553,-88.97805786,-76.94744110,-76.24279785,-80.77464294
0.37426760,-74.23420715,-77.45336914,-74.82270813,-79.75887299
0.37438967,-69.24752808,-78.75286102,-70.98976898,-79.76386261
0.37451174,-69.84165955,-83.73083496,-72.22081757,-74.39788818
0.37463381,-71.90151978,-77.11066437,-75.50195312,-75.16369629
0.37475588,-77.17778778,-75.71252441,-68.77509308,-81.03847504
0.37487795,-80.67345428,-73.02285767,-70.18185425,-73.68785858
0.37500002,-74.83603668,-79.03266907,-72.34371948,-71.95333099
0.37512209,-70.45598602,-74.56607819,-70.66913605,-70.32614899
0.37524416,-70.01360321,-70.06905365,-71.85027313,-76.21382904
0.37536623,-80.11971283,-75.82363129,-74.26634979,-78.63011169
0.37548830,-85.18737030,-77.00937653,-76.46593475,-68.72336578
0.37561037,-84.90496826,-78.63500977,-77.04662323,-68.17056274
0.37573244,-77.86184692,-79.88777924,-83.88436127,-74.71247864
0.37585452,-78.25765228,-75.78673553,-70.22487640,-73.03789520
0.37597659,-92.54848480,-79.19287109,-67.37496948,-72.08823395
0.37609866,-86.07902527,-80.52108002,-65.91996002,-76.03273010
0.37622073,-80.76911926,-74.42254639,-66.65860748,-73.43125153
0.37634280,-78.12027740,-80.76493073,-69.19050598,-73.75065613
0.37646487,-75.53932953,-80.96282196,-74.25764465,-74.79190063
0.37658694,-76.45301056,-77.46518707,-78.74050903,-77.76097107
0.37670901,-77.26443481,-71.93924713,-81.22730255,-78.42613983
0.37683108,-81.27120972,-72.36836243,-94.23704529,-71.90875244
0.37695315,-88.91666412,-80.90045929,-84.92499542,-77.30139160
0.37707522,-81.13682556,-77.23131561,-76.53851318,-84.00865173
