Frequency,Channel A,Channel B,Channel C,Channel D
0.62841801,-82.24354553,-80.71028137,-75.83410645,-79.77834320
0.62854008,-76.71792603,-76.27399445,-74.53577423,-77.52661896
0.62866215,-77.12213135,-67.11950684,-74.67871857,-79.46547699
0.62878422,-78.30211639,-66.43984985,-80.76333618,-83.79494476
0.62890629,-77.33938599,-70.97730255,-76.28839111,-75.03292847
0.62902836,-85.99797058,-73.25624084,-71.23558044,-66.97055054
0.62915043,-82.57683563,-70.88128662,-68.76774597,-68.45307922
0.62927250,-81.09615326,-73.40495300,-74.01808929,-79.42853546
0.62939457,-89.49753571,-69.45134735,-73.61611176,-77.30944061
0.62951664,-77.85594177,-68.60726929,-85.32917786,-82.63520813
0.62963871,-77.70133209,-71.61173248,-75.72412109,-77.75558472
0.62976078,-69.65399170,-74.65248871,-76.31467438,-73.27402496
0.62988285,-66.49678802,-71.97351074,-70.81091309,-75.63861084
0.63000492,-68.82839966,-70.73638153,-72.40278625,-78.86676025
0.63012699,-79.95568085,-71.19671631,-76.96817780,-85.63309479
0.63024906,-70.89615631,-70.97690582,-80.39103699,-75.22220612
0.63037113,-67.97035217,-68.98094177,-80.61331177,-74.92562866
0.63049320,-75.81898499,-70.94448853,-71.66407776,-74.87220764
0.63061527,-77.84788513,-68.82839203,-69.22242737,-76.99792480
0.63073734,-75.55909729,-65.89396667,-70.36565399,-79.94689941
0.63085941,-74.11483765,-67.51352692,-70.50217438,-74.17519379
0.63098148,-70.08875275,-75.54676819,-83.16461182,-71.17975616
0.63110355,-72.44676208,-76.00225830,-79.46369934,-72.84634399
0.63122562,-77.36032104,-75.25445557,-81.08043671,-75.98883057
0.63134769,-81.83586884,-75.34376526,-73.02971649,-70.30610657
0.63146977,-78.92762756,-68.41577911,-71.70685577,-71.26998138
0.63159184,-72.22714996,-68.44061279,-79.50003052,-69.74784088
0.63171391,-72.49651337,-72.33953094,-83.31939697,-70.57492065
0.63183598,-91.29402924,-80.93397522,-78.95629120,-77.24786377
0.63195805,-75.42763519,-82.60026550,-78.35030365,-71.06155396
0.63208012,-74.18814850,-77.14478302,-80.15065002,-71.74365234
0.63220219,-69.90025330,-75.99053955,-72.93568420,-70.49253082
0.63232426,-67.34566498,-71.85330963,-67.15178680,-68.82022095
0.63244633,-74.83442688,-68.80921173,-67.50640869,-76.41106415
0.63256840,-74.40010834,-68.94029236,-68.81675720,-77.65062714
0.63269047,-68.87783813,-72.64758301,-76.47348022,-69.33285522
0.63281254,-67.37253571,-78.25107574,-76.52435303,-65.90846252
0.63293461,-68.68783569,-77.30324554,-79.70494843,-66.42910767
0.63305668,-71.03619385,-72.18855286,-78.33862305,-75.56069183
0.63317875,-75.97467041,-74.97846985,-73.15985107,-72.31349182
0.63330082,-76.51226807,-72.98387909,-70.45761871,-68.88518524
0.63342289,-72.47200775,-72.08163452,-77.61814117,-71.91998291
0.63354496,-74.09265137,-75.33586884,-73.00471497,-73.65874481
0.63366703,-81.84539795,-88.95478058,-71.95880890,-76.29542542
0.63378910,-85.82978821,-76.94815063,-89.02914429,-77.76528168
0.63391117,-79.55212402,-80.19340515,-80.94285583,-74.62004852
0.63403324,-81.00897217,-73.14372253,-82.41960144,-75.96487427
0.63415531,-83.50772095,-67.03858948,-72.84100342,-71.82954407
0.63427738,-72.08574677,-64.31312561,-73.49736023,-68.10690308
0.63439945,-68.49018860,-66.49694061,-88.55075073,-70.44085693
0.63452152,-68.26830292,-75.20780182,-77.36840057,-69.05472565
0.63464359,-68.04517365,-80.94200134,-75.88961029,-67.70646667
0.63476566,-67.14812469,-75.47113037,-74.99596405,-70.82630920
0.63488773,-70.53703308,-86.48624420,-81.40011597,-74.11940765
0.63500980,-86.67668152,-76.87007141,-71.42284393,-78.31663513
0.63513187,-79.60643005,-74.03574371,-68.90750122,-85.65342712
0.63525395,-75.09293365,-69.05006409,-68.03424072,-75.75400543
0.63537602,-73.94290161,-69.56793976,-70.13579559,-75.21536255
0.63549809,-71.88874054,-78.38879395,-75.79135895,-83.72839355
0.63562016,-71.27870941,-79.41328430,-74.22621155,-80.81936646
0.63574223,-70.31089783,-75.10068512,-79.90292358,-73.01033783
0.63586430,-69.93193817,-77.93090057,-74.92129517,-74.74685669
0.63598637,-78.88143158,-77.38003540,-72.86564636,-79.71266937
0.63610844,-70.26947784,-72.36492157,-78.69299316,-71.61811066
0.63623051,-70.23519135,-70.04356384,-83.72500610,-70.08480835
0.63635258,-75.64954376,-71.31053162,-69.45870972,-78.83589935
0.63647465,-70.37618256,-74.86930084,-65.99951935,-73.65309906
0.63659672,-72.41040039,-71.54429626,-68.07170868,-80.77931213
0.63671879,-67.66534424,-75.09565735,-71.45370483,-72.81714630
0.63684086,-67.04115295,-78.29577637,-75.01229858,-73.68915558
0.63696293,-69.47612000,-79.56903076,-75.59172821,-86.25904083
0.63708500,-79.95771790,-77.28174591,-69.71017456,-78.61526489
0.63720707,-70.37833405,-70.65807343,-68.30665588,-69.85326385
0.63732914,-69.49983215,-68.74253845,-68.50822449,-70.48916626
0.63745121,-74.38548279,-66.62832642,-73.86007690,-78.78724670
0.63757328,-67.55053711,-65.78897095,-78.07427979,-78.96099854
0.63769535,-66.41794586,-70.52353668,-72.13456726,-72.81332397
0.63781742,-74.51460266,-70.29310608,-70.32429504,-73.17300415
0.63793949,-78.82587433,-76.80226898,-75.61104584,-72.70742798
0.63806156,-72.48944855,-67.68471527,-72.90985870,-72.71849823
0.63818363,-75.71907043,-62.98458099,-71.22170258,-76.19822693
0.63830570,-85.45227051,-64.18025208,-71.20826721,-73.87948608
0.63842777,-77.32168579,-71.59148407,-83.78242493,-72.25569916
0.63854984,-69.66793823,-80.37104797,-76.02339172,-75.44448090
0.63867191,-65.43154144,-71.89742279,-76.54472351,-77.37517548
0.63879398,-68.27960205,-66.97082520,-77.11871338,-84.33561707
0.63891605,-76.14431763,-69.42158508,-82.27042389,-81.33011627
0.63903812,-78.67163849,-72.48461914,-71.97158813,-75.59230804
0.63916020,-76.36732483,-79.14669800,-72.58383942,-71.88095093
0.63928227,-72.86901855,-74.90937805,-81.78719330,-69.00379944
0.63940434,-66.06046295,-82.80628204,-68.65193176,-71.29815674
0.63952641,-68.08084106,-74.67207336,-69.37678528,-87.86244202
0.63964848,-71.36865234,-77.88568115,-71.35762787,-69.66390991
0.63977055,-74.20584869,-82.99323273,-75.90893555,-70.15882874
0.63989262,-73.30214691,-80.03594971,-79.65695190,-74.47411346
0.64001469,-67.35064697,-76.29727173,-72.15190125,-64.96311951
0.64013676,-67.28230286,-73.49918365,-69.04975891,-69.55453491
0.64025883,-69.79605103,-66.81101990,-69.67453766,-78.25990295
0.64038090,-76.25491333,-65.55235291,-68.82263184,-72.79721832
0.64050297,-81.28230286,-69.06281281,-69.78911591,-72.01721954
0.64062504,-81.11225891,-69.62404633,-73.32495117,-73.22973633
0.64074711,-78.62858582,-66.38835144,-80.10617065,-68.23188782
0.64086918,-70.07264709,-66.50183868,-77.22422791,-69.28704071
0.64099125,-73.11157990,-74.53712463,-76.37334442,-71.02700806
0.64111332,-82.00593567,-76.94099426,-77.67653656,-71.41669464
0.64123539,-79.31201935,-78.14702606,-74.66064453,-70.94674683
0.64135746,-81.75863647,-68.79512787,-77.52398682,-65.07521057
0.64147953,-76.55083466,-70.06005859,-73.79881287,-67.60668182
0.64160160,-72.68419647,-72.59356689,-72.84424591,-70.24271393
0.64172367,-72.08691406,-68.09999084,-82.92797852,-66.55871582
0.64184574,-81.85637665,-66.19596863,-72.55361938,-70.05976868
0.64196781,-73.90534973,-71.07003784,-71.30722809,-82.78341675
0.64208988,-70.63968658,-88.73885345,-71.74559784,-76.92861938
0.64221195,-75.04614258,-80.83273315,-79.99888611,-76.14725494
0.64233402,-77.67355347,-81.29588318,-79.44323730,-91.00688171
0.64245609,-73.30667114,-71.94672394,-74.08926392,-75.76132965
0.64257816,-72.76779938,-74.33245850,-72.04854584,-73.98756409
0.64270023,-70.62907410,-86.56237793,-78.48480988,-72.14682770
0.64282230,-74.21745300,-76.68761444,-80.54091644,-67.42842865
0.64294438,-70.18685150,-75.73905945,-76.17427826,-66.38966370
0.64306645,-71.50672913,-76.11739349,-72.69116211,-66.65708160
0.64318852,-74.17839813,-71.12512207,-73.58676910,-65.11954498
0.64331059,-69.94386292,-69.31835938,-77.73975372,-65.58466339
0.64343266,-79.74551392,-78.12519073,-77.72686005,-72.19664001
0.64355473,-80.50315857,-70.66738892,-67.62154388,-73.43275452
0.64367680,-72.37419128,-69.40571594,-65.65637207,-75.47311401
0.64379887,-72.34310150,-84.65302277,-68.35462952,-82.02518463
0.64392094,-74.30800629,-72.62612915,-73.90973663,-80.63989258
0.64404301,-70.64944458,-73.30361938,-79.57390594,-73.04064178
0.64416508,-68.06969452,-76.10403442,-80.02589417,-68.91407776
0.64428715,-76.54415894,-75.53062439,-74.57968140,-72.61878967
0.64440922,-80.78755188,-75.14611816,-70.08187103,-75.47687531
0.64453129,-73.40557861,-76.40595245,-70.64612579,-69.16815948
0.64465336,-70.49501038,-77.63825989,-77.55419922,-70.32875824
0.64477543,-73.88401031,-64.60526276,-80.05465698,-77.00067902
0.64489750,-75.75339508,-64.19287109,-74.42250824,-79.83238983
0.64501957,-72.11695099,-71.28113556,-75.29432678,-76.21826935
0.64514164,-71.79094696,-76.38687897,-89.22028351,-77.78233337
0.64526371,-78.79721069,-90.04494476,-79.49580383,-74.48778534
0.64538578,-85.66255188,-72.54341888,-72.46286774,-69.49826813
0.64550785,-86.05677795,-68.26647949,-68.41093445,-69.94046021
0.64562992,-77.61712646,-69.27333069,-67.33187103,-72.87925720
0.64575199,-78.03807831,-77.55780792,-67.79288483,-77.32839966
0.64587406,-85.31427002,-77.82131958,-66.64250183,-73.97569275
0.64599613,-78.66242981,-70.48956299,-68.57176208,-72.38107300
0.64611820,-79.47022247,-70.38487244,-75.30859375,-75.50630188
0.64624027,-75.06990814,-74.29866028,-71.82257843,-78.88937378
0.64636234,-74.60301971,-76.35557556,-69.62049866,-77.55652618
0.64648441,-72.32449341,-87.13089752,-70.68272400,-75.51911163
0.64660648,-70.99350739,-79.22705078,-76.86128998,-75.44850922
0.64672856,-72.48546600,-69.67704010,-84.27294922,-79.63373566
0.64685063,-73.23350525,-67.90802765,-81.60186768,-83.22487640
0.64697270,-71.02455902,-70.88505554,-82.30949402,-75.60797119
0.64709477,-72.23753357,-75.11189270,-73.70771790,-77.26907349
0.64721684,-73.07174683,-74.72895813,-70.66819000,-93.91436768
0.64733891,-69.64966583,-75.16359711,-72.30058289,-83.23429871
0.64746098,-67.81103516,-73.47589111,-67.94421387,-87.39038086
0.64758305,-73.06188965,-72.57578278,-65.78907776,-75.85975647
0.64770512,-73.76115417,-77.03326416,-69.73745728,-72.36968231
0.64782719,-73.58641815,-75.70900726,-73.30914307,-69.28517914
0.64794926,-75.20288849,-70.50154114,-72.45365906,-68.73738098
0.64807133,-71.62004089,-68.16293335,-79.98011780,-70.53386688
0.64819340,-68.97932434,-70.06209564,-72.50862122,-73.17243195
0.64831547,-70.21596527,-74.31755829,-74.97760773,-70.64335632
0.64843754,-71.85886383,-69.60169983,-71.08575439,-71.22422028
0.64855961,-72.05484009,-71.00895691,-69.36343384,-95.03050995
0.64868168,-74.00908661,-73.43715668,-71.63431549,-69.54190826
0.64880375,-69.50930786,-73.27689362,-79.52797699,-67.73289490
0.64892582,-67.52793121,-80.30184937,-72.29059601,-72.24317932
0.64904789,-69.30402374,-78.00263977,-70.24644470,-80.48162842
0.64916996,-69.30869293,-77.70104218,-73.42924500,-80.77236176
0.64929203,-76.01478577,-82.36198425,-68.49711609,-70.66191101
0.64941410,-71.57717896,-76.59226227,-67.14020538,-70.42119598
0.64953617,-73.38137817,-73.05815887,-70.23568726,-83.55255890
0.64965824,-74.32948303,-73.60887909,-75.01985168,-76.03119659
0.64978031,-70.62870789,-72.33625793,-90.87014771,-69.71864319
0.64990238,-78.42279816,-77.98780823,-74.26826477,-68.72151947
0.65002445,-72.52593231,-82.06838989,-69.31432343,-74.27431488
0.65014652,-68.76165009,-77.71096039,-75.76981354,-75.94229889
0.65026859,-73.55915070,-72.65991974,-74.42445374,-71.98773193
0.65039066,-81.25205994,-78.67147064,-70.74484253,-72.69976807
0.65051274,-81.61198425,-76.92671204,-69.58268738,-75.00512695
0.65063481,-78.46228790,-72.73348236,-67.23818207,-72.32097626
0.65075688,-76.04477692,-76.97026825,-68.09416962,-75.14412689
0.65087895,-72.61241150,-78.05413055,-80.58099365,-74.23136902
0.65100102,-75.70867920,-71.14651489,-74.81016541,-71.99268341
0.65112309,-76.76398468,-72.09324646,-74.69065094,-77.70156097
0.65124516,-73.29724884,-74.86161041,-70.52426147,-98.08925629
0.65136723,-79.30601501,-72.72063446,-69.48406219,-85.73073578
0.65148930,-69.81186676,-73.35585785,-70.97636414,-76.83201599
0.65161137,-68.63928986,-72.62960815,-73.10638428,-82.94585419
0.65173344,-69.09745789,-73.89073181,-78.37091827,-75.14918518
0.65185551,-67.70108795,-73.89081573,-79.93977356,-70.10502625
0.65197758,-66.58610535,-73.89434052,-80.72310638,-74.58705139
0.65209965,-69.05737305,-74.56788635,-83.49021149,-80.31349945
0.65222172,-69.46677399,-83.49775696,-80.11004639,-75.63488770
0.65234379,-67.46693420,-71.67784882,-71.94279480,-72.18947601
0.65246586,-68.70143890,-65.98374939,-71.05406189,-73.15232849
0.65258793,-72.25043488,-69.30563354,-76.14378357,-76.21506500
0.65271000,-80.35523224,-84.18666840,-71.17854309,-81.94570923
0.65283207,-84.44990540,-73.51776123,-72.67067719,-81.92902374
0.65295414,-79.22102356,-73.60230255,-80.40099335,-72.64285278
0.65307621,-73.46176910,-76.46871948,-89.93574524,-78.28665924
0.65319828,-68.90692902,-81.13829041,-75.60273743,-72.09168243
0.65332035,-83.05744934,-73.58033752,-68.23529816,-82.00455475
0.65344242,-68.38932800,-73.49207306,-67.15678406,-73.46385193
0.65356449,-70.37991333,-81.27371979,-70.73847961,-73.74125671
0.65368656,-72.51652527,-78.31114197,-84.33367920,-84.36569977
0.65380863,-70.46856689,-69.87380981,-76.56788635,-78.52932739
0.65393070,-71.85002136,-69.98986816,-71.57199860,-75.72101593
0.65405277,-72.32194519,-74.20793152,-69.98240662,-77.46487427
0.65417484,-75.84499359,-78.98493958,-70.66346741,-75.19080353
0.65429691,-77.01879120,-79.91075897,-75.81796265,-72.01672363
0.65441899,-75.97872162,-73.57431793,-71.50145721,-71.16427612
0.65454106,-72.45318604,-70.64598846,-68.29296875,-72.34541321
0.65466313,-70.25787354,-69.10734558,-71.56047058,-69.30217743
0.65478520,-73.04464722,-66.93367767,-86.27328491,-66.42427826
0.65490727,-78.38414001,-66.92689514,-81.80045319,-66.64721680
0.65502934,-76.26648712,-71.35408020,-73.04056549,-68.10745239
0.65515141,-75.10781860,-82.14474487,-77.14057159,-68.63533020
0.65527348,-81.71533203,-74.55029297,-75.59518433,-67.32174683
0.65539555,-78.69385529,-73.20701599,-68.71453094,-66.82640076
0.65551762,-78.16803741,-77.18451691,-69.28591919,-79.01727295
0.65563969,-79.25362396,-78.40091705,-79.96438599,-71.33843231
0.65576176,-82.06574249,-74.86811066,-72.38198090,-69.87062073
0.65588383,-80.39167786,-75.51277924,-72.15583038,-71.67572784
0.65600590,-74.54597473,-69.63572693,-83.27614594,-71.60366058
0.65612797,-71.66885376,-67.78112793,-73.12433624,-82.98696899
0.65625004,-72.76604462,-68.78997040,-77.64733887,-75.37512970
0.65637211,-79.34614563,-72.69506836,-78.93252563,-83.67507172
0.65649418,-82.30033112,-72.15493011,-85.49255371,-76.90965271
0.65661625,-92.83814240,-68.68134308,-71.32286835,-76.33863831
0.65673832,-80.48072815,-69.35803223,-74.04918671,-75.05747223
0.65686039,-75.13136292,-69.04267883,-70.31805420,-68.78281403
0.65698246,-73.45731354,-74.58753967,-68.86368561,-65.64864349
0.65710453,-75.55118561,-74.54970551,-74.58214569,-68.08831787
0.65722660,-77.81250763,-71.40316010,-91.65653229,-71.44387817
0.65734867,-75.14183044,-73.53438568,-85.96537781,-71.15359497
0.65747074,-79.52811432,-72.84512329,-81.25193787,-81.19374084
0.65759281,-74.63326263,-67.40241241,-70.12046814,-72.06119537
0.65771488,-66.40274811,-67.55772400,-68.13195038,-80.40408325
0.65783695,-65.34483337,-76.90463257,-76.23143005,-79.97943878
0.65795902,-68.76210022,-79.95256042,-72.25010681,-74.63658905
0.65808109,-77.36215210,-77.89131165,-69.40023041,-75.29982758
0.65820317,-75.02867126,-75.69517517,-74.01387024,-80.68341064
0.65832524,-84.14043427,-73.66472626,-70.08321381,-77.49645996
0.65844731,-75.31286621,-73.95151520,-74.92192078,-73.08602905
0.65856938,-70.58187866,-84.18032837,-82.98887634,-71.95973969
0.65869145,-72.25352478,-75.23371887,-71.50191498,-73.85786438
0.65881352,-78.10430145,-70.54454803,-65.59563446,-66.22544861
0.65893559,-67.80127716,-69.14083099,-63.38310242,-65.59709167
0.65905766,-63.45008087,-69.51546478,-66.03997040,-67.68546295
0.65917973,-64.01440430,-68.53857422,-79.61401367,-71.95883179
0.65930180,-67.70803833,-66.68263245,-73.73667908,-83.01530457
0.65942387,-69.16086578,-66.00508118,-70.38226318,-83.22010040
0.65954594,-66.29450989,-71.24875641,-91.18122101,-69.85060883
0.65966801,-65.02980042,-70.78086090,-73.25830078,-66.81532288
0.65979008,-59.03224564,-66.04611206,-62.66025543,-66.60800934
0.65991215,-49.37509918,-56.49856186,-49.37950897,-55.31898880
0.66003422,-35.84758377,-45.85957336,-38.77614594,-43.16915131
0.66015629,-34.50329208,-44.43263626,-37.51593018,-42.03366852
0.66027836,-41.77923584,-50.73065186,-44.78115463,-49.64904404
0.66040043,-53.40114594,-63.05905914,-62.95658112,-60.86170197
0.66052250,-65.86821747,-66.75664520,-77.43589783,-64.81011963
0.66064457,-73.06865692,-69.38800049,-77.91249847,-66.04285431
0.66076664,-71.36453247,-73.14149475,-77.99752045,-66.78955841
0.66088871,-73.83246613,-68.85212708,-76.59011078,-66.58907318
0.66101078,-65.05835724,-72.41461945,-73.71491241,-63.57234955
0.66113285,-64.50051880,-88.60433960,-72.97710419,-60.79399109
0.66125492,-68.83203125,-74.56169891,-72.56462097,-61.07971573
0.66137699,-74.29109955,-69.69093323,-75.68685913,-64.38864136
0.66149906,-82.14042664,-71.62406158,-83.41387939,-69.54635620
0.66162113,-76.17819977,-83.62453461,-71.27404785,-74.36053467
0.66174320,-68.31753540,-72.95411682,-68.95375061,-85.65750885
0.66186527,-68.61039734,-76.42365265,-70.26123810,-68.70963287
0.66198735,-69.75775909,-73.39141083,-70.61976624,-67.12603760
0.66210942,-68.65476227,-66.89171600,-77.10253906,-72.66546631
0.66223149,-69.77209473,-69.10615540,-76.80563354,-74.71310425
0.66235356,-71.00298309,-77.20558929,-73.36508942,-68.79556274
0.66247563,-71.06387329,-78.24771118,-76.21819305,-69.19873047
0.66259770,-73.77218628,-70.32449341,-71.50103760,-71.64353180
0.66271977,-79.24075317,-71.20381165,-68.25848389,-76.81996918
0.66284184,-79.69644165,-74.00511169,-69.19565582,-77.80157471
0.66296391,-85.94209290,-75.28040314,-73.37689209,-82.81069946
0.66308598,-74.69964600,-72.61349487,-79.83243561,-76.55333710
0.66320805,-74.16496277,-81.13610840,-79.75048065,-70.51333618
0.66333012,-75.11977386,-69.62958527,-74.21279144,-68.79244995
0.66345219,-74.91225433,-69.15127563,-77.84875488,-70.95313263
0.66357426,-69.82717896,-74.77390289,-81.79077911,-75.90555573
0.66369633,-67.45169067,-74.64827728,-70.04204559,-77.45246124
0.66381840,-66.74391937,-71.57363129,-69.05882263,-85.82294464
0.66394047,-72.39318085,-70.42755127,-71.61143494,-78.91670990
0.66406254,-75.51191711,-74.86140442,-69.02732086,-76.08538055
0.66418461,-69.98372650,-74.70564270,-66.44951630,-75.13888550
0.66430668,-70.78250122,-69.72975159,-69.62718964,-71.31531525
0.66442875,-80.47937012,-70.59616852,-76.59107971,-75.87304688
0.66455082,-68.31185913,-69.58991241,-71.25275421,-72.99936676
0.66467289,-68.70413971,-67.36766052,-70.26609802,-69.51682281
0.66479496,-73.45015717,-70.56100464,-71.29331207,-69.30574799
0.66491703,-82.56672668,-94.91629028,-69.13272858,-74.94161224
0.66503910,-68.49031067,-83.52924347,-71.40176392,-80.78239441
0.66516117,-64.35215759,-83.15029907,-75.57630920,-81.54017639
0.66528324,-65.55049896,-79.74409485,-70.31275940,-72.24935913
0.66540531,-70.07434082,-76.23868561,-73.75146484,-70.12142944
0.66552738,-69.67909241,-71.94480896,-77.94293213,-71.81057739
0.66564945,-65.16482544,-70.17231750,-82.44274902,-72.98776245
0.66577153,-65.32940674,-72.63546753,-76.78879547,-68.63668060
0.66589360,-66.82408142,-70.33038330,-71.47714996,-71.25788879
0.66601567,-68.43980408,-73.70552063,-74.88684082,-70.56013489
0.66613774,-69.52272797,-73.89943695,-87.83750916,-71.26934814
0.66625981,-70.72480774,-75.83824158,-78.40447998,-75.52566528
0.66638188,-74.14942932,-85.47290802,-71.91036224,-73.18695831
0.66650395,-74.30883026,-71.97612000,-71.31682587,-75.64324188
0.66662602,-79.99816132,-74.34442902,-72.08425903,-80.91086578
0.66674809,-80.75486755,-83.73775482,-72.42933655,-74.70793152
0.66687016,-81.12120056,-69.06134796,-76.12496948,-77.78849792
0.66699223,-79.47077942,-68.49693298,-86.21875000,-81.75347900
0.66711430,-78.97085571,-77.58574677,-75.48982239,-78.05564880
0.66723637,-74.18250275,-77.75137329,-72.35054016,-73.43047333
0.66735844,-77.16380310,-85.93517303,-82.19990540,-72.35486603
0.66748051,-75.38619232,-80.21723938,-69.68009186,-81.41113281
0.66760258,-80.72029877,-91.23927307,-68.66696167,-74.46142578
0.66772465,-73.69409943,-75.50016785,-78.12094879,-68.20307159
0.66784672,-72.17374420,-73.93450928,-82.13832092,-67.00628662
0.66796879,-70.30076599,-73.14523315,-80.01560974,-71.16722107
0.66809086,-74.56742096,-77.19923401,-78.24874115,-78.45526123
0.66821293,-79.10890961,-75.96026611,-74.50125885,-80.65563202
0.66833500,-72.65760040,-70.71180725,-75.19229126,-75.80490875
0.66845707,-70.52278900,-70.11902618,-75.16257477,-72.53819275
0.66857914,-76.75352478,-74.10604858,-68.98011017,-74.62238312
0.66870121,-86.72425842,-77.13446045,-65.20841980,-69.66146851
0.66882328,-81.18145752,-80.19038391,-63.87675476,-68.42451477
0.66894535,-84.49679565,-76.60008240,-68.09149170,-74.14202881
0.66906742,-94.97920990,-70.18798828,-85.43579865,-75.32983398
0.66918949,-74.52072144,-69.38153076,-87.48473358,-67.73348999
0.66931156,-70.95773315,-71.15233612,-74.78783417,-72.85492706
0.66943363,-72.82081604,-69.96492004,-81.79322815,-92.41634369
0.66955570,-72.92466736,-69.62798309,-75.57482147,-82.72071075
0.66967778,-68.77480316,-74.08149719,-72.24816895,-80.19387054
0.66979985,-66.25894165,-75.66685486,-75.21591949,-69.91919708
0.66992192,-68.96997070,-71.78306580,-84.71894836,-72.08407593
0.67004399,-79.03247070,-70.70220184,-77.64035797,-73.55691528
0.67016606,-76.53902435,-78.08164215,-71.85816956,-74.25509644
0.67028813,-80.70664215,-74.40840149,-75.95877075,-83.69918060
0.67041020,-90.01705933,-72.20534515,-80.60417175,-78.09559631
0.67053227,-72.28788757,-72.34164429,-75.14002228,-71.35026550
0.67065434,-74.60300446,-72.84555054,-78.19323730,-67.50201416
0.67077641,-70.44878387,-69.44532776,-81.98657990,-66.66127777
0.67089848,-66.73596954,-68.85474396,-81.90972137,-70.34057617
0.67102055,-67.65411377,-70.77256775,-76.47419739,-71.77552032
0.67114262,-70.27841187,-73.48028564,-77.58014679,-69.98991394
0.67126469,-71.08624268,-77.67790222,-68.18556213,-67.36809540
0.67138676,-71.05369568,-102.83188629,-72.51265717,-65.93258667
0.67150883,-73.79240417,-89.27423096,-76.71101379,-65.74391174
0.67163090,-75.95263672,-81.74195099,-70.15337372,-68.11986542
0.67175297,-71.96923828,-77.29103851,-69.23087311,-72.05807495
0.67187504,-68.60550690,-78.04494476,-71.29524994,-75.00664520
0.67199711,-69.63458252,-77.68960571,-70.25973511,-72.14984131
0.67211918,-69.36955261,-73.68252563,-67.15930939,-69.96800232
0.67224125,-69.07894897,-72.97573090,-70.39360046,-75.43819427
0.67236332,-77.48239136,-73.96157074,-73.70894623,-82.14572906
0.67248539,-79.17122650,-78.15671539,-76.08585358,-79.72856140
0.67260746,-80.71976471,-74.13256836,-77.19101715,-79.81142426
0.67272953,-81.67115021,-69.89240265,-77.23069763,-77.09523010
0.67285160,-81.65274811,-75.85868835,-78.83226013,-85.79144287
0.67297367,-71.96948242,-72.67369080,-74.92544556,-78.33465576
0.67309574,-66.82432556,-79.51429749,-72.33175659,-73.49056244
0.67321781,-67.53584290,-88.02172852,-68.35443115,-72.28713989
0.67333988,-75.02994537,-78.51109314,-69.16966248,-75.37902832
0.67346196,-80.85234833,-72.05638123,-76.07272339,-76.03094482
0.67358403,-70.85833740,-72.08262634,-73.88298798,-74.53067017
0.67370610,-71.35107422,-73.95809937,-73.22869110,-69.33984375
0.67382817,-83.35931396,-72.66811371,-77.06917572,-70.84065247
0.67395024,-89.50690460,-71.62129211,-78.79688263,-77.61824799
0.67407231,-83.90476227,-70.93843079,-72.94287872,-79.88738251
0.67419438,-74.54216766,-72.26882172,-72.63287354,-72.85662079
0.67431645,-70.33324432,-79.12260437,-77.68334961,-68.14718628
0.67443852,-69.38349152,-72.68273163,-82.56340027,-67.81601715
0.67456059,-70.05162048,-70.60852814,-75.73621368,-70.30660248
0.67468266,-70.86172485,-69.49154663,-72.37631989,-74.62487030
0.67480473,-78.88074493,-73.78214264,-69.87265015,-71.59131622
0.67492680,-84.26441193,-76.67150879,-68.14344788,-67.74566650
0.67504887,-82.12609100,-73.48646545,-71.35002136,-66.69606018
0.67517094,-82.97084808,-72.17649841,-84.46865845,-66.67866516
0.67529301,-81.79222870,-73.18932343,-69.69407654,-68.67631531
0.67541508,-77.67301941,-80.23728943,-67.12239838,-73.54922485
0.67553715,-86.98362732,-88.14350128,-69.22416687,-69.28869629
0.67565922,-79.25851440,-80.00462341,-69.01873016,-70.44478607
0.67578129,-75.10929871,-80.21090698,-72.71588135,-70.58140564
0.67590336,-73.25318146,-74.12482452,-75.69403076,-69.20804596
0.67602543,-78.37728119,-72.14572144,-84.97064209,-70.92426300
0.67614750,-99.32511902,-79.74667358,-75.91971588,-71.83081818
0.67626957,-86.49407196,-77.46534729,-78.65461731,-71.45217133
0.67639164,-78.27248383,-74.38094330,-84.55957031,-74.27531433
0.67651371,-83.60232544,-70.20438385,-76.67842102,-77.49896240
0.67663578,-83.12148285,-69.75379181,-75.26759338,-76.35373688
0.67675785,-79.19271851,-75.18913269,-76.51823425,-71.86825562
0.67687992,-72.28940582,-74.45779419,-80.18771362,-73.85247803
0.67700199,-69.66558838,-70.02795410,-81.99855042,-79.70109558
0.67712406,-65.50688934,-69.71556091,-78.41690063,-77.63235474
0.67724614,-67.01776886,-77.46562195,-75.54598999,-84.59236908
0.67736821,-72.29655457,-93.43083191,-68.54124451,-69.21280670
0.67749028,-72.30607605,-81.48993683,-64.60211945,-67.36484528
0.67761235,-84.90752411,-77.69181824,-67.06630707,-67.83361816
0.67773442,-71.27969360,-71.26301575,-73.88800049,-65.50640106
0.67785649,-70.74378204,-74.81841278,-84.57231140,-64.68960571
0.67797856,-75.88217926,-69.88647461,-75.78149414,-66.19792175
0.67810063,-76.89247894,-68.25966644,-71.73881531,-69.31963348
0.67822270,-86.45305634,-69.62853241,-73.69416809,-78.51084900
0.67834477,-78.73505402,-73.76264191,-88.89462280,-69.80158997
0.67846684,-72.90130615,-76.32102203,-77.40795898,-70.44560242
