Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

1.48059091,-73.80760956,-78.73104095,-70.15341187,-74.85241699
1.48071298,-72.05488586,-81.00402069,-70.15211487,-72.49663544
1.48083505,-74.31044769,-75.83984375,-71.04089355,-78.14700317
1.48095712,-70.78252411,-69.96356201,-71.88372040,-72.96158600
1.48107919,-67.64235687,-66.05377960,-84.97624207,-68.22544861
1.48120126,-72.17785645,-67.72962952,-74.00054169,-71.92378235
1.48132333,-89.15888977,-88.42803192,-81.94422913,-73.31111145
1.48144540,-84.70085907,-76.34539795,-70.44120026,-69.45788574
1.48156747,-76.94228363,-74.44712830,-69.49475098,-74.40979767
1.48168954,-79.59767151,-72.15501404,-75.41624451,-77.47280121
1.48181161,-72.51443481,-77.82439423,-95.64475250,-71.64743042
1.48193368,-69.57098389,-72.34466553,-79.70372772,-68.02799225
1.48205575,-78.40428925,-71.94962311,-72.17851257,-68.81121826
1.48217782,-87.91336823,-75.55678558,-74.76799774,-71.38369751
1.48229990,-70.51590729,-73.54411316,-87.53116608,-79.42781067
1.48242197,-66.76059723,-67.65430450,-74.35422516,-70.07435608
1.48254404,-70.21071625,-67.10585022,-66.36756134,-68.90788269
1.48266611,-73.32791901,-73.24597168,-67.37538147,-72.91514587
1.48278818,-80.94882202,-78.77257538,-71.58296204,-77.09175873
1.48291025,-73.35610962,-70.70870209,-82.48297882,-77.86074829
1.48303232,-69.73051453,-70.21379852,-72.90507507,-70.87942505
1.48315439,-71.55148315,-82.17739105,-73.06181335,-72.34670258
1.48327646,-81.20309448,-78.87632751,-75.59975433,-70.39694214
1.48339853,-77.30036926,-89.68093109,-77.73232269,-68.36637115
1.48352060,-77.24061584,-83.46868896,-82.77078247,-70.64416504
1.48364267,-73.68412018,-77.67892456,-84.72599792,-69.66194916
1.48376474,-71.39502716,-75.81078339,-79.12807465,-71.98991394
1.48388681,-69.94395447,-77.46537781,-80.84731293,-74.73647308
1.48400888,-69.36923218,-78.85113525,-78.03250122,-72.57506561
1.48413095,-78.21862793,-75.70503998,-80.58177185,-74.49301147
1.48425302,-93.67461395,-75.14246368,-80.02903748,-69.24420166
1.48437509,-82.28553772,-76.69389343,-92.76119995,-65.29969025
1.48449716,-87.80727386,-75.93210602,-88.26530457,-64.77877045
1.48461923,-84.58766174,-73.44123840,-77.81310272,-68.23868561
1.48474130,-81.92646790,-70.06017303,-71.32063293,-74.75865173
1.48486337,-73.38845062,-71.22016144,-71.52850342,-76.03712463
1.48498544,-72.96926880,-76.17911530,-74.17702484,-78.14874268
1.48510751,-74.57617950,-77.79725647,-76.33916473,-75.71820831
1.48522958,-71.54324341,-71.15389252,-83.32247925,-71.38237762
1.48535165,-73.02774048,-70.22934723,-81.25599670,-69.53823853
1.48547372,-73.96013641,-74.21360016,-74.22521973,-69.05824280
1.48559579,-78.41590118,-74.26128387,-74.19039917,-74.31289673
1.48571786,-80.40347290,-74.59216309,-74.09811401,-71.31346893
1.48583993,-70.41561890,-83.19553375,-77.18041229,-69.77806854
1.48596200,-67.52843475,-77.78313446,-87.05702209,-73.06552124
1.48608408,-67.44145203,-71.16841125,-73.12771606,-72.82758331
1.48620615,-75.58867645,-67.19049072,-68.93075562,-76.91415405
1.48632822,-73.61595154,-67.34359741,-70.48321533,-80.74118042
1.48645029,-82.04618835,-73.05227661,-77.10093689,-83.43292999
1.48657236,-77.17198181,-79.72016907,-75.99813843,-75.79689789
1.48669443,-76.45870972,-77.45807648,-74.85797882,-72.89948273
1.48681650,-73.30583191,-71.28044128,-76.73740387,-71.78684998
1.48693857,-72.99647522,-71.48370361,-71.49526978,-75.19335938
1.48706064,-81.52980042,-76.89479828,-76.65327454,-79.67822266
1.48718271,-77.78567505,-76.44535828,-78.14864349,-74.31580353
1.48730478,-72.50425720,-73.79053497,-76.91890717,-74.31817627
1.48742685,-74.01576233,-74.43972778,-76.00445557,-74.60143280
1.48754892,-75.58172607,-77.37364197,-100.05262756,-68.39457703
1.48767099,-84.65917969,-82.07263947,-74.84584808,-67.91169739
1.48779306,-78.47207642,-82.59303284,-75.93606567,-71.14203644
1.48791513,-91.33711243,-77.11609650,-74.52873993,-71.17720032
1.48803720,-78.36420441,-72.63607788,-72.70462799,-78.71462250
1.48815927,-76.16624451,-70.91480255,-81.15126038,-86.52381134
1.48828134,-76.69914246,-73.96122742,-84.32913208,-70.27394104
1.48840341,-70.40299988,-81.04618073,-84.23289490,-68.99836731
1.48852548,-68.67070007,-76.90687561,-81.85623169,-80.19856262
1.48864755,-69.20755005,-78.91361237,-77.73846436,-66.84891510
1.48876962,-72.47285461,-73.78669739,-78.53765106,-68.63457489
1.48889169,-75.20750427,-74.36983490,-74.80634308,-78.24648285
1.48901376,-73.08255005,-71.41007233,-74.67031097,-71.71136475
1.48913583,-71.00198364,-77.33750916,-70.86930847,-73.69882202
1.48925790,-69.09703827,-87.13265228,-76.26016998,-71.80308533
1.48937997,-69.08009338,-76.50377655,-74.96791077,-74.80043030
1.48950204,-69.09637451,-70.53926086,-73.88414001,-72.07511139
1.48962411,-76.15273285,-68.10948181,-73.36549377,-69.47693634
1.48974618,-83.17828369,-69.39604950,-74.83350372,-69.97541046
1.48986825,-81.00210571,-74.01351166,-72.76808167,-71.95397949
1.48999033,-73.88913727,-76.83717346,-72.26798248,-73.13094330
1.49011240,-70.87460327,-81.82325745,-71.83142090,-82.30155182
1.49023447,-74.22632599,-76.77317810,-70.90805817,-77.20154572
1.49035654,-73.98339081,-69.15914917,-71.59598541,-72.23689270
1.49047861,-77.38478851,-68.77878571,-82.61448669,-73.53969574
1.49060068,-80.79093170,-74.20267487,-75.44602203,-67.79211426
1.49072275,-80.00598145,-71.39839935,-71.75804901,-65.52523041
1.49084482,-73.60311127,-69.75774384,-72.37678528,-66.13272858
1.49096689,-66.40155029,-72.94850159,-77.97417450,-71.33919525
1.49108896,-64.80378723,-77.43460083,-77.97400665,-79.48391724
1.49121103,-66.80899048,-73.62557983,-72.85980988,-70.55755615
1.49133310,-68.82161713,-75.05934906,-73.98098755,-68.51512909
1.49145517,-67.96337128,-69.08975220,-74.27754211,-72.44754791
1.49157724,-67.89015198,-68.91748047,-69.78903198,-77.54541779
1.49169931,-69.55354309,-68.05008698,-66.88464355,-73.40333557
1.49182138,-70.25128174,-66.85075378,-67.55124664,-77.93096924
1.49194345,-69.57993317,-70.98046875,-67.03512573,-75.71276855
1.49206552,-77.52700806,-75.95112610,-73.30953217,-80.33210754
1.49218759,-92.53838348,-71.35114288,-79.00031281,-78.56077576
1.49230966,-107.40390015,-71.70532227,-76.54347229,-71.73148346
1.49243173,-69.90954590,-87.02373505,-81.68176270,-70.78164673
1.49255380,-64.11296082,-71.59892273,-78.47068024,-78.57789612
1.49267587,-64.26397705,-71.54175568,-78.00648499,-71.07173157
1.49279794,-68.18993378,-66.80105591,-76.69406128,-71.15261078
1.49292001,-74.48258209,-65.38800049,-69.17953491,-83.93450928
1.49304208,-80.54248810,-70.63818359,-67.40096283,-69.74473572
1.49316415,-76.55787659,-82.01737213,-68.24721527,-67.40306091
1.49328622,-71.13010406,-71.76284790,-69.32820129,-70.60411072
1.49340829,-69.40613556,-69.93604279,-70.78862000,-70.69335175
1.49353036,-67.37786865,-70.23593140,-70.37121582,-80.75468445
1.49365243,-65.83419037,-72.81262207,-71.17465973,-83.53588104
1.49377451,-66.82366943,-73.44771576,-77.71014404,-78.89307404
1.49389658,-67.04145813,-73.75192261,-98.28331757,-77.12022400
1.49401865,-65.96594238,-74.11196136,-77.23964691,-69.61442566
1.49414072,-67.70700073,-75.73157501,-77.05461121,-71.64366150
1.49426279,-73.27085114,-76.59335327,-82.43235779,-81.35055542
1.49438486,-99.60971069,-80.51947021,-73.22245789,-71.91249847
1.49450693,-73.75660706,-68.63838959,-68.43016815,-73.22151947
1.49462900,-74.15867615,-67.15182495,-67.06118011,-73.63166809
1.49475107,-79.54505157,-67.93376923,-70.26053619,-69.01940918
1.49487314,-71.84199524,-74.20217896,-77.39191437,-67.69396210
1.49499521,-70.27699280,-77.95597839,-82.70874786,-77.56286621
1.49511728,-75.11852264,-71.59771729,-76.87061310,-75.81198120
1.49523935,-74.09429932,-72.45365906,-75.47631073,-72.69087982
1.49536142,-70.81852722,-78.74447632,-83.97308350,-73.44762421
1.49548349,-73.20114899,-79.18276215,-74.98423767,-71.05831909
1.49560556,-69.85429382,-74.79001617,-78.86022949,-67.46388245
1.49572763,-67.54424286,-73.98360443,-88.42286682,-66.22031403
1.49584970,-72.39665222,-76.12128448,-81.53936768,-73.07466125
1.49597177,-76.94625854,-76.10894775,-82.78582764,-74.53589630
1.49609384,-89.07505798,-75.98275757,-88.02555847,-70.65557861
1.49621591,-75.21366119,-78.50676727,-77.65263367,-73.15298462
1.49633798,-71.91107178,-108.58338165,-74.34468079,-70.73420715
1.49646005,-70.87384033,-84.42719269,-73.88173676,-70.27909851
1.49658212,-70.25985718,-82.54314423,-80.54553223,-81.02874756
1.49670419,-73.25749207,-82.81274414,-77.12065125,-73.29537201
1.49682626,-81.77661896,-70.79968262,-74.51279449,-79.39410400
1.49694833,-74.24015045,-67.44522858,-78.93963623,-74.48078156
1.49707040,-70.44338226,-73.58126831,-81.33389282,-69.07618713
1.49719247,-70.09868622,-72.09728241,-77.46114349,-69.43330383
1.49731454,-72.63461304,-67.46247101,-92.54470825,-70.98420715
1.49743661,-79.10241699,-69.68059540,-77.89759064,-73.24307251
1.49755869,-76.54436493,-79.30518341,-81.42525482,-79.55185699
1.49768076,-76.54795837,-78.00254822,-72.10333252,-80.22932434
1.49780283,-79.90548706,-72.86701965,-71.17189026,-69.52746582
1.49792490,-82.40495300,-69.90206909,-80.72776794,-67.68823242
1.49804697,-81.09848022,-71.04531097,-76.37191010,-83.57450867
1.49816904,-81.55379486,-73.75714111,-75.84790039,-77.82155609
1.49829111,-80.41659546,-83.88410950,-74.42689514,-82.37046051
1.49841318,-78.91239929,-75.09476471,-72.45240784,-72.25856018
1.49853525,-81.84646606,-74.44049835,-75.72957611,-71.78073120
1.49865732,-74.84839630,-84.33612823,-74.74232483,-79.95187378
1.49877939,-86.31823730,-94.75582123,-71.26065826,-78.87753296
1.49890146,-78.01812744,-90.11862183,-71.26551056,-83.73382568
1.49902353,-83.08511353,-78.08979034,-78.27070618,-75.61816406
1.49914560,-71.32197571,-70.72943115,-85.02929688,-80.72444916
1.49926767,-72.32384491,-68.80650330,-81.42547607,-81.82316589
1.49938974,-70.61518097,-71.44918823,-77.02870178,-80.86470795
1.49951181,-67.89949036,-71.25531769,-90.04339600,-73.61001587
1.49963388,-56.65552521,-66.96780396,-59.46736145,-60.45742035
1.49975595,-45.86169815,-53.31618500,-46.09928894,-50.00391006
1.49987802,-42.96558762,-49.89661407,-42.81139374,-47.26293564
1.50000009,-48.55266571,-55.53649139,-48.56674957,-52.92790985
1.50012216,-64.21543884,-78.62176514,-64.13800049,-64.31108856
1.50024423,-65.95064545,-74.93466187,-67.91474915,-65.86415100
1.50036630,-64.80142212,-82.66124725,-72.64031219,-71.27327728
1.50048837,-75.43270111,-80.16845703,-84.70506287,-79.43633270
1.50061044,-71.94090271,-76.69368744,-84.15615082,-89.90960693
1.50073251,-68.05929565,-75.88347626,-76.73098755,-78.37043762
1.50085458,-68.29220581,-76.48558044,-70.90331268,-73.30151367
1.50097665,-73.25741577,-79.76982880,-70.24226379,-75.61535645
1.50109872,-74.26970673,-81.85945129,-74.12376404,-73.55277252
1.50122079,-70.26470947,-78.51332855,-75.13439178,-71.48846436
1.50134287,-73.94590759,-78.27296448,-68.91735840,-78.69483948
1.50146494,-86.47689056,-76.02384949,-67.29412079,-80.49333191
1.50158701,-74.00102234,-83.72277832,-71.14661407,-74.58850098
1.50170908,-69.55953217,-75.57228088,-69.75377655,-71.68173218
1.50183115,-68.43464661,-71.40372467,-67.85161591,-71.56254578
1.50195322,-68.49964142,-71.80697632,-68.54537201,-78.69741821
1.50207529,-70.57123566,-84.05754852,-69.86336517,-83.83505249
1.50219736,-71.49600220,-77.57120514,-71.87052917,-76.21680450
1.50231943,-73.59824371,-73.69893646,-75.84684753,-75.86579132
1.50244150,-74.70537567,-71.50052643,-78.27030182,-79.39194489
1.50256357,-70.83331299,-75.42485809,-80.15717316,-78.90525055
1.50268564,-70.36106110,-83.98664856,-73.19369507,-82.61117554
1.50280771,-72.19071198,-79.80534363,-72.72040558,-119.84336853
1.50292978,-74.81774139,-72.25424957,-74.80315399,-81.08145142
1.50305185,-74.31108856,-79.97747040,-66.88536072,-71.69730377
1.50317392,-73.10386658,-75.65664673,-66.60094452,-68.70557404
1.50329599,-72.52268982,-69.99375916,-67.65290070,-70.66940308
1.50341806,-72.27388000,-69.74295807,-67.89581299,-81.08135223
1.50354013,-68.36560059,-72.32169342,-69.75596619,-74.64319611
1.50366220,-72.30540466,-96.71261597,-68.52354431,-69.59951019
1.50378427,-72.67167664,-74.52185059,-67.90311432,-68.17282104
1.50390634,-74.67933655,-96.39141083,-68.76122284,-73.74848175
1.50402841,-81.95210266,-70.40661621,-92.23979187,-74.62561798
1.50415048,-76.04174805,-69.64348602,-70.73057556,-72.61888123
1.50427255,-70.61199951,-69.59926605,-76.12377930,-74.95686340
1.50439462,-72.01497650,-67.46897125,-71.67592621,-78.41952515
1.50451669,-72.62047577,-70.20858765,-70.17682648,-80.80844879
1.50463876,-69.42825317,-77.06911469,-72.20578766,-73.86780548
1.50476083,-69.66590118,-75.57734680,-81.82734680,-85.39833832
1.50488290,-78.24499512,-69.35180664,-79.31013489,-73.12239838
1.50500497,-75.97735596,-68.54636383,-83.20310974,-67.24279785
1.50512704,-70.04714203,-76.40748596,-80.70388031,-70.79341125
1.50524912,-68.49261475,-93.84535980,-75.37461853,-79.43592072
1.50537119,-69.44266510,-77.97328186,-72.95687866,-74.28542328
1.50549326,-73.06309509,-75.13582611,-68.42957306,-77.32389832
1.50561533,-73.77809143,-79.05136871,-69.82202911,-76.92780304
1.50573740,-78.89853668,-70.31507874,-81.75528717,-74.82659149
1.50585947,-87.23718262,-69.71197510,-78.06630707,-74.35926819
1.50598154,-83.04077148,-74.48638153,-80.93553162,-71.84794617
1.50610361,-83.56163788,-74.66269684,-77.03878784,-71.28083038
1.50622568,-83.58694458,-73.87477112,-77.49005890,-70.92040253
1.50634775,-82.08108521,-81.73983765,-78.96203613,-67.38399506
1.50646982,-73.53719330,-75.50852966,-77.31503296,-69.91930389
1.50659189,-72.27926636,-67.84089661,-74.83256531,-75.83763885
1.50671396,-73.32728577,-67.71002960,-79.48872375,-70.99859619
1.50683603,-67.34346008,-72.92204285,-79.05532074,-66.64416504
1.50695810,-67.20315552,-82.19625854,-78.01363373,-66.47046661
1.50708017,-72.16295624,-76.80304718,-76.69607544,-72.70407104
1.50720224,-86.39817047,-77.71218872,-75.91048431,-73.05323792
1.50732431,-72.86756134,-66.50028992,-76.04212952,-70.40235901
1.50744638,-79.99285889,-67.33067322,-72.11804199,-81.28857422
1.50756845,-72.67172241,-71.15515137,-75.19979858,-68.71324158
1.50769052,-68.44652557,-75.48880005,-75.61103058,-65.73649597
1.50781259,-69.47048187,-80.56105804,-71.93258667,-66.73084259
1.50793466,-68.73394775,-72.78259277,-72.30471039,-70.38068390
1.50805673,-68.21272278,-76.71036530,-76.00844574,-75.56054688
1.50817880,-69.68845367,-80.18043518,-87.48059082,-77.86400604
1.50830087,-73.54069519,-74.58541107,-73.75060272,-72.08519745
1.50842294,-76.10264587,-84.20429993,-73.95069885,-75.12983704
1.50854501,-77.90245819,-76.82260132,-70.84932709,-70.52814484
1.50866708,-71.32429504,-73.38858795,-69.34811401,-71.28545380
1.50878915,-65.18416595,-74.68787384,-76.30244446,-70.86595154
1.50891122,-65.10720062,-73.76618958,-73.04267120,-70.34996796
1.50903330,-68.22272491,-69.89634705,-70.21235657,-77.81398010
1.50915537,-70.88137054,-68.14906311,-68.97599792,-72.39248657
1.50927744,-73.32110596,-69.78719330,-70.21257019,-68.43542480
1.50939951,-76.29424286,-71.61621857,-70.34243774,-69.39158630
1.50952158,-74.47796631,-76.85334015,-71.28385925,-70.57352448
1.50964365,-73.03171539,-93.42594910,-79.11293030,-71.69083405
1.50976572,-77.98193359,-83.02268219,-77.74743652,-77.86608887
1.50988779,-83.96810913,-68.30661011,-79.36003113,-83.56494141
1.51000986,-71.52303314,-65.53479004,-79.22867584,-74.02377319
1.51013193,-70.69949341,-69.92567444,-78.43152618,-76.96623993
1.51025400,-75.81718445,-79.60625458,-83.75328064,-81.01957703
1.51037607,-77.78525543,-80.93138123,-77.86524200,-76.61973572
1.51049814,-74.81795502,-82.76047516,-77.56362915,-75.57540131
1.51062021,-75.94204712,-82.82717896,-66.03478241,-91.79256439
1.51074228,-77.15515900,-73.10276031,-67.59179688,-74.93109131
1.51086435,-74.38352966,-70.21638489,-77.65888214,-70.77736664
1.51098642,-71.18458557,-71.31005096,-77.66547394,-68.21099091
1.51110849,-70.14483643,-72.05992126,-74.63556671,-71.78603363
1.51123056,-73.28432465,-71.27619171,-73.84127808,-84.48175049
1.51135263,-76.54885101,-71.69645691,-73.85900879,-77.37423706
1.51147470,-78.78201294,-71.50486755,-79.72241211,-69.82615662
1.51159677,-98.96884155,-69.59332275,-73.15823364,-74.42073059
1.51171884,-72.88249207,-69.04573059,-69.57936859,-71.93007660
1.51184091,-69.73627472,-68.73052979,-71.20822906,-68.90982819
1.51196298,-74.29085541,-70.32741547,-70.49227142,-78.01604462
1.51208505,-74.94073486,-74.65866852,-73.42627716,-80.83587646
1.51220712,-72.69206238,-73.58090973,-75.63249207,-91.98271942
1.51232919,-73.87883759,-71.02471924,-71.59024811,-72.15230560
1.51245126,-72.39365387,-73.16606903,-69.57918549,-70.32017517
1.51257333,-69.56787872,-71.92509460,-69.33113861,-73.66889191
1.51269540,-79.01811981,-68.07707214,-70.22969055,-85.26547241
1.51281748,-72.50517273,-66.95812225,-81.25560760,-74.49893951
1.51293955,-67.29402924,-66.69909668,-75.20191193,-71.49758148
1.51306162,-67.42511749,-70.39694977,-71.72913361,-68.18486023
1.51318369,-73.01810455,-74.94424438,-75.48590851,-68.56983948
1.51330576,-73.75189972,-73.91795349,-77.80896759,-75.70458221
1.51342783,-68.08494568,-75.82691956,-73.58093262,-72.12431335
1.51354990,-66.07142639,-69.01542664,-75.63213348,-68.29714966
1.51367197,-68.28602600,-66.73824310,-88.92594910,-69.29759216
1.51379404,-70.52026367,-67.88401031,-76.62001801,-73.21403503
1.51391611,-69.49938202,-67.35726929,-72.85990906,-84.57321930
1.51403818,-72.24217987,-65.83004761,-72.84776306,-72.88970947
1.51416025,-78.46993256,-66.84357452,-74.27094269,-80.23146820
1.51428232,-77.62980652,-72.11834717,-85.33669281,-75.60538483
1.51440439,-75.57630920,-80.48854065,-74.81716919,-74.87698364
1.51452646,-74.13720703,-70.97092438,-69.60196686,-73.47833252
1.51464853,-76.01541138,-74.38478088,-69.25695801,-70.73349762
1.51477060,-74.95965576,-91.69429779,-71.57851410,-71.31453705
1.51489267,-75.86058807,-83.85437775,-80.79955292,-78.70420074
1.51501474,-80.48266602,-73.20994568,-76.40937042,-75.80648804
1.51513681,-79.04889679,-69.96224213,-71.68273163,-71.94601440
1.51525888,-72.69703674,-68.93054962,-76.28465271,-79.69491577
1.51538095,-73.15577698,-71.88156891,-75.09982300,-76.10903168
1.51550302,-72.19418335,-74.39284515,-69.89104462,-78.73063660
1.51562509,-91.49351501,-78.37008667,-74.30867767,-79.23309326
1.51574716,-74.02162170,-76.10054779,-69.62995911,-76.05151367
1.51586923,-74.53247070,-77.66520691,-75.01654053,-73.67511749
1.51599130,-77.26876068,-81.06283569,-77.15710449,-80.32421112
1.51611337,-80.30460358,-75.51515198,-74.43321228,-75.39328766
1.51623544,-77.55648041,-68.49597168,-71.50259399,-70.31761169
1.51635751,-77.25648499,-71.36135864,-70.10423279,-73.43893433
1.51647958,-74.15209961,-72.38600159,-73.30039978,-76.59157562
1.51660166,-71.59326172,-67.37293243,-75.69213867,-71.33496094
1.51672373,-74.91474915,-66.99722290,-75.96609497,-70.39902496
1.51684580,-74.25459290,-68.45390320,-72.38245392,-74.26863098
1.51696787,-74.97348785,-70.50914764,-70.08634186,-86.10235596
1.51708994,-76.58974457,-76.75920868,-69.91139221,-81.56388855
1.51721201,-73.97370911,-76.27332306,-71.87558746,-72.18412018
1.51733408,-72.85044861,-74.60470581,-75.29463196,-68.50782776
1.51745615,-68.78349304,-75.17565918,-72.25454712,-70.55890656
1.51757822,-67.20223999,-79.79523468,-69.97132111,-71.52510834
1.51770029,-68.77928162,-77.94940186,-70.19812012,-77.22952271
1.51782236,-77.55921936,-72.37927246,-75.36364746,-88.74958038
1.51794443,-86.91166687,-72.49368286,-80.08708954,-76.71617889
1.51806650,-81.40873718,-79.01009369,-75.31709290,-74.21996307
1.51818857,-76.05656433,-75.96228790,-76.78834534,-72.51470947
1.51831064,-70.45614624,-84.40543365,-78.22247314,-75.95749664
1.51843271,-73.30175018,-72.08614349,-72.20829773,-67.54347229
1.51855478,-78.74788666,-68.04821014,-71.85301208,-69.13911438
1.51867685,-84.38218689,-67.13446808,-66.69506836,-73.97713470
1.51879892,-83.64431763,-65.26564026,-64.35652161,-73.33898926
1.51892099,-76.75301361,-64.72344971,-68.79075623,-77.04955292
1.51904306,-72.83283997,-68.90200806,-73.31001282,-84.76258850
1.51916513,-69.27726746,-74.14186096,-69.45248413,-88.82345581
1.51928720,-68.18388367,-77.12593842,-70.20960999,-76.91732788
1.51940927,-64.48835754,-78.86885834,-68.59958649,-67.70748138
1.51953134,-63.28740692,-72.05199432,-70.17890930,-65.59147644
1.51965341,-67.14459991,-76.41497040,-74.19604492,-70.94437408
1.51977548,-70.87034607,-77.94864655,-70.44443512,-79.38720703
1.51989755,-69.31610870,-72.23629761,-72.06485748,-76.36632538
1.52001962,-68.04659271,-72.78157043,-72.29161072,-75.59752655
1.52014169,-68.17340088,-78.40747070,-71.91206360,-79.36019897
1.52026376,-66.97583008,-80.60749054,-74.68513489,-72.62811279
1.52038583,-70.11834717,-70.74186707,-77.44028473,-67.77722168
1.52050791,-71.18280029,-67.52733612,-83.03622437,-68.35360718
1.52062998,-70.00367737,-70.25849152,-73.48324585,-72.92928314
1.52075205,-80.36483002,-73.25576782,-72.89926910,-74.86481476
1.52087412,-74.79431152,-81.05014801,-73.86738586,-79.57190704
1.52099619,-74.24066162,-73.52290344,-77.09278870,-73.73268890
1.52111826,-71.21772766,-72.37013245,-76.69522858,-69.60196686
1.52124033,-72.12652588,-75.94927979,-73.37927246,-70.87113953
1.52136240,-71.42379761,-83.44291687,-72.59108734,-74.68342590
1.52148447,-67.62618256,-73.46646118,-78.07005310,-74.42105103
1.52160654,-66.06241608,-74.56787872,-81.99745941,-68.40636444
1.52172861,-67.72639465,-78.25988007,-76.33654785,-73.64733887
1.52185068,-67.06669617,-67.07814026,-76.08685303,-74.97044373
1.52197275,-66.88955688,-70.17510223,-71.41793823,-67.45948029
1.52209482,-70.94574738,-71.31404877,-65.88763428,-69.02188110
1.52221689,-73.30065918,-70.49864960,-64.92976379,-80.27978516
1.52233896,-74.32409668,-80.97266388,-67.88693237,-84.22011566
1.52246103,-78.20948792,-82.60826111,-92.42858887,-89.93549347
1.52258310,-75.32134247,-71.59341431,-71.10276031,-77.93481445
1.52270517,-71.25651550,-70.01957703,-76.31244659,-70.99494934
1.52282724,-71.89987946,-74.98346710,-73.31417847,-72.84564972
1.52294931,-77.66061401,-80.10325623,-70.60971832,-77.74752045
1.52307138,-75.05375671,-71.58903503,-73.96577454,-71.46668243
1.52319345,-74.18318939,-72.54438019,-77.28337097,-71.21556854
1.52331552,-86.60322571,-73.71688080,-75.83847809,-87.20314789
1.52343759,-89.15600586,-82.59547424,-77.72510529,-73.44382477
1.52355966,-82.01623535,-71.61906433,-74.06069946,-78.24670410
1.52368173,-74.72454834,-71.67118835,-69.42998505,-74.21021271
1.52380380,-72.94064331,-76.67952728,-68.22117615,-71.20485687
1.52392587,-76.56124115,-92.24414062,-68.99031830,-69.37783813
1.52404794,-74.30212402,-83.78062439,-67.96865845,-68.40336609
1.52417001,-76.46619415,-75.67173767,-69.56652832,-70.21353149
1.52429209,-82.67050171,-71.54907990,-71.30152130,-75.49065399
1.52441416,-89.35062408,-74.96151733,-75.22515869,-75.40268707
1.52453623,-72.45545959,-79.32524109,-84.50248718,-74.73577881
1.52465830,-67.44223022,-69.12768555,-77.78292847,-77.32911682
1.52478037,-68.88709259,-71.98139954,-78.85308075,-74.16972351
1.52490244,-92.84920502,-74.10792542,-77.29605103,-72.88460541
1.52502451,-72.38428497,-67.54859161,-75.71662140,-74.40045166
1.52514658,-70.73899841,-71.20011139,-69.40249634,-70.91501617
1.52526865,-75.53517151,-75.80885315,-67.04110718,-70.08867645
1.52539072,-72.96828461,-76.81590271,-66.88374329,-71.84342194
1.52551279,-73.92195129,-69.78573608,-68.20355988,-75.49881744
1.52563486,-80.46421051,-63.49016190,-70.34555817,-86.41761017
1.52575693,-69.75864410,-62.77106857,-76.06401825,-79.25130463
1.52587900,-71.17817688,-66.65126801,-76.29145813,-76.77259827
1.52600107,-82.52943420,-73.74813080,-83.68676758,-73.10938263
1.52612314,-85.93623352,-71.94058228,-73.25737762,-70.37219238
1.52624521,-82.66821289,-70.08006287,-71.67248535,-75.52561188
1.52636728,-82.98234558,-76.28437805,-79.38670349,-72.92833710
1.52648935,-82.23854828,-83.08221436,-83.52949524,-72.69482422
1.52661142,-76.96860504,-82.01390076,-74.16268921,-74.61426544
1.52673349,-91.20708466,-80.25908661,-81.33914185,-70.13335419
1.52685556,-74.48992920,-81.08195496,-69.05454254,-67.30713654
1.52697763,-72.06511688,-73.71144104,-68.67152405,-68.49356842
1.52709970,-73.27904510,-71.56947327,-70.89315796,-73.65261841
1.52722177,-77.71472931,-85.64112854,-71.04630280,-74.11782837
1.52734384,-69.37110138,-79.62197876,-72.27731323,-83.33551025
1.52746591,-72.60956573,-74.75617218,-75.86167145,-68.99371338
1.52758798,-73.66854095,-81.58367157,-79.77958679,-68.29019928
1.52771005,-77.83480072,-75.96390533,-76.39228058,-73.84519196
1.52783212,-70.78170776,-71.09043884,-82.52541351,-84.36990356
1.52795419,-70.36270142,-73.22197723,-72.44395447,-78.94955444
1.52807627,-72.19699097,-75.18177795,-66.73600006,-80.57958984
1.52819834,-74.13159943,-72.18478394,-67.60447693,-78.37256622
1.52832041,-79.18984222,-72.09624481,-73.31206512,-73.73455811
1.52844248,-75.00489044,-74.25917816,-92.07022095,-77.17467499
1.52856455,-75.06133270,-76.82615662,-75.04014587,-77.74989319
1.52868662,-83.38700867,-69.09195709,-79.67562866,-71.10011292
1.52880869,-74.14270020,-72.14465332,-84.44182587,-71.55951691
1.52893076,-75.46060181,-80.55316162,-76.51030731,-75.12519836
1.52905283,-76.25316620,-75.91545868,-74.59066772,-75.47938538
1.52917490,-68.32936096,-72.61189270,-78.86531830,-73.59870911
1.52929697,-65.31651306,-73.58203888,-74.38996887,-72.58836365
1.52941904,-67.41552734,-84.52764893,-67.81324768,-73.41427612
1.52954111,-73.60214996,-70.57212067,-72.15741730,-72.28712463
1.52966318,-76.91179657,-72.70705414,-75.21155548,-70.24542236
1.52978525,-81.50641632,-78.81211090,-84.48608398,-73.00065613
1.52990732,-81.78971863,-83.44290924,-71.05091095,-81.27014160
1.53002939,-76.90480804,-86.65948486,-68.34159851,-82.20061493
1.53015146,-74.82456970,-73.93744659,-74.42350769,-72.78890991
1.53027353,-71.02970886,-74.69149780,-84.39115906,-71.31245422
1.53039560,-69.79138184,-70.78121948,-74.77059174,-75.26093292
1.53051767,-71.23302460,-82.87117767,-80.58757019,-78.72966766
