Frequency,Channel A,Channel B,Channel C,Channel D
0.09399415,-77.25671387,-71.50834656,-77.25331116,-77.51951599
0.09411622,-75.66506958,-70.37725067,-100.11073303,-72.33849335
0.09423829,-78.00125885,-68.03076172,-82.36854553,-72.72812653
0.09436036,-81.07871246,-67.55825806,-80.15464783,-76.22014618
0.09448243,-76.72463989,-70.10990143,-70.65219116,-80.02514648
0.09460450,-71.81260681,-74.44908142,-72.71939087,-71.51313782
0.09472657,-71.62255096,-87.18812561,-70.05874634,-69.24721527
0.09484864,-79.86782074,-76.17585754,-68.36675262,-73.05047607
0.09497071,-84.43271637,-71.47162628,-69.52103424,-77.66271210
0.09509278,-77.43859863,-68.87017822,-67.20183563,-73.62046051
0.09521485,-78.05336761,-70.29405975,-69.92775726,-75.80989838
0.09533692,-81.05849457,-80.56304169,-87.79461670,-72.51116943
0.09545899,-79.46308899,-79.35560608,-71.87348175,-72.62284088
0.09558106,-77.15996552,-69.36172485,-75.95697021,-89.65957642
0.09570313,-77.18645477,-64.85568237,-81.15981293,-73.85900879
0.09582520,-85.22793579,-67.54081726,-73.64633179,-71.85359955
0.09594727,-75.26452637,-76.36967468,-72.03200531,-68.91150665
0.09606934,-85.59819031,-79.72207642,-75.90737915,-67.55292511
0.09619141,-74.49870300,-81.48797607,-78.00608826,-70.85147095
0.09631348,-73.15254974,-78.77450562,-76.08878326,-77.21553040
0.09643555,-76.73326111,-76.49608612,-70.00138855,-76.27732849
0.09655762,-79.06504822,-77.40180206,-71.84791565,-78.43708038
0.09667969,-80.71162415,-68.62249756,-71.60790253,-81.10870361
0.09680176,-85.90050507,-71.64236450,-70.46035004,-73.96233368
0.09692383,-79.89990997,-77.42623138,-80.59856415,-69.21832275
0.09704590,-83.69798279,-84.69695282,-77.63711548,-71.22679138
0.09716797,-78.58511353,-79.35341644,-73.67302704,-78.56961060
0.09729005,-71.78839874,-71.28983307,-76.92443085,-74.69268036
0.09741212,-74.04187012,-69.25482178,-78.92597961,-74.09808350
0.09753419,-76.14515686,-73.71382141,-77.04378510,-80.02799988
0.09765626,-70.98670959,-71.41343689,-77.52680206,-93.06513977
0.09777833,-71.58787537,-67.90840912,-93.80156708,-80.20233917
0.09790040,-78.86115265,-68.66392517,-74.04361725,-72.61653137
0.09802247,-89.77116394,-76.51744843,-72.51744080,-70.75802612
0.09814454,-82.69565582,-72.94518280,-74.44757843,-74.88829803
0.09826661,-82.95220184,-81.75032806,-79.54792023,-80.18401337
0.09838868,-78.35949707,-84.40095520,-96.02079773,-78.11779022
0.09851075,-74.18154907,-80.30027771,-99.56823730,-80.44625854
0.09863282,-71.05958557,-77.25708008,-100.48027802,-77.49320221
0.09875489,-71.60224915,-78.15476227,-85.67864227,-76.05805206
0.09887696,-83.40286255,-87.20352936,-75.92526245,-80.71946716
0.09899903,-75.44657898,-98.09431458,-73.37396240,-74.25782013
0.09912110,-72.18249512,-79.94498444,-76.72433472,-76.23035431
0.09924317,-70.80261993,-71.30905914,-81.05125427,-68.65740967
0.09936524,-76.23464966,-69.91116333,-91.56813812,-67.52722168
0.09948731,-82.00522614,-69.35522461,-82.75353241,-69.44323730
0.09960938,-78.01510620,-71.91770935,-76.23445129,-72.28591156
0.09973145,-73.51204681,-81.44347382,-78.49340820,-72.24048615
0.09985352,-74.02346802,-78.78929901,-75.96091461,-73.74793243
0.09997559,-80.93115234,-74.08411407,-85.34951782,-70.80400085
0.10009766,-79.10271454,-72.75112915,-72.95384216,-71.68975830
0.10021973,-72.74184418,-71.79299164,-72.22403717,-72.72688293
0.10034180,-73.17990112,-69.94564819,-92.79114532,-70.23674774
0.10046387,-78.68109894,-71.57808685,-75.61870575,-72.20107269
0.10058594,-99.78314209,-70.10779572,-74.95954895,-73.76658630
0.10070801,-85.11910248,-69.74289703,-68.39862061,-74.56629944
0.10083008,-84.22566223,-75.35148621,-65.94493866,-73.00366211
0.10095215,-77.27471924,-68.40058899,-69.30644226,-70.07402039
0.10107422,-80.42509460,-67.29460144,-76.91027832,-69.19531250
0.10119630,-76.69126129,-67.89501190,-85.61616516,-67.79434967
0.10131837,-79.63368225,-68.64880371,-72.55995941,-69.41065216
0.10144044,-79.13886261,-70.78059387,-68.06013489,-71.66510773
0.10156251,-81.13699341,-72.62741852,-70.90279388,-71.41075897
0.10168458,-71.69710541,-70.63172913,-75.33845520,-71.20261383
0.10180665,-68.38321686,-76.70920563,-74.56405640,-75.38418579
0.10192872,-70.23205566,-70.48263550,-74.46719360,-77.04715729
0.10205079,-74.52474976,-68.12699890,-79.26187134,-71.47418213
0.10217286,-78.22653198,-66.36874390,-73.86112976,-72.19410706
0.10229493,-78.99882507,-69.51077271,-75.31613159,-83.45936584
0.10241700,-70.06013489,-80.97290802,-78.17170715,-83.13526917
0.10253907,-69.05508423,-77.25468445,-73.23882294,-74.74433136
0.10266114,-73.45735931,-72.32054138,-76.04879761,-83.38380432
0.10278321,-87.37098694,-74.43139648,-74.67007446,-88.47064209
0.10290528,-74.11473083,-73.68344116,-70.44502258,-78.20937347
0.10302735,-74.84677887,-69.56154633,-71.32154083,-77.09796143
0.10314942,-89.56738281,-70.40914154,-72.12860870,-71.39250183
0.10327149,-74.16936493,-74.95800781,-73.43595886,-71.62792206
0.10339356,-70.28504181,-76.01000977,-78.01989746,-73.50140381
0.10351563,-75.02869415,-71.98396301,-78.20529175,-70.65222931
0.10363770,-80.14214325,-68.00632477,-75.12191010,-69.92446136
0.10375977,-77.19274902,-65.77202606,-82.46234894,-78.07999420
0.10388184,-87.11592102,-68.22071838,-83.98789215,-92.26822662
0.10400391,-80.33484650,-74.11734772,-83.02978516,-88.85214996
0.10412598,-77.19610596,-75.15924072,-78.46408081,-87.49356079
0.10424805,-73.40012360,-70.70326233,-78.92085266,-78.64056396
0.10437012,-71.23091125,-67.40407562,-75.28048706,-73.92630768
0.10449219,-75.10970306,-66.28980255,-72.73542786,-76.81631470
0.10461426,-72.83715820,-73.23212433,-73.05473328,-74.91801453
0.10473633,-76.49692535,-74.59183502,-77.55798340,-73.28395081
0.10485840,-81.63166046,-70.70912933,-86.24732971,-76.04278564
0.10498048,-73.50952911,-71.98462677,-74.42514038,-83.11951447
0.10510255,-70.79326630,-76.50204468,-70.67858124,-81.10604858
0.10522462,-74.96629333,-74.06353760,-69.53312683,-70.75189209
0.10534669,-78.52136230,-74.22057343,-73.17300415,-66.89974976
0.10546876,-82.74478149,-77.80450439,-101.51515198,-66.28561401
0.10559083,-77.12432098,-74.56790161,-77.50090027,-68.00733185
0.10571290,-71.62419128,-71.08353424,-75.94830322,-69.96436310
0.10583497,-81.56427002,-70.46338654,-71.78833771,-74.70687866
0.10595704,-77.41748047,-75.26309204,-70.88803864,-80.49145508
0.10607911,-75.17061615,-74.65178680,-67.86726379,-76.25631714
0.10620118,-72.96038055,-81.59714508,-69.04221344,-70.46393585
0.10632325,-71.86140442,-70.35481262,-77.87895966,-69.54146576
0.10644532,-72.33906555,-70.80105591,-76.94237518,-75.06991577
0.10656739,-71.29534149,-80.91418457,-72.90816498,-76.12120056
0.10668946,-70.39523315,-83.64968109,-70.92314148,-71.49854279
0.10681153,-70.99351501,-82.63827515,-71.00791168,-78.96903229
0.10693360,-76.15000153,-74.60490417,-70.31708527,-78.90114594
0.10705567,-73.08733368,-72.56282043,-69.25611877,-87.06408691
0.10717774,-75.43569183,-85.07124329,-70.16631317,-70.20264435
0.10729981,-74.18252563,-74.82153320,-70.51985931,-66.84732819
0.10742188,-79.35803223,-75.52589417,-77.52900696,-71.52612305
0.10754395,-84.87114716,-80.48672485,-76.04600525,-82.91479492
0.10766602,-72.70556641,-74.14616394,-72.35097504,-93.91879272
0.10778809,-69.49779510,-76.16848755,-72.09822083,-86.07369232
0.10791016,-71.42959595,-79.31364441,-69.58338165,-73.41494751
0.10803223,-79.77978516,-73.93840027,-69.98875427,-66.07495117
0.10815430,-86.45317078,-70.18098450,-78.05630493,-65.23849487
0.10827637,-77.17588806,-70.33697510,-74.56871033,-67.79351807
0.10839844,-75.52573395,-73.03936768,-75.84585571,-71.08016205
0.10852051,-72.14506531,-80.27436829,-82.35305023,-80.98705292
0.10864258,-73.80255127,-74.32097626,-95.39968872,-71.52142334
0.10876466,-92.44304657,-73.70145416,-73.55454254,-69.97962189
0.10888673,-76.61193085,-76.06636810,-68.19132996,-70.66201019
0.10900880,-72.93109131,-75.16799164,-70.82886505,-72.50456238
0.10913087,-74.97975159,-74.34049988,-74.95606232,-83.22612000
0.10925294,-80.13370514,-75.27338409,-72.25103760,-82.75907898
0.10937501,-73.11373901,-68.94699860,-69.91861725,-77.65665436
0.10949708,-69.35041046,-66.39450836,-68.12701416,-80.69764709
0.10961915,-69.13056946,-65.69903564,-70.07380676,-79.53646851
0.10974122,-76.68238831,-69.96108246,-72.53614807,-73.29344940
0.10986329,-73.82449341,-72.28431702,-74.35047913,-71.94514465
0.10998536,-69.21049500,-71.43650818,-72.23770905,-73.45642853
0.11010743,-75.36537933,-72.25064850,-70.92490387,-78.08175659
0.11022950,-86.57660675,-71.58507538,-70.85708618,-75.43488312
0.11035157,-83.10837555,-79.00968170,-73.11366272,-73.22491455
0.11047364,-79.84268188,-92.99747467,-108.11736298,-75.52255249
0.11059571,-78.71561432,-74.84592438,-79.28729248,-74.54238892
0.11071778,-77.20267487,-69.19193268,-79.71153259,-72.18388367
0.11083985,-85.08129120,-69.42886353,-75.36982727,-73.77526855
0.11096192,-74.93051910,-73.72703552,-84.34375000,-80.07647705
0.11108399,-75.91984558,-70.73989868,-77.72283173,-74.27911377
0.11120606,-73.71731567,-67.78540802,-81.36406708,-70.90837860
0.11132813,-68.60977173,-71.07919312,-78.26396179,-73.37555695
0.11145020,-71.04547119,-75.82203674,-77.84960175,-81.33255768
0.11157227,-79.84472656,-73.22274780,-77.30778503,-83.07083893
0.11169434,-72.17591095,-74.15322876,-75.07287598,-78.55634308
0.11181641,-73.44435120,-76.78528595,-74.82058716,-77.53221130
0.11193848,-74.00039673,-82.33292389,-80.29357147,-79.90682983
0.11206055,-79.03826141,-74.74066162,-75.52210999,-74.25759125
0.11218262,-84.89739227,-68.69039917,-75.80480957,-70.87435150
0.11230469,-77.40029907,-69.66095734,-78.71784973,-67.23105621
0.11242676,-87.82778931,-72.77696991,-72.96658325,-68.02938080
0.11254883,-81.07975769,-67.47830963,-74.92401886,-70.36045074
0.11267091,-78.77738190,-67.20427704,-76.93331909,-69.40013123
0.11279298,-75.49014282,-70.40184784,-76.71450806,-71.82302856
0.11291505,-75.98634338,-72.18766022,-83.62621307,-81.25787354
0.11303712,-74.63903046,-70.69173431,-83.01454163,-90.29392242
0.11315919,-72.92115021,-71.79283142,-72.90067291,-79.72747040
0.11328126,-74.18412781,-76.33525085,-71.15509796,-90.60252380
0.11340333,-80.69329071,-71.73599243,-79.12455750,-74.12559509
0.11352540,-81.99119568,-68.80987549,-77.67142487,-78.70747375
0.11364747,-74.77236176,-70.57160950,-75.75318909,-73.92592621
0.11376954,-75.09136200,-74.61502838,-71.32646179,-68.92907715
0.11389161,-72.92378998,-72.14328003,-77.36399078,-71.29759216
0.11401368,-69.65612793,-72.29822540,-77.10809326,-76.03773499
0.11413575,-72.11791229,-71.91038513,-78.81201172,-81.38962555
0.11425782,-73.95632935,-90.20854950,-77.18727112,-71.93011475
0.11437989,-69.73529816,-70.78841400,-77.54304504,-74.95178986
0.11450196,-69.23149872,-69.12798309,-74.38220215,-80.86429596
0.11462403,-73.60125732,-70.18172455,-74.50099945,-73.48897552
0.11474610,-83.45355225,-70.13845825,-82.01361084,-76.95215607
0.11486817,-77.74783325,-69.05963898,-73.71079254,-76.76112366
0.11499024,-69.33485413,-70.58210754,-70.91707611,-72.84073639
0.11511231,-66.49459076,-77.18152618,-74.86343384,-75.53786469
0.11523438,-67.21295166,-92.21554565,-80.74092865,-94.68104553
0.11535645,-70.11479187,-78.76974487,-73.17872620,-82.03820038
0.11547852,-69.92347717,-73.25660706,-73.44286346,-72.50731659
0.11560059,-74.60974884,-76.15872955,-74.71629333,-68.15178680
0.11572266,-84.36061859,-76.74826050,-78.21138763,-69.27913666
0.11584473,-73.82817841,-70.35468292,-83.33960724,-69.65219879
0.11596680,-70.27454376,-70.22328186,-79.76365662,-67.75570679
0.11608887,-74.22846985,-72.47852325,-80.66417694,-68.23284912
0.11621094,-91.28897095,-72.62436676,-76.14693451,-70.04961395
0.11633301,-81.63873291,-75.01853180,-76.61077881,-69.39965820
0.11645509,-78.20294189,-75.64904022,-77.92805481,-69.53918457
0.11657716,-76.33200073,-76.96319580,-73.66533661,-73.21659088
0.11669923,-71.99057770,-75.38475800,-71.31905365,-71.17556000
0.11682130,-71.30464172,-80.22592163,-81.80024719,-65.27681732
0.11694337,-74.62705231,-82.44776917,-66.24688721,-65.53505707
0.11706544,-77.59736633,-74.47982788,-64.20422363,-70.28894043
0.11718751,-90.41377258,-74.32498932,-67.87931824,-80.29463959
0.11730958,-85.71728516,-74.91950226,-85.34700012,-76.28760529
0.11743165,-76.28584290,-74.95907593,-83.96075439,-69.52906799
0.11755372,-73.68280029,-70.47989655,-83.17595673,-70.34954071
0.11767579,-78.38987732,-66.23940277,-74.89925385,-79.70263672
0.11779786,-76.98540497,-65.48622894,-73.35868073,-78.51628113
0.11791993,-81.44790649,-65.79995728,-78.01944733,-81.88759613
0.11804200,-83.78559113,-68.54191589,-83.11310577,-75.84823608
0.11816407,-75.41260529,-80.58071136,-79.17077637,-74.15366364
0.11828614,-70.96360016,-73.28278351,-75.52925873,-83.58359528
0.11840821,-72.45655060,-65.83901978,-77.27703094,-74.68156433
0.11853028,-83.86483002,-64.55793762,-86.02331543,-71.80926514
0.11865235,-79.29522705,-69.99389648,-85.93369293,-69.81545258
0.11877442,-71.97262573,-79.62570953,-77.36998749,-70.51834869
0.11889649,-74.87565613,-71.45198059,-74.55517578,-72.90463257
0.11901856,-81.68725586,-67.72398376,-76.69830322,-73.52301788
0.11914063,-81.64746094,-69.16042328,-76.14963531,-81.84588623
0.11926270,-74.34822845,-67.19718933,-72.49636078,-79.55236816
0.11938477,-75.85675049,-66.68830109,-70.72603607,-76.95881653
0.11950684,-82.02272034,-75.40581512,-71.87274933,-76.43163300
0.11962891,-76.82842255,-81.10385132,-79.37054443,-70.36331940
0.11975098,-76.12458801,-75.91361237,-76.32489014,-68.92518616
0.11987305,-73.36909485,-71.42070007,-80.83522034,-67.31217957
0.11999512,-73.48020935,-71.37414551,-77.11611938,-64.03849792
0.12011719,-81.85365295,-73.40742493,-71.50416565,-65.79019165
0.12023927,-96.70706177,-70.84580231,-76.26071167,-71.82686615
0.12036134,-83.20661926,-71.41150665,-86.54938507,-81.67382050
0.12048341,-73.55998230,-72.42033386,-80.98478699,-83.01792908
0.12060548,-72.62120056,-70.33102417,-73.11221313,-79.60595703
0.12072755,-77.21281433,-73.65655518,-75.38443756,-72.81610107
0.12084962,-79.95719910,-79.23266602,-79.18185425,-70.05655670
0.12097169,-75.59029388,-80.98735809,-77.68373108,-73.39071655
0.12109376,-72.18062592,-82.70153046,-79.73335266,-79.14889526
0.12121583,-79.07270050,-81.19212341,-75.26869965,-74.33728027
0.12133790,-78.15051270,-70.61654663,-79.61374664,-72.34362793
0.12145997,-82.37809753,-69.34213257,-80.63385773,-72.59219360
0.12158204,-84.22114563,-71.82335663,-76.78953552,-72.23524475
0.12170411,-82.41252136,-75.90497589,-78.95569611,-73.03455353
0.12182618,-75.00761414,-70.73645782,-83.77037811,-74.47365570
0.12194825,-72.78085327,-68.62892914,-79.22666931,-77.13426208
0.12207032,-80.37101746,-71.21347809,-72.66474915,-76.72556305
0.12219239,-83.08070374,-71.14057922,-73.39455414,-84.27435303
0.12231446,-73.70009613,-72.76703644,-74.21730042,-71.35590363
0.12243653,-74.13347626,-80.64389038,-70.62210846,-69.20748138
0.12255860,-80.38645935,-72.32949829,-71.66931152,-71.75148773
0.12268067,-77.80770874,-68.74394226,-77.15527344,-77.63331604
0.12280274,-73.64426422,-70.17407227,-80.40899658,-73.75128937
0.12292481,-77.17341614,-73.10008240,-72.04072571,-73.83564758
0.12304688,-78.13019562,-76.91933441,-72.54726410,-74.92157745
0.12316895,-81.72700500,-69.23855591,-74.35276794,-72.80726624
0.12329102,-75.50612640,-72.93630981,-72.32521057,-74.80901337
0.12341309,-67.93253326,-80.33122253,-73.00398254,-83.39633942
0.12353516,-65.97817993,-86.45124817,-78.28150940,-79.48388672
0.12365723,-69.51468658,-72.84157562,-87.59219360,-76.44931030
0.12377930,-78.86934662,-67.36993408,-81.46584320,-71.75954437
0.12390137,-73.68479919,-65.40037537,-80.67902374,-70.95664215
0.12402345,-74.12957001,-70.31879425,-88.74999237,-76.19169617
0.12414552,-81.94255066,-89.99335480,-80.08888245,-71.50656128
0.12426759,-81.09230804,-72.94799042,-76.80662537,-71.79200745
0.12438966,-78.99887085,-67.14623260,-72.44269562,-79.14185333
0.12451173,-79.88187408,-71.72613525,-71.10597992,-77.93310547
0.12463380,-74.12954712,-70.16741943,-75.52315521,-75.35601807
0.12475587,-72.40984344,-69.25083160,-80.37640381,-82.64931488
0.12487794,-72.64294434,-74.40254211,-77.03365326,-86.65451813
0.12500001,-77.16894531,-75.54835510,-77.42375183,-84.78974915
0.12512208,-82.07804871,-84.64068604,-77.30494690,-86.69013977
0.12524415,-79.04703522,-75.82695007,-73.41983032,-85.76051331
0.12536622,-78.36902618,-68.10794067,-70.99578857,-74.12486267
0.12548829,-78.78197479,-67.67968750,-70.72904968,-72.00387573
0.12561036,-76.95601654,-69.91237640,-74.22872162,-72.59362030
0.12573243,-73.94734192,-74.12667847,-75.62918854,-69.99653625
0.12585450,-77.80082703,-83.66382599,-72.14085388,-69.89508057
0.12597657,-76.11212921,-71.15484619,-75.70890808,-76.80150604
0.12609864,-77.36573792,-71.91345978,-81.96463776,-76.12374115
0.12622071,-98.74489594,-72.75154877,-80.30270386,-73.54500580
0.12634278,-73.06616211,-73.31961060,-73.89540863,-75.19028473
0.12646485,-70.82405853,-75.95990753,-70.45559692,-73.84184265
0.12658692,-72.40698242,-93.63516235,-71.14577484,-78.77589417
0.12670899,-74.03774261,-77.67924500,-75.59960938,-84.86724854
0.12683106,-81.97907257,-72.45619202,-76.84825134,-84.17538452
0.12695313,-76.07482147,-69.35060883,-72.13614655,-71.32769012
0.12707520,-75.88856506,-68.89043427,-74.31565094,-67.42063904
0.12719727,-88.26304626,-71.56491852,-78.67642975,-68.77275085
0.12731934,-72.28743744,-72.22406006,-77.66349792,-71.66645813
0.12744141,-68.53279877,-72.01933289,-85.05446625,-71.28949738
0.12756348,-71.89154816,-72.45402527,-78.82752991,-71.60246277
0.12768555,-80.22872925,-72.42565918,-74.94459534,-76.96404266
0.12780762,-72.06823730,-67.44302368,-79.02945709,-82.81121826
0.12792970,-70.48181152,-65.63984680,-82.10499573,-72.97187042
0.12805177,-71.82289124,-70.74905396,-81.65205383,-68.91075134
0.12817384,-76.89403534,-80.64681244,-80.32931519,-70.15580750
0.12829591,-82.63836670,-80.04295349,-80.85435486,-70.33535004
0.12841798,-76.53457642,-72.09085083,-82.94882965,-69.15086365
0.12854005,-69.31292725,-74.88201141,-78.70343018,-69.11782074
0.12866212,-69.95700073,-82.55928802,-78.06998444,-70.51422882
0.12878419,-71.11660767,-80.24802399,-81.12303925,-68.64878845
0.12890626,-73.30970001,-74.42704010,-79.34211731,-69.21645355
0.12902833,-76.80964661,-72.34496307,-82.47084045,-72.04318237
0.12915040,-77.64656830,-71.52906799,-76.83403778,-72.91754150
0.12927247,-92.52877045,-71.49949646,-74.55193329,-77.82636261
0.12939454,-79.97059631,-72.48252869,-80.05657196,-96.87717438
0.12951661,-81.27185822,-72.37283325,-79.02273560,-85.84941101
0.12963868,-87.16081238,-72.07128906,-82.39455414,-77.37628174
0.12976075,-83.21150970,-75.99430084,-75.17350006,-76.66129303
0.12988282,-79.08435822,-85.26711273,-74.15654755,-75.62120056
0.13000489,-75.31797791,-77.52856445,-80.04990387,-83.28567505
0.13012696,-76.84377289,-83.84449768,-70.27315521,-72.76374054
0.13024903,-78.82891083,-73.91320038,-75.46360779,-74.39164734
0.13037110,-82.79888916,-72.74501038,-73.15396118,-77.03909302
0.13049317,-79.58962250,-78.48461151,-72.38219452,-70.81611633
0.13061524,-72.68644714,-74.81026459,-77.12731171,-75.45255280
0.13073731,-80.71183777,-71.50184631,-75.67296600,-86.98225403
0.13085938,-75.99381256,-70.66725159,-74.57511902,-77.06686401
0.13098145,-73.00307465,-71.15134430,-85.44982147,-69.97920227
0.13110352,-74.60101318,-69.02494049,-81.39423370,-68.24597168
0.13122559,-76.98289490,-71.47296143,-78.12456512,-70.28153992
0.13134766,-87.41577911,-75.27607727,-75.19497681,-75.55912018
0.13146973,-77.64474487,-75.61238861,-85.34692383,-71.71219635
0.13159180,-77.03167725,-70.31134033,-88.36464691,-76.10859680
0.13171388,-80.17835999,-69.72365570,-76.96882629,-71.83638000
0.13183595,-83.01566315,-72.55648804,-71.81443024,-70.13125610
0.13195802,-79.26281738,-76.19028473,-79.25769806,-72.50675964
0.13208009,-77.37779999,-78.54421997,-73.81126404,-70.57656097
0.13220216,-75.95254517,-74.87715149,-72.40221405,-76.06187439
0.13232423,-76.23640442,-74.22154999,-80.58617401,-74.08693695
0.13244630,-82.19564819,-79.24981689,-73.56894684,-70.61338806
0.13256837,-94.98134613,-73.47564697,-69.62057495,-69.89647675
0.13269044,-84.98826599,-73.34187317,-70.47562408,-72.35573578
0.13281251,-78.47544861,-77.41336823,-72.49052429,-82.05560303
0.13293458,-78.22701263,-82.64607239,-71.61036682,-85.79071808
0.13305665,-69.86746216,-83.55556488,-68.37528229,-73.80494690
0.13317872,-67.56083679,-73.85163116,-67.77268982,-74.72051239
0.13330079,-69.50238800,-68.89334106,-70.39793396,-74.68682861
0.13342286,-73.88732910,-67.99585724,-72.42472839,-74.08224487
0.13354493,-73.81609344,-73.73782349,-74.69728851,-72.84095001
0.13366700,-71.16105652,-72.19699097,-90.22207642,-72.11897278
0.13378907,-75.61158752,-65.46572113,-70.70735168,-76.18751526
0.13391114,-83.66726685,-66.10980988,-71.37055206,-82.05740356
0.13403321,-74.17145538,-70.45494080,-79.32392883,-85.32658386
0.13415528,-78.53173065,-77.17665863,-87.90803528,-88.42396545
0.13427735,-80.91899109,-83.86885834,-83.79219818,-77.77685547
0.13439942,-75.27655792,-77.94754791,-83.25946808,-71.64881134
0.13452149,-82.47480774,-73.31314087,-77.81021118,-71.33528900
0.13464356,-81.17306519,-73.62792969,-77.49871826,-74.44049835
0.13476563,-72.89601135,-75.48818970,-77.43070221,-77.49563599
0.13488770,-73.83621979,-75.95794678,-72.25202942,-82.86991882
0.13500977,-76.06802368,-76.78059387,-67.65142822,-78.59510803
0.13513184,-73.84344482,-76.25205231,-66.91442871,-72.32247925
0.13525391,-72.78857422,-68.77841949,-73.60588074,-71.87310028
0.13537598,-70.48213959,-70.26863098,-86.58293915,-74.93569946
0.13549806,-70.06390381,-72.00240326,-81.22790527,-80.07339478
0.13562013,-75.39463806,-69.44672394,-74.84385681,-74.28125763
0.13574220,-75.80628204,-74.26113129,-72.25419617,-72.38862610
0.13586427,-76.44835663,-69.66663361,-73.42908478,-73.90403748
0.13598634,-81.38848877,-70.83023071,-83.70291901,-77.58015442
0.13610841,-93.59832001,-77.68441010,-93.92462921,-85.19578552
0.13623048,-76.57761383,-78.80401611,-72.55278778,-79.79821777
0.13635255,-75.20144653,-83.22149658,-69.48101807,-84.62569427
0.13647462,-78.28263092,-85.15136719,-76.32588959,-78.34474182
0.13659669,-79.46838379,-77.76977539,-84.64817047,-70.59976196
0.13671876,-104.60247803,-86.38953400,-76.16623688,-71.31216431
0.13684083,-85.30101013,-70.11515808,-68.37139893,-75.44467163
0.13696290,-74.40779114,-69.59000397,-67.57169342,-75.72370911
0.13708497,-73.08594513,-74.79645538,-73.06628418,-76.59826660
0.13720704,-76.72669220,-71.17741394,-70.95066833,-75.40238190
0.13732911,-80.28448486,-72.00833893,-68.96994781,-85.74203491
0.13745118,-69.67265320,-74.27074432,-70.00321960,-77.29640198
0.13757325,-68.68499756,-75.91196442,-75.12847137,-80.15969849
0.13769532,-71.38488007,-75.97365570,-77.18086243,-83.46183777
0.13781739,-82.34109497,-75.24100494,-76.68106842,-78.09393311
0.13793946,-94.57192993,-89.32216644,-78.06985474,-78.97683716
0.13806153,-83.21028900,-78.68618011,-80.88278198,-71.70233917
0.13818360,-83.25567627,-74.38519287,-76.70022583,-70.59149933
0.13830567,-86.71582031,-71.27948761,-102.73815918,-73.08813477
0.13842774,-70.58679199,-69.99818420,-78.46212769,-75.89860535
0.13854981,-68.08337402,-68.67295074,-85.58914948,-75.85070801
0.13867188,-74.69473267,-76.40616608,-81.60421753,-72.61752319
0.13879395,-72.49751282,-76.75269318,-78.14438629,-70.23796082
0.13891602,-74.08930969,-75.65290070,-73.81460571,-70.37275696
0.13903809,-81.23577118,-74.94736481,-72.60641479,-76.78605652
0.13916016,-86.90054321,-71.91219330,-71.38313293,-77.26735687
0.13928224,-87.05344391,-72.39080811,-72.76813507,-79.03211212
0.13940431,-108.17699432,-72.06719208,-86.16178894,-74.98057556
0.13952638,-78.48908997,-71.15319824,-71.88729858,-73.67895508
0.13964845,-74.63469696,-72.86183167,-70.92119598,-70.71862793
0.13977052,-78.21363831,-72.17666626,-74.53668213,-70.21662140
0.13989259,-76.31816101,-72.94596863,-81.55589294,-71.77854919
0.14001466,-72.79469299,-79.44802094,-70.80857849,-72.36635590
0.14013673,-81.64735413,-87.90872192,-66.85456848,-75.27556610
0.14025880,-80.88248444,-74.13002777,-73.17295074,-85.99021149
0.14038087,-74.92471313,-70.66201782,-75.19054413,-78.48742676
0.14050294,-74.23561096,-71.67693329,-69.66574097,-79.32115173
0.14062501,-76.60697174,-72.49658966,-70.35668945,-74.22119141
0.14074708,-76.84561920,-70.77581024,-72.21169281,-76.07056427
0.14086915,-71.79039764,-73.93601227,-73.16047668,-81.40903473
0.14099122,-70.33649445,-85.56706238,-76.43309021,-97.82565308
0.14111329,-72.63211823,-73.69563293,-78.56725311,-97.12770081
0.14123536,-76.69866943,-69.32925415,-74.69726562,-74.54821777
0.14135743,-79.65908051,-70.79609680,-80.91620636,-72.04735565
0.14147950,-86.89607239,-78.32666016,-74.82080078,-75.87502289
0.14160157,-79.61003876,-83.20431519,-69.02745056,-72.32629395
0.14172364,-74.84337616,-76.20287323,-69.14047241,-68.36370087
0.14184571,-74.21275330,-79.07594299,-74.59367371,-68.21738434
0.14196778,-80.63065338,-72.47074127,-74.19825745,-66.38999176
0.14208985,-77.82197571,-70.64685059,-71.64987183,-65.51643372
0.14221192,-76.60935974,-74.41851044,-81.42729950,-69.25864410
0.14233399,-75.72787476,-77.84426880,-78.82951355,-82.93165588
0.14245606,-72.78192139,-85.14253235,-78.94570923,-75.83889771
0.14257813,-75.26675415,-79.32727051,-80.75180817,-77.72897339
0.14270020,-94.90881348,-77.46779633,-87.28669739,-80.27962494
0.14282227,-77.63368225,-70.83893585,-75.83953857,-79.21713257
0.14294434,-77.61732483,-72.46743774,-69.54557800,-70.74785614
0.14306641,-72.49974060,-81.80993652,-73.67583466,-74.21674347
0.14318849,-67.79547882,-78.15106964,-73.36334991,-73.22426605
0.14331056,-68.12966919,-75.25994110,-70.44658661,-69.59616852
0.14343263,-72.04410553,-76.64910126,-79.66407776,-71.08042145
0.14355470,-73.65950775,-88.59800720,-70.19259644,-69.13466644
0.14367677,-73.18607330,-71.08940125,-69.22478485,-70.56767273
0.14379884,-74.18536377,-72.27557373,-78.05401611,-75.70565033
0.14392091,-73.71188354,-75.45273590,-77.77279663,-67.81150818
0.14404298,-78.07764435,-73.00052643,-71.24302673,-70.14349365
