Frequency,Channel A,Channel B,Channel C,Channel D
0.59094242,-75.80814362,-67.87648010,-80.51597595,-87.67427063
0.59106449,-77.80694580,-67.95582581,-85.39881897,-76.41390991
0.59118656,-78.76045990,-80.00942230,-74.26014709,-76.30606842
0.59130863,-69.89678192,-75.04894257,-74.31018066,-84.77078247
0.59143070,-70.31140900,-82.73869324,-78.30680084,-83.32096863
0.59155277,-77.26442719,-71.42327881,-79.61030579,-78.86490631
0.59167484,-75.69493103,-70.75955200,-79.07391357,-83.66378021
0.59179691,-73.31629944,-73.31252289,-83.58567810,-75.41812134
0.59191898,-74.20955658,-72.67882538,-81.40053558,-66.95649719
0.59204105,-72.61707306,-73.24382019,-71.15771484,-65.04359436
0.59216312,-71.74761963,-69.60009766,-70.78179169,-65.51978302
0.59228519,-73.82452393,-82.92939758,-75.25836182,-65.96232605
0.59240726,-74.26148224,-71.85430908,-72.35409546,-68.44234467
0.59252933,-70.03759003,-75.80290985,-68.36885071,-78.84970093
0.59265140,-70.39181519,-78.48089600,-67.89020538,-88.65601349
0.59277347,-72.08596802,-81.79218292,-67.35661316,-72.60442352
0.59289554,-71.04360962,-77.78463745,-69.07685089,-69.09742737
0.59301761,-72.13774872,-68.72135925,-75.41194153,-71.60795593
0.59313968,-76.42993164,-71.28643036,-84.60568237,-75.99508667
0.59326175,-84.93618011,-76.63015747,-76.17534637,-73.91075897
0.59338383,-73.54865265,-66.99761963,-73.24423981,-73.73488617
0.59350590,-74.00486755,-70.62150574,-73.03528595,-79.86859894
0.59362797,-86.14183044,-100.92784882,-73.01169586,-78.82544708
0.59375004,-96.21733856,-80.50872040,-73.99742126,-78.05533600
0.59387211,-80.95109558,-71.27374268,-78.93974304,-71.91740417
0.59399418,-83.24391174,-75.23421478,-72.37150574,-70.73045349
0.59411625,-77.26259613,-80.68261719,-83.79204559,-71.60660553
0.59423832,-73.68223572,-82.91921997,-74.31454468,-74.35637665
0.59436039,-87.30892944,-72.38020325,-72.44705963,-71.71988678
0.59448246,-73.75466919,-70.58579254,-79.22099304,-66.88287354
0.59460453,-73.98777771,-73.28581238,-84.88623047,-66.19741821
0.59472660,-76.10651398,-72.21342468,-73.45864105,-68.85259247
0.59484867,-76.35162354,-70.56114960,-70.22814941,-77.66453552
0.59497074,-75.52596283,-77.09638977,-69.29454041,-91.08767700
0.59509281,-72.86376190,-85.04539490,-71.03643799,-77.71836853
0.59521488,-78.68269348,-77.05370331,-74.77452087,-75.21026611
0.59533695,-84.61033630,-76.64928436,-75.80268097,-80.42259216
0.59545902,-78.07695007,-73.08661652,-79.02203369,-76.68090057
0.59558109,-82.02912140,-71.33271027,-78.29724884,-76.32866669
0.59570316,-86.53816986,-82.86956787,-75.54370117,-73.44844055
0.59582523,-78.51767731,-80.51171875,-74.89071655,-73.29208374
0.59594730,-76.82963562,-76.79348755,-73.37442017,-72.19194031
0.59606937,-77.57238770,-69.97471619,-72.56456757,-77.40962219
0.59619144,-85.46212006,-74.32975006,-70.94458771,-84.89849854
0.59631351,-81.67819214,-83.92041016,-72.23255157,-73.75327301
0.59643558,-75.54634094,-71.88423157,-72.91516113,-68.10751343
0.59655765,-86.05536652,-69.15788269,-72.04472351,-70.14378357
0.59667972,-83.96618652,-73.18514252,-71.28919983,-73.39358521
0.59680179,-80.82500458,-70.17201233,-72.28353882,-70.00440979
0.59692386,-72.28128052,-70.95159912,-73.00566864,-71.31469727
0.59704593,-71.19476318,-75.25921631,-76.11486816,-75.66798401
0.59716801,-72.97646332,-79.17066956,-75.90847778,-78.70102692
0.59729008,-75.33650208,-75.75471497,-77.29572296,-70.74107361
0.59741215,-71.38627625,-82.21372986,-81.43978882,-70.00380707
0.59753422,-66.71370697,-76.41722870,-74.63591003,-70.08698273
0.59765629,-68.69307709,-72.44231415,-72.83654022,-69.66208649
0.59777836,-76.06523132,-74.73174286,-82.76905823,-69.98049927
0.59790043,-77.88022614,-83.24572754,-76.31375122,-74.66978455
0.59802250,-88.40805817,-81.98612976,-81.20117950,-82.67756653
0.59814457,-79.39035034,-73.92649841,-80.19343567,-71.73365021
0.59826664,-73.39208221,-73.98131561,-73.06052399,-68.52415466
0.59838871,-82.13018799,-79.31108093,-71.55510712,-68.73925781
0.59851078,-78.30458069,-74.08595276,-77.78069305,-73.69912720
0.59863285,-76.50719452,-89.69318390,-81.15245056,-79.93500519
0.59875492,-74.55551910,-78.76288605,-85.26542664,-81.54595947
0.59887699,-78.33125305,-76.13267517,-78.46669006,-82.22515869
0.59899906,-78.81809235,-72.81456757,-78.35961151,-77.01491547
0.59912113,-75.01028442,-74.49388123,-74.33815765,-71.76907349
0.59924320,-69.02471924,-68.16784668,-75.51251221,-70.63642883
0.59936527,-67.52027130,-71.76947021,-74.21725464,-70.28965759
0.59948734,-71.46365356,-81.99632263,-77.48800659,-69.35221863
0.59960941,-76.72721863,-80.30819702,-79.90351868,-68.04442596
0.59973148,-76.85244751,-72.85412598,-82.22568512,-69.75749207
0.59985355,-74.61341858,-80.38830566,-91.51930237,-72.57553101
0.59997562,-72.11102295,-74.37622833,-77.26467133,-82.61750793
0.60009769,-77.87066650,-75.16175079,-70.63272095,-76.35455322
0.60021976,-85.12081909,-75.19959259,-70.98789978,-68.79565430
0.60034183,-82.27199554,-75.19316864,-70.54221344,-69.61831665
0.60046390,-84.23757935,-88.16036987,-70.30764008,-75.80409241
0.60058597,-81.19255066,-74.92965698,-74.56153107,-71.57490540
0.60070804,-80.04474640,-73.39297485,-76.63922882,-67.96052551
0.60083011,-81.83084106,-68.26988220,-79.42557526,-68.82283783
0.60095219,-72.59684753,-68.31671143,-96.89983368,-74.14156342
0.60107426,-73.91954041,-73.30506897,-77.51380157,-86.61129761
0.60119633,-71.84396362,-84.08735657,-74.10258484,-73.42042542
0.60131840,-72.42523956,-77.97455597,-72.12601471,-72.88356018
0.60144047,-73.25615692,-73.18370056,-70.99947357,-74.61695862
0.60156254,-72.66709900,-69.27745056,-71.95811462,-68.58201599
0.60168461,-79.04335022,-68.60241699,-71.30172729,-69.09011078
0.60180668,-82.95903015,-72.66554260,-75.96467590,-75.31082916
0.60192875,-71.71445465,-67.98054504,-78.78038025,-72.71427917
0.60205082,-66.05354309,-67.34734344,-73.06188202,-69.15276337
0.60217289,-67.23962402,-71.59851837,-72.96263123,-73.78646851
0.60229496,-76.52427673,-74.21423340,-77.73701477,-77.44805145
0.60241703,-73.82861328,-73.64244080,-74.78395844,-75.99709320
0.60253910,-72.58169556,-78.59130859,-68.33560944,-74.39382172
0.60266117,-76.01312256,-90.20143127,-68.39602661,-73.14186859
0.60278324,-93.93139648,-72.73576355,-72.14459991,-74.56442261
0.60290531,-76.91481018,-75.62513733,-69.10749817,-75.77938080
0.60302738,-85.90945435,-70.64344025,-67.98468018,-78.31655884
0.60314945,-76.83562469,-67.02983093,-70.50337982,-88.33323669
0.60327152,-77.31484985,-69.90919495,-80.38587952,-84.55862427
0.60339359,-81.50962830,-72.56132507,-72.34580231,-80.76508331
0.60351566,-72.24890137,-75.54585266,-70.52516937,-86.86858368
0.60363773,-70.93168640,-69.25727844,-72.33029175,-75.78889465
0.60375980,-71.34782410,-66.44593048,-73.10448456,-73.01071930
0.60388187,-71.62267303,-69.86474609,-71.05547333,-70.70924377
0.60400394,-71.51633453,-74.69839478,-67.49626160,-66.52123260
0.60412601,-75.32849121,-74.64432526,-66.81807709,-67.89505005
0.60424808,-75.64405823,-73.17860413,-68.75575256,-76.85916138
0.60437015,-75.00695038,-66.44104004,-76.73768616,-78.31973267
0.60449222,-82.75677490,-64.58106232,-84.60381317,-79.41169739
0.60461429,-77.33643341,-69.39770508,-79.33650208,-75.72831726
0.60473637,-73.44977570,-70.26229095,-77.97570038,-66.70795441
0.60485844,-75.45366669,-70.87097931,-78.20545959,-68.51188660
0.60498051,-73.37561035,-70.25462341,-84.11064911,-67.05915833
0.60510258,-72.71575165,-80.61587524,-80.70594788,-67.04519653
0.60522465,-79.83101654,-70.51724243,-74.88860321,-77.04442596
0.60534672,-88.01853180,-69.65052032,-74.90693665,-69.82872009
0.60546879,-81.70297241,-82.15599060,-68.91705322,-69.85247803
0.60559086,-74.81690979,-81.88540649,-68.10289764,-79.31300354
0.60571293,-71.24371338,-76.93569946,-74.40927124,-79.35931396
0.60583500,-70.83829498,-71.98102570,-86.83581543,-71.79270172
0.60595707,-77.11853790,-71.03796387,-80.61389160,-72.75662231
0.60607914,-74.19890594,-83.84323120,-73.61555481,-73.97628784
0.60620121,-71.81125641,-73.97475433,-76.34954834,-67.60464478
0.60632328,-75.34809113,-69.64308929,-77.83204651,-68.51839447
0.60644535,-88.18393707,-68.60179138,-79.30664062,-75.68733978
0.60656742,-78.08096313,-69.62931824,-75.67916107,-74.65747070
0.60668949,-76.90205383,-76.43422699,-72.93966675,-75.08572388
0.60681156,-75.75541687,-70.30249023,-73.41220093,-70.42115784
0.60693363,-75.67719269,-75.09916687,-74.25106049,-79.00767517
0.60705570,-75.90435791,-72.07543945,-78.78911591,-73.02330780
0.60717777,-75.44210052,-73.19689178,-71.42056274,-72.73258972
0.60729984,-74.86979675,-82.86715698,-70.94384003,-81.59396362
0.60742191,-76.39355469,-71.67286682,-77.01805115,-83.60878754
0.60754398,-88.51113892,-72.67527771,-80.42230225,-85.36805725
0.60766605,-84.05233765,-73.02087402,-72.86424255,-83.73948669
0.60778812,-77.66526794,-77.54743958,-70.37395477,-76.67845154
0.60791019,-73.32338715,-77.38352966,-77.37876129,-83.27514648
0.60803226,-75.44488525,-73.48249054,-70.99679565,-85.45556641
0.60815433,-82.10262299,-73.08884430,-69.32347107,-76.14834595
0.60827640,-78.06485748,-78.28576660,-72.50906372,-73.02404022
0.60839847,-78.03061676,-78.43435669,-76.53339386,-73.21041870
0.60852054,-73.99872589,-72.92037201,-75.87174225,-72.10472870
0.60864262,-79.43779755,-65.71366119,-77.83377075,-71.52502441
0.60876469,-83.78208923,-63.35454559,-81.37370300,-71.52198029
0.60888676,-75.24413300,-65.00967407,-71.78807068,-72.93921661
0.60900883,-72.51141357,-71.67576599,-74.15926361,-75.85055542
0.60913090,-74.10498047,-73.58883667,-89.05865479,-73.04129028
0.60925297,-77.08176422,-68.97711182,-77.75196075,-70.43560028
0.60937504,-75.81084442,-83.13269806,-77.99702454,-73.12961578
0.60949711,-71.56274414,-75.17586517,-85.27629089,-76.85047150
0.60961918,-68.41820526,-76.40637207,-78.53627777,-79.50984192
0.60974125,-70.62866974,-77.21395874,-72.56667328,-68.68340302
0.60986332,-75.34746552,-68.16784668,-73.87210846,-66.70619202
0.60998539,-74.55854797,-67.15551758,-80.01044464,-67.78516388
0.61010746,-89.82476807,-72.17152405,-72.21144104,-70.70154572
0.61022953,-69.71187592,-89.84423828,-69.60398865,-69.38952637
0.61035160,-68.18795013,-76.29566193,-71.09353638,-72.07026672
0.61047367,-71.47074890,-79.29896545,-73.24055481,-83.89147949
0.61059574,-78.92156982,-73.37567139,-77.79597473,-82.69793701
0.61071781,-79.87241364,-71.38123322,-78.41387939,-75.67690277
0.61083988,-73.68321228,-73.70141602,-78.66027069,-81.92572784
0.61096195,-73.60639191,-71.61736298,-75.77536774,-70.91474915
0.61108402,-75.37182617,-72.12979889,-72.46636963,-72.05221558
0.61120609,-80.78233337,-74.95458984,-71.95092773,-74.25680542
0.61132816,-71.29407501,-68.61479950,-84.33026123,-70.90191650
0.61145023,-69.13909912,-74.50598145,-75.85264587,-68.64993286
0.61157230,-72.91318512,-72.17471313,-72.07495117,-70.45829773
0.61169437,-78.55672455,-69.68083191,-71.15103149,-84.23229980
0.61181644,-81.66786194,-77.85033417,-70.32761383,-72.12962341
0.61193851,-91.41609192,-86.21095276,-68.10836029,-70.31346130
0.61206058,-89.13582611,-73.52946472,-66.86268616,-79.14206696
0.61218265,-81.88821411,-70.04037476,-67.29811859,-77.08013916
0.61230472,-81.15281677,-80.48012543,-69.79867554,-73.47140503
0.61242680,-79.32955933,-70.85587311,-72.80393219,-77.46197510
0.61254887,-75.60294342,-68.77035522,-72.15767670,-76.91766357
0.61267094,-72.41278839,-75.27583313,-70.87906647,-71.42852020
0.61279301,-74.13526154,-75.63496399,-72.66123199,-71.88830566
0.61291508,-82.19562531,-72.34075165,-72.67131042,-74.17797852
0.61303715,-86.38233185,-72.13635254,-77.61032104,-73.68155670
0.61315922,-75.53839111,-65.82876587,-81.06417847,-69.24948883
0.61328129,-70.64667511,-67.27449799,-81.69540405,-67.09790039
0.61340336,-70.77273560,-76.82170105,-79.11666107,-69.81804657
0.61352543,-74.07092285,-73.72741699,-95.57873535,-72.09075928
0.61364750,-74.87314606,-69.05007172,-81.91847229,-69.74627686
0.61376957,-76.56304169,-68.92400360,-75.64980316,-70.33230591
0.61389164,-74.29557037,-75.26924133,-73.91992950,-72.97226715
0.61401371,-76.14894104,-77.23405457,-74.83672333,-76.22109985
0.61413578,-71.92337036,-72.29579163,-79.76761627,-72.98746490
0.61425785,-70.49629211,-75.32097626,-85.81513977,-78.71479034
0.61437992,-74.67414093,-90.60928345,-80.05172729,-75.16679382
0.61450199,-72.62946320,-73.11670685,-75.99105072,-79.14322662
0.61462406,-74.60194397,-68.32566833,-71.85812378,-76.75918579
0.61474613,-83.24157715,-66.39569092,-78.09578705,-87.09613037
0.61486820,-103.73912811,-71.66330719,-74.15823364,-76.63453674
0.61499027,-82.18980408,-84.66821289,-70.44841003,-70.83692932
0.61511234,-78.49460602,-81.60615540,-74.23594666,-73.50652313
0.61523441,-84.82839966,-71.35733795,-88.56608582,-76.59152222
0.61535648,-83.59776306,-72.90337372,-90.69947052,-69.97177887
0.61547855,-81.02626038,-79.95333862,-82.54992676,-68.78369904
0.61560062,-80.85327148,-70.11438751,-70.94927216,-75.10634613
0.61572269,-95.20211029,-69.69924164,-65.00391388,-74.65863037
0.61584476,-74.60341644,-73.05842590,-66.23442078,-79.69664764
0.61596683,-77.51432800,-72.07004547,-71.13938141,-76.81677246
0.61608890,-85.42578888,-71.06088257,-72.11930847,-70.25821686
0.61621098,-81.89034271,-73.00990295,-74.06186676,-71.72911072
0.61633305,-95.97994995,-88.93742371,-77.79211426,-69.02998352
0.61645512,-78.93984222,-77.62543488,-75.02454376,-66.90149689
0.61657719,-76.16653442,-70.11730957,-74.94771576,-69.65733337
0.61669926,-86.25532532,-65.04354858,-80.51036072,-75.26232147
0.61682133,-76.39891052,-64.63854980,-81.22787476,-74.97124481
0.61694340,-75.34232330,-67.46409607,-75.28877258,-71.50048828
0.61706547,-74.56145477,-68.16773987,-69.76918030,-70.75373077
0.61718754,-76.66103363,-68.99185944,-73.33666992,-69.53492737
0.61730961,-77.16472626,-71.80530548,-90.40351105,-68.57891846
0.61743168,-78.37453461,-69.53240204,-80.19232941,-67.15588379
0.61755375,-89.91491699,-71.69669342,-77.94155884,-67.60010529
0.61767582,-83.93385315,-72.02384186,-71.55263519,-67.56432343
0.61779789,-85.24906158,-72.73948669,-70.02461243,-73.59187317
0.61791996,-82.01279449,-78.87397766,-71.39228821,-70.32197571
0.61804203,-75.28662109,-76.03186798,-77.48931885,-65.28325653
0.61816410,-73.75474548,-86.76127625,-81.06632996,-68.01175690
0.61828617,-77.70429993,-76.99738312,-81.41097260,-72.27277374
0.61840824,-85.73002625,-73.88112640,-85.41787720,-72.88713074
0.61853031,-74.21640015,-73.10422516,-75.34748840,-74.76527405
0.61865238,-69.16593933,-79.10542297,-75.90399933,-79.51106262
0.61877445,-69.57119751,-69.88118744,-75.21224213,-84.55390930
0.61889652,-72.78999329,-69.47245026,-73.18046570,-70.53063965
0.61901859,-72.07154846,-70.91450500,-75.46394348,-70.78556824
0.61914066,-74.59194183,-67.46273804,-76.55659485,-76.08870697
0.61926273,-77.48559570,-68.53530121,-74.92701721,-68.75367737
0.61938480,-70.49597168,-77.28917694,-79.99169922,-74.20119476
0.61950687,-70.79376984,-76.46716309,-72.98294830,-74.77036285
0.61962894,-79.27804565,-74.24855804,-70.35726166,-68.88182831
0.61975101,-79.52565765,-76.78670502,-68.92163086,-68.35063934
0.61987308,-74.90562439,-69.58932495,-69.54549408,-73.79350281
0.61999516,-72.39882660,-76.73082733,-71.69017029,-83.47794342
0.62011723,-70.67150879,-81.74882507,-75.32588196,-75.92974091
0.62023930,-76.96145630,-75.47437286,-76.07843781,-76.53117371
0.62036137,-71.91552734,-65.90509033,-76.12497711,-73.23185730
0.62048344,-74.24511719,-64.15269470,-87.88936615,-71.43934631
0.62060551,-76.09223175,-66.76291656,-85.09224701,-68.99264526
0.62072758,-68.74794769,-75.78680420,-81.67099762,-69.34411621
0.62084965,-66.33460999,-82.25004578,-88.82984161,-82.39928436
0.62097172,-68.73590088,-80.05006409,-80.09371948,-68.55647278
0.62109379,-73.01293182,-75.45310211,-75.46029663,-64.05467224
0.62121586,-79.44995880,-72.09002686,-81.43164062,-65.14426422
0.62133793,-77.30242157,-71.53479004,-76.27249908,-69.22924042
0.62146000,-75.41693115,-68.57276154,-72.56350708,-70.89047241
0.62158207,-79.64949799,-65.99790955,-80.98597717,-75.52725983
0.62170414,-77.73746490,-70.64778137,-85.62956238,-80.45195007
0.62182621,-81.47132111,-79.41741943,-75.17912292,-75.24745178
0.62194828,-92.75603485,-67.69042206,-74.30696106,-74.16542816
0.62207035,-80.89823914,-65.99278259,-85.42506409,-67.53567505
0.62219242,-75.36753845,-77.94883728,-75.41123962,-69.97578430
0.62231449,-77.08492279,-68.53674316,-80.66983032,-83.97726440
0.62243656,-87.91868591,-70.67431641,-77.21609497,-93.36039734
0.62255863,-90.28835297,-73.19634247,-73.57227325,-77.32794189
0.62268070,-79.78476715,-66.48560333,-70.83687592,-77.62046814
0.62280277,-71.65745544,-66.69733429,-68.64672852,-80.30883026
0.62292484,-68.42856598,-70.22841644,-67.68080902,-80.35797882
0.62304691,-68.02793884,-76.75046539,-66.42375946,-86.53071594
0.62316898,-70.93756104,-76.15209961,-67.49398041,-81.14807892
0.62329105,-76.65171814,-71.83719635,-80.29445648,-76.37583923
0.62341312,-87.04750824,-69.60412598,-72.20835876,-69.46908569
0.62353519,-75.19110107,-75.39988708,-66.62522888,-68.91376495
0.62365726,-71.46119690,-85.29608917,-66.76402283,-71.21833038
0.62377933,-75.57480621,-75.53791809,-68.60685730,-70.47898865
0.62390141,-81.37398529,-70.02768707,-72.01184082,-84.85314178
0.62402348,-93.95709229,-72.26628113,-80.69485474,-74.71110535
0.62414555,-83.18179321,-76.30135345,-77.53609467,-78.76863098
0.62426762,-76.70983887,-72.69946289,-72.31703186,-70.53229523
0.62438969,-79.42742920,-78.55250549,-68.46585083,-67.90651703
0.62451176,-74.45397949,-82.57994080,-66.35445404,-69.54521942
0.62463383,-73.45695496,-71.63871765,-65.34359741,-75.81913757
0.62475590,-79.84778595,-67.05133057,-67.01394653,-86.01471710
0.62487797,-78.67323303,-67.89371490,-72.07684326,-78.88774109
0.62500004,-70.75221252,-68.73468018,-74.35026550,-80.60502625
0.62512211,-66.82380676,-70.76581573,-78.08965302,-75.43890381
0.62524418,-70.34754944,-79.22813416,-80.83061981,-74.26318359
0.62536625,-76.87007904,-73.63917542,-77.73456573,-82.31632233
0.62548832,-78.62542725,-81.26708984,-72.01141357,-85.35462952
0.62561039,-80.92684937,-83.45320129,-72.58923340,-75.84992218
0.62573246,-77.11486053,-73.14497375,-77.19606018,-71.15595245
0.62585453,-70.83022308,-67.07437134,-84.83420563,-73.10670471
0.62597660,-68.57147217,-66.46103668,-80.46650696,-78.07357788
0.62609867,-68.38874054,-70.99383545,-74.36155701,-75.04766846
0.62622074,-70.19470215,-82.49001312,-75.14203644,-76.92186737
0.62634281,-75.31381226,-73.97216034,-93.26523590,-69.85092163
0.62646488,-74.96649170,-72.45621490,-79.88130188,-64.32829285
0.62658695,-73.82920074,-68.54856110,-72.20348358,-65.74150848
0.62670902,-77.10836029,-73.45937347,-68.12776184,-76.71218109
0.62683109,-82.68767548,-79.90383911,-68.32878876,-80.00908661
0.62695316,-82.72978210,-74.20271301,-67.86479950,-77.75715637
0.62707523,-82.19615173,-72.13868713,-66.11748505,-73.11784363
0.62719730,-81.90847778,-72.83953094,-67.72228241,-77.18247223
0.62731937,-74.40534210,-84.19200897,-75.78072357,-79.00798035
0.62744144,-79.07696533,-92.05112457,-73.44946289,-75.72111511
0.62756351,-76.52275085,-84.40227509,-73.36083984,-71.25830841
0.62768559,-73.81420898,-88.59298706,-71.96521759,-71.64630890
0.62780766,-75.90985107,-75.89944458,-69.72411346,-72.27960205
0.62792973,-73.98423004,-74.22029114,-69.10994720,-70.43775940
0.62805180,-76.77801514,-84.06071472,-73.94001007,-68.35770416
0.62817387,-78.92586517,-73.49257660,-77.69972992,-71.72592163
0.62829594,-78.14241791,-73.30794525,-75.17600250,-73.28862762
0.62841801,-70.08950806,-68.88302612,-74.00712585,-73.14955902
0.62854008,-70.62062073,-67.10728455,-71.15761566,-74.08166504
0.62866215,-72.01232147,-71.75547028,-73.54364014,-72.59121704
0.62878422,-71.63283539,-78.01902771,-86.61996460,-77.97013092
0.62890629,-71.53245544,-70.54429626,-78.06974030,-72.20864868
0.62902836,-75.27541351,-71.82265472,-76.65526581,-72.62380981
0.62915043,-76.93722534,-78.31507874,-75.14407349,-74.61068726
0.62927250,-73.47766113,-73.04467010,-80.27713013,-75.47357178
0.62939457,-73.50756073,-71.97182465,-81.36405182,-79.82703400
0.62951664,-74.52025604,-71.23886108,-81.80404663,-73.25167084
0.62963871,-71.15884399,-74.33701324,-71.46517181,-79.01876068
0.62976078,-72.28260803,-78.81215668,-72.59480286,-92.50303650
0.62988285,-72.57695007,-74.91727448,-82.88787842,-93.36524963
0.63000492,-71.73986816,-77.87367249,-88.24594116,-74.31416321
0.63012699,-77.98946381,-75.53064728,-83.35488892,-69.20952606
0.63024906,-86.05767822,-71.74023438,-73.73162079,-70.93919373
0.63037113,-76.06214142,-70.82045746,-71.94163513,-74.90845490
0.63049320,-71.53495026,-77.45169830,-72.39033508,-71.10471344
0.63061527,-70.44841003,-72.51900482,-74.85082245,-72.15467834
0.63073734,-72.11717224,-75.55337524,-76.29846191,-81.14154053
0.63085941,-73.01644135,-86.44825745,-65.46113586,-84.92655945
0.63098148,-75.39948273,-78.28392792,-62.96150208,-79.55561066
0.63110355,-75.80702209,-71.53145599,-63.99031067,-82.33101654
0.63122562,-71.89867401,-70.33625793,-67.99096680,-85.80916595
0.63134769,-69.89533997,-71.86367798,-69.14028931,-84.64359283
0.63146977,-70.51796722,-71.65403748,-68.38896179,-75.19487762
0.63159184,-75.68007660,-70.12709045,-67.66017914,-73.39013672
0.63171391,-77.59018707,-70.13341522,-69.98144531,-77.60572815
0.63183598,-76.52756500,-70.45296478,-72.59007263,-73.70997620
0.63195805,-82.39329529,-75.26114655,-73.91707611,-76.28596497
0.63208012,-77.08514404,-85.81161499,-83.61289978,-73.38636017
0.63220219,-73.39845276,-86.99150085,-79.65613556,-71.08515930
0.63232426,-71.51902771,-70.53099060,-80.84219360,-72.89043427
0.63244633,-75.46072388,-68.61591339,-86.32666016,-80.90797424
0.63256840,-82.80017090,-69.34569550,-81.44115448,-89.71619415
0.63269047,-74.60484314,-73.82409668,-77.74605560,-77.64048767
0.63281254,-70.01058197,-75.10782623,-70.10895538,-71.95417786
0.63293461,-70.19038391,-72.19847107,-69.55708313,-71.21952820
0.63305668,-71.18183899,-71.19584656,-73.64958191,-72.32054138
0.63317875,-82.67175293,-72.99298096,-74.73851013,-71.48834229
0.63330082,-81.01232910,-72.31188202,-71.96572113,-75.62008667
0.63342289,-84.06381226,-82.59693909,-68.49412537,-83.56665802
0.63354496,-72.28695679,-74.44308472,-69.82516479,-76.81391907
0.63366703,-71.46611786,-69.93948364,-76.34963226,-74.08013153
0.63378910,-71.70140076,-69.98260498,-72.79447937,-72.30944061
0.63391117,-75.19493103,-73.47508240,-75.89525604,-71.22196960
0.63403324,-76.70156860,-74.43629456,-73.71778870,-69.41440582
0.63415531,-78.66026306,-72.49152374,-74.81372070,-70.29598999
0.63427738,-85.96597290,-71.23398590,-82.37196350,-72.04926300
0.63439945,-92.43453217,-74.23656464,-80.15779114,-75.32563019
0.63452152,-87.03076172,-78.06636047,-71.75263214,-76.29377747
0.63464359,-76.13622284,-76.53664398,-68.65872192,-78.64057159
0.63476566,-67.48918915,-75.38241577,-69.97317505,-76.68967438
0.63488773,-67.99555969,-79.26889038,-71.90249634,-71.33187103
0.63500980,-72.98708344,-76.69969177,-70.17595673,-69.61552429
0.63513187,-70.74026489,-72.69947052,-71.41880035,-72.25380707
0.63525395,-73.57238007,-77.19721222,-83.61652374,-79.33072662
0.63537602,-77.62948608,-82.53807068,-77.63130951,-77.75186157
0.63549809,-84.30903625,-77.83133698,-75.39427948,-72.12589264
0.63562016,-90.93333435,-77.07545471,-71.01469421,-66.93182373
0.63574223,-81.15966797,-76.00202179,-68.83346558,-66.90140533
0.63586430,-71.76453400,-68.57886505,-69.31103516,-78.76067352
0.63598637,-71.54442596,-68.21022034,-71.81085968,-76.81999969
0.63610844,-75.97305298,-71.33299255,-75.68844604,-72.60204315
0.63623051,-80.88931274,-72.36566162,-80.41528320,-72.84090424
0.63635258,-80.27077484,-67.32575226,-77.23379517,-97.76981354
0.63647465,-71.55486298,-66.75052643,-75.13944244,-77.78927612
0.63659672,-69.94729614,-72.21089935,-75.66492462,-81.31828308
0.63671879,-71.68662262,-96.99148560,-78.63002777,-72.55867004
0.63684086,-73.05150604,-97.17832947,-75.91312408,-68.50048065
0.63696293,-80.98989868,-77.39482880,-78.82487488,-66.50469208
0.63708500,-79.90301514,-75.93165588,-81.80126953,-69.28044128
0.63720707,-81.29547882,-68.30595398,-76.56747437,-67.62196350
0.63732914,-83.72123718,-67.44803619,-73.67335510,-67.09748840
0.63745121,-80.72203064,-70.40144348,-73.33279419,-71.39593506
0.63757328,-79.04018402,-67.04467773,-72.30441284,-74.99652100
0.63769535,-77.08437347,-67.37729645,-71.53749084,-71.19283295
0.63781742,-79.77522278,-69.06271362,-74.16368866,-69.06161499
0.63793949,-70.38102722,-69.83396912,-78.95808411,-71.46803284
0.63806156,-72.13203430,-76.20082855,-73.04557037,-80.31669617
0.63818363,-71.28525543,-76.15378571,-77.74137115,-76.73063660
0.63830570,-70.59893036,-72.64180756,-77.07919312,-79.26297760
0.63842777,-70.53305817,-80.89766693,-73.55063629,-80.90756226
0.63854984,-73.64260864,-71.29637146,-78.74427795,-73.79061127
0.63867191,-78.97348022,-77.80066681,-75.04660797,-71.66143036
0.63879398,-76.13930511,-74.12163544,-69.94985962,-71.88610840
0.63891605,-75.25099182,-71.04497528,-68.92091370,-70.41561890
0.63903812,-89.85539246,-68.93917847,-69.60734558,-69.34410858
0.63916020,-72.79397583,-68.48941803,-70.12562561,-69.06863403
0.63928227,-69.36077881,-73.53838348,-69.89228058,-69.76298523
0.63940434,-71.40763855,-73.84039307,-70.41160583,-70.39033508
0.63952641,-82.41069794,-74.24281311,-74.01835632,-70.20903778
0.63964848,-80.55555725,-90.74639130,-76.12895966,-74.32667542
0.63977055,-71.86354828,-78.98362732,-78.88398743,-89.26637268
0.63989262,-70.34939575,-75.59020233,-79.22866821,-86.62067413
0.64001469,-76.58454132,-87.59980011,-78.16197205,-73.32030487
0.64013676,-83.46673584,-70.96427917,-76.58090210,-67.96685791
0.64025883,-83.11653137,-67.43470001,-78.46981049,-70.57353210
0.64038090,-87.10160065,-66.67464447,-73.25848389,-79.48175812
0.64050297,-83.46695709,-67.08879089,-72.59004211,-84.41166687
0.64062504,-86.28670502,-68.97250366,-75.23141479,-76.22935486
0.64074711,-84.80432129,-73.11017609,-82.18933868,-76.88809204
0.64086918,-71.63671875,-82.43829346,-81.16855621,-75.40171814
0.64099125,-70.29024506,-76.58020782,-80.21456909,-75.93823242
