Frequency,Channel A,Channel B,Channel C,Channel D
0.48352054,-79.65853882,-69.96237946,-87.37109375,-71.14575195
0.48364261,-74.96680450,-69.30912781,-80.46487427,-70.35208130
0.48376468,-73.50709534,-70.49664307,-77.95209503,-70.52615356
0.48388675,-82.77391052,-67.78335571,-71.87099457,-74.90342712
0.48400882,-83.16952515,-67.15127563,-69.16907501,-77.63023376
0.48413089,-78.34016418,-69.98365784,-69.76352692,-74.48599243
0.48425296,-86.14266968,-70.38694000,-79.00933838,-73.03302765
0.48437503,-78.97454834,-70.20600128,-73.28560638,-74.93252563
0.48449710,-76.69338226,-68.66457367,-69.23300934,-74.68209076
0.48461917,-70.92245483,-77.09928894,-68.95740509,-81.27365875
0.48474124,-69.51405334,-78.55992889,-72.43608856,-77.32184601
0.48486331,-84.50495911,-77.42781830,-73.85630035,-71.29431915
0.48498538,-73.20231628,-75.74914551,-79.45198822,-69.53236389
0.48510745,-70.43492889,-71.44056702,-74.37043762,-71.77401733
0.48522952,-70.16472626,-67.71002960,-73.09098816,-74.49744415
0.48535159,-80.93445587,-69.02281189,-80.43724823,-75.60646820
0.48547366,-73.78478241,-71.06035614,-74.27363586,-76.59247589
0.48559573,-72.65022278,-68.59499359,-74.43026733,-79.79433441
0.48571780,-82.48646545,-76.53170013,-68.68107605,-78.67491913
0.48583987,-73.43748474,-88.15567780,-66.86974335,-85.32621765
0.48596194,-66.99528503,-72.39389801,-68.87998199,-91.68930054
0.48608401,-69.02622986,-72.15771484,-76.55238342,-77.91392517
0.48620608,-81.55341339,-81.05987549,-77.11112976,-73.08779907
0.48632815,-87.54405212,-76.70905304,-75.97978210,-69.46623230
0.48645023,-75.11698914,-72.20845032,-74.84175110,-69.14546967
0.48657230,-72.96797180,-80.13310242,-74.50669098,-68.83827209
0.48669437,-75.32657623,-69.91712189,-68.85687256,-68.46983337
0.48681644,-71.15915680,-68.94786835,-75.74761963,-71.46000671
0.48693851,-69.60803223,-69.51545715,-86.18582153,-76.26490021
0.48706058,-74.39929199,-66.53141785,-80.99819946,-70.23995972
0.48718265,-82.16769409,-66.55448151,-80.24021912,-70.88146973
0.48730472,-79.48654175,-70.89089966,-75.85137177,-72.87067413
0.48742679,-73.31671906,-78.27469635,-75.21347046,-74.86312866
0.48754886,-76.95539093,-74.48695374,-80.73711395,-91.10208130
0.48767093,-79.14684296,-75.43844604,-79.91383362,-69.92769623
0.48779300,-70.63918304,-77.76845551,-69.92224884,-68.45766449
0.48791507,-68.56659698,-73.52894592,-69.45044708,-69.12689972
0.48803714,-68.14413452,-71.07722473,-76.09661865,-70.89313507
0.48815921,-72.72745514,-70.53481293,-94.59429932,-72.89015198
0.48828128,-89.57379150,-81.03034973,-86.04111481,-76.03997040
0.48840335,-74.27005005,-69.61432648,-81.50709534,-71.40653229
0.48852542,-69.85432434,-65.76894379,-77.74267578,-69.51464844
0.48864749,-71.57832336,-67.97530365,-73.06966400,-77.00143433
0.48876956,-77.55804443,-74.08421326,-70.44378662,-71.11334229
0.48889163,-71.45714569,-71.07314301,-73.97770691,-64.98620605
0.48901370,-71.20951080,-70.86373138,-73.79610443,-65.32066345
0.48913577,-79.64509583,-72.24541473,-68.36483765,-71.34786224
0.48925784,-75.80531311,-68.22542572,-67.03697968,-76.03398132
0.48937991,-72.60544586,-64.26083374,-70.69050598,-73.79373169
0.48950198,-84.03073120,-64.92272949,-76.49842834,-74.15437317
0.48962405,-75.18785858,-70.71625519,-74.52161407,-80.42747498
0.48974612,-73.56056213,-93.62260437,-73.81811523,-96.03085327
0.48986819,-73.00077820,-76.77064514,-79.99751282,-80.51956940
0.48999026,-77.21187592,-76.15489197,-73.78079224,-71.06168365
0.49011233,-74.88786316,-76.47418976,-68.59491730,-67.56826019
0.49023440,-72.68103790,-74.08338928,-68.90663910,-68.62442780
0.49035648,-75.35795593,-74.77667236,-72.64848328,-71.00691223
0.49047855,-85.26322174,-76.79106140,-68.80484772,-88.31002045
0.49060062,-73.91400146,-77.63573456,-69.66584778,-72.14218903
0.49072269,-74.38942719,-84.58898926,-71.18605804,-69.85562134
0.49084476,-77.81710052,-77.56152344,-67.95745850,-77.05494690
0.49096683,-75.24656677,-72.28050995,-68.03509521,-78.44259644
0.49108890,-71.59331512,-75.60397339,-75.06068420,-70.92855835
0.49121097,-70.27584839,-74.31382751,-74.70806122,-68.37652588
0.49133304,-78.41763306,-69.75438690,-68.52593994,-68.95301056
0.49145511,-74.89984131,-67.84711456,-69.17652130,-69.74436188
0.49157718,-77.03238678,-67.52588654,-71.90093231,-73.12458801
0.49169925,-87.95083618,-66.48042297,-68.41665649,-70.85725403
0.49182132,-70.75070190,-66.34440613,-71.23342133,-69.66548157
0.49194339,-70.03358459,-68.82628632,-82.15180969,-72.41379547
0.49206546,-72.39562225,-75.87191772,-71.63209534,-71.70323944
0.49218753,-75.63262939,-80.47766113,-72.85044098,-70.26479340
0.49230960,-82.34533691,-71.79598999,-77.15012360,-68.85787201
0.49243167,-72.58254242,-77.75645447,-74.03010559,-68.82740784
0.49255374,-70.38732910,-73.51219940,-84.68749237,-75.87310028
0.49267581,-68.95452118,-70.38951111,-72.60058594,-74.97061157
0.49279788,-68.62334442,-77.11631012,-72.10381317,-71.91629028
0.49291995,-68.87590790,-74.50161743,-80.38689423,-75.51168823
0.49304202,-68.86788177,-70.49241638,-89.12886810,-76.91488647
0.49316409,-70.52817535,-73.81362915,-80.50782776,-69.64563751
0.49328616,-75.24588776,-77.23006439,-79.38778687,-72.00345612
0.49340823,-83.25542450,-74.14916229,-74.33628082,-86.63140869
0.49353030,-77.76247406,-67.08818054,-69.11749268,-78.04887390
0.49365237,-77.66828156,-66.34778595,-73.25491333,-71.31689453
0.49377444,-105.96556854,-68.25061035,-75.25028992,-74.32205963
0.49389651,-83.59114075,-69.20495605,-74.95139313,-85.14581299
0.49401858,-71.38934326,-70.75348663,-78.37906647,-78.53868103
0.49414066,-69.05947113,-78.18189240,-69.76010132,-83.89785004
0.49426273,-71.57500458,-77.08190918,-70.55279541,-78.09469604
0.49438480,-69.32992554,-74.83638000,-85.51069641,-74.06854248
0.49450687,-72.23978424,-78.33274078,-83.55739594,-71.29747772
0.49462894,-82.46031952,-72.92944336,-82.36485291,-71.32430267
0.49475101,-80.82194519,-73.25616455,-78.71915436,-77.16589355
0.49487308,-83.66011810,-71.88085175,-94.18936157,-73.62443542
0.49499515,-84.63261414,-73.03231812,-81.07486725,-68.57034302
0.49511722,-80.85002899,-72.97280121,-80.55274200,-70.04257202
0.49523929,-74.79871368,-71.27012634,-87.85154724,-68.95123291
0.49536136,-84.28923035,-73.06418610,-81.66670990,-68.99205017
0.49548343,-76.26520538,-81.73725128,-75.40167999,-72.42827606
0.49560550,-77.18278503,-83.50829315,-75.38003540,-70.67012024
0.49572757,-79.91265869,-76.30738068,-70.19441223,-66.09858704
0.49584964,-75.44607544,-77.86172485,-68.25779724,-66.34245300
0.49597171,-72.74488068,-80.92088318,-68.81624603,-66.52162170
0.49609378,-69.51269531,-73.12342072,-73.29066467,-65.90776825
0.49621585,-72.51713562,-67.28562927,-88.07808685,-66.23503113
0.49633792,-78.41596222,-73.40999603,-72.80670166,-68.96023560
0.49645999,-84.87980652,-70.34028625,-75.48209381,-79.94000244
0.49658206,-76.97636414,-67.16777039,-82.27402496,-70.54086304
0.49670413,-76.66406250,-76.05935669,-83.23004150,-66.79690552
0.49682620,-72.07377625,-95.19161987,-74.07814789,-69.55723572
0.49694827,-71.18731689,-98.01222992,-67.67287445,-74.85114288
0.49707034,-73.42160034,-84.31114197,-67.92647552,-88.10416412
0.49719241,-67.61068726,-74.81854248,-72.86751556,-77.22586060
0.49731448,-69.04258728,-73.07882690,-90.96125793,-73.84353638
0.49743655,-71.80509949,-72.50428772,-76.16624451,-79.75173187
0.49755862,-75.88062286,-70.41963196,-70.61583710,-73.23199463
0.49768069,-83.07041931,-76.96664429,-69.27282715,-73.84379578
0.49780276,-72.85767365,-74.30672455,-68.97112274,-76.97827911
0.49792484,-67.46772003,-73.33973694,-70.59596252,-71.54740143
0.49804691,-66.01905060,-70.95897675,-72.71861267,-70.39389038
0.49816898,-68.78584290,-72.84603882,-68.50151825,-71.58489990
0.49829105,-79.99455261,-82.28074646,-66.85140991,-71.04624939
0.49841312,-77.46158600,-73.96601868,-74.03157043,-76.47890472
0.49853519,-71.98937225,-73.47962952,-74.25056458,-72.11697388
0.49865726,-75.55657196,-73.39392090,-74.32597351,-66.72946167
0.49877933,-75.00877380,-70.01683044,-72.48297119,-69.68566895
0.49890140,-74.99080658,-71.27594757,-67.10299683,-72.62843323
0.49902347,-77.07788086,-76.91452789,-69.28665161,-79.25430298
0.49914554,-74.32049561,-81.28097534,-78.59671021,-78.56024170
0.49926761,-70.93421173,-73.52413940,-72.96302032,-76.62025452
0.49938968,-70.18273926,-71.11338806,-71.46431732,-76.32785034
0.49951175,-71.33164215,-69.29576111,-72.35939026,-79.89631653
0.49963382,-78.13334656,-69.23937988,-74.92602539,-76.15643311
0.49975589,-76.67314148,-72.77842712,-72.92746735,-69.45281982
0.49987796,-72.68568420,-68.43756104,-73.15985107,-69.67539215
0.50000003,-68.98039246,-69.07933807,-72.46762085,-79.76671600
0.50012210,-67.23628998,-73.24452209,-70.76718140,-79.45711517
0.50024417,-72.74892426,-70.24871826,-73.20974731,-78.47266388
0.50036624,-101.13189697,-70.25035095,-72.35949707,-74.28935242
0.50048831,-83.27378845,-72.42513275,-73.61877441,-76.66352081
0.50061038,-71.86155701,-71.87044525,-71.59458160,-76.50272369
0.50073245,-67.84062958,-67.74809265,-64.49047089,-68.78358459
0.50085452,-72.86819458,-65.88021088,-65.92103577,-67.28501129
0.50097659,-96.66252899,-68.33842468,-71.09314728,-74.06464386
0.50109866,-89.89016724,-71.30107117,-74.17847443,-69.88175201
0.50122073,-75.45484924,-73.06578064,-73.23644257,-77.68858337
0.50134280,-67.47617340,-78.03453064,-75.60430908,-73.32720184
0.50146487,-65.93222809,-77.66545105,-76.01917267,-74.19105530
0.50158694,-66.97936249,-77.87062073,-74.27322388,-77.48941803
0.50170901,-70.02899933,-71.98413849,-83.36694336,-75.74985504
0.50183109,-74.55726624,-69.70946503,-77.89093018,-81.17807007
0.50195316,-75.36967468,-72.87606049,-83.10876465,-80.73127747
0.50207523,-95.99208832,-77.60159302,-81.53135681,-79.64203644
0.50219730,-77.40139771,-82.46669769,-77.62561798,-79.12815857
0.50231937,-78.36552429,-74.05065918,-75.07766724,-81.12445068
0.50244144,-76.59196472,-75.25795746,-77.26142120,-71.33705902
0.50256351,-67.66455841,-71.75607300,-72.41302490,-71.30599213
0.50268558,-67.25582886,-68.93737793,-71.05455780,-71.68410492
0.50280765,-76.79451752,-69.56578064,-70.54232788,-74.05257416
0.50292972,-76.89529419,-72.62335968,-67.44426727,-78.74047089
0.50305179,-77.19496918,-67.91986847,-67.55058289,-69.72866821
0.50317386,-88.31295013,-67.32386780,-71.77832031,-70.53881073
0.50329593,-91.23390961,-68.29161072,-70.60411835,-74.80849457
0.50341800,-77.76501465,-74.27596283,-73.20024109,-85.45184326
0.50354007,-74.95026398,-75.11918640,-71.87373352,-74.67825317
0.50366214,-69.39746094,-71.17292786,-69.52419281,-69.67007446
0.50378421,-70.67681122,-74.41268158,-73.17400360,-69.07347107
0.50390628,-73.95497894,-71.85273743,-79.96326447,-68.93251801
0.50402835,-67.38527679,-72.26609039,-82.05107880,-65.15305328
0.50415042,-69.74161530,-74.47261047,-81.52006531,-67.80355835
0.50427249,-71.21825409,-78.90650177,-92.54062653,-71.33340454
0.50439456,-71.74680328,-74.30130768,-74.20936584,-72.82968140
0.50451663,-77.23738861,-72.06568909,-71.09501648,-72.53521729
0.50463870,-76.40892029,-77.12142181,-85.52519226,-71.81940460
0.50476077,-70.51135254,-75.07710266,-67.07708740,-69.07705688
0.50488284,-64.91454315,-67.72690582,-62.20079803,-63.23013306
0.50500491,-62.10066223,-68.04940796,-61.45165253,-61.88260651
0.50512698,-59.81193542,-65.21526337,-60.53123093,-62.56553268
0.50524905,-59.40660095,-63.06634521,-60.01488495,-63.97821426
0.50537112,-62.19936371,-62.00488663,-60.67747498,-64.36620331
0.50549319,-72.13671112,-63.74145889,-62.52687836,-65.05563354
0.50561527,-68.51258850,-72.15611267,-66.82703400,-68.12078857
0.50573734,-67.71383667,-73.56283569,-70.91788483,-89.45309448
0.50585941,-67.24887848,-74.91351318,-78.42785645,-76.89675140
0.50598148,-70.33827209,-79.46359253,-75.72727203,-78.48940277
0.50610355,-88.36006927,-75.19411469,-85.39277649,-77.82515717
0.50622562,-72.47029877,-90.41671753,-83.19396973,-74.98551941
0.50634769,-71.39663696,-71.32271576,-78.03299713,-75.56457520
0.50646976,-73.97365570,-72.00405884,-73.33809662,-77.57939148
0.50659183,-70.43095398,-72.28333282,-69.35742188,-72.20899963
0.50671390,-73.00906372,-71.41969299,-65.18706512,-68.90946960
0.50683597,-66.71834564,-73.77866364,-66.78130341,-73.07360077
0.50695804,-66.90781403,-73.86930847,-70.50347137,-81.80614471
0.50708011,-69.70817566,-70.52585602,-71.50553131,-83.87081909
0.50720218,-69.17423248,-69.54225922,-75.58344269,-73.07646942
0.50732425,-72.98628235,-73.09367371,-70.50041962,-77.87054443
0.50744632,-81.15794373,-72.96093750,-69.44077301,-75.08354950
0.50756839,-75.99367523,-69.19574738,-75.12470245,-73.79677582
0.50769046,-75.16874695,-72.97724915,-76.35301208,-71.65776062
0.50781253,-80.90921021,-76.30835724,-74.33165741,-68.45253754
0.50793460,-73.89524841,-70.89896393,-83.19420624,-69.32344818
0.50805667,-72.49178314,-74.11933899,-75.54782104,-70.12906647
0.50817874,-70.80794525,-70.34184265,-73.07093811,-70.98973083
0.50830081,-71.78350830,-67.54694366,-85.65489197,-76.29803467
0.50842288,-82.77610016,-68.76003265,-72.42639160,-77.80149078
0.50854495,-76.01290131,-74.38867188,-70.79759216,-78.84114075
0.50866702,-72.08557892,-78.95424652,-79.18473053,-78.29835510
0.50878909,-79.08103943,-79.29374695,-94.31105804,-79.42736053
0.50891116,-81.62127686,-83.90821838,-85.80827332,-89.16533661
0.50903323,-84.65357971,-77.70471191,-78.55867767,-75.96922302
0.50915530,-73.50089264,-72.86576080,-75.63124084,-74.28414917
0.50927737,-69.18336487,-68.69053650,-76.17577362,-75.15904236
0.50939945,-68.46250916,-68.51728058,-74.83204651,-73.82221985
0.50952152,-72.79824066,-73.57179260,-69.92970276,-68.87030029
0.50964359,-81.67730713,-73.42897034,-69.05322266,-70.47243500
0.50976566,-84.99064636,-71.45983887,-70.09641266,-75.70394897
0.50988773,-72.99872589,-72.28802490,-70.68646240,-77.71952820
0.51000980,-71.12423706,-75.30607605,-75.70326233,-77.08918762
0.51013187,-78.33987427,-73.63203430,-76.85580444,-80.47237396
0.51025394,-75.86795807,-75.42248535,-75.96636963,-82.77271271
0.51037601,-76.44673920,-76.86896515,-70.93647003,-74.98553467
0.51049808,-76.22587585,-69.60756683,-72.39691925,-71.08666992
0.51062015,-72.88923645,-71.25690460,-78.51776886,-68.68041229
0.51074222,-74.58111572,-80.55640411,-86.43910217,-67.06191254
0.51086429,-77.86257172,-70.40549469,-72.19938660,-68.78838348
0.51098636,-76.14914703,-66.35301971,-70.23749542,-75.41827393
0.51110843,-81.01667786,-72.37488556,-80.59802246,-77.31679535
0.51123050,-81.29788208,-77.69366455,-70.68280029,-83.85179138
0.51135257,-79.61886597,-73.86093903,-68.90405273,-74.52247620
0.51147464,-74.90699768,-70.64099884,-73.83993530,-73.32684326
0.51159671,-77.11647797,-71.77719879,-80.93254852,-69.70439148
0.51171878,-77.60909271,-73.92179871,-70.08291626,-69.68693542
0.51184085,-73.18312073,-76.78030396,-69.92932129,-76.32225037
0.51196292,-74.18663025,-71.68954468,-86.82656097,-80.66063690
0.51208499,-75.79683685,-71.37600708,-72.42420197,-77.84251404
0.51220706,-73.43061066,-82.32839966,-71.97829437,-83.48089600
0.51232913,-74.44014740,-75.62053680,-73.91288757,-68.24415588
0.51245120,-76.42466736,-91.32885742,-74.56681824,-65.49332428
0.51257327,-81.78538513,-73.27323151,-75.09250641,-66.93974304
0.51269534,-82.56982422,-72.18360901,-78.62177277,-70.83322144
0.51281741,-71.46788788,-71.69444275,-73.87076569,-73.64115906
0.51293948,-69.11732483,-72.56617737,-70.15157318,-73.91357422
0.51306155,-71.86325836,-85.05592346,-73.35487366,-73.64546204
0.51318363,-77.69407654,-82.90081024,-83.43390656,-75.55192566
0.51330570,-75.36201477,-73.02673340,-71.44780731,-73.72165680
0.51342777,-68.98617554,-74.41883850,-77.33163452,-74.14054108
0.51354984,-69.14927673,-75.07740784,-78.38378143,-75.77384186
0.51367191,-73.73929596,-68.92075348,-78.93609619,-86.44669342
0.51379398,-73.71600342,-69.95769501,-71.03787994,-70.75277710
0.51391605,-68.68232727,-73.51080322,-71.58084106,-73.76940918
0.51403812,-66.71469116,-69.99121094,-73.21328735,-92.80853271
0.51416019,-67.86826324,-73.26128387,-75.21617126,-79.07682800
0.51428226,-69.68155670,-71.93271637,-71.49337006,-77.66683197
0.51440433,-69.40890503,-72.80183411,-67.40520477,-91.32404327
0.51452640,-72.59875488,-71.83970642,-71.99083710,-87.04193878
0.51464847,-76.97131348,-69.51975250,-80.24855042,-77.61306000
0.51477054,-76.74014282,-69.82444763,-77.05632019,-71.07969666
0.51489261,-73.13642120,-73.65274048,-79.88780212,-71.35639954
0.51501468,-72.54067993,-85.12126160,-80.36576080,-75.69145966
0.51513675,-74.22270203,-80.87528992,-75.12444305,-75.32221222
0.51525882,-75.05467224,-77.04489899,-73.38507843,-76.55302429
0.51538089,-73.91936493,-72.97452545,-79.51528931,-92.80074310
0.51550296,-69.44666290,-72.24247742,-81.24909973,-70.95119476
0.51562503,-69.28183746,-71.08211517,-80.59840393,-70.81689453
0.51574710,-72.09852600,-70.16555786,-76.44678497,-81.42905426
0.51586917,-69.89619446,-71.10541534,-67.80568695,-75.79560089
0.51599124,-65.53638458,-69.87405396,-64.87449646,-73.97829437
0.51611331,-63.77345657,-71.17057037,-66.42611694,-86.56922913
0.51623538,-66.58450317,-70.67111969,-66.37686920,-81.41979218
0.51635745,-68.24462891,-75.21422577,-68.44091797,-70.28365326
0.51647952,-74.58319092,-67.94081116,-70.08887482,-69.81647491
0.51660159,-68.57608795,-65.96268463,-67.29882050,-72.66062927
0.51672366,-66.14885712,-66.61064148,-68.59711456,-74.62978363
0.51684573,-67.59140015,-69.02186584,-72.86063385,-69.87512207
0.51696780,-73.48386383,-69.55114746,-76.88454437,-75.00143433
0.51708988,-91.84844208,-68.84133911,-77.72891998,-80.61866760
0.51721195,-72.46544647,-67.48702240,-74.03288269,-71.01125336
0.51733402,-68.02530670,-68.69536591,-74.58650208,-75.50492859
0.51745609,-68.94486237,-69.95341492,-80.56240845,-84.03579712
0.51757816,-71.08249664,-74.97000122,-72.45566559,-86.38220978
0.51770023,-75.38525391,-86.75680542,-74.12171173,-78.80020905
0.51782230,-72.11054230,-81.70166016,-92.04795074,-79.21984100
0.51794437,-67.25002289,-72.07476807,-82.20535278,-79.04026794
0.51806644,-66.88082123,-70.43418121,-74.87278748,-80.76645660
0.51818851,-71.41489410,-80.79299927,-71.90313721,-70.73828888
0.51831058,-84.17778778,-75.36215210,-74.72551727,-69.59197235
0.51843265,-84.38271332,-70.14021301,-72.29431915,-72.58120728
0.51855472,-78.59782410,-69.00749969,-71.13892365,-74.51021576
0.51867679,-73.52808380,-72.08090973,-76.31815338,-72.49209595
0.51879886,-69.94388580,-75.37344360,-79.01319885,-71.69903564
0.51892093,-82.22136688,-73.53910065,-70.75637054,-77.39089966
0.51904300,-81.44880676,-80.07988739,-71.35876465,-77.50286102
0.51916507,-87.68447876,-82.10005188,-73.08281708,-79.45790100
0.51928714,-80.93121338,-83.40666962,-72.93075562,-73.87438202
0.51940921,-69.68171692,-69.72434998,-71.08671570,-68.72696686
0.51953128,-66.36170959,-72.36273956,-73.31867981,-69.91734314
0.51965335,-68.04812622,-69.63369751,-76.88122559,-78.76718903
0.51977542,-72.77840424,-69.35522461,-79.45993042,-75.19154358
0.51989749,-71.69203186,-78.91826630,-78.79922485,-79.89014435
0.52001956,-67.28008270,-73.09551239,-78.98309326,-75.89741516
0.52014163,-67.49485016,-68.31195068,-79.93946075,-73.73492432
0.52026370,-81.68008423,-69.87756348,-75.95621490,-73.14598846
0.52038577,-80.34027863,-73.00016785,-84.65865326,-74.38394165
0.52050784,-76.89017487,-71.92160797,-76.06887054,-82.64834595
0.52062991,-76.61278534,-69.89417267,-80.39149475,-73.93849182
0.52075198,-76.82826996,-71.29730225,-71.46043396,-75.83605957
0.52087406,-74.87065887,-74.93592072,-67.26459503,-75.92255402
0.52099613,-76.18729401,-73.49278259,-69.93189240,-75.46456909
0.52111820,-75.52517700,-72.57958984,-74.17345428,-70.55125427
0.52124027,-72.46153259,-79.19944000,-77.29823303,-68.26045990
0.52136234,-69.96559143,-76.83935547,-70.98287964,-73.05598450
0.52148441,-68.24986267,-78.31561279,-69.62040710,-86.45995331
0.52160648,-69.96852112,-72.05970001,-73.41638184,-82.78324127
0.52172855,-73.65203094,-70.34158325,-67.78163910,-86.42407227
0.52185062,-73.43379211,-78.71651459,-66.43090820,-71.28768921
0.52197269,-73.53582764,-88.40571594,-66.68766785,-67.92372131
0.52209476,-85.61049652,-78.11366272,-72.21266937,-75.64576721
0.52221683,-77.05067444,-75.97794342,-73.55073547,-71.31541443
0.52233890,-70.90216064,-74.69422913,-69.45929718,-69.09816742
0.52246097,-67.45399475,-71.33784485,-70.44400024,-74.38833618
0.52258304,-70.12478638,-71.81117249,-72.55261230,-78.40296173
0.52270511,-86.26489258,-75.67299652,-77.87920380,-71.62194824
0.52282718,-80.98558044,-72.80519104,-71.69178772,-74.79618073
0.52294925,-77.44902039,-70.07208252,-70.20884705,-78.54446411
0.52307132,-72.43478394,-73.60357666,-76.86051941,-68.80633545
0.52319339,-74.49710083,-80.86312103,-75.03388214,-67.59919739
0.52331546,-82.49673462,-71.34969330,-76.60681152,-68.55286407
0.52343753,-75.42559052,-69.55933380,-74.62454224,-72.55672455
0.52355960,-71.89790344,-70.48262787,-74.05343628,-80.28354645
0.52368167,-77.05017853,-74.24094391,-72.54896545,-85.59555054
0.52380374,-81.01905060,-76.69934082,-71.10070038,-78.42982483
0.52392581,-79.25612640,-72.23772430,-69.00003052,-74.81455231
0.52404788,-68.23220062,-86.14909363,-70.30766296,-69.10278320
0.52416995,-67.07386017,-70.87839508,-75.85035706,-67.60404968
0.52429202,-70.40286255,-70.57560730,-72.51307678,-75.28907013
0.52441409,-73.13056183,-75.27887726,-72.94309998,-75.23371887
0.52453616,-71.82636261,-83.04984283,-81.50553894,-71.41583252
0.52465824,-71.83137512,-79.29890442,-76.19808960,-77.78453827
0.52478031,-74.21139526,-83.71344757,-79.88674927,-84.09840393
0.52490238,-78.60283661,-74.46775818,-75.41420746,-82.68402100
0.52502445,-76.83369446,-69.25505066,-73.23298645,-69.36363220
0.52514652,-78.12384796,-68.95021057,-76.99255371,-68.37947845
0.52526859,-85.42231750,-72.61122894,-72.35718536,-72.28296661
0.52539066,-88.52157593,-80.48597717,-71.83760834,-72.73309326
0.52551273,-76.53233337,-101.79899597,-69.60406494,-71.02841949
0.52563480,-72.48992157,-79.47251129,-66.40505219,-78.48985291
0.52575687,-70.49826813,-74.40036774,-69.31348419,-77.85315704
0.52587894,-74.21691132,-71.78241730,-82.76604462,-72.72446442
0.52600101,-71.65700531,-71.48226166,-79.04713440,-72.65091705
0.52612308,-71.52052307,-68.36686707,-74.20943451,-77.68333435
0.52624515,-87.62775421,-67.58030701,-74.36940765,-79.82260132
0.52636722,-77.83110046,-73.76418304,-82.00366974,-82.93759155
0.52648929,-76.34957886,-89.30443573,-77.11947632,-89.21942139
0.52661136,-79.72645569,-80.49075317,-71.27201843,-83.06260681
0.52673343,-72.68235016,-75.38731384,-72.40017700,-79.25032043
0.52685550,-69.02100372,-67.39256287,-76.10664368,-71.32125092
0.52697757,-67.55701447,-65.04032898,-71.87714386,-66.92379761
0.52709964,-70.54593658,-66.11746979,-68.89027405,-67.55712891
0.52722171,-83.89278412,-68.69332123,-70.33863831,-66.61981201
0.52734378,-87.50898743,-71.51588440,-76.29270935,-65.61528778
0.52746585,-74.64499664,-78.02784729,-74.61922455,-68.84008789
0.52758792,-71.43114471,-71.21128845,-70.73059845,-76.34497070
0.52770999,-78.88861847,-74.01078033,-76.42975616,-74.41056061
0.52783206,-79.73197174,-73.35073853,-86.58328247,-74.90695190
0.52795413,-79.15619659,-68.40542603,-78.15692139,-84.09813690
0.52807620,-78.12705994,-68.00632477,-73.32823944,-82.57574463
0.52819827,-74.53901672,-76.87145996,-71.91741180,-72.99943542
0.52832034,-80.14827728,-71.38021851,-69.87693024,-70.47703552
0.52844242,-79.46479034,-67.79483032,-71.03941345,-70.80751801
0.52856449,-75.40789795,-70.94981384,-73.62362671,-74.04123688
0.52868656,-76.05809021,-69.96457672,-75.45521545,-74.13256073
0.52880863,-82.26771545,-68.73984528,-71.69506073,-71.75802612
0.52893070,-70.42209625,-68.31671143,-72.33466339,-71.41239929
0.52905277,-69.60120392,-73.36495209,-76.17140198,-71.83577728
0.52917484,-72.88139343,-87.79086304,-71.21424103,-71.39599609
0.52929691,-71.14414215,-72.80617523,-75.07638550,-69.17269897
0.52941898,-71.10447693,-70.34501648,-73.13010406,-73.10736847
0.52954105,-73.93870544,-81.46660614,-67.24701691,-77.81098938
0.52966312,-78.75354004,-74.60205841,-69.47272491,-72.93070221
0.52978519,-77.01224518,-70.81719208,-80.29747009,-73.33045197
0.52990726,-79.62965393,-67.58154297,-73.01173401,-77.17142487
0.53002933,-85.60832977,-66.93603516,-66.24160004,-74.11561584
0.53015140,-78.34049988,-68.35906219,-66.28059387,-70.62564087
0.53027347,-77.70379639,-70.03108215,-64.07623291,-72.20683289
0.53039554,-77.98317719,-70.75305939,-62.96257401,-78.51676178
0.53051761,-72.74147797,-72.02232361,-69.26348877,-106.00090790
0.53063968,-70.61404419,-69.99452972,-82.60400391,-72.65290833
0.53076175,-75.78518677,-72.92424011,-80.84941864,-67.77985382
0.53088382,-75.91903687,-73.98018646,-84.95353699,-66.24528503
0.53100589,-74.67025757,-72.76208496,-81.25715637,-68.47547913
0.53112796,-85.72528076,-75.15740204,-78.55271912,-78.31159973
0.53125003,-80.23413086,-76.61235046,-71.98185730,-74.58485413
0.53137210,-70.67550659,-90.14451599,-67.16916656,-67.16946411
0.53149417,-71.19023895,-74.42951202,-69.50971222,-66.84922791
0.53161624,-81.76711273,-69.58467102,-74.61733246,-68.83398438
0.53173831,-75.51658630,-67.74939728,-79.93353271,-71.48032379
0.53186038,-70.50031281,-65.94753265,-74.53044128,-76.23876953
0.53198245,-72.00202942,-66.81759644,-76.58007812,-84.51600647
0.53210452,-79.29940033,-69.25410461,-80.28560638,-89.65464783
0.53222659,-73.01779175,-72.69332123,-73.26407623,-88.27446747
0.53234867,-72.33074951,-75.64752960,-73.37982178,-78.91791534
0.53247074,-74.62158966,-89.83583069,-75.71008301,-71.78015137
0.53259281,-74.33538055,-73.68243408,-83.41824341,-74.33544922
0.53271488,-73.71640778,-70.15676880,-74.20497894,-74.69766235
0.53283695,-81.37760162,-70.78250122,-69.64351654,-76.22224426
0.53295902,-75.15649414,-71.69167328,-75.86612701,-74.29629517
0.53308109,-74.67459869,-73.79095459,-79.03612518,-75.46208954
0.53320316,-75.10110474,-85.17510986,-80.87713623,-74.39148712
0.53332523,-88.90237427,-75.36087799,-79.67773438,-66.86867523
0.53344730,-78.47928619,-70.80837250,-74.54279327,-66.41863251
0.53356937,-84.03392792,-69.66503143,-68.10076904,-70.86178589
