Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.72973637,-71.09529877,-75.98408508,-69.34854889,-73.02031708
0.72985844,-70.14743042,-72.21245575,-67.76825714,-74.31300354
0.72998051,-71.43917847,-74.71666718,-84.00654602,-71.26733398
0.73010258,-72.01703644,-76.16937256,-73.73387146,-69.95785522
0.73022465,-69.13636780,-76.59961700,-74.93284607,-68.71655273
0.73034672,-70.00238037,-72.10935974,-67.62548828,-74.92360687
0.73046879,-75.32627869,-71.86259460,-68.25148773,-72.74246979
0.73059086,-71.06098938,-74.51733398,-73.09533691,-73.02488708
0.73071294,-74.71156311,-69.02696228,-81.40666199,-76.42777252
0.73083501,-76.73869324,-77.19921112,-78.90699768,-79.82398224
0.73095708,-70.48995972,-73.17267609,-69.20645905,-69.75281525
0.73107915,-67.59943390,-77.00315857,-76.60085297,-68.52347565
0.73120122,-76.82292175,-69.48016357,-71.51606750,-69.44009399
0.73132329,-69.42665863,-69.18202972,-72.71732330,-68.74028015
0.73144536,-68.40145874,-75.32595825,-68.23752594,-73.76687622
0.73156743,-66.74703979,-76.89734650,-73.78203583,-75.97684479
0.73168950,-64.48450470,-78.10128784,-68.11841583,-74.47846985
0.73181157,-66.56796265,-76.66796875,-65.75680542,-67.13658142
0.73193364,-71.21000671,-71.85974121,-75.61982727,-67.72753906
0.73205571,-72.94450378,-71.92259979,-66.57649231,-76.34939575
0.73217778,-68.06948853,-65.04487610,-67.50803375,-80.76376343
0.73229985,-62.79420853,-67.10796356,-65.38543701,-71.83638763
0.73242192,-63.97286224,-70.85368347,-68.14992523,-68.27755737
0.73254399,-72.82273865,-84.08668518,-74.94207001,-71.51950836
0.73266606,-76.31465149,-81.74010468,-76.81117249,-70.24040985
0.73278813,-78.12782288,-70.60511017,-70.70576477,-66.39078522
0.73291020,-69.83054352,-76.02375031,-73.02622986,-67.57092285
0.73303227,-79.71356201,-83.48941803,-66.90196228,-69.22856140
0.73315434,-75.44228363,-72.82506561,-65.49315643,-83.63486481
0.73327641,-78.27497101,-66.61648560,-80.06629181,-76.39764404
0.73339848,-92.42376709,-74.96506500,-76.68298340,-82.48872375
0.73352055,-72.71727753,-70.86804199,-68.03828430,-70.90557861
0.73364262,-75.43107605,-68.88446045,-69.53849792,-73.42465210
0.73376469,-68.82859039,-77.10002136,-75.81204224,-82.41175842
0.73388676,-79.95039368,-81.15438843,-78.77338409,-76.03480530
0.73400883,-74.64974213,-73.86907959,-71.90195465,-80.74098206
0.73413090,-78.45425415,-76.44834900,-68.21877289,-78.08023071
0.73425297,-70.41201782,-71.16153717,-77.85748291,-73.12492371
0.73437504,-72.67800140,-82.97532654,-64.97873688,-67.35517883
0.73449712,-70.31561279,-65.19749451,-63.24724197,-68.79688263
0.73461919,-69.05925751,-64.40493774,-69.87208557,-72.83950043
0.73474126,-71.69419098,-68.54934692,-68.62382507,-75.05773926
0.73486333,-70.16981506,-67.88274384,-78.46033478,-71.36986542
0.73498540,-78.95221710,-73.13558960,-79.92934418,-81.82274628
0.73510747,-73.39880371,-80.35453796,-72.44954681,-77.00231934
0.73522954,-81.62863159,-71.66410828,-69.85095215,-75.48773193
0.73535161,-71.07239532,-67.02845764,-69.71608734,-73.53337097
0.73547368,-74.05856323,-81.79811096,-71.50364685,-76.12200928
0.73559575,-74.89072418,-75.39468384,-69.84046173,-81.57888794
0.73571782,-67.67596436,-73.56478882,-72.36283875,-70.68397522
0.73583989,-71.93121338,-73.66618347,-69.96949005,-76.78379822
0.73596196,-80.84953308,-89.24583435,-75.47682190,-70.00039673
0.73608403,-92.62661743,-79.48055267,-78.84642029,-71.21407318
0.73620610,-70.27807617,-73.13867188,-76.10781097,-75.57205963
0.73632817,-84.92496490,-71.29750824,-68.87368011,-70.87125397
0.73645024,-68.94367981,-67.78598022,-71.02812958,-82.43962097
0.73657231,-70.42481232,-68.93503571,-85.77964783,-78.06375122
0.73669438,-73.77487183,-68.37492371,-75.44101715,-78.88960266
0.73681645,-70.69654083,-74.79901886,-71.78376770,-69.57215118
0.73693852,-73.13973236,-83.69279480,-78.99869537,-71.54776764
0.73706059,-75.32624817,-77.34547424,-65.86007690,-75.69479370
0.73718266,-70.15821838,-76.27512360,-69.93210602,-69.30477905
0.73730473,-66.30749512,-77.32544708,-66.45992279,-68.71229553
0.73742680,-66.49580383,-70.23004150,-64.05773926,-75.49707031
0.73754887,-78.63317871,-70.45425415,-66.29654694,-86.27536774
0.73767094,-72.22450256,-77.91374969,-71.99713898,-84.62609863
0.73779301,-70.62679291,-70.31211853,-75.33384705,-75.34488678
0.73791508,-76.67172241,-70.34521484,-83.74785614,-75.19971466
0.73803715,-73.05086517,-77.65225983,-77.28794861,-77.53521729
0.73815922,-74.92017365,-74.58264160,-78.81918335,-80.49441528
0.73828130,-77.19609070,-75.73477936,-68.19166565,-83.65021515
0.73840337,-73.91212463,-74.90357208,-76.73064423,-70.52341461
0.73852544,-74.53932953,-73.48632812,-67.78739929,-83.09603882
0.73864751,-74.49437714,-77.03533173,-68.42955780,-68.87763214
0.73876958,-69.97357178,-74.19154358,-79.23954773,-73.61412811
0.73889165,-70.36370087,-82.82993317,-73.12719727,-76.39083099
0.73901372,-73.16693115,-67.74374390,-63.41652679,-77.23149109
0.73913579,-73.56561279,-69.49836731,-66.15163422,-76.44995880
0.73925786,-79.60299683,-67.65979767,-76.61336517,-76.12413025
0.73937993,-69.85862732,-75.01841736,-75.05259705,-71.60431671
0.73950200,-67.61463928,-64.77542114,-77.86019135,-69.73740387
0.73962407,-86.28039551,-66.16329193,-75.61517334,-70.01132202
0.73974614,-86.12541199,-64.65880585,-67.98853302,-80.74001312
0.73986821,-85.37207794,-67.28406525,-68.95380402,-76.03674316
0.73999028,-74.99847412,-71.68209839,-76.19418335,-69.81026459
0.74011235,-73.02455139,-70.56108856,-69.54621124,-65.45111084
0.74023442,-92.57377625,-70.24079895,-67.18339539,-72.59568787
0.74035649,-84.88069153,-72.07505035,-77.53716278,-78.23056030
0.74047856,-76.77436829,-74.29330444,-77.54677582,-69.97309875
0.74060063,-69.55200958,-89.52044678,-70.13357544,-69.11822510
0.74072270,-76.62379456,-68.84215546,-66.59047699,-67.59175873
0.74084477,-78.28834534,-70.79083252,-76.72187042,-64.62738800
0.74096684,-82.13593292,-69.86008453,-72.73481750,-71.36128235
0.74108891,-71.71942902,-72.74913025,-74.83914185,-82.58678436
0.74121098,-69.50360107,-74.11060333,-98.49388885,-78.53606415
0.74133305,-87.09785461,-77.39582825,-69.36689758,-69.98375702
0.74145512,-70.17209625,-72.26901245,-70.02585602,-70.64514923
0.74157719,-84.04277802,-83.01446533,-78.23126221,-77.38709259
0.74169926,-85.52488708,-70.34160614,-77.27093506,-80.58998108
0.74182133,-69.61846924,-72.30673981,-83.55912781,-72.66924286
0.74194340,-77.72164917,-75.52497101,-70.28249359,-83.81885529
0.74206547,-71.61706543,-81.33502197,-75.32230377,-76.67317963
0.74218755,-75.13638306,-96.30770874,-77.86550903,-77.47313690
0.74230962,-70.65336609,-69.33706665,-69.17480469,-76.47233582
0.74243169,-73.32344055,-71.78704071,-70.76926422,-84.53667450
0.74255376,-74.24210358,-70.84704590,-74.60580444,-83.32126617
0.74267583,-72.77697754,-70.47650146,-79.52653503,-69.79756927
0.74279790,-78.59895325,-74.83998108,-79.53176117,-73.10237885
0.74291997,-77.85556030,-71.59761047,-70.51924896,-70.02974701
0.74304204,-82.08252716,-79.82212830,-74.00471497,-70.15942383
0.74316411,-81.83236694,-82.78199005,-70.74674988,-71.01931000
0.74328618,-72.28520203,-84.64129639,-70.70376587,-77.60659790
0.74340825,-67.85661316,-69.84210205,-71.60836792,-83.01174164
0.74353032,-67.52812958,-69.77307129,-84.58698273,-81.30126953
0.74365239,-73.35264587,-77.29478455,-84.27834320,-74.79374695
0.74377446,-74.44553375,-72.32840729,-70.14637756,-73.41159058
0.74389653,-67.60027313,-78.55805969,-68.74461365,-76.72825623
0.74401860,-71.13648987,-69.03818512,-66.02213287,-74.92002106
0.74414067,-68.61205292,-67.00030518,-71.49639130,-70.65602112
0.74426274,-68.43530273,-76.76855469,-77.94792175,-68.98313904
0.74438481,-71.30675507,-75.28913116,-70.36155701,-72.98188782
0.74450688,-70.96493530,-69.37895966,-73.88749695,-74.31288910
0.74462895,-87.39879608,-72.03425598,-67.66414642,-78.59487915
0.74475102,-71.38647461,-75.37323761,-65.54053497,-75.33677673
0.74487309,-71.21322632,-68.87333679,-76.75784302,-72.29109955
0.74499516,-71.35892487,-64.69992828,-68.42822266,-68.49860382
0.74511723,-66.55593872,-69.65023804,-71.29985046,-68.51466370
0.74523930,-68.67080688,-70.34125519,-73.87433624,-77.77825165
0.74536137,-72.85559845,-72.58766937,-68.91374969,-83.25180054
0.74548344,-79.28096008,-70.11573029,-69.24733734,-70.72235870
0.74560551,-86.08267212,-76.14155579,-82.82378387,-68.92657471
0.74572758,-72.75773621,-73.18167877,-69.22360229,-69.97057343
0.74584965,-69.22264099,-69.78684998,-77.04574585,-69.11534119
0.74597173,-71.88484955,-67.13182068,-69.06320190,-67.51968384
0.74609380,-75.94844055,-65.50127411,-65.02968597,-70.19936371
0.74621587,-71.44474792,-67.82296753,-71.00787354,-70.72548676
0.74633794,-73.24539185,-72.89353943,-76.82859802,-72.49443817
0.74646001,-63.24893570,-71.33131409,-75.41144562,-66.37628937
0.74658208,-64.49731445,-75.13282776,-72.02166748,-64.89357758
0.74670415,-71.02192688,-70.65357971,-72.97591400,-71.14935303
0.74682622,-69.12753296,-73.70418549,-75.98432159,-72.84963226
0.74694829,-67.88647461,-73.03047180,-72.02448273,-78.39791870
0.74707036,-76.01456451,-85.18047333,-85.54624939,-73.20603180
0.74719243,-91.71829987,-74.49098206,-69.66322327,-75.44759369
0.74731450,-73.14997101,-78.44258881,-67.56916809,-83.03060913
0.74743657,-69.23748016,-80.26725769,-67.49353790,-82.95645142
0.74755864,-74.96710968,-70.78432465,-67.09545898,-70.94229126
0.74768071,-66.26990509,-67.30634308,-69.23035431,-83.77087402
0.74780278,-71.77703857,-70.90105438,-82.37527466,-69.71390533
0.74792485,-88.59768677,-74.47499084,-69.26509857,-68.38354492
0.74804692,-75.97043610,-71.29126740,-81.53573608,-69.34251404
0.74816899,-83.33219910,-68.50846863,-71.68417358,-69.04496002
0.74829106,-82.02938080,-76.26914215,-80.01014709,-70.25994873
0.74841313,-71.85254669,-84.46617889,-67.70726013,-85.72595215
0.74853520,-71.89095306,-71.95503998,-68.55648804,-72.90848541
0.74865727,-78.65302277,-72.46148682,-70.83027649,-89.26255035
0.74877934,-71.58625793,-84.85830688,-84.02222443,-69.85674286
0.74890141,-93.26834106,-80.78192139,-83.28445435,-72.55506897
0.74902348,-71.75817108,-71.11772156,-80.47896576,-72.43462372
0.74914555,-74.87265778,-70.05448914,-70.89250183,-68.77268982
0.74926762,-76.30843353,-71.29366302,-70.51590729,-69.86518860
0.74938969,-73.66269684,-71.93331146,-73.03051758,-73.08055878
0.74951176,-67.71674347,-68.64620972,-77.87843323,-75.57331848
0.74963383,-65.47363281,-67.18145752,-73.06031036,-69.72940063
0.74975591,-63.92510986,-68.52194214,-71.75939178,-66.37454224
0.74987798,-68.55339813,-66.64316559,-77.79808044,-69.00450134
0.75000005,-74.12823486,-69.16019440,-73.28920746,-69.31407166
0.75012212,-76.06220245,-66.04478455,-72.85586548,-74.90658569
0.75024419,-79.71237183,-73.86662292,-80.75064087,-75.52732849
0.75036626,-75.59422302,-79.37168884,-73.69805145,-74.64801025
0.75048833,-69.27107239,-75.55967712,-70.87735748,-70.94580841
0.75061040,-78.52855682,-70.90964508,-76.63984680,-68.42002106
0.75073247,-77.98809814,-69.71305847,-81.15589905,-74.92589569
0.75085454,-74.06408691,-75.85578156,-70.97411346,-70.66737366
0.75097661,-76.54763031,-72.32598877,-74.76063538,-68.10206604
0.75109868,-65.60536194,-69.84389496,-72.39157867,-70.02173615
0.75122075,-66.02676392,-66.20085907,-75.46887207,-70.60110474
0.75134282,-69.34518433,-76.83243561,-72.74217224,-72.51309204
0.75146489,-73.11860657,-81.85345459,-74.40266418,-77.40937805
0.75158696,-68.74671173,-76.89374542,-71.94184113,-77.50618744
0.75170903,-71.18920898,-75.04090118,-70.64827728,-77.73812103
0.75183110,-78.15382385,-70.34392548,-70.68874359,-75.20029449
0.75195317,-69.65646362,-75.87763214,-67.28101349,-72.09992981
0.75207524,-67.21936035,-78.45394897,-80.39203644,-74.07907104
0.75219731,-76.96501923,-78.23685455,-91.38043213,-73.62794495
0.75231938,-72.18884277,-74.82237244,-69.71559906,-78.83200836
0.75244145,-69.09977722,-71.34519958,-69.90818024,-67.35850525
0.75256352,-71.75357056,-80.54219055,-76.60565948,-71.76283264
0.75268559,-70.71888733,-69.42457581,-71.62931061,-76.19390869
0.75280766,-75.49502563,-69.84687042,-69.58798981,-79.68969727
0.75292973,-71.36537170,-71.17710114,-74.02536011,-75.31761169
0.75305180,-69.66062927,-68.07646179,-75.74392700,-77.44215393
0.75317387,-76.03070068,-74.60856628,-70.80098724,-77.33668518
0.75329594,-77.89683533,-69.90270233,-88.65647888,-81.98792267
0.75341801,-72.15563965,-70.31348419,-70.20125580,-71.21654510
0.75354009,-73.19226074,-75.27909088,-76.08509827,-73.73663330
0.75366216,-69.84376526,-82.57026672,-80.49357605,-93.19332123
0.75378423,-79.88410187,-83.38100433,-68.30151367,-79.74928284
0.75390630,-75.69577789,-72.81338501,-62.70980072,-73.27592468
0.75402837,-69.39906311,-71.32376862,-67.53623199,-70.80225372
0.75415044,-65.74796295,-71.67708588,-73.66197205,-75.33748627
0.75427251,-67.36787415,-80.37779999,-68.94891357,-67.86189270
0.75439458,-71.26364136,-72.13190460,-73.39015198,-67.69092560
0.75451665,-73.55938721,-74.10422516,-72.78176880,-78.65055847
0.75463872,-73.18149567,-80.49420166,-68.04126740,-70.02323151
0.75476079,-75.05606842,-68.92935944,-66.07230377,-65.88758850
0.75488286,-86.21598816,-73.07431030,-83.00125885,-65.54691315
0.75500493,-76.92176819,-70.90903473,-76.08271790,-72.26780701
0.75512700,-73.89460754,-72.33942413,-70.47502136,-75.51000977
0.75524907,-84.75701141,-75.68782806,-83.58499146,-70.89504242
0.75537114,-84.96186829,-81.52943420,-68.06515503,-74.80639648
0.75549321,-73.37251282,-71.07428741,-70.64181519,-64.39742279
0.75561528,-67.98821259,-75.29267120,-74.23165131,-64.40459442
0.75573735,-69.62467957,-69.27450562,-83.96156311,-70.43219757
0.75585942,-68.83128357,-66.40040588,-76.36095428,-71.99772644
0.75598149,-69.10293579,-71.97859955,-69.80345154,-68.67152405
0.75610356,-89.53052521,-70.00090790,-68.93301392,-69.37969208
0.75622563,-74.56702423,-67.51338196,-70.00301361,-71.40991974
0.75634770,-71.90725708,-68.45253754,-77.95987701,-75.70981598
0.75646977,-68.00044250,-69.98085022,-76.28775787,-99.57211304
0.75659184,-73.79113007,-69.13474274,-78.67917633,-77.41299438
0.75671391,-82.53204346,-83.70700073,-81.32395935,-69.33834839
0.75683598,-75.55861664,-78.52928162,-73.45738220,-70.70417023
0.75695805,-74.86630249,-76.49707794,-75.03153992,-71.59078217
0.75708012,-70.87409973,-72.97969055,-66.81858826,-74.05043030
0.75720219,-71.85697174,-72.02073669,-73.88475800,-75.03332520
0.75732426,-95.72676849,-92.77238464,-72.13425446,-80.70381165
0.75744634,-75.62020111,-73.95645142,-98.22429657,-69.45366669
0.75756841,-72.09886169,-80.54165649,-77.79442596,-71.32386017
0.75769048,-77.22621155,-69.37758636,-70.43640900,-75.39144897
0.75781255,-78.27993011,-70.90588379,-69.35488892,-72.10394287
0.75793462,-74.43603516,-72.35743713,-76.27464294,-72.07427216
0.75805669,-66.61431122,-78.99472046,-79.20578766,-75.36978149
0.75817876,-66.45236969,-73.09748840,-65.04141998,-75.61099243
0.75830083,-71.69730377,-100.83763123,-67.71459961,-72.09547424
0.75842290,-70.62432861,-91.96109772,-74.81988525,-68.55383301
0.75854497,-67.54664612,-76.26240540,-69.92903137,-70.87714386
0.75866704,-68.67314911,-70.96050262,-71.50971985,-83.32999420
0.75878911,-75.07882690,-74.97175598,-70.29484558,-83.34555817
0.75891118,-75.39939117,-83.72705078,-74.64635468,-69.58141327
0.75903325,-83.27238464,-77.40979767,-68.61510468,-71.32175446
0.75915532,-73.82180786,-73.90338898,-67.58301544,-74.79662323
0.75927739,-74.31217957,-68.03249359,-69.30849457,-71.77290344
0.75939946,-80.26266479,-70.77304077,-71.62128448,-69.63522339
0.75952153,-77.36637878,-70.84755707,-73.27984619,-76.94084167
0.75964360,-75.42153168,-67.50923157,-68.24601746,-75.45195007
0.75976567,-68.68592834,-82.40411377,-71.22052002,-75.58142090
0.75988774,-93.10345459,-66.77552795,-81.91521454,-66.32798767
0.76000981,-66.57144928,-67.37741089,-80.44315338,-68.43476105
0.76013188,-70.71836853,-69.56848907,-70.33417511,-80.17642212
0.76025395,-88.80284119,-66.45883179,-74.93428040,-76.95326233
0.76037602,-70.61328888,-63.92485809,-68.74697876,-79.48952484
0.76049809,-70.06307983,-64.83275604,-66.32758331,-71.98695374
0.76062016,-76.18022156,-66.73336792,-83.52813721,-69.30410767
0.76074223,-82.64556885,-66.63381958,-68.45681000,-75.04363251
0.76086430,-72.40570068,-70.18997192,-72.55450439,-68.35003662
0.76098637,-82.87926483,-76.05757141,-70.47181702,-64.30287933
0.76110844,-65.91942596,-88.07275391,-66.19322205,-71.10896301
0.76123052,-67.04029083,-73.30270386,-74.89099121,-70.17646027
0.76135259,-70.18884277,-78.02740479,-77.78501892,-69.35389709
0.76147466,-66.59053040,-67.62085724,-71.58954620,-75.14868927
0.76159673,-66.71546173,-69.06893921,-81.78323364,-82.28289795
0.76171880,-86.68918610,-72.29067230,-79.90916443,-73.59783173
0.76184087,-71.67658997,-69.14182281,-68.16898346,-69.19211578
0.76196294,-84.11645508,-72.88961792,-70.75657654,-66.85654449
0.76208501,-83.66178894,-72.96535492,-72.20350647,-68.27774048
0.76220708,-78.67400360,-74.11034393,-70.64814758,-70.68962097
0.76232915,-67.00440979,-86.76031494,-75.04613495,-72.99015808
0.76245122,-66.79091644,-78.32395935,-66.74535370,-78.07315063
0.76257329,-84.80587006,-68.66150665,-68.70409393,-74.79478455
0.76269536,-79.84546661,-66.68032837,-84.31233215,-73.41752625
0.76281743,-69.68214417,-71.44886017,-75.05570984,-80.69908905
0.76293950,-68.59068298,-71.35563660,-67.04512787,-81.71174622
0.76306157,-70.64554596,-68.10491943,-72.22523499,-73.66911316
0.76318364,-72.36251068,-63.48440552,-71.26363373,-80.99789429
0.76330571,-73.59917450,-65.63069153,-75.39595032,-76.17378998
0.76342778,-77.01213074,-72.67231750,-74.00000000,-79.17834473
0.76354985,-80.24676514,-71.57894897,-69.96610260,-69.84069824
0.76367192,-78.35066986,-77.22830963,-79.72534180,-78.55094910
0.76379399,-74.04351807,-75.74168396,-67.55581665,-71.15272522
0.76391606,-76.75627136,-68.26666260,-68.22137451,-76.35954285
0.76403813,-78.18961334,-73.51105499,-68.60102844,-75.60261536
0.76416020,-75.48974609,-72.39048767,-77.65089417,-84.40434265
0.76428227,-72.28882599,-72.89939117,-69.42034912,-80.72694397
0.76440434,-76.09140778,-74.23974609,-69.51621246,-82.95443726
0.76452641,-77.69306946,-75.31491089,-71.09529114,-85.37918091
0.76464848,-73.34812927,-68.82624054,-73.25915527,-67.43832397
0.76477055,-71.28639221,-70.02481079,-66.97833252,-67.63729095
0.76489262,-68.05767059,-76.29465485,-71.27666473,-75.77882385
0.76501470,-68.48097992,-82.59214783,-71.15855408,-74.31017303
0.76513677,-86.98792267,-79.83735657,-71.44345093,-75.79673004
0.76525884,-80.63201904,-89.73060608,-70.45648193,-80.44432068
0.76538091,-87.25231934,-76.78278351,-70.40778351,-74.03255463
0.76550298,-76.87756348,-74.00993347,-84.17816162,-73.02735901
0.76562505,-70.05988312,-78.17135620,-75.78996277,-76.49008179
0.76574712,-74.23220825,-82.74699402,-85.14462280,-80.27893066
0.76586919,-73.64718628,-72.46463776,-76.76013184,-74.70698547
0.76599126,-65.13707733,-73.60968781,-70.16493988,-74.19660950
0.76611333,-68.42034912,-78.76901245,-74.80414581,-79.04521942
0.76623540,-74.61615753,-78.33908844,-76.12593079,-71.33699799
0.76635747,-70.14018250,-86.39683533,-74.88665009,-65.30663300
0.76647954,-78.90245056,-87.64276123,-72.79324341,-71.01914215
0.76660161,-72.16520691,-71.42323303,-67.98848724,-75.99196625
0.76672368,-81.91384125,-72.32901001,-70.30604553,-82.77878571
0.76684575,-88.49760437,-78.62631226,-65.88459778,-82.37734985
0.76696782,-75.03044128,-75.38993073,-68.45076752,-73.60793304
0.76708989,-86.31852722,-79.68984222,-70.29499817,-75.02543640
0.76721196,-74.85788727,-69.71545410,-76.04639435,-75.98715973
0.76733403,-93.29802704,-69.92646790,-73.96426392,-80.43708801
0.76745610,-79.53128052,-75.69443512,-94.88547516,-72.39923096
0.76757817,-69.59965515,-70.74481201,-72.48765564,-67.28549194
0.76770024,-71.85844421,-79.73263550,-75.76850128,-71.39414978
0.76782231,-70.76826477,-82.96782684,-68.20029449,-73.50820160
0.76794438,-70.25160217,-73.60631561,-72.34908295,-69.17237854
0.76806645,-79.52051544,-70.17902374,-82.17350769,-72.22795868
0.76818852,-85.28151703,-85.62946320,-68.24720764,-66.61650085
0.76831059,-70.00415802,-69.82608032,-69.56554413,-71.36997986
0.76843266,-70.90570068,-61.73347473,-77.87510681,-76.88059235
0.76855473,-75.95654297,-64.32192993,-69.82763672,-69.58385468
0.76867680,-71.45888519,-74.45429993,-70.48689270,-68.31974030
0.76879888,-86.47773743,-73.53738403,-72.92594147,-87.28359985
0.76892095,-74.23854065,-76.10929871,-75.34429169,-73.43392944
0.76904302,-81.03216553,-80.93021393,-68.52887726,-74.79294586
0.76916509,-106.55518341,-71.41411591,-75.29626465,-73.83560944
0.76928716,-71.28543091,-74.67709351,-72.31452942,-66.51866150
0.76940923,-83.15534973,-67.50684357,-72.05522156,-72.84003448
0.76953130,-67.60784912,-72.04580688,-73.71725464,-82.30969238
0.76965337,-72.76960754,-73.53049469,-72.12055969,-70.03440857
0.76977544,-71.49214935,-77.35133362,-70.26470184,-76.84394836
0.76989751,-78.21881104,-69.20065308,-78.06336212,-72.78359222
0.77001958,-72.58920288,-71.96936798,-71.01686096,-71.44535065
0.77014165,-72.70027161,-74.52968597,-86.26210022,-80.33126831
0.77026372,-71.36038971,-69.92338562,-79.49303436,-78.75218201
0.77038579,-84.26023865,-86.64253235,-75.12109375,-79.48263550
0.77050786,-81.95278168,-85.36365509,-69.43309021,-72.07505035
0.77062993,-70.71704102,-76.75293732,-75.55627441,-67.04717255
0.77075200,-73.28659821,-73.40942383,-67.35361481,-70.04800415
0.77087407,-71.11459351,-71.46379089,-73.07620239,-75.26871490
0.77099614,-73.68717957,-72.67249298,-71.65319824,-77.03749847
0.77111821,-76.93251038,-74.67848969,-71.09944153,-72.84910583
0.77124028,-73.51545715,-69.46219635,-65.34029388,-81.92938232
0.77136235,-72.19353485,-71.13434601,-67.18125153,-79.49842834
0.77148442,-77.08950806,-70.91101837,-75.57368469,-84.09313965
0.77160649,-73.83110046,-92.00514221,-71.95309448,-72.30949402
0.77172856,-72.62499237,-76.30042267,-69.31509399,-76.65290070
0.77185063,-73.96917725,-92.71041107,-98.79497528,-68.66797638
0.77197270,-73.72750092,-78.65035248,-73.40589142,-67.66354370
0.77209477,-72.08969879,-72.23039246,-73.00662231,-67.44971466
0.77221684,-93.09203339,-70.72942352,-77.97942352,-69.34360504
0.77233891,-67.78225708,-66.87100220,-73.61914825,-74.74874115
0.77246098,-69.73707581,-70.30753326,-76.81299591,-72.25388336
0.77258305,-82.92262268,-78.72837067,-80.54462433,-72.46823120
0.77270513,-99.52696228,-74.38070679,-72.51421356,-76.05482483
0.77282720,-74.29096222,-78.59497833,-69.06428528,-72.38542175
0.77294927,-77.28572083,-72.61939240,-69.82325745,-67.25730896
0.77307134,-74.65941620,-77.93934631,-76.77178955,-70.75051880
0.77319341,-71.67105103,-68.32917786,-73.68849182,-68.85383606
0.77331548,-76.19235229,-67.98333740,-84.00634766,-67.97351837
0.77343755,-75.51163483,-68.99632263,-70.56370544,-85.58722687
0.77355962,-69.13774109,-68.70469666,-73.57815552,-75.06513977
0.77368169,-67.06916046,-71.50252533,-74.83057404,-72.32478333
0.77380376,-68.97492218,-77.47125244,-72.04554749,-75.49151611
0.77392583,-74.92444611,-72.55844879,-76.07893372,-83.73892975
0.77404790,-79.23630524,-80.59940338,-76.23778534,-77.35808563
0.77416997,-77.61717224,-78.16302490,-76.23208618,-80.95739746
0.77429204,-70.38977814,-72.22837830,-72.03530121,-94.25549316
0.77441411,-75.66560364,-69.33605957,-70.90671539,-73.73337555
0.77453618,-85.96191406,-92.40135956,-71.85842896,-89.93132782
0.77465825,-76.05851746,-73.22589111,-74.81256104,-70.03929138
0.77478032,-81.86512756,-77.61572266,-77.04069519,-69.12950134
0.77490239,-71.89667511,-74.54316711,-69.22022247,-71.31723022
0.77502446,-71.06310272,-81.92120361,-67.70768738,-73.29714966
0.77514653,-81.01990509,-72.23936462,-74.04563141,-68.84683228
0.77526860,-79.51422882,-75.78943634,-76.03310394,-68.94934845
0.77539067,-71.59765625,-70.26338959,-74.48155212,-69.15491486
0.77551274,-69.22050476,-68.03030396,-74.79856110,-69.73903656
0.77563481,-96.41361237,-71.75051880,-75.87653351,-86.01390076
0.77575688,-85.85353851,-71.04504395,-65.47220612,-76.15008545
0.77587895,-70.52124023,-72.87581635,-68.30615234,-76.43726349
0.77600102,-69.63861847,-71.03056335,-71.41651917,-70.18051910
0.77612309,-74.37685394,-77.40870667,-68.21196747,-68.32474518
0.77624516,-80.21305847,-71.98326111,-76.34995270,-93.20603943
0.77636723,-72.23102570,-71.51749420,-73.61341095,-72.12296295
0.77648931,-69.98835754,-84.06161499,-80.51804352,-75.03203583
0.77661138,-89.47734070,-70.22931671,-80.38466644,-69.67671204
0.77673345,-86.08002472,-68.08191681,-72.21190643,-68.07495880
0.77685552,-72.55300903,-76.01023102,-77.31977844,-83.26682281
0.77697759,-77.28845215,-75.88314819,-74.43726349,-69.65256500
0.77709966,-74.95918274,-79.58940125,-87.84306335,-67.74369049
0.77722173,-71.45844269,-76.48641968,-73.63665771,-75.24752808
0.77734380,-78.16656494,-80.58721924,-77.97814178,-72.62525177
0.77746587,-94.12490082,-80.47344208,-84.15750122,-68.21943665
0.77758794,-78.76471710,-69.87306213,-72.76749420,-76.98742676
0.77771001,-76.46613312,-70.38380432,-73.69170380,-90.00988007
0.77783208,-76.27929688,-69.25070190,-67.02307129,-78.24365234
0.77795415,-72.66131592,-69.14342499,-67.14308167,-68.18074036
0.77807622,-72.40654755,-75.53309631,-77.21180725,-71.38953400
0.77819829,-69.55930328,-77.27182007,-71.14819336,-75.88521576
0.77832036,-75.38336945,-73.95490265,-77.44742584,-71.95332336
0.77844243,-76.47113037,-83.09258270,-74.03303528,-77.54262543
0.77856450,-83.33323669,-73.14084625,-70.07434082,-82.79341125
0.77868657,-73.54720306,-67.79994202,-71.90863037,-69.73452759
0.77880864,-66.02542114,-82.92243195,-66.66495514,-73.82773590
0.77893071,-70.28143311,-69.76510620,-66.30760193,-79.60955811
0.77905278,-80.52481079,-73.76370239,-68.71662903,-76.50479126
0.77917485,-76.87302399,-69.33042145,-68.02455139,-76.34388733
0.77929692,-67.45217896,-67.07499695,-74.55419922,-70.83274078
0.77941899,-75.04138947,-72.42314148,-69.34356689,-67.38415527
0.77954106,-67.59118652,-70.21872711,-68.25867462,-71.72341156
0.77966313,-67.92915344,-72.50930023,-65.96372986,-76.23350525
