Time,Channel A,Channel B,Channel C,Channel D
(s),(V),(V),(V),(V)

1.65300000,0.00500504,0.01644948,0.00750755,0.00906400
1.65400000,0.00350963,0.01794488,0.00750755,0.00302133
1.65500000,0.00601215,0.01544237,0.00952177,0.00552385
1.65600000,0.00448622,0.01843318,0.00851466,0.00302133
1.65700000,0.02053896,0.01245155,0.00750755,0.03271584
1.65800000,0.00500504,0.22696615,0.22849208,0.01257363
1.65900000,0.00650044,0.25791192,0.25058748,0.00552385
1.66000000,0.02856532,0.18906217,0.17224647,0.00201422
1.66100000,0.02505570,0.02044740,0.01202429,0.02316355
1.66200000,0.00549333,0.00598163,0.00802637,0.00552385
1.66300000,0.00549333,0.00646992,0.00750755,0.00955229
1.66400000,0.00448622,0.00347911,0.00601215,0.00503555
1.66500000,0.00448622,0.00646992,0.01004059,0.00753807
1.66600000,0.00601215,0.00546281,0.00500504,0.00503555
1.66700000,0.00601215,0.01196326,0.01657155,0.01208533
1.66800000,0.00500504,0.00598163,0.00802637,0.01107822
1.66900000,0.00399792,0.00646992,0.00802637,0.00350963
1.67000000,0.00198370,0.00396741,0.00650044,0.00604266
1.67100000,0.00350963,0.00448622,0.00451674,0.00302133
1.67200000,0.00500504,0.03289895,0.00650044,0.00350963
1.67300000,0.00500504,0.00396741,0.00601215,0.00906400
1.67400000,0.00650044,0.00546281,0.00802637,0.00350963
1.67500000,0.18851283,0.00497452,0.00701926,0.12942900
1.67600000,0.28980377,0.00897244,0.00601215,0.21857356
1.67700000,0.27527696,0.00546281,0.00802637,0.20245979
1.67800000,0.12533952,0.00796533,0.00802637,0.09768975
1.67900000,0.01754814,0.02441481,0.01303140,0.00451674
1.68000000,0.00448622,0.00598163,0.00701926,0.00604266
1.68100000,0.00399792,0.00347911,0.00451674,0.00955229
1.68200000,0.03961303,0.00448622,0.00851466,0.00503555
1.68300000,0.03860591,0.00546281,0.00552385,0.00302133
1.68400000,0.02957244,0.00747703,0.00500504,0.00906400
1.68500000,0.03860591,0.00747703,0.01004059,0.01510666
1.68600000,0.00399792,0.00994903,0.00650044,0.00552385
1.68700000,0.00500504,0.01394696,0.00851466,0.00955229
1.68800000,0.00851466,0.01144444,0.00750755,0.00653096
1.68900000,0.00601215,0.00946074,0.00952177,0.00552385
1.69000000,0.00701926,0.00695822,0.00750755,0.01107822
1.69100000,0.00500504,0.00396741,0.00750755,0.00653096
1.69200000,0.00500504,0.15265358,0.14511551,0.00503555
1.69300000,0.00500504,0.27335429,0.24909207,0.00350963
1.69400000,0.02255318,0.25440229,0.23300882,0.00503555
1.69500000,0.02905362,0.10873745,0.08084353,0.00402844
1.69600000,0.01602222,0.00994903,0.02209540,0.00955229
1.69700000,0.00448622,0.00347911,0.00650044,0.00250252
1.69800000,0.00448622,0.01196326,0.00650044,0.00753807
1.69900000,0.00701926,0.01794488,0.00802637,0.00302133
1.70000000,0.01702933,0.01345866,0.00750755,0.00302133
1.70100000,0.00399792,0.01644948,0.00650044,0.00402844
1.70200000,0.00448622,0.01446577,0.00952177,0.00604266
1.70300000,0.04812769,0.01495407,0.04669332,0.01611377
1.70400000,0.00448622,0.01596118,0.01052889,0.00451674
1.70500000,0.00549333,0.02044740,0.00952177,0.00604266
1.70600000,0.00500504,0.01544237,0.00851466,0.00402844
1.70700000,0.00601215,0.01944029,0.00802637,0.00250252
1.70800000,0.00399792,0.01446577,0.00701926,0.00402844
1.70900000,0.12884915,0.01544237,0.00851466,0.09115879
1.71000000,0.29282510,0.01345866,0.01004059,0.22211371
1.71100000,0.28782006,0.01345866,0.00750755,0.21655934
1.71200000,0.15744499,0.03341777,0.04266488,0.12741478
1.71300000,0.00448622,0.03988769,0.01004059,0.00604266
1.71400000,0.00799585,0.01644948,0.00903348,0.00753807
1.71500000,0.00399792,0.01745659,0.00851466,0.00350963
1.71600000,0.03207495,0.01644948,0.00750755,0.00149541
1.71700000,0.04611347,0.01644948,0.00952177,0.00753807
1.71800000,0.04010132,0.01794488,0.01202429,0.00955229
1.71900000,0.00701926,0.01944029,0.00952177,0.00451674
1.72000000,0.00851466,0.02093570,0.00903348,0.00805689
1.72100000,0.00448622,0.01596118,0.01153600,0.00451674
1.72200000,0.00448622,0.01394696,0.00903348,0.00503555
1.72300000,0.00650044,0.01394696,0.00802637,0.00552385
1.72400000,0.00701926,0.01245155,0.00601215,0.00451674
1.72500000,0.00299081,0.02093570,0.00701926,0.00350963
1.72600000,0.00500504,0.13217566,0.14310129,0.00753807
1.72700000,0.00900296,0.25391400,0.24909207,0.01208533
1.72800000,0.02255318,0.23694571,0.22547075,0.00201422
1.72900000,0.02606281,0.08679464,0.06830042,0.00854518
1.73000000,0.01702933,0.00497452,0.00601215,0.00552385
1.73100000,0.00601215,0.00347911,0.00952177,0.00552385
1.73200000,0.00500504,0.00497452,0.00500504,0.00250252
1.73300000,0.00399792,0.00497452,0.00851466,0.00653096
1.73400000,0.00198370,0.00546281,0.00650044,0.00402844
1.73500000,0.00799585,0.00695822,0.01052889,0.00805689
1.73600000,0.01754814,0.00747703,0.05072176,0.00451674
1.73700000,0.00500504,0.02893155,0.01052889,0.00302133
1.73800000,0.01202429,0.00448622,0.00650044,0.01007111
1.73900000,0.00299081,0.00347911,0.00650044,0.00753807
1.74000000,0.00750755,0.00695822,0.00552385,0.00604266
1.74100000,0.00601215,0.00598163,0.00851466,0.00704978
1.74200000,0.00350963,0.00497452,0.00601215,0.00604266
1.74300000,0.20255135,0.00497452,0.01202429,0.15561388
1.74400000,0.28882717,0.01944029,0.01052889,0.21353801
1.74500000,0.27027192,0.00299081,0.00802637,0.20197150
1.74600000,0.11081271,0.00299081,0.01004059,0.08813746
1.74700000,0.03256325,0.00396741,0.01104770,0.03775140
1.74800000,0.00448622,0.00448622,0.00552385,0.00604266
1.74900000,0.00448622,0.00448622,0.00601215,0.00402844
1.75000000,0.04211554,0.00695822,0.00851466,0.00604266
1.75100000,0.04110843,0.08380383,0.00601215,0.00250252
1.75200000,0.02655110,0.00845363,0.00851466,0.00552385
1.75300000,0.00549333,0.00396741,0.00952177,0.00503555
1.75400000,0.00650044,0.00299081,0.00552385,0.00402844
1.75500000,0.00448622,0.00897244,0.00802637,0.00552385
1.75600000,0.00448622,0.00497452,0.00750755,0.00402844
1.75700000,0.00701926,0.00396741,0.00601215,0.00552385
1.75800000,0.00500504,0.00546281,0.00650044,0.00451674
1.75900000,0.00448622,0.01843318,0.01254311,0.00402844
1.76000000,0.00549333,0.30280465,0.22998749,0.01962340
1.76100000,0.00500504,0.27088229,0.24607074,0.01208533
1.76200000,0.02456740,0.20154424,0.17426069,0.01055940
1.76300000,0.02404859,0.02792444,0.01202429,0.00604266
1.76400000,0.00549333,0.00646992,0.00750755,0.00350963
1.76500000,0.00952177,0.00695822,0.01052889,0.01055940
1.76600000,0.00799585,0.01944029,0.00802637,0.00503555
1.76700000,0.00549333,0.01895199,0.01153600,0.00350963
1.76800000,0.00500504,0.03839228,0.01104770,0.00704978
1.76900000,0.00299081,0.01895199,0.01104770,0.00402844
1.77000000,0.00500504,0.02142399,0.00952177,0.00854518
1.77100000,0.00500504,0.01693777,0.00903348,0.00350963
1.77200000,0.00549333,0.01794488,0.00851466,0.02819910
1.77300000,0.00500504,0.01394696,0.00851466,0.00350963
1.77400000,0.00399792,0.01745659,0.01004059,0.00653096
1.77500000,0.00399792,0.01446577,0.00802637,0.00552385
1.77600000,0.09225745,0.01345866,0.00903348,0.07452620
1.77700000,0.29331339,0.01297037,0.00802637,0.21506394
1.77800000,0.29132969,0.01992859,0.01202429,0.22159490
1.77900000,0.17648854,0.01745659,0.02209540,0.13800470
1.78000000,0.00448622,0.01446577,0.00601215,0.00805689
1.78100000,0.00601215,0.01644948,0.00701926,0.00451674
1.78200000,0.00500504,0.01644948,0.01403851,0.00451674
1.78300000,0.03106784,0.01446577,0.00802637,0.00402844
1.78400000,0.04211554,0.01992859,0.00903348,0.00503555
1.78500000,0.03357036,0.01644948,0.00952177,0.00805689
1.78600000,0.00650044,0.02343822,0.00650044,0.01208533
1.78700000,0.00500504,0.01644948,0.01202429,0.00552385
1.78800000,0.00350963,0.01495407,0.00650044,0.00201422
1.78900000,0.00650044,0.01544237,0.00701926,0.00503555
1.79000000,0.00350963,0.01644948,0.00851466,0.00149541
1.79100000,0.00750755,0.01446577,0.01403851,0.00402844
1.79200000,0.00500504,0.01495407,0.00750755,0.00350963
1.79300000,0.00500504,0.21500290,0.21091342,0.01107822
1.79400000,0.00750755,0.25641652,0.25110630,0.00604266
1.79500000,0.02255318,0.20551164,0.18982513,0.00604266
1.79600000,0.02505570,0.03491317,0.03262429,0.00503555
1.79700000,0.00650044,0.00897244,0.00650044,0.00653096
1.79800000,0.00900296,0.00448622,0.00500504,0.00451674
1.79900000,0.00500504,0.00747703,0.00601215,0.00704978
1.80000000,0.00601215,0.00695822,0.00802637,0.00302133
1.80100000,0.00399792,0.00946074,0.00601215,0.00451674
1.80200000,0.03308206,0.01046785,0.00851466,0.00604266
1.80300000,0.00601215,0.00546281,0.00701926,0.00302133
1.80400000,0.00500504,0.00247200,0.00750755,0.00503555
1.80500000,0.00500504,0.00396741,0.00802637,0.01861629
1.80600000,0.00601215,0.00497452,0.01104770,0.00604266
1.80700000,0.00299081,0.00598163,0.00451674,0.00653096
1.80800000,0.00799585,0.00396741,0.00601215,0.00653096
1.80900000,0.09375286,0.00448622,0.00802637,0.07504501
1.81000000,0.28882717,0.00598163,0.00851466,0.21304971
1.81100000,0.28730125,0.00396741,0.00750755,0.21103549
1.81200000,0.17297891,0.00796533,0.00701926,0.13599048
1.81300000,0.01754814,0.00946074,0.02661214,0.01007111
1.81400000,0.00650044,0.00546281,0.00552385,0.00402844
1.81500000,0.00500504,0.00299081,0.00802637,0.00350963
1.81600000,0.02957244,0.00598163,0.00851466,0.00653096
1.81700000,0.04058962,0.00448622,0.00552385,0.00402844
1.81800000,0.03357036,0.00448622,0.00650044,0.00753807
1.81900000,0.01953185,0.00646992,0.00903348,0.01055940
1.82000000,0.00399792,0.00695822,0.00851466,0.00753807
1.82100000,0.00701926,0.00448622,0.00701926,0.00402844
1.82200000,0.01001007,0.00546281,0.01153600,0.00503555
1.82300000,0.00448622,0.00448622,0.00650044,0.00604266
1.82400000,0.00350963,0.00546281,0.00650044,0.00805689
1.82500000,0.00549333,0.03192236,0.03415021,0.00451674
1.82600000,0.00448622,0.26090274,0.23502304,0.00402844
1.82700000,0.00448622,0.27686392,0.24457533,0.01257363
1.82800000,0.02404859,0.19104587,0.17224647,0.00604266
1.82900000,0.02505570,0.01794488,0.04568621,0.00704978
1.83000000,0.00448622,0.00347911,0.00601215,0.00350963
1.83100000,0.00952177,0.00646992,0.00552385,0.00350963
1.83200000,0.00549333,0.01596118,0.00552385,0.00604266
1.83300000,0.00448622,0.01446577,0.00750755,0.00451674
1.83400000,0.00448622,0.01693777,0.00952177,0.00451674
1.83500000,0.00650044,0.01745659,0.01004059,0.00451674
1.83600000,0.00399792,0.01745659,0.01403851,0.00451674
1.83700000,0.00399792,0.01446577,0.00552385,0.00604266
1.83800000,0.00549333,0.01446577,0.00601215,0.00302133
1.83900000,0.00399792,0.01446577,0.00952177,0.00451674
1.84000000,0.00399792,0.01596118,0.00952177,0.00753807
1.84100000,0.00500504,0.01345866,0.00650044,0.00350963
1.84200000,0.24066897,0.01345866,0.00750755,0.16620380
1.84300000,0.28980377,0.01446577,0.00851466,0.21555223
1.84400000,0.25220496,0.01693777,0.01004059,0.19794305
1.84500000,0.08722190,0.01693777,0.01605274,0.07705924
1.84600000,0.01150548,0.01495407,0.00750755,0.03170873
1.84700000,0.01602222,0.02044740,0.00650044,0.00402844
1.84800000,0.00601215,0.01495407,0.00903348,0.00451674
1.84900000,0.03909421,0.03540147,0.00851466,0.00503555
1.85000000,0.04058962,0.01644948,0.00750755,0.00451674
1.85100000,0.02356029,0.01394696,0.00952177,0.00503555
1.85200000,0.00500504,0.01596118,0.00650044,0.00503555
1.85300000,0.00650044,0.02594073,0.01605274,0.00552385
1.85400000,0.00549333,0.01693777,0.00802637,0.00350963
1.85500000,0.00399792,0.01544237,0.00601215,0.04177984
1.85600000,0.00448622,0.01693777,0.00802637,0.00805689
1.85700000,0.00448622,0.01544237,0.01004059,0.00302133
1.85800000,0.00500504,0.19006928,0.19083224,0.00805689
1.85900000,0.04110843,0.26090274,0.24405652,0.05136265
1.86000000,0.02755821,0.22247993,0.20789209,0.00402844
1.86100000,0.02856532,0.05136265,0.03765984,0.00402844
1.86200000,0.00750755,0.00347911,0.00650044,0.00552385
1.86300000,0.00601215,0.00396741,0.00903348,0.00552385
1.86400000,0.00399792,0.00396741,0.00701926,0.00503555
1.86500000,0.02255318,0.00347911,0.00552385,0.01055940
1.86600000,0.00500504,0.00497452,0.00750755,0.00302133
1.86700000,0.00701926,0.00546281,0.00802637,0.00451674
1.86800000,0.00350963,0.00448622,0.00802637,0.00402844
1.86900000,0.00350963,0.00497452,0.00601215,0.00503555
1.87000000,0.00701926,0.02343822,0.00552385,0.01055940
1.87100000,0.02905362,0.01345866,0.02960295,0.00302133
1.87200000,0.00448622,0.00448622,0.00500504,0.00503555
1.87300000,0.00650044,0.00497452,0.00601215,0.00350963
1.87400000,0.19003876,0.00897244,0.00802637,0.14404736
1.87500000,0.28830836,0.00497452,0.00552385,0.21454512
1.87600000,0.27478866,0.00198370,0.00903348,0.20850246
1.87700000,0.12134159,0.00396741,0.00851466,0.09970397
1.87800000,0.00549333,0.00497452,0.00500504,0.00653096
1.87900000,0.00549333,0.00747703,0.00851466,0.00552385
1.88000000,0.00851466,0.00796533,0.00802637,0.00854518
1.88100000,0.03808710,0.00347911,0.01004059,0.00451674
1.88200000,0.04211554,0.00448622,0.00701926,0.00350963
1.88300000,0.02856532,0.00396741,0.00552385,0.00402844
1.88400000,0.00500504,0.01446577,0.00701926,0.00653096
1.88500000,0.00448622,0.00247200,0.00601215,0.00653096
1.88600000,0.00399792,0.00448622,0.00750755,0.00704978
1.88700000,0.01904355,0.01245155,0.00552385,0.00805689
1.88800000,0.00549333,0.00646992,0.00701926,0.01208533
1.88900000,0.00399792,0.00448622,0.00701926,0.00201422
1.89000000,0.00500504,0.20902127,0.19031343,0.00350963
1.89100000,0.02404859,0.27237770,0.24405652,0.00350963
1.89200000,0.02755821,0.24195074,0.21393475,0.00753807
1.89300000,0.02404859,0.06933805,0.04870754,0.00552385
1.89400000,0.00851466,0.05236976,0.00701926,0.00552385
1.89500000,0.00500504,0.00695822,0.00802637,0.01007111
1.89600000,0.00448622,0.01495407,0.01052889,0.01861629
1.89700000,0.00250252,0.02542192,0.00601215,0.00201422
1.89800000,0.00350963,0.01495407,0.00701926,0.00552385
1.89900000,0.00650044,0.01544237,0.00802637,0.00653096
1.90000000,0.00350963,0.01644948,0.00701926,0.00854518
1.90100000,0.00549333,0.01495407,0.00802637,0.00604266
1.90200000,0.00701926,0.01596118,0.00701926,0.00503555
1.90300000,0.01403851,0.01495407,0.00802637,0.02969451
1.90400000,0.00549333,0.01544237,0.01104770,0.00451674
1.90500000,0.02053896,0.01693777,0.00750755,0.03021332
1.90600000,0.26273385,0.01345866,0.03415021,0.16165654
1.90700000,0.28882717,0.01196326,0.00851466,0.21655934
1.90800000,0.25119785,0.01693777,0.00650044,0.19440291
1.90900000,0.08722190,0.01843318,0.01806696,0.07553331
1.91000000,0.00650044,0.01644948,0.00552385,0.00451674
1.91100000,0.00549333,0.01745659,0.00952177,0.00350963
1.91200000,0.00549333,0.01745659,0.00750755,0.00402844
1.91300000,0.04010132,0.01596118,0.00701926,0.00604266
1.91400000,0.04010132,0.01596118,0.00851466,0.01458785
1.91500000,0.02203436,0.01446577,0.00903348,0.00552385
1.91600000,0.00500504,0.01693777,0.00601215,0.00350963
1.91700000,0.00601215,0.01745659,0.00903348,0.03021332
1.91800000,0.00350963,0.01596118,0.01052889,0.00402844
1.91900000,0.02856532,0.03192236,0.01705985,0.00250252
1.92000000,0.00250252,0.01394696,0.00750755,0.00402844
1.92100000,0.00448622,0.03891110,0.04016236,0.01257363
1.92200000,0.01303140,0.25092318,0.24103519,0.02114933
1.92300000,0.00500504,0.27137059,0.24506363,0.00552385
1.92400000,0.02554399,0.15414899,0.13608203,0.00552385
1.92500000,0.02505570,0.00448622,0.00601215,0.00451674
1.92600000,0.00701926,0.00497452,0.00802637,0.00350963
1.92700000,0.00448622,0.00396741,0.00701926,0.00451674
1.92800000,0.00650044,0.00497452,0.00903348,0.00653096
1.92900000,0.01702933,0.00396741,0.01004059,0.00350963
1.93000000,0.00500504,0.00747703,0.01153600,0.01257363
1.93100000,0.00399792,0.00646992,0.00903348,0.00302133
1.93200000,0.00448622,0.00598163,0.00952177,0.00350963
1.93300000,0.00448622,0.00448622,0.00552385,0.00250252
1.93400000,0.00500504,0.00347911,0.00750755,0.00704978
1.93500000,0.00299081,0.00347911,0.00601215,0.00250252
1.93600000,0.00299081,0.00546281,0.00701926,0.00552385
1.93700000,0.10879849,0.00598163,0.00701926,0.08258309
1.93800000,0.29032258,0.01394696,0.02157659,0.21756645
1.93900000,0.28531755,0.00598163,0.00650044,0.21304971
1.94000000,0.16745506,0.00448622,0.00903348,0.12640767
1.94100000,0.01501511,0.02642903,0.00650044,0.00350963
1.94200000,0.00650044,0.00448622,0.00451674,0.00402844
1.94300000,0.00650044,0.00396741,0.00750755,0.00906400
1.94400000,0.03408918,0.00497452,0.00701926,0.00503555
1.94500000,0.04010132,0.00299081,0.00650044,0.00653096
1.94600000,0.03509629,0.00695822,0.00701926,0.00302133
1.94700000,0.00601215,0.00299081,0.00650044,0.00503555
1.94800000,0.00399792,0.00497452,0.00851466,0.00402844
1.94900000,0.00500504,0.00396741,0.00451674,0.00402844
1.95000000,0.00650044,0.00747703,0.01202429,0.00854518
1.95100000,0.04712058,0.00747703,0.00750755,0.02868740
1.95200000,0.00650044,0.00598163,0.00802637,0.00653096
1.95300000,0.00900296,0.23694571,0.21845149,0.00302133
1.95400000,0.04663228,0.27185888,0.26114689,0.00753807
1.95500000,0.02356029,0.22247993,0.19483016,0.00805689
1.95600000,0.02456740,0.06833094,0.02359081,0.01409955
1.95700000,0.00701926,0.00448622,0.00903348,0.00250252
1.95800000,0.00350963,0.00497452,0.00903348,0.00350963
1.95900000,0.00500504,0.01693777,0.00650044,0.00704978
1.96000000,0.00549333,0.01794488,0.00802637,0.00250252
1.96100000,0.00500504,0.01644948,0.00750755,0.00604266
1.96200000,0.00701926,0.01495407,0.01956236,0.00653096
1.96300000,0.00350963,0.01693777,0.00851466,0.00402844
1.96400000,0.01101718,0.01644948,0.00952177,0.00302133
1.96500000,0.00601215,0.01596118,0.00952177,0.01861629
1.96600000,0.00701926,0.01345866,0.00851466,0.00653096
1.96700000,0.00250252,0.01446577,0.00750755,0.00451674
1.96800000,0.09826960,0.01446577,0.00851466,0.06598102
1.96900000,0.29633473,0.01394696,0.01202429,0.21707816
1.97000000,0.29331339,0.01544237,0.00701926,0.21607105
1.97100000,0.17499313,0.01992859,0.01202429,0.14050722
1.97200000,0.00399792,0.01745659,0.00750755,0.00753807
1.97300000,0.00399792,0.01495407,0.00650044,0.00604266
1.97400000,0.00399792,0.01495407,0.00750755,0.00201422
1.97500000,0.03006073,0.01446577,0.00952177,0.00402844
1.97600000,0.04211554,0.03839228,0.00851466,0.00201422
1.97700000,0.03457747,0.01495407,0.00601215,0.00402844
1.97800000,0.01052889,0.01794488,0.00802637,0.00402844
1.97900000,0.00448622,0.01794488,0.01104770,0.00503555
1.98000000,0.00601215,0.01596118,0.00903348,0.00451674
1.98100000,0.00448622,0.01895199,0.01303140,0.00552385
1.98200000,0.00500504,0.01596118,0.00750755,0.00451674
1.98300000,0.00851466,0.01345866,0.00650044,0.00451674
1.98400000,0.02905362,0.22449416,0.22196112,0.00451674
1.98500000,0.00549333,0.25540941,0.24457533,0.00653096
1.98600000,0.02356029,0.18356883,0.17474899,0.00201422
1.98700000,0.02456740,0.02291940,0.00903348,0.00402844
1.98800000,0.00900296,0.00497452,0.00500504,0.00503555
1.98900000,0.00448622,0.00396741,0.00650044,0.00201422
1.99000000,0.00399792,0.00497452,0.00802637,0.00350963
1.99100000,0.00601215,0.00396741,0.00552385,0.00604266
1.99200000,0.00701926,0.00695822,0.00802637,0.00552385
1.99300000,0.00650044,0.00646992,0.00802637,0.00653096
1.99400000,0.01303140,0.00598163,0.00903348,0.00250252
1.99500000,0.00601215,0.00897244,0.01104770,0.00604266
1.99600000,0.00500504,0.01196326,0.00903348,0.00552385
1.99700000,0.00448622,0.00299081,0.00601215,0.00402844
1.99800000,0.01904355,0.00396741,0.01605274,0.00402844
1.99900000,0.17648854,0.00546281,0.00552385,0.12689596
2.00000000,0.28931547,0.00695822,0.00750755,0.24628437
2.00100000,0.28180792,0.00598163,0.00750755,0.21353801
2.00200000,0.13034455,0.00247200,0.00701926,0.10223701
2.00300000,0.00601215,0.01394696,0.01605274,0.00503555
2.00400000,0.00549333,0.00546281,0.00500504,0.00604266
2.00500000,0.00851466,0.08627583,0.00952177,0.02014222
2.00600000,0.04010132,0.00646992,0.00802637,0.00503555
2.00700000,0.03909421,0.00347911,0.00701926,0.01358074
2.00800000,0.02655110,0.00546281,0.00802637,0.00201422
2.00900000,0.00399792,0.00497452,0.01004059,0.00503555
2.01000000,0.00448622,0.00598163,0.00750755,0.00503555
2.01100000,0.01150548,0.00646992,0.00701926,0.01156652
2.01200000,0.00500504,0.00448622,0.00903348,0.00552385
2.01300000,0.00500504,0.00347911,0.01153600,0.01156652
2.01400000,0.00900296,0.10324412,0.10342723,0.00302133
2.01500000,0.00448622,0.27237770,0.24457533,0.00552385
2.01600000,0.00900296,0.26938688,0.23953978,0.00552385
2.01700000,0.02304147,0.12421033,0.10193182,0.00552385
2.01800000,0.01303140,0.00299081,0.00552385,0.00402844
2.01900000,0.00701926,0.00396741,0.00701926,0.00402844
2.02000000,0.00650044,0.01446577,0.01052889,0.00552385
2.02100000,0.00149541,0.01495407,0.00601215,0.00451674
2.02200000,0.00650044,0.03091525,0.01104770,0.01257363
2.02300000,0.00350963,0.01495407,0.00851466,0.00250252
2.02400000,0.00198370,0.01446577,0.00802637,0.00604266
2.02500000,0.00350963,0.01693777,0.00802637,0.00451674
2.02600000,0.00399792,0.02792444,0.01104770,0.00451674
2.02700000,0.00549333,0.01446577,0.00851466,0.00552385
2.02800000,0.00601215,0.01495407,0.00851466,0.00704978
2.02900000,0.04712058,0.01544237,0.00952177,0.03875851
2.03000000,0.28379162,0.01345866,0.00650044,0.20398572
2.03100000,0.29132969,0.01446577,0.00650044,0.21808527
2.03200000,0.20508438,0.01843318,0.00903348,0.16568499
2.03300000,0.02554399,0.01544237,0.00500504,0.02819910
2.03400000,0.00650044,0.01745659,0.00701926,0.00955229
2.03500000,0.01403851,0.01345866,0.04116947,0.00604266
2.03600000,0.02606281,0.01992859,0.00701926,0.00302133
2.03700000,0.04211554,0.02093570,0.00750755,0.00753807
2.03800000,0.03860591,0.01596118,0.00750755,0.01055940
2.03900000,0.01001007,0.01495407,0.00650044,0.00350963
2.04000000,0.00549333,0.01345866,0.00903348,0.00503555
2.04100000,0.01553392,0.01944029,0.01052889,0.00201422
2.04200000,0.00399792,0.01644948,0.00802637,0.00451674
2.04300000,0.00448622,0.02142399,0.01403851,0.00854518
2.04400000,0.00799585,0.03839228,0.04217658,0.00552385
2.04500000,0.00448622,0.24542985,0.23752556,0.00653096
2.04600000,0.00448622,0.25791192,0.24707785,0.00402844
2.04700000,0.02304147,0.16861476,0.14712973,0.00906400
2.04800000,0.01852474,0.00299081,0.00802637,0.00402844
2.04900000,0.00399792,0.02792444,0.01556444,0.01107822
2.05000000,0.00399792,0.00695822,0.00552385,0.00402844
2.05100000,0.00701926,0.00598163,0.00750755,0.00805689
2.05200000,0.00350963,0.00448622,0.00552385,0.00350963
2.05300000,0.00350963,0.00497452,0.01303140,0.00955229
2.05400000,0.00601215,0.00396741,0.00750755,0.00201422
2.05500000,0.00448622,0.00796533,0.00750755,0.00402844
2.05600000,0.03357036,0.03640858,0.03463851,0.00552385
2.05700000,0.00601215,0.01245155,0.00650044,0.01257363
2.05800000,0.01452681,0.00546281,0.00750755,0.00350963
2.05900000,0.02755821,0.00448622,0.00601215,0.02719199
2.06000000,0.26676229,0.01446577,0.01052889,0.19794305
2.06100000,0.28980377,0.00747703,0.00802637,0.21304971
2.06200000,0.22913297,0.00347911,0.00650044,0.16669210
2.06300000,0.05264443,0.00347911,0.00701926,0.04531999
2.06400000,0.00350963,0.00299081,0.00500504,0.00604266
2.06500000,0.00549333,0.00497452,0.00802637,0.00906400
2.06600000,0.02404859,0.01345866,0.00802637,0.00451674
2.06700000,0.04211554,0.00347911,0.00750755,0.00854518
2.06800000,0.04058962,0.00299081,0.00650044,0.00552385
2.06900000,0.01501511,0.00546281,0.00750755,0.00955229
2.07000000,0.00350963,0.00448622,0.00500504,0.00653096
2.07100000,0.00851466,0.00448622,0.00601215,0.01007111
2.07200000,0.00399792,0.00497452,0.00601215,0.00604266
2.07300000,0.00650044,0.01144444,0.01202429,0.01055940
2.07400000,0.00448622,0.05386517,0.04818873,0.00350963
2.07500000,0.00500504,0.26639607,0.24002808,0.00503555
2.07600000,0.00448622,0.26987518,0.23953978,0.01007111
2.07700000,0.02154607,0.16711936,0.13910337,0.00704978
2.07800000,0.01553392,0.00546281,0.00750755,0.00350963
2.07900000,0.01803644,0.03988769,0.03967406,0.00250252
2.08000000,0.00701926,0.02542192,0.01605274,0.04129154
2.08100000,0.00549333,0.01596118,0.00601215,0.00302133
2.08200000,0.00549333,0.01596118,0.00552385,0.00604266
2.08300000,0.00701926,0.01644948,0.00750755,0.00503555
2.08400000,0.00149541,0.01544237,0.00802637,0.00552385
2.08500000,0.00701926,0.01544237,0.01052889,0.00402844
2.08600000,0.00250252,0.01644948,0.00601215,0.01510666
2.08700000,0.00299081,0.01446577,0.00750755,0.00552385
2.08800000,0.00650044,0.01596118,0.00952177,0.00906400
2.08900000,0.07419050,0.01596118,0.01303140,0.04882962
2.09000000,0.28782006,0.01446577,0.00903348,0.21152379
2.09100000,0.28882717,0.01446577,0.00701926,0.21607105
2.09200000,0.18250069,0.02194281,0.00903348,0.14856410
2.09300000,0.01001007,0.01644948,0.00903348,0.01760918
2.09400000,0.00500504,0.01843318,0.00851466,0.00552385
2.09500000,0.00500504,0.01544237,0.00802637,0.00604266
2.09600000,0.03207495,0.02594073,0.01303140,0.00805689
2.09700000,0.04361095,0.01446577,0.00851466,0.00653096
2.09800000,0.03659169,0.02691733,0.00802637,0.00552385
2.09900000,0.00952177,0.01596118,0.00952177,0.00653096
2.10000000,0.00601215,0.01297037,0.00750755,0.00402844
2.10100000,0.00500504,0.01446577,0.00802637,0.01007111
2.10200000,0.00750755,0.01745659,0.01705985,0.03372295
2.10300000,0.00549333,0.01596118,0.00903348,0.00503555
2.10400000,0.00549333,0.13168737,0.15063936,0.00805689
2.10500000,0.00399792,0.25791192,0.25058748,0.00955229
2.10600000,0.06164739,0.24442274,0.22547075,0.14151433
2.10700000,0.02706992,0.08529923,0.07229835,0.00704978
2.10800000,0.01303140,0.00546281,0.00650044,0.00350963
2.10900000,0.00601215,0.00546281,0.01202429,0.00653096
2.11000000,0.00500504,0.00546281,0.01104770,0.00704978
2.11100000,0.00399792,0.00994903,0.00399792,0.00302133
2.11200000,0.00701926,0.00598163,0.00851466,0.00503555
2.11300000,0.00500504,0.00695822,0.00701926,0.00552385
2.11400000,0.00448622,0.00396741,0.00601215,0.00503555
2.11500000,0.00601215,0.00347911,0.00750755,0.00503555
2.11600000,0.00549333,0.00396741,0.00601215,0.00350963
2.11700000,0.01001007,0.00598163,0.00903348,0.00604266
