Time,Channel A,Channel B,Channel C,Channel D
(s),(V),(V),(V),(V)

15.74500000,0.02203436,0.03289895,0.03912473,0.27588733
15.74600000,0.01001007,0.02288888,0.01104770,0.33729057
15.74700000,0.01300089,0.01092563,0.01300089,0.34034242
15.74800000,0.01202429,0.00994903,0.01403851,0.21948912
15.74900000,0.01202429,0.01690725,0.01605274,0.33527635
15.75000000,0.01397748,0.01989807,0.01501511,0.31513413
15.75100000,0.01501511,0.02288888,0.01300089,0.30610065
15.75200000,0.01098666,0.01196326,0.01300089,0.34235664
15.75300000,0.01098666,0.01092563,0.01501511,0.26276437
15.75400000,0.01397748,0.01495407,0.01702933,0.34131901
15.75500000,0.01098666,0.01495407,0.01403851,0.33729057
15.75600000,0.01300089,0.01892148,0.01501511,0.25470748
15.75700000,0.01098666,0.01794488,0.01501511,0.34235664
15.75800000,0.01397748,0.01391644,0.01300089,0.30408643
15.75900000,0.01501511,0.01391644,0.01605274,0.32422864
15.76000000,0.01202429,0.01794488,0.01702933,0.34235664
15.76100000,0.01202429,0.02093570,0.01501511,0.23859371
15.76200000,0.01397748,0.01989807,0.01702933,0.34534745
15.76300000,0.01397748,0.01293985,0.01501511,0.33326212
15.76400000,0.00897244,0.01092563,0.01403851,0.26581622
15.76500000,0.01098666,0.01892148,0.01605274,0.33326212
15.76600000,0.01098666,0.02093570,0.01300089,0.28595843
15.76700000,0.01300089,0.02392651,0.01605274,0.33124790
15.76800000,0.01202429,0.01092563,0.01300089,0.34632405
15.76900000,0.01098666,0.01391644,0.01300089,0.22247993
15.77000000,0.01300089,0.01391644,0.01403851,0.33124790
15.77100000,0.01202429,0.02789392,0.01702933,0.31916257
15.77200000,0.01098666,0.02288888,0.01300089,0.29499191
15.77300000,0.01202429,0.00897244,0.01501511,0.33930479
15.77400000,0.02502518,0.01196326,0.01702933,0.27082125
15.77500000,0.01397748,0.01495407,0.01702933,0.32721946
15.77600000,0.01300089,0.01892148,0.01300089,0.33930479
15.77700000,0.01300089,0.01989807,0.02008118,0.23657949
15.77800000,0.01001007,0.01690725,0.01501511,0.33631397
15.77900000,0.01001007,0.01092563,0.01605274,0.30707724
15.78000000,0.01098666,0.00994903,0.01300089,0.31311991
15.78100000,0.01397748,0.01690725,0.01202429,0.33930479
15.78200000,0.01300089,0.02093570,0.01403851,0.25067904
15.78300000,0.01397748,0.01892148,0.01403851,0.34235664
15.78400000,0.01001007,0.01794488,0.01501511,0.34235664
15.78500000,0.00897244,0.01092563,0.01300089,0.25873592
15.78600000,0.01397748,0.01690725,0.01501511,0.33930479
15.78700000,0.01300089,0.01892148,0.01501511,0.29804376
15.78800000,0.01300089,0.02392651,0.02008118,0.32117679
15.78900000,0.01397748,0.01593066,0.01904355,0.34430982
15.79000000,0.01599170,0.01092563,0.01001007,0.23456526
15.79100000,0.01300089,0.00994903,0.01501511,0.34333323
15.79200000,0.01397748,0.01892148,0.01605274,0.33027131
15.79300000,0.01202429,0.02093570,0.01605274,0.28797266
15.79400000,0.01202429,0.01495407,0.01806696,0.33930479
15.79500000,0.01098666,0.01196326,0.01300089,0.27387310
15.79600000,0.01300089,0.00994903,0.01202429,0.33228553
15.79700000,0.01098666,0.02093570,0.01501511,0.34534745
15.79800000,0.01501511,0.02191229,0.02008118,0.22754601
15.79900000,0.01599170,0.02191229,0.01202429,0.33631397
15.80000000,0.01202429,0.01196326,0.01001007,0.31916257
15.80100000,0.01599170,0.00994903,0.01403851,0.30103458
15.80200000,0.01397748,0.01989807,0.02008118,0.33429975
15.80300000,0.01202429,0.02691733,0.01806696,0.25672170
15.80400000,0.01202429,0.02288888,0.01403851,0.34034242
15.80500000,0.01397748,0.00994903,0.01403851,0.34034242
15.80600000,0.01397748,0.01196326,0.00799585,0.25067904
15.80700000,0.01300089,0.01391644,0.01403851,0.34034242
15.80800000,0.01501511,0.01794488,0.01806696,0.29902036
15.80900000,0.01599170,0.01989807,0.01605274,0.31513413
15.81000000,0.01202429,0.01092563,0.01202429,0.34534745
15.81100000,0.01397748,0.01495407,0.01300089,0.23255104
15.81200000,0.01300089,0.01293985,0.01403851,0.34632405
15.81300000,0.01202429,0.02093570,0.01501511,0.33832820
15.81400000,0.01501511,0.01989807,0.01501511,0.27790155
15.81500000,0.01300089,0.01391644,0.01605274,0.34131901
15.81600000,0.01501511,0.01391644,0.01403851,0.29200110
15.81700000,0.01202429,0.01196326,0.01300089,0.32825709
15.81800000,0.01300089,0.02587970,0.01605274,0.33527635
15.81900000,0.01702933,0.01989807,0.02404859,0.22956023
15.82000000,0.01300089,0.01989807,0.01605274,0.34034242
15.82100000,0.01202429,0.01092563,0.01300089,0.31916257
15.82200000,0.01501511,0.00994903,0.01300089,0.28797266
15.82300000,0.01702933,0.02392651,0.01501511,0.33429975
15.82400000,0.01599170,0.02191229,0.01501511,0.26477859
15.82500000,0.01202429,0.02288888,0.01300089,0.33729057
15.82600000,0.01702933,0.01092563,0.01501511,0.34430982
15.82700000,0.01202429,0.01293985,0.01605274,0.22956023
15.82800000,0.01397748,0.01391644,0.01403851,0.33729057
15.82900000,0.01202429,0.02093570,0.01300089,0.31110569
15.83000000,0.01300089,0.02191229,0.01806696,0.31214331
15.83100000,0.01202429,0.01092563,0.01403851,0.34430982
15.83200000,0.01001007,0.00897244,0.01403851,0.25373089
15.83300000,0.01098666,0.01092563,0.01001007,0.33729057
15.83400000,0.01202429,0.02587970,0.01806696,0.33429975
15.83500000,0.01202429,0.02093570,0.01403851,0.26276437
15.83600000,0.01397748,0.01794488,0.01702933,0.33729057
15.83700000,0.01501511,0.01092563,0.01300089,0.30207221
15.83800000,0.01098666,0.01196326,0.01403851,0.32520524
15.83900000,0.01702933,0.01989807,0.01605274,0.33631397
15.84000000,0.01098666,0.01794488,0.01202429,0.22449416
15.84100000,0.01202429,0.02288888,0.01904355,0.33832820
15.84200000,0.01300089,0.01391644,0.01202429,0.32422864
15.84300000,0.01599170,0.01293985,0.01300089,0.29401532
15.84400000,0.01001007,0.02288888,0.01605274,0.34333323
15.84500000,0.01300089,0.02093570,0.01605274,0.27887814
15.84600000,0.01501511,0.02191229,0.01104770,0.33527635
15.84700000,0.01098666,0.01196326,0.01605274,0.34235664
15.84800000,0.01397748,0.00695822,0.01605274,0.21344646
15.84900000,0.01702933,0.01196326,0.01702933,0.33527635
15.85000000,0.01202429,0.02191229,0.01300089,0.31311991
15.85100000,0.01098666,0.01989807,0.01702933,0.31311991
15.85200000,0.01599170,0.01495407,0.01104770,0.33930479
15.85300000,0.01098666,0.01391644,0.01300089,0.25977355
15.85400000,0.01397748,0.00897244,0.01403851,0.33631397
15.85500000,0.01202429,0.02093570,0.01702933,0.33527635
15.85600000,0.01202429,0.02191229,0.01904355,0.25067904
15.85700000,0.01397748,0.01892148,0.01702933,0.33631397
15.85800000,0.01202429,0.01092563,0.01403851,0.30408643
15.85900000,0.03204443,0.01196326,0.03411969,0.31916257
15.86000000,0.01904355,0.01690725,0.01904355,0.33930479
15.86100000,0.00897244,0.01794488,0.01702933,0.23560289
15.86200000,0.02002014,0.02093570,0.01300089,0.34131901
15.86300000,0.01702933,0.01593066,0.01501511,0.33326212
15.86400000,0.01300089,0.01391644,0.01202429,0.27588733
15.86500000,0.01599170,0.01892148,0.01605274,0.34034242
15.86600000,0.01300089,0.01892148,0.02008118,0.30005799
15.86700000,0.01202429,0.01892148,0.02404859,0.32923368
15.86800000,0.01202429,0.00994903,0.01104770,0.34333323
15.86900000,0.01397748,0.01092563,0.01300089,0.21948912
15.87000000,0.01098666,0.01495407,0.01300089,0.33729057
15.87100000,0.01397748,0.01989807,0.01501511,0.32117679
15.87200000,0.01397748,0.02587970,0.01501511,0.29499191
15.87300000,0.01300089,0.01593066,0.01605274,0.33631397
15.87400000,0.05108798,0.03186132,0.06122013,0.27686392
15.87500000,0.01904355,0.01690725,0.01300089,0.33228553
15.87600000,0.01202429,0.01989807,0.01501511,0.33832820
15.87700000,0.01098666,0.01892148,0.01501511,0.24060793
15.87800000,0.01599170,0.01892148,0.01806696,0.34034242
15.87900000,0.01501511,0.01196326,0.01202429,0.30909146
15.88000000,0.01202429,0.01196326,0.01104770,0.31311991
15.88100000,0.01202429,0.01892148,0.01202429,0.33729057
15.88200000,0.01300089,0.01989807,0.02209540,0.25672170
15.88300000,0.01397748,0.01989807,0.01300089,0.34235664
15.88400000,0.01202429,0.01196326,0.01300089,0.33930479
15.88500000,0.01202429,0.01593066,0.01300089,0.25067904
15.88600000,0.01397748,0.01690725,0.01300089,0.33326212
15.88700000,0.01300089,0.01794488,0.01904355,0.29297769
15.88800000,0.01397748,0.02392651,0.01501511,0.32221442
15.88900000,0.01202429,0.01293985,0.01605274,0.34333323
15.89000000,0.01098666,0.00994903,0.01001007,0.23761711
15.89100000,0.01202429,0.01092563,0.01605274,0.33326212
15.89200000,0.01300089,0.02392651,0.01501511,0.32117679
15.89300000,0.01599170,0.02392651,0.01501511,0.29401532
15.89400000,0.01202429,0.02288888,0.01300089,0.34131901
15.89500000,0.01098666,0.01092563,0.01300089,0.28797266
15.89600000,0.01202429,0.01293985,0.01300089,0.33527635
15.89700000,0.01501511,0.02191229,0.01501511,0.33930479
15.89800000,0.01202429,0.01794488,0.01806696,0.22351756
15.89900000,0.01300089,0.01892148,0.01403851,0.33832820
15.90000000,0.01501511,0.01593066,0.00903348,0.32520524
15.90100000,0.01202429,0.01196326,0.01403851,0.31311991
15.90200000,0.01300089,0.01794488,0.02105777,0.34534745
15.90300000,0.01098666,0.01794488,0.01702933,0.25672170
15.90400000,0.01202429,0.02392651,0.01501511,0.34632405
15.90500000,0.01202429,0.01196326,0.01104770,0.33631397
15.90600000,0.01202429,0.01293985,0.01104770,0.23963134
15.90700000,0.01202429,0.01892148,0.01403851,0.33631397
15.90800000,0.01599170,0.02392651,0.01501511,0.30207221
15.90900000,0.00897244,0.02288888,0.01702933,0.31415754
15.91000000,0.00897244,0.01495407,0.01300089,0.33930479
15.91100000,0.01501511,0.01794488,0.01501511,0.24060793
15.91200000,0.01001007,0.01092563,0.01501511,0.33527635
15.91300000,0.01202429,0.02093570,0.01501511,0.32721946
15.91400000,0.01300089,0.01989807,0.01300089,0.27887814
15.91500000,0.01001007,0.02691733,0.01300089,0.34034242
15.91600000,0.01202429,0.01196326,0.01104770,0.28894925
15.91700000,0.01202429,0.01293985,0.01202429,0.32825709
15.91800000,0.01300089,0.01892148,0.01702933,0.33930479
15.91900000,0.01702933,0.02093570,0.01806696,0.22650838
15.92000000,0.01501511,0.02789392,0.01501511,0.33832820
15.92100000,0.01202429,0.00897244,0.01403851,0.32319102
15.92200000,0.01202429,0.01293985,0.01104770,0.29297769
15.92300000,0.01599170,0.01690725,0.01605274,0.33832820
15.92400000,0.01202429,0.02093570,0.01605274,0.26783044
15.92500000,0.01202429,0.02288888,0.01403851,0.34034242
15.92600000,0.01202429,0.01092563,0.01501511,0.33930479
15.92700000,0.01397748,0.01293985,0.01300089,0.24262215
15.92800000,0.01300089,0.01892148,0.01702933,0.33429975
15.92900000,0.01001007,0.02093570,0.01702933,0.30909146
15.93000000,0.01098666,0.02093570,0.01403851,0.31513413
15.93100000,0.01599170,0.01092563,0.01605274,0.34333323
15.93200000,0.01501511,0.01293985,0.01403851,0.25269326
15.93300000,0.01300089,0.01495407,0.01202429,0.34333323
15.93400000,0.01300089,0.02587970,0.01501511,0.33027131
15.93500000,0.01397748,0.01989807,0.01403851,0.26783044
15.93600000,0.01300089,0.01690725,0.01300089,0.34833827
15.93700000,0.01599170,0.01293985,0.01300089,0.30207221
15.93800000,0.01202429,0.01196326,0.01403851,0.32825709
15.93900000,0.01702933,0.01794488,0.01605274,0.33527635
15.94000000,0.01098666,0.02093570,0.01605274,0.22754601
15.94100000,0.01300089,0.02288888,0.01806696,0.34333323
15.94200000,0.01098666,0.01092563,0.01300089,0.32319102
15.94300000,0.02703940,0.00897244,0.01202429,0.29401532
15.94400000,0.01098666,0.02093570,0.01300089,0.33326212
15.94500000,0.00799585,0.02288888,0.01403851,0.27283547
15.94600000,0.01202429,0.02288888,0.01403851,0.33228553
15.94700000,0.01501511,0.01196326,0.01300089,0.33930479
15.94800000,0.01397748,0.00994903,0.01202429,0.21948912
15.94900000,0.00897244,0.01794488,0.02008118,0.33228553
15.95000000,0.01397748,0.02191229,0.01501511,0.31818598
15.95100000,0.01599170,0.02392651,0.01702933,0.31012909
15.95200000,0.01300089,0.01391644,0.01501511,0.34430982
15.95300000,0.00897244,0.00897244,0.01300089,0.25574511
15.95400000,0.01501511,0.01196326,0.01403851,0.33429975
15.95500000,0.03302103,0.01690725,0.01403851,0.34131901
15.95600000,0.01300089,0.02490310,0.01605274,0.24567400
15.95700000,0.01501511,0.02288888,0.01403851,0.33832820
15.95800000,0.01397748,0.01196326,0.01403851,0.30103458
15.95900000,0.01098666,0.01495407,0.02807703,0.31513413
15.96000000,0.01202429,0.01892148,0.01605274,0.33527635
15.96100000,0.01098666,0.01989807,0.01806696,0.23963134
15.96200000,0.01800592,0.01989807,0.01605274,0.33527635
15.96300000,0.01300089,0.01092563,0.01300089,0.33930479
15.96400000,0.01397748,0.01495407,0.01202429,0.27387310
15.96500000,0.01501511,0.01293985,0.01702933,0.34333323
15.96600000,0.01397748,0.02587970,0.01403851,0.28595843
15.96700000,0.01202429,0.01892148,0.01403851,0.32721946
15.96800000,0.01202429,0.01293985,0.01403851,0.34333323
15.96900000,0.01599170,0.00897244,0.01104770,0.22046571
15.97000000,0.01599170,0.00994903,0.01104770,0.28693503
15.97100000,0.01300089,0.02587970,0.01605274,0.20136113
15.97200000,0.00897244,0.01892148,0.01300089,0.06842250
15.97300000,0.01001007,0.00897244,0.01202429,0.08758812
15.97400000,0.01397748,0.00994903,0.01300089,0.06237983
15.97500000,0.02203436,0.03387555,0.01501511,0.05737480
15.97600000,0.01300089,0.02191229,0.01403851,0.01202429
15.97700000,0.01202429,0.01989807,0.01104770,0.00799585
15.97800000,0.01397748,0.01794488,0.02710044,0.01306192
15.97900000,0.01001007,0.00793481,0.01300089,0.01001007
15.98000000,0.01202429,0.00994903,0.01202429,0.01104770
15.98100000,0.01202429,0.01690725,0.01300089,0.01104770
15.98200000,0.01202429,0.02288888,0.01300089,0.00903348
15.98300000,0.02203436,0.02093570,0.01605274,0.00799585
15.98400000,0.00897244,0.00897244,0.01403851,0.00903348
15.98500000,0.01397748,0.00994903,0.01300089,0.00903348
15.98600000,0.01397748,0.01293985,0.01501511,0.01104770
15.98700000,0.01098666,0.02392651,0.01104770,0.04425184
15.98800000,0.01001007,0.01892148,0.01605274,0.01202429
15.98900000,0.01397748,0.00793481,0.01202429,0.01306192
15.99000000,0.01397748,0.00994903,0.01202429,0.00903348
15.99100000,0.01300089,0.01092563,0.01501511,0.00701926
15.99200000,0.01202429,0.01794488,0.01605274,0.00598163
15.99300000,0.01202429,0.01794488,0.01403851,0.00598163
15.99400000,0.01202429,0.00994903,0.01605274,0.01104770
15.99500000,0.01300089,0.00994903,0.01403851,0.00903348
15.99600000,0.01202429,0.01092563,0.01104770,0.01202429
15.99700000,0.01098666,0.01593066,0.01300089,0.01605274
15.99800000,0.00799585,0.02191229,0.01202429,0.00799585
15.99900000,0.01001007,0.01794488,0.01605274,0.01104770
16.00000000,0.01300089,0.00695822,0.01202429,0.01709037
16.00100000,0.01300089,0.01293985,0.01501511,0.01202429
16.00200000,0.01397748,0.01794488,0.01904355,0.01104770
16.00300000,0.01202429,0.02191229,0.01501511,0.01001007
16.00400000,0.01001007,0.01690725,0.01104770,0.00903348
16.00500000,0.01202429,0.01092563,0.01104770,0.00701926
16.00600000,0.00897244,0.00695822,0.01501511,0.00903348
16.00700000,0.01397748,0.01495407,0.02008118,0.01104770
16.00800000,0.01300089,0.01892148,0.01403851,0.00799585
16.00900000,0.01001007,0.01989807,0.01702933,0.01104770
16.01000000,0.01300089,0.01196326,0.00903348,0.00701926
16.01100000,0.00799585,0.00793481,0.01104770,0.01104770
16.01200000,0.01202429,0.00897244,0.01202429,0.00799585
16.01300000,0.00897244,0.01794488,0.01300089,0.01202429
16.01400000,0.01098666,0.01892148,0.01501511,0.01104770
16.01500000,0.01202429,0.01293985,0.00903348,0.01104770
16.01600000,0.01098666,0.01293985,0.01403851,0.01104770
16.01700000,0.01001007,0.00994903,0.01904355,0.00903348
16.01800000,0.01098666,0.01690725,0.01202429,0.00903348
16.01900000,0.01702933,0.02887051,0.01904355,0.02008118
16.02000000,0.01599170,0.02392651,0.01605274,0.00903348
16.02100000,0.01202429,0.01092563,0.01202429,0.00799585
16.02200000,0.01300089,0.01092563,0.01104770,0.01001007
16.02300000,0.03906369,0.08075198,0.02606281,0.00903348
16.02400000,0.01202429,0.02191229,0.01501511,0.01001007
16.02500000,0.01300089,0.01690725,0.01202429,0.01001007
16.02600000,0.01501511,0.01092563,0.01300089,0.01507614
16.02700000,0.01397748,0.00793481,0.01605274,0.00701926
16.02800000,0.00897244,0.01989807,0.01202429,0.01001007
16.02900000,0.00897244,0.01892148,0.01300089,0.01001007
16.03000000,0.01397748,0.02191229,0.01806696,0.00701926
16.03100000,0.01397748,0.01495407,0.01403851,0.01605274
16.03200000,0.01300089,0.00793481,0.01300089,0.01104770
16.03300000,0.01397748,0.00598163,0.01403851,0.00903348
16.03400000,0.01098666,0.01593066,0.01202429,0.00903348
16.03500000,0.02301096,0.07281716,0.02508621,0.00799585
16.03600000,0.01202429,0.01892148,0.01104770,0.01001007
16.03700000,0.00897244,0.01293985,0.00799585,0.01403851
16.03800000,0.01202429,0.00897244,0.01001007,0.00903348
16.03900000,0.01001007,0.01690725,0.01300089,0.01507614
16.04000000,0.00897244,0.01892148,0.01300089,0.00701926
16.04100000,0.01202429,0.01690725,0.01300089,0.01104770
16.04200000,0.01300089,0.00793481,0.01001007,0.01001007
16.04300000,0.01300089,0.01293985,0.00903348,0.01001007
16.04400000,0.01001007,0.01794488,0.01001007,0.01104770
16.04500000,0.01098666,0.01794488,0.01300089,0.01605274
16.04600000,0.01098666,0.01794488,0.01001007,0.01001007
16.04700000,0.02703940,0.00695822,0.01202429,0.02917570
16.04800000,0.01300089,0.01092563,0.01001007,0.01605274
16.04900000,0.00799585,0.00897244,0.01202429,0.01001007
16.05000000,0.01599170,0.02392651,0.01501511,0.01806696
16.05100000,0.01300089,0.03485214,0.01403851,0.02410962
16.05200000,0.00897244,0.00793481,0.01501511,0.01001007
16.05300000,0.01300089,0.00793481,0.01501511,0.00903348
16.05400000,0.01202429,0.00994903,0.01001007,0.01202429
16.05500000,0.04205451,0.05285806,0.08636738,0.01104770
16.05600000,0.01202429,0.01690725,0.01403851,0.01403851
16.05700000,0.01001007,0.01495407,0.01202429,0.01104770
16.05800000,0.01397748,0.00793481,0.01702933,0.01202429
16.05900000,0.01397748,0.01092563,0.01300089,0.01605274
16.06000000,0.01098666,0.01690725,0.01605274,0.00903348
16.06100000,0.01098666,0.02093570,0.01403851,0.01403851
16.06200000,0.02002014,0.01593066,0.01501511,0.00701926
16.06300000,0.01800592,0.02191229,0.01501511,0.02612384
16.06400000,0.01001007,0.00897244,0.01104770,0.00903348
16.06500000,0.01001007,0.01391644,0.01501511,0.00903348
16.06600000,0.01098666,0.02392651,0.01202429,0.00903348
16.06700000,0.01202429,0.02288888,0.01702933,0.00799585
16.06800000,0.01098666,0.00695822,0.01202429,0.00903348
16.06900000,0.01098666,0.00793481,0.01702933,0.01001007
16.07000000,0.01202429,0.00793481,0.01001007,0.01001007
16.07100000,0.01001007,0.02288888,0.01403851,0.00799585
16.07200000,0.01300089,0.02093570,0.01104770,0.00903348
16.07300000,0.01202429,0.00994903,0.01104770,0.00903348
16.07400000,0.04107791,0.05780206,0.06927702,0.00799585
16.07500000,0.01001007,0.01092563,0.01501511,0.01403851
16.07600000,0.01202429,0.01794488,0.01702933,0.00903348
16.07700000,0.00897244,0.01690725,0.01300089,0.01306192
16.07800000,0.01397748,0.01593066,0.01104770,0.00799585
16.07900000,0.01098666,0.00793481,0.01300089,0.01104770
16.08000000,0.01001007,0.00897244,0.01605274,0.00799585
16.08100000,0.01098666,0.01989807,0.01300089,0.00701926
16.08200000,0.01098666,0.01794488,0.01806696,0.00903348
16.08300000,0.01098666,0.01989807,0.01104770,0.01001007
16.08400000,0.01202429,0.00793481,0.01104770,0.00903348
16.08500000,0.01501511,0.01196326,0.02008118,0.00799585
16.08600000,0.01098666,0.01690725,0.01104770,0.01001007
16.08700000,0.01300089,0.02093570,0.01300089,0.01001007
16.08800000,0.01202429,0.01892148,0.01403851,0.01202429
16.08900000,0.01300089,0.00793481,0.01501511,0.01403851
16.09000000,0.01098666,0.00695822,0.01001007,0.01306192
16.09100000,0.01001007,0.01196326,0.01605274,0.02410962
16.09200000,0.01098666,0.01892148,0.01501511,0.01806696
16.09300000,0.01098666,0.01989807,0.01300089,0.01507614
16.09400000,0.01098666,0.01092563,0.01104770,0.01605274
16.09500000,0.01001007,0.01196326,0.01001007,0.01202429
16.09600000,0.00897244,0.00897244,0.01202429,0.00903348
16.09700000,0.00799585,0.01892148,0.01202429,0.01202429
16.09800000,0.01001007,0.01892148,0.01202429,0.01001007
16.09900000,0.01001007,0.01593066,0.01300089,0.01001007
16.10000000,0.00897244,0.01593066,0.01501511,0.01306192
16.10100000,0.00897244,0.01092563,0.01104770,0.01507614
16.10200000,0.00897244,0.01593066,0.01300089,0.00903348
16.10300000,0.01001007,0.02587970,0.01904355,0.02313303
16.10400000,0.01098666,0.02093570,0.01300089,0.00799585
16.10500000,0.01202429,0.01593066,0.01501511,0.01104770
16.10600000,0.01001007,0.01293985,0.01001007,0.00903348
16.10700000,0.01300089,0.01391644,0.01300089,0.01104770
16.10800000,0.00799585,0.02288888,0.02008118,0.00799585
16.10900000,0.01202429,0.01989807,0.01702933,0.00799585
16.11000000,0.01202429,0.00897244,0.01403851,0.01202429
16.11100000,0.01397748,0.01495407,0.01104770,0.01202429
16.11200000,0.01001007,0.01293985,0.01001007,0.00903348
16.11300000,0.01098666,0.02093570,0.01501511,0.00799585
16.11400000,0.00897244,0.02288888,0.01403851,0.01202429
16.11500000,0.01001007,0.01892148,0.01202429,0.01001007
16.11600000,0.01098666,0.00994903,0.01001007,0.01001007
16.11700000,0.00897244,0.01092563,0.01001007,0.00799585
16.11800000,0.01202429,0.01593066,0.01300089,0.01001007
16.11900000,0.00799585,0.01794488,0.01202429,0.01507614
16.12000000,0.01098666,0.01892148,0.01403851,0.01403851
16.12100000,0.01300089,0.01092563,0.01403851,0.01202429
16.12200000,0.01202429,0.00793481,0.01001007,0.00903348
16.12300000,0.01098666,0.01690725,0.01202429,0.01001007
16.12400000,0.01098666,0.01892148,0.01501511,0.01001007
16.12500000,0.00695822,0.02490310,0.01300089,0.01001007
16.12600000,0.01098666,0.00994903,0.01300089,0.01001007
16.12700000,0.01098666,0.01391644,0.01104770,0.01403851
16.12800000,0.01300089,0.01293985,0.01806696,0.01306192
16.12900000,0.01098666,0.02288888,0.01501511,0.01507614
16.13000000,0.01300089,0.01989807,0.01501511,0.00799585
16.13100000,0.00897244,0.01092563,0.01202429,0.00903348
16.13200000,0.01202429,0.00897244,0.01904355,0.01001007
16.13300000,0.01098666,0.00897244,0.01104770,0.01001007
16.13400000,0.01098666,0.01593066,0.01702933,0.00799585
16.13500000,0.01300089,0.01989807,0.01300089,0.01104770
16.13600000,0.01001007,0.01391644,0.01104770,0.01202429
16.13700000,0.01001007,0.01196326,0.01001007,0.00903348
16.13800000,0.01001007,0.00793481,0.01001007,0.00903348
16.13900000,0.00897244,0.01593066,0.01605274,0.01202429
16.14000000,0.01001007,0.02093570,0.01605274,0.01104770
16.14100000,0.01702933,0.01989807,0.01403851,0.00903348
16.14200000,0.01098666,0.01092563,0.00903348,0.01306192
16.14300000,0.01397748,0.01196326,0.01300089,0.01403851
16.14400000,0.01098666,0.01293985,0.01403851,0.01202429
16.14500000,0.01001007,0.02191229,0.01300089,0.01806696
16.14600000,0.01397748,0.02191229,0.01403851,0.01403851
16.14700000,0.01001007,0.00994903,0.01104770,0.01306192
16.14800000,0.00897244,0.00897244,0.01202429,0.00903348
16.14900000,0.01202429,0.01293985,0.01104770,0.01104770
16.15000000,0.01001007,0.01794488,0.01702933,0.01306192
16.15100000,0.01001007,0.01892148,0.00903348,0.01104770
16.15200000,0.01202429,0.01391644,0.01104770,0.00903348
16.15300000,0.01098666,0.00897244,0.01300089,0.01104770
16.15400000,0.01300089,0.01196326,0.01202429,0.01202429
16.15500000,0.01202429,0.01690725,0.01202429,0.00799585
16.15600000,0.01397748,0.01892148,0.01403851,0.01001007
16.15700000,0.01001007,0.01794488,0.01104770,0.01403851
16.15800000,0.01098666,0.00897244,0.01001007,0.00598163
16.15900000,0.01202429,0.00793481,0.01403851,0.01202429
16.16000000,0.00897244,0.01293985,0.01904355,0.01910459
16.16100000,0.01300089,0.01892148,0.02209540,0.01001007
16.16200000,0.01098666,0.02191229,0.01300089,0.00799585
16.16300000,0.00897244,0.01092563,0.01605274,0.01507614
16.16400000,0.01300089,0.01092563,0.01300089,0.00799585
16.16500000,0.00897244,0.01391644,0.01605274,0.01001007
16.16600000,0.00799585,0.01794488,0.01202429,0.01202429
16.16700000,0.01300089,0.01989807,0.01806696,0.01001007
16.16800000,0.01098666,0.00897244,0.01001007,0.00799585
16.16900000,0.01599170,0.00994903,0.01300089,0.01202429
16.17000000,0.01098666,0.00897244,0.00903348,0.01001007
16.17100000,0.01001007,0.01989807,0.01501511,0.01202429
16.17200000,0.01098666,0.01989807,0.01501511,0.01001007
16.17300000,0.01001007,0.01092563,0.01300089,0.01202429
16.17400000,0.01098666,0.00793481,0.01202429,0.01001007
16.17500000,0.01202429,0.01092563,0.01104770,0.01806696
16.17600000,0.00799585,0.01593066,0.01104770,0.01507614
16.17700000,0.01098666,0.01989807,0.01501511,0.01104770
16.17800000,0.01098666,0.02288888,0.01300089,0.01001007
16.17900000,0.00897244,0.00994903,0.01001007,0.02209540
16.18000000,0.00897244,0.00793481,0.01104770,0.00903348
16.18100000,0.02703940,0.03088473,0.03814814,0.03216651
16.18200000,0.01098666,0.02191229,0.01702933,0.01001007
16.18300000,0.01001007,0.01892148,0.01104770,0.01306192
16.18400000,0.00799585,0.01391644,0.01904355,0.01709037
16.18500000,0.00799585,0.01196326,0.01702933,0.00799585
16.18600000,0.01001007,0.01593066,0.01104770,0.00903348
16.18700000,0.01501511,0.01989807,0.01300089,0.01306192
16.18800000,0.01501511,0.02191229,0.01403851,0.01605274
16.18900000,0.01300089,0.00994903,0.01202429,0.00701926
16.19000000,0.01397748,0.00994903,0.01501511,0.01001007
16.19100000,0.02002014,0.01989807,0.01806696,0.01202429
16.19200000,0.01098666,0.02191229,0.01702933,0.01202429
16.19300000,0.00897244,0.01989807,0.01605274,0.01709037
16.19400000,0.01202429,0.01892148,0.01501511,0.01001007
16.19500000,0.01202429,0.00897244,0.00799585,0.00799585
16.19600000,0.01001007,0.00897244,0.01300089,0.01403851
16.19700000,0.03405866,0.04089480,0.03912473,0.01202429
16.19800000,0.01098666,0.02587970,0.01501511,0.01001007
16.19900000,0.00897244,0.01690725,0.01202429,0.01306192
16.20000000,0.01001007,0.00897244,0.01300089,0.00903348
16.20100000,0.01098666,0.00695822,0.01104770,0.00799585
16.20200000,0.01098666,0.01690725,0.01202429,0.01306192
16.20300000,0.01300089,0.01989807,0.01403851,0.01403851
16.20400000,0.01001007,0.01794488,0.01403851,0.00799585
16.20500000,0.01001007,0.00994903,0.01104770,0.01202429
16.20600000,0.01001007,0.00897244,0.01104770,0.01306192
16.20700000,0.01397748,0.01892148,0.01202429,0.01001007
16.20800000,0.01202429,0.01892148,0.01403851,0.01403851
16.20900000,0.01098666,0.02093570,0.01904355,0.01202429
