Time,Channel A,Channel B,Channel C,Channel D
(s),(V),(V),(V),(V)

21.62600000,0.01300089,0.02093570,0.01702933,0.02612384
21.62700000,0.01202429,0.02490310,0.01300089,0.01001007
21.62800000,0.01098666,0.01892148,0.01403851,0.01001007
21.62900000,0.01397748,0.01092563,0.01702933,0.01104770
21.63000000,0.01098666,0.01092563,0.01104770,0.01104770
21.63100000,0.01202429,0.01892148,0.01501511,0.00903348
21.63200000,0.01202429,0.02288888,0.02307199,0.01605274
21.63300000,0.01202429,0.01495407,0.01702933,0.01403851
21.63400000,0.00897244,0.01391644,0.01300089,0.01202429
21.63500000,0.01300089,0.01690725,0.01501511,0.01202429
21.63600000,0.01202429,0.01989807,0.01605274,0.01001007
21.63700000,0.01001007,0.02191229,0.01806696,0.00903348
21.63800000,0.00897244,0.02691733,0.01300089,0.01104770
21.63900000,0.00695822,0.01092563,0.01001007,0.01104770
21.64000000,0.00897244,0.01892148,0.05621509,0.01104770
21.64100000,0.01501511,0.01690725,0.01501511,0.01202429
21.64200000,0.01300089,0.01892148,0.01403851,0.01202429
21.64300000,0.01202429,0.01892148,0.01501511,0.01001007
21.64400000,0.01098666,0.01196326,0.01202429,0.01507614
21.64500000,0.01001007,0.00695822,0.01202429,0.02209540
21.64600000,0.01300089,0.00897244,0.01605274,0.01001007
21.64700000,0.01501511,0.02392651,0.01202429,0.00799585
21.64800000,0.01202429,0.02191229,0.01403851,0.00799585
21.64900000,0.01501511,0.01593066,0.02008118,0.02313303
21.65000000,0.01202429,0.01092563,0.02105777,0.01001007
21.65100000,0.00799585,0.01196326,0.01202429,0.01202429
21.65200000,0.00695822,0.02093570,0.01202429,0.01306192
21.65300000,0.01397748,0.01892148,0.01202429,0.00799585
21.65400000,0.01098666,0.01892148,0.01300089,0.01202429
21.65500000,0.01098666,0.01092563,0.01403851,0.01001007
21.65600000,0.00799585,0.01092563,0.01202429,0.01202429
21.65700000,0.01300089,0.01495407,0.01403851,0.01910459
21.65800000,0.00799585,0.01989807,0.01501511,0.01202429
21.65900000,0.01202429,0.02093570,0.01202429,0.01001007
21.66000000,0.00897244,0.00695822,0.00903348,0.01104770
21.66100000,0.01397748,0.00994903,0.01104770,0.01306192
21.66200000,0.00897244,0.01794488,0.01300089,0.01104770
21.66300000,0.01098666,0.02093570,0.01403851,0.00903348
21.66400000,0.01202429,0.01892148,0.01403851,0.01001007
21.66500000,0.01599170,0.01092563,0.01501511,0.03521836
21.66600000,0.01300089,0.01196326,0.01300089,0.01001007
21.66700000,0.01098666,0.00793481,0.01202429,0.01001007
21.66800000,0.01098666,0.01989807,0.01202429,0.00903348
21.66900000,0.01202429,0.01989807,0.01702933,0.00903348
21.67000000,0.01001007,0.01495407,0.01300089,0.01104770
21.67100000,0.01098666,0.01092563,0.01202429,0.00799585
21.67200000,0.03503525,0.04284799,0.01202429,0.02716147
21.67300000,0.00799585,0.01794488,0.01501511,0.01001007
21.67400000,0.01001007,0.02191229,0.01702933,0.01202429
21.67500000,0.01001007,0.01989807,0.01806696,0.01202429
21.67600000,0.01397748,0.01293985,0.01300089,0.01104770
21.67700000,0.00897244,0.01196326,0.04217658,0.05432295
21.67800000,0.01098666,0.01892148,0.01300089,0.01306192
21.67900000,0.01001007,0.01794488,0.01702933,0.00903348
21.68000000,0.01098666,0.01989807,0.01300089,0.00701926
21.68100000,0.01702933,0.01293985,0.01501511,0.01202429
21.68200000,0.00897244,0.00793481,0.01403851,0.02008118
21.68300000,0.01300089,0.01391644,0.01501511,0.01202429
21.68400000,0.01397748,0.01593066,0.01300089,0.01001007
21.68500000,0.01300089,0.01989807,0.01501511,0.01709037
21.68600000,0.01098666,0.01495407,0.01202429,0.01001007
21.68700000,0.01098666,0.01495407,0.01104770,0.00701926
21.68800000,0.00799585,0.00793481,0.01104770,0.01306192
21.68900000,0.01397748,0.01892148,0.01501511,0.01001007
21.69000000,0.01001007,0.02191229,0.01403851,0.01709037
21.69100000,0.01098666,0.02288888,0.01300089,0.01104770
21.69200000,0.01300089,0.00994903,0.01806696,0.00799585
21.69300000,0.01202429,0.00994903,0.01202429,0.01806696
21.69400000,0.01300089,0.02093570,0.01300089,0.01306192
21.69500000,0.00799585,0.02191229,0.01300089,0.01104770
21.69600000,0.01599170,0.01690725,0.01202429,0.00799585
21.69700000,0.01300089,0.01196326,0.01104770,0.00903348
21.69800000,0.00897244,0.01196326,0.01202429,0.01104770
21.69900000,0.01501511,0.01391644,0.01202429,0.01306192
21.70000000,0.01098666,0.02392651,0.03613392,0.02313303
21.70100000,0.01300089,0.01794488,0.01300089,0.01104770
21.70200000,0.01098666,0.01196326,0.01001007,0.01104770
21.70300000,0.01202429,0.00994903,0.00903348,0.01104770
21.70400000,0.01202429,0.01391644,0.01300089,0.01306192
21.70500000,0.01001007,0.02093570,0.01300089,0.00701926
21.70600000,0.00897244,0.02691733,0.02008118,0.00903348
21.70700000,0.01098666,0.01293985,0.01202429,0.01001007
21.70800000,0.01599170,0.00994903,0.01104770,0.01306192
21.70900000,0.01599170,0.01092563,0.02105777,0.01306192
21.71000000,0.01098666,0.02093570,0.01605274,0.01202429
21.71100000,0.00799585,0.02093570,0.01806696,0.00903348
21.71200000,0.01397748,0.01794488,0.01300089,0.00903348
21.71300000,0.01098666,0.00994903,0.01001007,0.01306192
21.71400000,0.01397748,0.00994903,0.01403851,0.01104770
21.71500000,0.01202429,0.01593066,0.01403851,0.01104770
21.71600000,0.00799585,0.01892148,0.01300089,0.01104770
21.71700000,0.01098666,0.01794488,0.01202429,0.01306192
21.71800000,0.01098666,0.01092563,0.01300089,0.01202429
21.71900000,0.01098666,0.00897244,0.01300089,0.01507614
21.72000000,0.01001007,0.01391644,0.01300089,0.00598163
21.72100000,0.01001007,0.02191229,0.01202429,0.01001007
21.72200000,0.00897244,0.02191229,0.01501511,0.01104770
21.72300000,0.01001007,0.00994903,0.01104770,0.01403851
21.72400000,0.01098666,0.00994903,0.01300089,0.01306192
21.72500000,0.01202429,0.01196326,0.01403851,0.02111881
21.72600000,0.01599170,0.01892148,0.01202429,0.01403851
21.72700000,0.01098666,0.02288888,0.01806696,0.01202429
21.72800000,0.01098666,0.02288888,0.01104770,0.01403851
21.72900000,0.01001007,0.01196326,0.01202429,0.01001007
21.73000000,0.01397748,0.01092563,0.01104770,0.01202429
21.73100000,0.01098666,0.01794488,0.01300089,0.01001007
21.73200000,0.01001007,0.02288888,0.01403851,0.01001007
21.73300000,0.01001007,0.01989807,0.01202429,0.00903348
21.73400000,0.01501511,0.01196326,0.01202429,0.01104770
21.73500000,0.01202429,0.00994903,0.01202429,0.01202429
21.73600000,0.01202429,0.01593066,0.01806696,0.01202429
21.73700000,0.01098666,0.02288888,0.01300089,0.01403851
21.73800000,0.02703940,0.01690725,0.02008118,0.04022340
21.73900000,0.01001007,0.01092563,0.01001007,0.01202429
21.74000000,0.01098666,0.00994903,0.01202429,0.01507614
21.74100000,0.01202429,0.02093570,0.01702933,0.01104770
21.74200000,0.00799585,0.02587970,0.01702933,0.01202429
21.74300000,0.01599170,0.02587970,0.01806696,0.01202429
21.74400000,0.01300089,0.00695822,0.01202429,0.01306192
21.74500000,0.01001007,0.00897244,0.01104770,0.01001007
21.74600000,0.01098666,0.00994903,0.01403851,0.01202429
21.74700000,0.01001007,0.02191229,0.01605274,0.01104770
21.74800000,0.01098666,0.01892148,0.01702933,0.06341746
21.74900000,0.01202429,0.01690725,0.01001007,0.01001007
21.75000000,0.01599170,0.01196326,0.00903348,0.01202429
21.75100000,0.00799585,0.00793481,0.01300089,0.02111881
21.75200000,0.01202429,0.01989807,0.01702933,0.01104770
21.75300000,0.01202429,0.02191229,0.01904355,0.01001007
21.75400000,0.01300089,0.01593066,0.01806696,0.01507614
21.75500000,0.01098666,0.01794488,0.01605274,0.02209540
21.75600000,0.01202429,0.00897244,0.01702933,0.02917570
21.75700000,0.01702933,0.01794488,0.02008118,0.01202429
21.75800000,0.01599170,0.02990814,0.01806696,0.01306192
21.75900000,0.01202429,0.01892148,0.01300089,0.01202429
21.76000000,0.01202429,0.01293985,0.01202429,0.01202429
21.76100000,0.01098666,0.00994903,0.01001007,0.01202429
21.76200000,0.01098666,0.01293985,0.01403851,0.01403851
21.76300000,0.01098666,0.02191229,0.01300089,0.01403851
21.76400000,0.01098666,0.02093570,0.01702933,0.01001007
21.76500000,0.00897244,0.00897244,0.01104770,0.00799585
21.76600000,0.01300089,0.00695822,0.01403851,0.01403851
21.76700000,0.01202429,0.01196326,0.01104770,0.00903348
21.76800000,0.01098666,0.01593066,0.01501511,0.00903348
21.76900000,0.01202429,0.01989807,0.01605274,0.01306192
21.77000000,0.01501511,0.01892148,0.01806696,0.01001007
21.77100000,0.01098666,0.00994903,0.01104770,0.01001007
21.77200000,0.01202429,0.00897244,0.01001007,0.01001007
21.77300000,0.01098666,0.01690725,0.01605274,0.01605274
21.77400000,0.01300089,0.01690725,0.01300089,0.00903348
21.77500000,0.00799585,0.01794488,0.02606281,0.01306192
21.77600000,0.01098666,0.00897244,0.01403851,0.01001007
21.77700000,0.01300089,0.00897244,0.01403851,0.01001007
21.77800000,0.01001007,0.01293985,0.01202429,0.01001007
21.77900000,0.01001007,0.01892148,0.01702933,0.01202429
21.78000000,0.00897244,0.01892148,0.01202429,0.01910459
21.78100000,0.01202429,0.00793481,0.01403851,0.01001007
21.78200000,0.01098666,0.01092563,0.01904355,0.01001007
21.78300000,0.01098666,0.01593066,0.01300089,0.01104770
21.78400000,0.01702933,0.01892148,0.02008118,0.02716147
21.78500000,0.01202429,0.01989807,0.01501511,0.01306192
21.78600000,0.01098666,0.01495407,0.01403851,0.01202429
21.78700000,0.00799585,0.00897244,0.01202429,0.01001007
21.78800000,0.01202429,0.01293985,0.01202429,0.01001007
21.78900000,0.01202429,0.01989807,0.01605274,0.01104770
21.79000000,0.01098666,0.02093570,0.01501511,0.01104770
21.79100000,0.01300089,0.01892148,0.01605274,0.01403851
21.79200000,0.01904355,0.01391644,0.01104770,0.01104770
21.79300000,0.01300089,0.01196326,0.01904355,0.01507614
21.79400000,0.01098666,0.01690725,0.01001007,0.00799585
21.79500000,0.01599170,0.01989807,0.01702933,0.01202429
21.79600000,0.00897244,0.02093570,0.01300089,0.02313303
21.79700000,0.01098666,0.00994903,0.01501511,0.01001007
21.79800000,0.02502518,0.01892148,0.01202429,0.07147435
21.79900000,0.01501511,0.01892148,0.02807703,0.01104770
21.80000000,0.01202429,0.02191229,0.01403851,0.01001007
21.80100000,0.01001007,0.01690725,0.01104770,0.00701926
21.80200000,0.01098666,0.01092563,0.01501511,0.00903348
21.80300000,0.01001007,0.00897244,0.04419080,0.03015229
21.80400000,0.01397748,0.01092563,0.01300089,0.01403851
21.80500000,0.01397748,0.01989807,0.01300089,0.01403851
21.80600000,0.01001007,0.01892148,0.01605274,0.01306192
21.80700000,0.01001007,0.01293985,0.01202429,0.01104770
21.80800000,0.01202429,0.01196326,0.01403851,0.01403851
21.80900000,0.01397748,0.01196326,0.01904355,0.01403851
21.81000000,0.01397748,0.01989807,0.01403851,0.01001007
21.81100000,0.01001007,0.01794488,0.01605274,0.01104770
21.81200000,0.01300089,0.01794488,0.01806696,0.01202429
21.81300000,0.01001007,0.00793481,0.01403851,0.00799585
21.81400000,0.01300089,0.00793481,0.01702933,0.01306192
21.81500000,0.01397748,0.01892148,0.02807703,0.01202429
21.81600000,0.01001007,0.01892148,0.01605274,0.00903348
21.81700000,0.01300089,0.01892148,0.01605274,0.01001007
21.81800000,0.01397748,0.01495407,0.03112888,0.01001007
21.81900000,0.01300089,0.01092563,0.00903348,0.01403851
21.82000000,0.01098666,0.01690725,0.01300089,0.00903348
21.82100000,0.01001007,0.07977538,0.01501511,0.07647938
21.82200000,0.01001007,0.02093570,0.01501511,0.01001007
21.82300000,0.01202429,0.01092563,0.01202429,0.01001007
21.82400000,0.01202429,0.00994903,0.01104770,0.01202429
21.82500000,0.01098666,0.01690725,0.01403851,0.01709037
21.82600000,0.01202429,0.01989807,0.01104770,0.01104770
21.82700000,0.01501511,0.02990814,0.01605274,0.01001007
21.82800000,0.01098666,0.01495407,0.01403851,0.01001007
21.82900000,0.01001007,0.01196326,0.01403851,0.01104770
21.83000000,0.01397748,0.01391644,0.01104770,0.01403851
21.83100000,0.00897244,0.02191229,0.01403851,0.00903348
21.83200000,0.01397748,0.02191229,0.01702933,0.01202429
21.83300000,0.01098666,0.01892148,0.01300089,0.01001007
21.83400000,0.00799585,0.01092563,0.00903348,0.01104770
21.83500000,0.01202429,0.01196326,0.01702933,0.01306192
21.83600000,0.01001007,0.01794488,0.01300089,0.01001007
21.83700000,0.01098666,0.01892148,0.01202429,0.01403851
21.83800000,0.01202429,0.02490310,0.01403851,0.01001007
21.83900000,0.01300089,0.01092563,0.01501511,0.01403851
21.84000000,0.01202429,0.00994903,0.01403851,0.01202429
21.84100000,0.00897244,0.01495407,0.01001007,0.01104770
21.84200000,0.01098666,0.02191229,0.01605274,0.01001007
21.84300000,0.01098666,0.02392651,0.01702933,0.01104770
21.84400000,0.01001007,0.00793481,0.01300089,0.01403851
21.84500000,0.01202429,0.01092563,0.00903348,0.01001007
21.84600000,0.00897244,0.00994903,0.01001007,0.01306192
21.84700000,0.06610309,0.06878872,0.02404859,0.01306192
21.84800000,0.01800592,0.01989807,0.01702933,0.13690603
21.84900000,0.01202429,0.01495407,0.01501511,0.01306192
21.85000000,0.01098666,0.01196326,0.03711051,0.02917570
21.85100000,0.01300089,0.01092563,0.01300089,0.01001007
21.85200000,0.00897244,0.01593066,0.01202429,0.01202429
21.85300000,0.00695822,0.02191229,0.01904355,0.01202429
21.85400000,0.00897244,0.01593066,0.01202429,0.00799585
21.85500000,0.01397748,0.00994903,0.01702933,0.01001007
21.85600000,0.00799585,0.01293985,0.01403851,0.00903348
21.85700000,0.01501511,0.01892148,0.01403851,0.01202429
21.85800000,0.00897244,0.01892148,0.01605274,0.00799585
21.85900000,0.01397748,0.02191229,0.01605274,0.01507614
21.86000000,0.01501511,0.00897244,0.01001007,0.00903348
21.86100000,0.01098666,0.01092563,0.01202429,0.00903348
21.86200000,0.01202429,0.01391644,0.01501511,0.01507614
21.86300000,0.01098666,0.01794488,0.01605274,0.01306192
21.86400000,0.00897244,0.02288888,0.01702933,0.01306192
21.86500000,0.01300089,0.00897244,0.01501511,0.01403851
21.86600000,0.01501511,0.00897244,0.01501511,0.01403851
21.86700000,0.01300089,0.00897244,0.01605274,0.01403851
21.86800000,0.01300089,0.01989807,0.01605274,0.01202429
21.86900000,0.00897244,0.02191229,0.01300089,0.01507614
21.87000000,0.00897244,0.01495407,0.01104770,0.01202429
21.87100000,0.00799585,0.00994903,0.01104770,0.01001007
21.87200000,0.00695822,0.00793481,0.01501511,0.00903348
21.87300000,0.01702933,0.02093570,0.01202429,0.01104770
21.87400000,0.00897244,0.02191229,0.01202429,0.01202429
21.87500000,0.00799585,0.02691733,0.01501511,0.01403851
21.87600000,0.00897244,0.01092563,0.01501511,0.01202429
21.87700000,0.01599170,0.01092563,0.00799585,0.00799585
21.87800000,0.01001007,0.01690725,0.01001007,0.00903348
21.87900000,0.01202429,0.01892148,0.01104770,0.01001007
21.88000000,0.01501511,0.02191229,0.01202429,0.03320414
21.88100000,0.01098666,0.01196326,0.01300089,0.01202429
21.88200000,0.01397748,0.01495407,0.01501511,0.01306192
21.88300000,0.01001007,0.01391644,0.01605274,0.01001007
21.88400000,0.01098666,0.02490310,0.01605274,0.01001007
21.88500000,0.01202429,0.02191229,0.01501511,0.01001007
21.88600000,0.01397748,0.01092563,0.01403851,0.01202429
21.88700000,0.01098666,0.01092563,0.01202429,0.00903348
21.88800000,0.01501511,0.01196326,0.01300089,0.00799585
21.88900000,0.01098666,0.01892148,0.01300089,0.01001007
21.89000000,0.00897244,0.02288888,0.01501511,0.01306192
21.89100000,0.01001007,0.01495407,0.01202429,0.01202429
21.89200000,0.01202429,0.01391644,0.02008118,0.01001007
21.89300000,0.01098666,0.00994903,0.01501511,0.01001007
21.89400000,0.01001007,0.01892148,0.01403851,0.01104770
21.89500000,0.01300089,0.02288888,0.01403851,0.01104770
21.89600000,0.01001007,0.02191229,0.01403851,0.00903348
21.89700000,0.01001007,0.00793481,0.01300089,0.00903348
21.89800000,0.01098666,0.01092563,0.01403851,0.01104770
21.89900000,0.00897244,0.01690725,0.01202429,0.01306192
21.90000000,0.01300089,0.02191229,0.02105777,0.01306192
21.90100000,0.01098666,0.02392651,0.01806696,0.01403851
21.90200000,0.00799585,0.01092563,0.01202429,0.01001007
21.90300000,0.01001007,0.01196326,0.00903348,0.01403851
21.90400000,0.01202429,0.01092563,0.01501511,0.01507614
21.90500000,0.00897244,0.02093570,0.01605274,0.01104770
21.90600000,0.01202429,0.02093570,0.01702933,0.01202429
21.90700000,0.01001007,0.01196326,0.01001007,0.01104770
21.90800000,0.01599170,0.01293985,0.04113895,0.01605274
21.90900000,0.01202429,0.01092563,0.01501511,0.01001007
21.91000000,0.01702933,0.01794488,0.01300089,0.01104770
21.91100000,0.01300089,0.02093570,0.01702933,0.01202429
21.91200000,0.01098666,0.01892148,0.01403851,0.00799585
21.91300000,0.01202429,0.01196326,0.01806696,0.01202429
21.91400000,0.01098666,0.01092563,0.01104770,0.00701926
21.91500000,0.01202429,0.01794488,0.01605274,0.01403851
21.91600000,0.01300089,0.02093570,0.02105777,0.03820917
21.91700000,0.01202429,0.01989807,0.01904355,0.01104770
21.91800000,0.01001007,0.01391644,0.01702933,0.01202429
21.91900000,0.01202429,0.00695822,0.01001007,0.00799585
21.92000000,0.00799585,0.01391644,0.01104770,0.00799585
21.92100000,0.00799585,0.01794488,0.01702933,0.01806696
21.92200000,0.01001007,0.02191229,0.01300089,0.01001007
21.92300000,0.01202429,0.01092563,0.01300089,0.01001007
21.92400000,0.01001007,0.01495407,0.01104770,0.01403851
21.92500000,0.02099673,0.03985717,0.02209540,0.01001007
21.92600000,0.01098666,0.01989807,0.01605274,0.01001007
21.92700000,0.01098666,0.02191229,0.01702933,0.01104770
21.92800000,0.01001007,0.01892148,0.01605274,0.01104770
21.92900000,0.01501511,0.00793481,0.00903348,0.01104770
21.93000000,0.01202429,0.00994903,0.01300089,0.00903348
21.93100000,0.00799585,0.02392651,0.01806696,0.01104770
21.93200000,0.00897244,0.02093570,0.01403851,0.01202429
21.93300000,0.01202429,0.01391644,0.01501511,0.01001007
21.93400000,0.01202429,0.01293985,0.01104770,0.01104770
21.93500000,0.01202429,0.01092563,0.00903348,0.01104770
21.93600000,0.01202429,0.01794488,0.01501511,0.01001007
21.93700000,0.01001007,0.02191229,0.01300089,0.01001007
21.93800000,0.01202429,0.01794488,0.01403851,0.01605274
21.93900000,0.00799585,0.00695822,0.01806696,0.00903348
21.94000000,0.01001007,0.00994903,0.01104770,0.00903348
21.94100000,0.01098666,0.01391644,0.01403851,0.01202429
21.94200000,0.00799585,0.02093570,0.01501511,0.01202429
21.94300000,0.01202429,0.02288888,0.01403851,0.01104770
21.94400000,0.01202429,0.00897244,0.01104770,0.01001007
21.94500000,0.01202429,0.00793481,0.01202429,0.01001007
21.94600000,0.00799585,0.01196326,0.01202429,0.01001007
21.94700000,0.00897244,0.02093570,0.01403851,0.01104770
21.94800000,0.01300089,0.01989807,0.01605274,0.01104770
21.94900000,0.01300089,0.01794488,0.01403851,0.00598163
21.95000000,0.01001007,0.01196326,0.01202429,0.00799585
21.95100000,0.00897244,0.00793481,0.01300089,0.01104770
21.95200000,0.00897244,0.02093570,0.01300089,0.01403851
21.95300000,0.01001007,0.02288888,0.01300089,0.01001007
21.95400000,0.01300089,0.02093570,0.01403851,0.01403851
21.95500000,0.01202429,0.01196326,0.01104770,0.01202429
21.95600000,0.01202429,0.01196326,0.01605274,0.01104770
21.95700000,0.01001007,0.01989807,0.01104770,0.01202429
21.95800000,0.01501511,0.02093570,0.01605274,0.01001007
21.95900000,0.01202429,0.02093570,0.01403851,0.01306192
21.96000000,0.00897244,0.00897244,0.01403851,0.01104770
21.96100000,0.00897244,0.00994903,0.01202429,0.01507614
21.96200000,0.01001007,0.01391644,0.01702933,0.01202429
21.96300000,0.01001007,0.01989807,0.01605274,0.01403851
21.96400000,0.01202429,0.02093570,0.01300089,0.01001007
21.96500000,0.03503525,0.02288888,0.01300089,0.01306192
21.96600000,0.01300089,0.01092563,0.01904355,0.00799585
21.96700000,0.01202429,0.00897244,0.01501511,0.00701926
21.96800000,0.01397748,0.01989807,0.01904355,0.00799585
21.96900000,0.01098666,0.01989807,0.01202429,0.01202429
21.97000000,0.01098666,0.01989807,0.01605274,0.01306192
21.97100000,0.01098666,0.00994903,0.01104770,0.01001007
21.97200000,0.01001007,0.01196326,0.01202429,0.01202429
21.97300000,0.01098666,0.01989807,0.01904355,0.01104770
21.97400000,0.01098666,0.02191229,0.01300089,0.00903348
21.97500000,0.01001007,0.01892148,0.01904355,0.00701926
21.97600000,0.01904355,0.02887051,0.01605274,0.01104770
21.97700000,0.01098666,0.00897244,0.01104770,0.01104770
21.97800000,0.01001007,0.01593066,0.01104770,0.00903348
21.97900000,0.01202429,0.02191229,0.01702933,0.01104770
21.98000000,0.01001007,0.02392651,0.01501511,0.01104770
21.98100000,0.01397748,0.01092563,0.01001007,0.01202429
21.98200000,0.01397748,0.01391644,0.01806696,0.01605274
21.98300000,0.01800592,0.01196326,0.01300089,0.01605274
21.98400000,0.01397748,0.02093570,0.01300089,0.01104770
21.98500000,0.01001007,0.02392651,0.01300089,0.01104770
21.98600000,0.01300089,0.01391644,0.01403851,0.00903348
21.98700000,0.05011139,0.03186132,0.06524857,0.02209540
21.98800000,0.01202429,0.01196326,0.01300089,0.01403851
21.98900000,0.01300089,0.01892148,0.01202429,0.01202429
21.99000000,0.01202429,0.01989807,0.01605274,0.01202429
21.99100000,0.00799585,0.01690725,0.01202429,0.01104770
21.99200000,0.01300089,0.00994903,0.01403851,0.02008118
21.99300000,0.02600177,0.00793481,0.01501511,0.01202429
21.99400000,0.01098666,0.01892148,0.01501511,0.01001007
21.99500000,0.01800592,0.02093570,0.01300089,0.01306192
21.99600000,0.00799585,0.01794488,0.01300089,0.01104770
21.99700000,0.01300089,0.01092563,0.01300089,0.01104770
21.99800000,0.01800592,0.00994903,0.01501511,0.01001007
21.99900000,0.01098666,0.01593066,0.01403851,0.01001007
22.00000000,0.01098666,0.02093570,0.01605274,0.01202429
22.00100000,0.01001007,0.02191229,0.01605274,0.01605274
22.00200000,0.01001007,0.01293985,0.01300089,0.01001007
22.00300000,0.01300089,0.00994903,0.01104770,0.00903348
22.00400000,0.01098666,0.01196326,0.01403851,0.00903348
22.00500000,0.00897244,0.01690725,0.01300089,0.01202429
22.00600000,0.01202429,0.02093570,0.01501511,0.01306192
22.00700000,0.01300089,0.01092563,0.01605274,0.01202429
22.00800000,0.01001007,0.00994903,0.01501511,0.01001007
22.00900000,0.01001007,0.00897244,0.01202429,0.01104770
22.01000000,0.01202429,0.01794488,0.01403851,0.01202429
22.01100000,0.01501511,0.02191229,0.01702933,0.01202429
22.01200000,0.01098666,0.02093570,0.01104770,0.01403851
22.01300000,0.01001007,0.01293985,0.01104770,0.01202429
22.01400000,0.01599170,0.00994903,0.01403851,0.01001007
22.01500000,0.01202429,0.01495407,0.01300089,0.00903348
22.01600000,0.01098666,0.02288888,0.02209540,0.00799585
22.01700000,0.01202429,0.01690725,0.01806696,0.00903348
22.01800000,0.01001007,0.01092563,0.01806696,0.04828028
22.01900000,0.01202429,0.01092563,0.01403851,0.00799585
22.02000000,0.01202429,0.01495407,0.01300089,0.01202429
22.02100000,0.01501511,0.01989807,0.01001007,0.01104770
22.02200000,0.01001007,0.02191229,0.01300089,0.01001007
22.02300000,0.01202429,0.01196326,0.01202429,0.01507614
22.02400000,0.01397748,0.01092563,0.01403851,0.01306192
22.02500000,0.01300089,0.01690725,0.01202429,0.00903348
22.02600000,0.01098666,0.01794488,0.01501511,0.01001007
22.02700000,0.00897244,0.02191229,0.01300089,0.01001007
22.02800000,0.01300089,0.01196326,0.01605274,0.01001007
22.02900000,0.01098666,0.01293985,0.01300089,0.01306192
22.03000000,0.01397748,0.01293985,0.01104770,0.01001007
22.03100000,0.02301096,0.03588977,0.03210547,0.02716147
22.03200000,0.01202429,0.01892148,0.01605274,0.01104770
22.03300000,0.01300089,0.01989807,0.01501511,0.01001007
22.03400000,0.01098666,0.01092563,0.01605274,0.00903348
22.03500000,0.01001007,0.00897244,0.01104770,0.01104770
22.03600000,0.01098666,0.01892148,0.01300089,0.01202429
22.03700000,0.01098666,0.01892148,0.01403851,0.01001007
22.03800000,0.01202429,0.01794488,0.01001007,0.01403851
22.03900000,0.01202429,0.01092563,0.01403851,0.01001007
22.04000000,0.01904355,0.00897244,0.01202429,0.01001007
22.04100000,0.01001007,0.01794488,0.01202429,0.01202429
22.04200000,0.01098666,0.02288888,0.02008118,0.02111881
22.04300000,0.01702933,0.02191229,0.01403851,0.01202429
22.04400000,0.00799585,0.00897244,0.01300089,0.00799585
22.04500000,0.01599170,0.01092563,0.01300089,0.00903348
22.04600000,0.01300089,0.01092563,0.01403851,0.01001007
22.04700000,0.00799585,0.02093570,0.01202429,0.01001007
22.04800000,0.01800592,0.02490310,0.02008118,0.04730369
22.04900000,0.01300089,0.01690725,0.01605274,0.01806696
22.05000000,0.00897244,0.00994903,0.01104770,0.01306192
22.05100000,0.01098666,0.01092563,0.01403851,0.00903348
22.05200000,0.01300089,0.01892148,0.01403851,0.00799585
22.05300000,0.01397748,0.01989807,0.01202429,0.01001007
22.05400000,0.01098666,0.01794488,0.01403851,0.01202429
22.05500000,0.01300089,0.00793481,0.01403851,0.01605274
22.05600000,0.01202429,0.00897244,0.01300089,0.01709037
22.05700000,0.01098666,0.01794488,0.01605274,0.01202429
22.05800000,0.01098666,0.02392651,0.01501511,0.00701926
22.05900000,0.01501511,0.02093570,0.02209540,0.01001007
22.06000000,0.01098666,0.00793481,0.00701926,0.01001007
22.06100000,0.01300089,0.01092563,0.01104770,0.01202429
22.06200000,0.00897244,0.01593066,0.01300089,0.02313303
22.06300000,0.01001007,0.01794488,0.01300089,0.01202429
22.06400000,0.01098666,0.01892148,0.01403851,0.01806696
22.06500000,0.01702933,0.01391644,0.01104770,0.01507614
22.06600000,0.01001007,0.01092563,0.00903348,0.01910459
22.06700000,0.01098666,0.01293985,0.01403851,0.01306192
22.06800000,0.01098666,0.02093570,0.02710044,0.01104770
22.06900000,0.01397748,0.02093570,0.01501511,0.01104770
22.07000000,0.01202429,0.01794488,0.01501511,0.00903348
22.07100000,0.01202429,0.01092563,0.01300089,0.00903348
22.07200000,0.01300089,0.00994903,0.01202429,0.01001007
22.07300000,0.01001007,0.01892148,0.01501511,0.01507614
22.07400000,0.01098666,0.02093570,0.01501511,0.01001007
22.07500000,0.01300089,0.01989807,0.01403851,0.01104770
22.07600000,0.01202429,0.01196326,0.01001007,0.01001007
22.07700000,0.01098666,0.00793481,0.01104770,0.01605274
22.07800000,0.01300089,0.01593066,0.01300089,0.01403851
22.07900000,0.01202429,0.02191229,0.01202429,0.00903348
22.08000000,0.01001007,0.01794488,0.01300089,0.01001007
22.08100000,0.05310221,0.04486221,0.03814814,0.04022340
22.08200000,0.00897244,0.00695822,0.01300089,0.01306192
22.08300000,0.01397748,0.00897244,0.01501511,0.01104770
22.08400000,0.01300089,0.02490310,0.01702933,0.01001007
22.08500000,0.01202429,0.01892148,0.01702933,0.01001007
22.08600000,0.01098666,0.01293985,0.00903348,0.01507614
22.08700000,0.01300089,0.01196326,0.01202429,0.01306192
22.08800000,0.01300089,0.00695822,0.01202429,0.00903348
22.08900000,0.01098666,0.02093570,0.01806696,0.01001007
22.09000000,0.01202429,0.02093570,0.01806696,0.09765923
