Time,Channel A,Channel B,Channel C,Channel D
(s),(V),(V),(V),(V)

7.71000000,0.01001007,0.01391644,0.01904355,0.01507614
7.71100000,0.01397748,0.01196326,0.01001007,0.01202429
7.71200000,0.00897244,0.01892148,0.01605274,0.01104770
7.71300000,0.01001007,0.02392651,0.01605274,0.02313303
7.71400000,0.01001007,0.02191229,0.01300089,0.01306192
7.71500000,0.01300089,0.01196326,0.01202429,0.01306192
7.71600000,0.01098666,0.01092563,0.01202429,0.01306192
7.71700000,0.01202429,0.01794488,0.01904355,0.01709037
7.71800000,0.01300089,0.02288888,0.01300089,0.01001007
7.71900000,0.01202429,0.02789392,0.02105777,0.01001007
7.72000000,0.01501511,0.01196326,0.01202429,0.01709037
7.72100000,0.01202429,0.00994903,0.01202429,0.01202429
7.72200000,0.01098666,0.01892148,0.01605274,0.01403851
7.72300000,0.01501511,0.02392651,0.01605274,0.02008118
7.72400000,0.01300089,0.01794488,0.01501511,0.00903348
7.72500000,0.01202429,0.01196326,0.01300089,0.01605274
7.72600000,0.01202429,0.01495407,0.01202429,0.01306192
7.72700000,0.01397748,0.01690725,0.01202429,0.00799585
7.72800000,0.01397748,0.02093570,0.01702933,0.01910459
7.72900000,0.01300089,0.02392651,0.01403851,0.01306192
7.73000000,0.01202429,0.01196326,0.01202429,0.01104770
7.73100000,0.01397748,0.00994903,0.01403851,0.01605274
7.73200000,0.01098666,0.01196326,0.01501511,0.01306192
7.73300000,0.01501511,0.02587970,0.01605274,0.01403851
7.73400000,0.01202429,0.02789392,0.01403851,0.01403851
7.73500000,0.01202429,0.01892148,0.01605274,0.01403851
7.73600000,0.01397748,0.01293985,0.01403851,0.01001007
7.73700000,0.01202429,0.01196326,0.01605274,0.02008118
7.73800000,0.01001007,0.01690725,0.01403851,0.01605274
7.73900000,0.01397748,0.03088473,0.01904355,0.01306192
7.74000000,0.01202429,0.01794488,0.01904355,0.01202429
7.74100000,0.01202429,0.01293985,0.01202429,0.01306192
7.74200000,0.01397748,0.01196326,0.01702933,0.01306192
7.74300000,0.01702933,0.01989807,0.01702933,0.01104770
7.74400000,0.01202429,0.02191229,0.01605274,0.01605274
7.74500000,0.01098666,0.02288888,0.01605274,0.01507614
7.74600000,0.01599170,0.01391644,0.01202429,0.01910459
7.74700000,0.01599170,0.01391644,0.01904355,0.01306192
7.74800000,0.01202429,0.01593066,0.01501511,0.00903348
7.74900000,0.01300089,0.02093570,0.01501511,0.01202429
7.75000000,0.01202429,0.02093570,0.01605274,0.01306192
7.75100000,0.01202429,0.02191229,0.01300089,0.01806696
7.75200000,0.01904355,0.01391644,0.01605274,0.01507614
7.75300000,0.01202429,0.01391644,0.01702933,0.00903348
7.75400000,0.01202429,0.02093570,0.01501511,0.01403851
7.75500000,0.01202429,0.02288888,0.01702933,0.01403851
7.75600000,0.01098666,0.01794488,0.01501511,0.01605274
7.75700000,0.01702933,0.01293985,0.01300089,0.01403851
7.75800000,0.01501511,0.01293985,0.02105777,0.01306192
7.75900000,0.01397748,0.02093570,0.01403851,0.01202429
7.76000000,0.01300089,0.02691733,0.02404859,0.01202429
7.76100000,0.01397748,0.01989807,0.01605274,0.01507614
7.76200000,0.01202429,0.01293985,0.01403851,0.01507614
7.76300000,0.01202429,0.01293985,0.01403851,0.01104770
7.76400000,0.01202429,0.01690725,0.01605274,0.01202429
7.76500000,0.01300089,0.02191229,0.01702933,0.01507614
7.76600000,0.01397748,0.02587970,0.01605274,0.01001007
7.76700000,0.01098666,0.01293985,0.01702933,0.01104770
7.76800000,0.01397748,0.00897244,0.01300089,0.01403851
7.76900000,0.01397748,0.01293985,0.01501511,0.01202429
7.77000000,0.01397748,0.02191229,0.01501511,0.01403851
7.77100000,0.01202429,0.02191229,0.01904355,0.02313303
7.77200000,0.01098666,0.01391644,0.01605274,0.01202429
7.77300000,0.01202429,0.01196326,0.01300089,0.01001007
7.77400000,0.01202429,0.01092563,0.01202429,0.01001007
7.77500000,0.01397748,0.02093570,0.01501511,0.01202429
7.77600000,0.01098666,0.02191229,0.01904355,0.01202429
7.77700000,0.01501511,0.02288888,0.01702933,0.01104770
7.77800000,0.01800592,0.01391644,0.01702933,0.01806696
7.77900000,0.01397748,0.01196326,0.01501511,0.01306192
7.78000000,0.01098666,0.02392651,0.01300089,0.01202429
7.78100000,0.00897244,0.01989807,0.01605274,0.01104770
7.78200000,0.01098666,0.01989807,0.01403851,0.01507614
7.78300000,0.01098666,0.01391644,0.01403851,0.01507614
7.78400000,0.01098666,0.01593066,0.01300089,0.01806696
7.78500000,0.01397748,0.01794488,0.01605274,0.01507614
7.78600000,0.01300089,0.02093570,0.01702933,0.01403851
7.78700000,0.01397748,0.02392651,0.02105777,0.01202429
7.78800000,0.01098666,0.01293985,0.01501511,0.01202429
7.78900000,0.01202429,0.01495407,0.01202429,0.02813807
7.79000000,0.01202429,0.00897244,0.01605274,0.01001007
7.79100000,0.00897244,0.02093570,0.01501511,0.01709037
7.79200000,0.01202429,0.01989807,0.01806696,0.01001007
7.79300000,0.01098666,0.01892148,0.01403851,0.01709037
7.79400000,0.04004028,0.02191229,0.03009125,0.02514725
7.79500000,0.01501511,0.01794488,0.01702933,0.02917570
7.79600000,0.01202429,0.02392651,0.01806696,0.01403851
7.79700000,0.01098666,0.02093570,0.01300089,0.01104770
7.79800000,0.01202429,0.01989807,0.01904355,0.01507614
7.79900000,0.01001007,0.02191229,0.01904355,0.01806696
7.80000000,0.01702933,0.01293985,0.01501511,0.01605274
7.80100000,0.01300089,0.01892148,0.01702933,0.01202429
7.80200000,0.01202429,0.02288888,0.01403851,0.01202429
7.80300000,0.01501511,0.02490310,0.01702933,0.01605274
7.80400000,0.01202429,0.00994903,0.01501511,0.01306192
7.80500000,0.01202429,0.01293985,0.01403851,0.01202429
7.80600000,0.01098666,0.01794488,0.02008118,0.01403851
7.80700000,0.01300089,0.02887051,0.01702933,0.01507614
7.80800000,0.01702933,0.02288888,0.01501511,0.01202429
7.80900000,0.01202429,0.01293985,0.01202429,0.01709037
7.81000000,0.01202429,0.01293985,0.01104770,0.01605274
7.81100000,0.02801599,0.01495407,0.03210547,0.01403851
7.81200000,0.01202429,0.02288888,0.01501511,0.01104770
7.81300000,0.01599170,0.02392651,0.01403851,0.01202429
7.81400000,0.01202429,0.01989807,0.01501511,0.01507614
7.81500000,0.01300089,0.00793481,0.01904355,0.01202429
7.81600000,0.01501511,0.01391644,0.01501511,0.01202429
7.81700000,0.01501511,0.01989807,0.01501511,0.01306192
7.81800000,0.01397748,0.02288888,0.02008118,0.01507614
7.81900000,0.01202429,0.01989807,0.01202429,0.00799585
7.82000000,0.02002014,0.01593066,0.01806696,0.01709037
7.82100000,0.01501511,0.00994903,0.02105777,0.01605274
7.82200000,0.01397748,0.01794488,0.01702933,0.01306192
7.82300000,0.02600177,0.02887051,0.02404859,0.01709037
7.82400000,0.01202429,0.03088473,0.02008118,0.00903348
7.82500000,0.01300089,0.01593066,0.01104770,0.01507614
7.82600000,0.01202429,0.01196326,0.02404859,0.02313303
7.82700000,0.01098666,0.01690725,0.01300089,0.01306192
7.82800000,0.01397748,0.02191229,0.01702933,0.01910459
7.82900000,0.01300089,0.02887051,0.01806696,0.01306192
7.83000000,0.01202429,0.01391644,0.01300089,0.01507614
7.83100000,0.01501511,0.00994903,0.01202429,0.01001007
7.83200000,0.01202429,0.01391644,0.01104770,0.01306192
7.83300000,0.02203436,0.01989807,0.01806696,0.01403851
7.83400000,0.01098666,0.01989807,0.01501511,0.01202429
7.83500000,0.01001007,0.02093570,0.01104770,0.01709037
7.83600000,0.01904355,0.01593066,0.01605274,0.01605274
7.83700000,0.01202429,0.00994903,0.01501511,0.01605274
7.83800000,0.01202429,0.02191229,0.01605274,0.01306192
7.83900000,0.01202429,0.01989807,0.01501511,0.01104770
7.84000000,0.01202429,0.02288888,0.01702933,0.01001007
7.84100000,0.01098666,0.01196326,0.01300089,0.01507614
7.84200000,0.01098666,0.03088473,0.04016236,0.01507614
7.84300000,0.01098666,0.01690725,0.01202429,0.01306192
7.84400000,0.01501511,0.02490310,0.01605274,0.01202429
7.84500000,0.01098666,0.01989807,0.01501511,0.01001007
7.84600000,0.01599170,0.00897244,0.01300089,0.01709037
7.84700000,0.01300089,0.01196326,0.01605274,0.01507614
7.84800000,0.01098666,0.01892148,0.02209540,0.01709037
7.84900000,0.01599170,0.01989807,0.01501511,0.01306192
7.85000000,0.01397748,0.02288888,0.01403851,0.01202429
7.85100000,0.01300089,0.01593066,0.01403851,0.01104770
7.85200000,0.01397748,0.01196326,0.01202429,0.02008118
7.85300000,0.01300089,0.01391644,0.01501511,0.01202429
7.85400000,0.01599170,0.02288888,0.01702933,0.01403851
7.85500000,0.01001007,0.02191229,0.01605274,0.01306192
7.85600000,0.01202429,0.01989807,0.01501511,0.01104770
7.85700000,0.01397748,0.01196326,0.01202429,0.01403851
7.85800000,0.01397748,0.01495407,0.01104770,0.01507614
7.85900000,0.01202429,0.01892148,0.01403851,0.01605274
7.86000000,0.01098666,0.02191229,0.01806696,0.01001007
7.86100000,0.01300089,0.02093570,0.01806696,0.01202429
7.86200000,0.01599170,0.01690725,0.01300089,0.01605274
7.86300000,0.01202429,0.01293985,0.01501511,0.01001007
7.86400000,0.01001007,0.02093570,0.01501511,0.01104770
7.86500000,0.01800592,0.02288888,0.01501511,0.01306192
7.86600000,0.01501511,0.02392651,0.01501511,0.01403851
7.86700000,0.01098666,0.01391644,0.01202429,0.01507614
7.86800000,0.01501511,0.01092563,0.01806696,0.01403851
7.86900000,0.01800592,0.01196326,0.01501511,0.01403851
7.87000000,0.01397748,0.02191229,0.02105777,0.01306192
7.87100000,0.01397748,0.02392651,0.01806696,0.01403851
7.87200000,0.01501511,0.01794488,0.01403851,0.01001007
7.87300000,0.01397748,0.01593066,0.01501511,0.01202429
7.87400000,0.01098666,0.01293985,0.01300089,0.01202429
7.87500000,0.01501511,0.01989807,0.01806696,0.01709037
7.87600000,0.01001007,0.02093570,0.01605274,0.01306192
7.87700000,0.01202429,0.02288888,0.01403851,0.01403851
7.87800000,0.01098666,0.00994903,0.01501511,0.01507614
7.87900000,0.01501511,0.00994903,0.01300089,0.01605274
7.88000000,0.01098666,0.01892148,0.01702933,0.02410962
7.88100000,0.00897244,0.02191229,0.01403851,0.01202429
7.88200000,0.01001007,0.03387555,0.03613392,0.01104770
7.88300000,0.00897244,0.01293985,0.01300089,0.01104770
7.88400000,0.01202429,0.01293985,0.01806696,0.01104770
7.88500000,0.00897244,0.01593066,0.01702933,0.02313303
7.88600000,0.01501511,0.02392651,0.01403851,0.01202429
7.88700000,0.01202429,0.02691733,0.01806696,0.01202429
7.88800000,0.01397748,0.01196326,0.01300089,0.02209540
7.88900000,0.01098666,0.00695822,0.01202429,0.01202429
7.89000000,0.01397748,0.01196326,0.01001007,0.01001007
7.89100000,0.01300089,0.02288888,0.01605274,0.01306192
7.89200000,0.01202429,0.02587970,0.01605274,0.01001007
7.89300000,0.01098666,0.01989807,0.01202429,0.01202429
7.89400000,0.01300089,0.01495407,0.01904355,0.01605274
7.89500000,0.01300089,0.01092563,0.01001007,0.01104770
7.89600000,0.01501511,0.01794488,0.01202429,0.01001007
7.89700000,0.01501511,0.02288888,0.01904355,0.01806696
7.89800000,0.00897244,0.01794488,0.01501511,0.01306192
7.89900000,0.01397748,0.01293985,0.02209540,0.01104770
7.90000000,0.01202429,0.01293985,0.01904355,0.01709037
7.90100000,0.01300089,0.02093570,0.01300089,0.01001007
7.90200000,0.01397748,0.01989807,0.02008118,0.01202429
7.90300000,0.01501511,0.02392651,0.01104770,0.01403851
7.90400000,0.01098666,0.00897244,0.01104770,0.00903348
7.90500000,0.01098666,0.01196326,0.01501511,0.02209540
7.90600000,0.01202429,0.01391644,0.01300089,0.01104770
7.90700000,0.01001007,0.01892148,0.01605274,0.01202429
7.90800000,0.00897244,0.02587970,0.01806696,0.01507614
7.90900000,0.01202429,0.01495407,0.01403851,0.01202429
7.91000000,0.00897244,0.01092563,0.01001007,0.01001007
7.91100000,0.02203436,0.01196326,0.01403851,0.01306192
7.91200000,0.01098666,0.01892148,0.01605274,0.01202429
7.91300000,0.01202429,0.02191229,0.01202429,0.01104770
7.91400000,0.01001007,0.01892148,0.01403851,0.01306192
7.91500000,0.01599170,0.01196326,0.01202429,0.01104770
7.91600000,0.00897244,0.01196326,0.01403851,0.01001007
7.91700000,0.01397748,0.01794488,0.01605274,0.00799585
7.91800000,0.01300089,0.01989807,0.02307199,0.01910459
7.91900000,0.01300089,0.01892148,0.01202429,0.01507614
7.92000000,0.01397748,0.01092563,0.01104770,0.01001007
7.92100000,0.01202429,0.01196326,0.00903348,0.01507614
7.92200000,0.01904355,0.01690725,0.01403851,0.01306192
7.92300000,0.01098666,0.01794488,0.01501511,0.01306192
7.92400000,0.01098666,0.03289895,0.01202429,0.01403851
7.92500000,0.01397748,0.01196326,0.01202429,0.01507614
7.92600000,0.00897244,0.01293985,0.01501511,0.01306192
7.92700000,0.01001007,0.01391644,0.01403851,0.00903348
7.92800000,0.00897244,0.02093570,0.01403851,0.01403851
7.92900000,0.01202429,0.02392651,0.01806696,0.01001007
7.93000000,0.01300089,0.01293985,0.01403851,0.01001007
7.93100000,0.01202429,0.01391644,0.01501511,0.00903348
7.93200000,0.01202429,0.01293985,0.01104770,0.01403851
7.93300000,0.01300089,0.02191229,0.02008118,0.02008118
7.93400000,0.01300089,0.02093570,0.01403851,0.01104770
7.93500000,0.01300089,0.01794488,0.01403851,0.01202429
7.93600000,0.00897244,0.00793481,0.01904355,0.01306192
7.93700000,0.01501511,0.01293985,0.01202429,0.01001007
7.93800000,0.00799585,0.01892148,0.01202429,0.01403851
7.93900000,0.01300089,0.02191229,0.01501511,0.01104770
7.94000000,0.01397748,0.01794488,0.01605274,0.01104770
7.94100000,0.02203436,0.01293985,0.02105777,0.01104770
7.94200000,0.01397748,0.01794488,0.01300089,0.00903348
7.94300000,0.01202429,0.01794488,0.01300089,0.01001007
7.94400000,0.01202429,0.02093570,0.01806696,0.01709037
7.94500000,0.01501511,0.02587970,0.01501511,0.01605274
7.94600000,0.01202429,0.00994903,0.01300089,0.01507614
7.94700000,0.01098666,0.00994903,0.01501511,0.01403851
7.94800000,0.01202429,0.01391644,0.01501511,0.01202429
7.94900000,0.01098666,0.01989807,0.01605274,0.01306192
7.95000000,0.01300089,0.01989807,0.01300089,0.01306192
7.95100000,0.01599170,0.01391644,0.01300089,0.02410962
7.95200000,0.01300089,0.00994903,0.01300089,0.01001007
7.95300000,0.01098666,0.01293985,0.01202429,0.01001007
7.95400000,0.00897244,0.01892148,0.01501511,0.02008118
7.95500000,0.01098666,0.02288888,0.02008118,0.01104770
7.95600000,0.00897244,0.01690725,0.01806696,0.01403851
7.95700000,0.01300089,0.01391644,0.01605274,0.00903348
7.95800000,0.01397748,0.01293985,0.01104770,0.01202429
7.95900000,0.01300089,0.01690725,0.01403851,0.01001007
7.96000000,0.01501511,0.02288888,0.01501511,0.01306192
7.96100000,0.01098666,0.01892148,0.01300089,0.00903348
7.96200000,0.01300089,0.00897244,0.01300089,0.00903348
7.96300000,0.01202429,0.01092563,0.01403851,0.01605274
7.96400000,0.01202429,0.01690725,0.01403851,0.01202429
7.96500000,0.00695822,0.02691733,0.01501511,0.01403851
7.96600000,0.01501511,0.02093570,0.02008118,0.01806696
7.96700000,0.01202429,0.00897244,0.01202429,0.01104770
7.96800000,0.00897244,0.00994903,0.01300089,0.01403851
7.96900000,0.01300089,0.01293985,0.01202429,0.01104770
7.97000000,0.01098666,0.01989807,0.01403851,0.01202429
7.97100000,0.01098666,0.02490310,0.01605274,0.01306192
7.97200000,0.01202429,0.01690725,0.01605274,0.01001007
7.97300000,0.01300089,0.00994903,0.01403851,0.01202429
7.97400000,0.01098666,0.01196326,0.01202429,0.01709037
7.97500000,0.01098666,0.02093570,0.01702933,0.01104770
7.97600000,0.01202429,0.01794488,0.01702933,0.01306192
7.97700000,0.01300089,0.03790399,0.01403851,0.01104770
7.97800000,0.02502518,0.02887051,0.02307199,0.01709037
7.97900000,0.00897244,0.01293985,0.01202429,0.01403851
7.98000000,0.00897244,0.01892148,0.01605274,0.01306192
7.98100000,0.01397748,0.01892148,0.01300089,0.01403851
7.98200000,0.01001007,0.02288888,0.01702933,0.01202429
7.98300000,0.01001007,0.01092563,0.01403851,0.01306192
7.98400000,0.01300089,0.02587970,0.02008118,0.01104770
7.98500000,0.01202429,0.01495407,0.01501511,0.01202429
7.98600000,0.01300089,0.01892148,0.01501511,0.01001007
7.98700000,0.01397748,0.02490310,0.02105777,0.01605274
7.98800000,0.01397748,0.01391644,0.01300089,0.01403851
7.98900000,0.01202429,0.01092563,0.01300089,0.01306192
7.99000000,0.01202429,0.01196326,0.01104770,0.01202429
7.99100000,0.01098666,0.01794488,0.01806696,0.01104770
7.99200000,0.01202429,0.02587970,0.01806696,0.01202429
7.99300000,0.01098666,0.01690725,0.01202429,0.01202429
7.99400000,0.01904355,0.00994903,0.01001007,0.01403851
7.99500000,0.01397748,0.01092563,0.02008118,0.01403851
7.99600000,0.01300089,0.02191229,0.01806696,0.01709037
7.99700000,0.01202429,0.01989807,0.01806696,0.01001007
7.99800000,0.01098666,0.02093570,0.02209540,0.01403851
7.99900000,0.01202429,0.01092563,0.01806696,0.01403851
8.00000000,0.01397748,0.01196326,0.01300089,0.01403851
8.00100000,0.01501511,0.01293985,0.01403851,0.00903348
8.00200000,0.01098666,0.02587970,0.01702933,0.01001007
8.00300000,0.01300089,0.02392651,0.01501511,0.01001007
8.00400000,0.01300089,0.01495407,0.04516739,0.01709037
8.00500000,0.01300089,0.01593066,0.01300089,0.01306192
8.00600000,0.01098666,0.01892148,0.01501511,0.01202429
8.00700000,0.01202429,0.01989807,0.01300089,0.01202429
8.00800000,0.01702933,0.02288888,0.01501511,0.01306192
8.00900000,0.01098666,0.00897244,0.01605274,0.01306192
8.01000000,0.01501511,0.01092563,0.01403851,0.01507614
8.01100000,0.01300089,0.00994903,0.01605274,0.01104770
8.01200000,0.01098666,0.01989807,0.01501511,0.01104770
8.01300000,0.00897244,0.02191229,0.01403851,0.01104770
8.01400000,0.01098666,0.02093570,0.01702933,0.01104770
8.01500000,0.01001007,0.01293985,0.01001007,0.00903348
8.01600000,0.01702933,0.01293985,0.01501511,0.01202429
8.01700000,0.01202429,0.02191229,0.01300089,0.01403851
8.01800000,0.01397748,0.02490310,0.01605274,0.01910459
8.01900000,0.01202429,0.02191229,0.01202429,0.01306192
8.02000000,0.01300089,0.01092563,0.01403851,0.01202429
8.02100000,0.01397748,0.01391644,0.01300089,0.01306192
8.02200000,0.01098666,0.01593066,0.01104770,0.01104770
8.02300000,0.01202429,0.02191229,0.01605274,0.01202429
8.02400000,0.01501511,0.02392651,0.01300089,0.01202429
8.02500000,0.01202429,0.00994903,0.01300089,0.01104770
8.02600000,0.01202429,0.01495407,0.01300089,0.01306192
8.02700000,0.01599170,0.01293985,0.01403851,0.01202429
8.02800000,0.01202429,0.02288888,0.01904355,0.01202429
8.02900000,0.01904355,0.02789392,0.01806696,0.02514725
8.03000000,0.01202429,0.01391644,0.01501511,0.01403851
8.03100000,0.01300089,0.01293985,0.01104770,0.01001007
8.03200000,0.01599170,0.01495407,0.01501511,0.01306192
8.03300000,0.01300089,0.02191229,0.01702933,0.01507614
8.03400000,0.01300089,0.02288888,0.01403851,0.01709037
8.03500000,0.01397748,0.01989807,0.01300089,0.01306192
8.03600000,0.01599170,0.01092563,0.01501511,0.01104770
8.03700000,0.01397748,0.01391644,0.01403851,0.01403851
8.03800000,0.01300089,0.01690725,0.01501511,0.00799585
8.03900000,0.01202429,0.02392651,0.01904355,0.01306192
8.04000000,0.01001007,0.02191229,0.01702933,0.01202429
8.04100000,0.01599170,0.01092563,0.01300089,0.01306192
8.04200000,0.01300089,0.01391644,0.01300089,0.01202429
8.04300000,0.01300089,0.01892148,0.01605274,0.01104770
8.04400000,0.01300089,0.02490310,0.01605274,0.01001007
8.04500000,0.01202429,0.02191229,0.01501511,0.01709037
8.04600000,0.01397748,0.01092563,0.01202429,0.01202429
8.04700000,0.01702933,0.01293985,0.02404859,0.01306192
8.04800000,0.01800592,0.01593066,0.01605274,0.00903348
8.04900000,0.01098666,0.02093570,0.01403851,0.01306192
8.05000000,0.01098666,0.03186132,0.02307199,0.01806696
8.05100000,0.01397748,0.01092563,0.01702933,0.01403851
8.05200000,0.01702933,0.01196326,0.02008118,0.03320414
8.05300000,0.01098666,0.01391644,0.01403851,0.01403851
8.05400000,0.01098666,0.02093570,0.01702933,0.01403851
8.05500000,0.01501511,0.02587970,0.01806696,0.00903348
8.05600000,0.01098666,0.01892148,0.01403851,0.01306192
8.05700000,0.01501511,0.01495407,0.01605274,0.01202429
8.05800000,0.01397748,0.01391644,0.01300089,0.01202429
8.05900000,0.01800592,0.01794488,0.01403851,0.01605274
8.06000000,0.01397748,0.02093570,0.01605274,0.01806696
8.06100000,0.01098666,0.02191229,0.01501511,0.01104770
8.06200000,0.01098666,0.01495407,0.01501511,0.02111881
8.06300000,0.01098666,0.01092563,0.01403851,0.01306192
8.06400000,0.01202429,0.01690725,0.01806696,0.01605274
8.06500000,0.01202429,0.01989807,0.01501511,0.01202429
8.06600000,0.01300089,0.02093570,0.01702933,0.01709037
8.06700000,0.01397748,0.01196326,0.01702933,0.02410962
8.06800000,0.01300089,0.01495407,0.01501511,0.01605274
8.06900000,0.01300089,0.01391644,0.01702933,0.01001007
8.07000000,0.01098666,0.02392651,0.02008118,0.00903348
8.07100000,0.01397748,0.02587970,0.01605274,0.01806696
8.07200000,0.01702933,0.01690725,0.01403851,0.01202429
8.07300000,0.01098666,0.00994903,0.01300089,0.01403851
8.07400000,0.01098666,0.01593066,0.01300089,0.01001007
8.07500000,0.01397748,0.02587970,0.01501511,0.01605274
8.07600000,0.01904355,0.02191229,0.01702933,0.01806696
8.07700000,0.01501511,0.02093570,0.01403851,0.01403851
8.07800000,0.01098666,0.00994903,0.01806696,0.01709037
8.07900000,0.01599170,0.01391644,0.01403851,0.01605274
8.08000000,0.01098666,0.02093570,0.01403851,0.01306192
8.08100000,0.01202429,0.01989807,0.01300089,0.01202429
8.08200000,0.01501511,0.02191229,0.01702933,0.01001007
8.08300000,0.01599170,0.01293985,0.01702933,0.02313303
8.08400000,0.01397748,0.01495407,0.01806696,0.02008118
8.08500000,0.01397748,0.02093570,0.01806696,0.01306192
8.08600000,0.01800592,0.04486221,0.02911466,0.01507614
8.08700000,0.01300089,0.02691733,0.01702933,0.01605274
8.08800000,0.01202429,0.00994903,0.01501511,0.01403851
8.08900000,0.01397748,0.00994903,0.01202429,0.01806696
8.09000000,0.01397748,0.01495407,0.01202429,0.01403851
8.09100000,0.01300089,0.02093570,0.01702933,0.01202429
8.09200000,0.01300089,0.02191229,0.01702933,0.01001007
8.09300000,0.01599170,0.01892148,0.01104770,0.01001007
8.09400000,0.02203436,0.01690725,0.01605274,0.02111881
8.09500000,0.01202429,0.01495407,0.01501511,0.01104770
8.09600000,0.01202429,0.01989807,0.02404859,0.01709037
8.09700000,0.01300089,0.02191229,0.01501511,0.01306192
8.09800000,0.01300089,0.02392651,0.01300089,0.01306192
8.09900000,0.01202429,0.01391644,0.01300089,0.01306192
8.10000000,0.01501511,0.01293985,0.01806696,0.01202429
8.10100000,0.01300089,0.02093570,0.01702933,0.01202429
8.10200000,0.01397748,0.02789392,0.01403851,0.02313303
8.10300000,0.01202429,0.02191229,0.01904355,0.01001007
8.10400000,0.01501511,0.01391644,0.02105777,0.01306192
8.10500000,0.01300089,0.01892148,0.01403851,0.02008118
8.10600000,0.01001007,0.01690725,0.01202429,0.01306192
8.10700000,0.01702933,0.03289895,0.01904355,0.01403851
8.10800000,0.01397748,0.02392651,0.01806696,0.01709037
8.10900000,0.01098666,0.01092563,0.01403851,0.01806696
8.11000000,0.01702933,0.01196326,0.01702933,0.01306192
8.11100000,0.01599170,0.01495407,0.01403851,0.01605274
8.11200000,0.01202429,0.01892148,0.01501511,0.01104770
8.11300000,0.01501511,0.03186132,0.01806696,0.01403851
8.11400000,0.01202429,0.01989807,0.01403851,0.01001007
8.11500000,0.01098666,0.01495407,0.01403851,0.01104770
8.11600000,0.01800592,0.01391644,0.02807703,0.01605274
8.11700000,0.01599170,0.02288888,0.01403851,0.01202429
8.11800000,0.00897244,0.02288888,0.01806696,0.01306192
8.11900000,0.01397748,0.02093570,0.01806696,0.01104770
8.12000000,0.01202429,0.01690725,0.01300089,0.01403851
8.12100000,0.01702933,0.01690725,0.01806696,0.02716147
8.12200000,0.01599170,0.01794488,0.01605274,0.01202429
8.12300000,0.01397748,0.02191229,0.01605274,0.01202429
8.12400000,0.01001007,0.02191229,0.01605274,0.01306192
8.12500000,0.01501511,0.01293985,0.01806696,0.00799585
8.12600000,0.01202429,0.01391644,0.01605274,0.02410962
8.12700000,0.01300089,0.01794488,0.01300089,0.01605274
8.12800000,0.01599170,0.01892148,0.01702933,0.01403851
8.12900000,0.01501511,0.02691733,0.01605274,0.01202429
8.13000000,0.01800592,0.01892148,0.01501511,0.01605274
8.13100000,0.01001007,0.00994903,0.01300089,0.01104770
8.13200000,0.01397748,0.01293985,0.01300089,0.01507614
8.13300000,0.01098666,0.01892148,0.01702933,0.01104770
8.13400000,0.01098666,0.02288888,0.01702933,0.01202429
8.13500000,0.01202429,0.02093570,0.01605274,0.01306192
8.13600000,0.01300089,0.00994903,0.01605274,0.02410962
8.13700000,0.01397748,0.00994903,0.01702933,0.01202429
8.13800000,0.01800592,0.02288888,0.02008118,0.01306192
8.13900000,0.01397748,0.02288888,0.01904355,0.01403851
8.14000000,0.01501511,0.01989807,0.01806696,0.01403851
8.14100000,0.01397748,0.01391644,0.01605274,0.02514725
8.14200000,0.01098666,0.01391644,0.01104770,0.01507614
8.14300000,0.01702933,0.01989807,0.01904355,0.02008118
8.14400000,0.01300089,0.02288888,0.01501511,0.01202429
8.14500000,0.01599170,0.02490310,0.01605274,0.01605274
8.14600000,0.01300089,0.01391644,0.01202429,0.01001007
8.14700000,0.01397748,0.01196326,0.01403851,0.01507614
8.14800000,0.01202429,0.01593066,0.01605274,0.01507614
8.14900000,0.01098666,0.02490310,0.02105777,0.03015229
8.15000000,0.01599170,0.02490310,0.01605274,0.01306192
8.15100000,0.01397748,0.01794488,0.01806696,0.01104770
8.15200000,0.01397748,0.01495407,0.01501511,0.01202429
8.15300000,0.01202429,0.01495407,0.01501511,0.01202429
8.15400000,0.01300089,0.01892148,0.01202429,0.01403851
8.15500000,0.01300089,0.02490310,0.01605274,0.01104770
8.15600000,0.01800592,0.01989807,0.01300089,0.01306192
8.15700000,0.01001007,0.01495407,0.01104770,0.01605274
8.15800000,0.01300089,0.01196326,0.01300089,0.02410962
8.15900000,0.01098666,0.02093570,0.01501511,0.01403851
8.16000000,0.01300089,0.02789392,0.01501511,0.01202429
8.16100000,0.01098666,0.02587970,0.01806696,0.01306192
8.16200000,0.01300089,0.01196326,0.01501511,0.01403851
8.16300000,0.01001007,0.01196326,0.01403851,0.01403851
8.16400000,0.01397748,0.01690725,0.01300089,0.01202429
8.16500000,0.01599170,0.02490310,0.02008118,0.01709037
8.16600000,0.01702933,0.02392651,0.01702933,0.01306192
8.16700000,0.01501511,0.01196326,0.01202429,0.01507614
8.16800000,0.01001007,0.01092563,0.01501511,0.01709037
8.16900000,0.01501511,0.01196326,0.01202429,0.01202429
8.17000000,0.01599170,0.02191229,0.02008118,0.04528947
8.17100000,0.01800592,0.02587970,0.01904355,0.01605274
8.17200000,0.01202429,0.01892148,0.02008118,0.01403851
8.17300000,0.01397748,0.01092563,0.01702933,0.02008118
8.17400000,0.01501511,0.01196326,0.01403851,0.01403851
