Time,Channel A,Channel B,Channel C,Channel D
2.67900000,0.11130100,0.18158513,0.20288705,0.21304971
2.68000000,0.07971435,0.18256172,0.21945860,0.13901181
2.68100000,0.11783197,0.11023286,0.15063936,0.22461623
2.68200000,0.10528886,0.17108676,0.21494186,0.21051668
2.68300000,0.10831019,0.15613269,0.21140172,0.18634602
2.68400000,0.11883908,0.17059847,0.18228706,0.22360912
2.68500000,0.09225745,0.18607135,0.21695608,0.16064943
2.68600000,0.11682485,0.13766900,0.18530839,0.24527726
2.68700000,0.11630604,0.17258217,0.20740379,0.25888852
2.68800000,0.08774071,0.16611225,0.21744438,0.14908292
2.68900000,0.11380352,0.12521744,0.12704855,0.21405683
2.69000000,0.10278634,0.18756676,0.21643727,0.19492172
2.69100000,0.11181982,0.16263314,0.20789209,0.20245979
2.69200000,0.11532945,0.16211432,0.18881802,0.22211371
2.69300000,0.08774071,0.17508469,0.21494186,0.15210425
2.69400000,0.11081271,0.11523789,0.16672262,0.20801416
2.69500000,0.11130100,0.18405713,0.21292764,0.20749535
2.69600000,0.10629597,0.17957091,0.21341594,0.17172765
2.69700000,0.11481063,0.12219611,0.14963225,0.21655934
2.69800000,0.09976501,0.17059847,0.21292764,0.18079165
2.69900000,0.11682485,0.13818781,0.19284646,0.22815638
2.70000000,0.11081271,0.18356883,0.20035401,0.21253090
2.70100000,0.08120975,0.18008972,0.21393475,0.13245033
2.70200000,0.11682485,0.10873745,0.15063936,0.21958068
2.70300000,0.10980560,0.18707846,0.23200171,0.21808527
2.70400000,0.10831019,0.17358928,0.23300882,0.18231758
2.70500000,0.11081271,0.15912351,0.17224647,0.20950957
2.70600000,0.08923612,0.18308054,0.21893979,0.16418958
2.70700000,0.10879849,0.14365062,0.18478957,0.22058779
2.70800000,0.11081271,0.17108676,0.20740379,0.22058779
2.70900000,0.09125034,0.17011017,0.21341594,0.14856410
2.71000000,0.11432234,0.12070070,0.13458663,0.21454512
2.71100000,0.10428175,0.18607135,0.22046571,0.19794305
2.71200000,0.11029389,0.16510514,0.20639668,0.19995727
2.71300000,0.11279641,0.15912351,0.18881802,0.21555223
2.71400000,0.08874783,0.17160558,0.21442305,0.16116825
2.71500000,0.11181982,0.12021241,0.17224647,0.21454512
2.71600000,0.10831019,0.19254128,0.21594897,0.20902127
2.71700000,0.10327464,0.18405713,0.21643727,0.16467788
2.71800000,0.11581774,0.12021241,0.14111759,0.22058779
2.71900000,0.10528886,0.17508469,0.21744438,0.19794305
2.72000000,0.11630604,0.14566485,0.19736320,0.22864467
2.72100000,0.11630604,0.18106632,0.19785150,0.22513504
2.72200000,0.08673360,0.18707846,0.21793268,0.14807581
2.72300000,0.11682485,0.11423078,0.15918455,0.22614216
2.72400000,0.10980560,0.17407758,0.21140172,0.21707816
2.72500000,0.10831019,0.15863521,0.21292764,0.18683432
2.72600000,0.11181982,0.15063936,0.16721091,0.21304971
2.72700000,0.09726249,0.18607135,0.21845149,0.17777032
2.72800000,0.10928678,0.14966277,0.19534898,0.21454512
2.72900000,0.11432234,0.17258217,0.20688498,0.21958068
2.73000000,0.08273568,0.17160558,0.21442305,0.13599048
2.73100000,0.11481063,0.10724204,0.14511551,0.21756645
2.73200000,0.10730308,0.18457595,0.22147282,0.20447401
2.73300000,0.10980560,0.17258217,0.21292764,0.19186987
2.73400000,0.11181982,0.14615314,0.17526780,0.21756645
2.73500000,0.09274575,0.18256172,0.22196112,0.17474899
2.73600000,0.11230811,0.12720115,0.18478957,0.21454512
2.73700000,0.11279641,0.21350749,0.22547075,0.22260201
2.73800000,0.08874783,0.20102542,0.23752556,0.15762810
2.73900000,0.12283700,0.11322367,0.13910337,0.23569445
2.74000000,0.10528886,0.18106632,0.21845149,0.20749535
2.74100000,0.10928678,0.14966277,0.20288705,0.18836024
2.74200000,0.11230811,0.16809595,0.18982513,0.21002838
2.74300000,0.09073153,0.18506424,0.21793268,0.14957121
2.74400000,0.11181982,0.13119907,0.17273476,0.22211371
2.74500000,0.10779138,0.17059847,0.21042512,0.21405683
2.74600000,0.09875790,0.16461684,0.21494186,0.16519669
2.74700000,0.11029389,0.13766900,0.14813684,0.21555223
2.74800000,0.09524827,0.18256172,0.21594897,0.18079165
2.74900000,0.11279641,0.15314188,0.19583728,0.21304971
2.75000000,0.11630604,0.16510514,0.19937742,0.22110660
2.75100000,0.07770013,0.17059847,0.21442305,0.13901181
2.75200000,0.11432234,0.09726249,0.15164647,0.21655934
2.75300000,0.10730308,0.19205298,0.21994690,0.20447401
2.75400000,0.12182989,0.17709891,0.21393475,0.19943846
2.75500000,0.11682485,0.13666189,0.15817743,0.22058779
2.75600000,0.09326456,0.17358928,0.21643727,0.17627491
2.75700000,0.11279641,0.13019196,0.18680380,0.21253090
2.75800000,0.11181982,0.19306009,0.21140172,0.21103549
2.75900000,0.08523820,0.18506424,0.21695608,0.14706870
2.76000000,0.11331523,0.10324412,0.13858455,0.22009949
2.76100000,0.10379345,0.17508469,0.21341594,0.20599994
2.76200000,0.11130100,0.15063936,0.20389416,0.19086276
2.76300000,0.10928678,0.17310099,0.18329417,0.21204260
2.76400000,0.08923612,0.18457595,0.21893979,0.15411847
2.76500000,0.11279641,0.13168737,0.17325358,0.22009949
2.76600000,0.10730308,0.17108676,0.20990631,0.21958068
2.76700000,0.09576708,0.16562395,0.21341594,0.16217536
2.76800000,0.11581774,0.13766900,0.14511551,0.21405683
2.76900000,0.10327464,0.18506424,0.21543016,0.19238868
2.77000000,0.11331523,0.16412854,0.19885861,0.21304971
2.77100000,0.11230811,0.17758721,0.21543016,0.25635548
2.77200000,0.08322398,0.17310099,0.21845149,0.14404736
2.77300000,0.11230811,0.10077212,0.14963225,0.21152379
2.77400000,0.10779138,0.18707846,0.21793268,0.20398572
2.77500000,0.10379345,0.17310099,0.21240883,0.18179876
2.77600000,0.11279641,0.13818781,0.16119877,0.21909238
2.77700000,0.09524827,0.17407758,0.21744438,0.17777032
2.77800000,0.11181982,0.13269448,0.18881802,0.21304971
2.77900000,0.11181982,0.18655965,0.20337535,0.21103549
2.78000000,0.08673360,0.18207343,0.21494186,0.14102603
2.78100000,0.11432234,0.10425123,0.14712973,0.22110660
2.78200000,0.10480056,0.17209387,0.21192053,0.20599994
2.78300000,0.11029389,0.15713981,0.20789209,0.19138157
2.78400000,0.11230811,0.17108676,0.18079165,0.20902127
2.78500000,0.09475997,0.19156468,0.21594897,0.16721091
2.78600000,0.11380352,0.14365062,0.18329417,0.21909238
2.78700000,0.12134159,0.18106632,0.21594897,0.21506394
2.78800000,0.10278634,0.17807550,0.22498245,0.16318247
2.78900000,0.11532945,0.12320322,0.13205359,0.21506394
2.79000000,0.10730308,0.18756676,0.21643727,0.20548112
2.79100000,0.10980560,0.16061892,0.20438246,0.21253090
2.79200000,0.10879849,0.15512558,0.18982513,0.22513504
2.79300000,0.09024323,0.17258217,0.21042512,0.15863521
2.79400000,0.11481063,0.11673330,0.16370128,0.21506394
2.79500000,0.10831019,0.18506424,0.21442305,0.21051668
2.79600000,0.10226753,0.17407758,0.21744438,0.17426069
2.79700000,0.12082278,0.13019196,0.14914396,0.21756645
2.79800000,0.09976501,0.17160558,0.21594897,0.19541002
2.79900000,0.11279641,0.14166692,0.19583728,0.20700705
2.80000000,0.11279641,0.18106632,0.19583728,0.21253090
2.80100000,0.07770013,0.18756676,0.21695608,0.13196203
2.80200000,0.11581774,0.11871700,0.15768914,0.22110660
2.80300000,0.11581774,0.17209387,0.21140172,0.21857356
2.80400000,0.10327464,0.16312143,0.21140172,0.18735313
2.80500000,0.11481063,0.15314188,0.16772973,0.25232704
2.80600000,0.09375286,0.19104587,0.21893979,0.17426069
2.80700000,0.11029389,0.14664144,0.18680380,0.21506394
2.80800000,0.11230811,0.17059847,0.20136113,0.22159490
2.80900000,0.08423109,0.18158513,0.21393475,0.14050722
2.81000000,0.11331523,0.10922575,0.14111759,0.21454512
2.81100000,0.10528886,0.18707846,0.21594897,0.20700705
2.81200000,0.11380352,0.16461684,0.20841090,0.19943846
2.81300000,0.11130100,0.15063936,0.17978454,0.21607105
2.81400000,0.09024323,0.17258217,0.21695608,0.16620380
2.81500000,0.11481063,0.12170782,0.17474899,0.21353801
2.81600000,0.11130100,0.18655965,0.21341594,0.21454512
2.81700000,0.09677419,0.17859432,0.21945860,0.16821802
2.81800000,0.11380352,0.11322367,0.14111759,0.21707816
2.81900000,0.10028382,0.17658010,0.21893979,0.19492172
2.82000000,0.11081271,0.14615314,0.20136113,0.19943846
2.82100000,0.11279641,0.18457595,0.20288705,0.21353801
2.82200000,0.08221686,0.20203253,0.23352763,0.14554277
2.82300000,0.11630604,0.11621448,0.15869625,0.21808527
2.82400000,0.11181982,0.17011017,0.22647786,0.21555223
2.82500000,0.10077212,0.18057802,0.20789209,0.17374187
2.82600000,0.11081271,0.14865566,0.15567492,0.21405683
2.82700000,0.09475997,0.18857387,0.22095401,0.17828913
2.82800000,0.10928678,0.15015107,0.19534898,0.21454512
2.82900000,0.11081271,0.16760765,0.20136113,0.21909238
2.83000000,0.08673360,0.17310099,0.21192053,0.15762810
2.83100000,0.11532945,0.10574664,0.14410840,0.21454512
2.83200000,0.10428175,0.18655965,0.21945860,0.19742424
2.83300000,0.11380352,0.17258217,0.21341594,0.19440291
2.83400000,0.11731315,0.15015107,0.17627491,0.21607105
2.83500000,0.08822901,0.17160558,0.21945860,0.16769921
2.83600000,0.11181982,0.12421033,0.17725150,0.21506394
2.83700000,0.11783197,0.19104587,0.21091342,0.22058779
2.83800000,0.09826960,0.18158513,0.21643727,0.16016114
2.83900000,0.12082278,0.11822871,0.13257241,0.24024171
2.84000000,0.10480056,0.20551164,0.27719962,0.20297861
2.84100000,0.10831019,0.14514603,0.19837031,0.19794305
2.84200000,0.11081271,0.17807550,0.19385357,0.20749535
2.84300000,0.08371227,0.18457595,0.21543016,0.14957121
2.84400000,0.11331523,0.11822871,0.15918455,0.23871578
2.84500000,0.11029389,0.17560350,0.21845149,0.21707816
2.84600000,0.10028382,0.16263314,0.21140172,0.16971343
2.84700000,0.11230811,0.14764855,0.15366070,0.21002838
2.84800000,0.09424116,0.18756676,0.22147282,0.18079165
2.84900000,0.11081271,0.15363018,0.19534898,0.21304971
2.85000000,0.11279641,0.17310099,0.20389416,0.21756645
2.85100000,0.07971435,0.17758721,0.21543016,0.14050722
2.85200000,0.11532945,0.10324412,0.15317240,0.21353801
2.85300000,0.10577715,0.18707846,0.21744438,0.20548112
2.85400000,0.10928678,0.17160558,0.20889920,0.19339579
2.85500000,0.10980560,0.15811640,0.17978454,0.22614216
2.85600000,0.09625538,0.18707846,0.23502304,0.19693594
2.85700000,0.11181982,0.13019196,0.18982513,0.21152379
2.85800000,0.11081271,0.18106632,0.20841090,0.21607105
2.85900000,0.08874783,0.17957091,0.21442305,0.15210425
2.86000000,0.11581774,0.10275582,0.13910337,0.22211371
2.86100000,0.10730308,0.17310099,0.21744438,0.21051668
2.86200000,0.10678426,0.15265358,0.20941801,0.19843135
2.86300000,0.11230811,0.17059847,0.19385357,0.21051668
2.86400000,0.09326456,0.18555254,0.21543016,0.16016114
2.86500000,0.11581774,0.12820826,0.17224647,0.21756645
2.86600000,0.11230811,0.17407758,0.21240883,0.21857356
2.86700000,0.09677419,0.17011017,0.21442305,0.15915403
2.86800000,0.09024323,0.08130131,0.11398663,0.16620380
2.86900000,0.02356029,0.09826960,0.12253182,0.10827967
2.87000000,0.00448622,0.07931761,0.10596026,0.05236976
2.87100000,0.00500504,0.00497452,0.01403851,0.05285806
2.87200000,0.00650044,0.00448622,0.00952177,0.02114933
2.87300000,0.00500504,0.00897244,0.00851466,0.00402844
2.87400000,0.00500504,0.01446577,0.00952177,0.00201422
2.87500000,0.00500504,0.01596118,0.00903348,0.00503555
2.87600000,0.00299081,0.00897244,0.00500504,0.00402844
2.87700000,0.00549333,0.00598163,0.00802637,0.00653096
2.87800000,0.00350963,0.00448622,0.00552385,0.00503555
2.87900000,0.00399792,0.01394696,0.01052889,0.01107822
2.88000000,0.00299081,0.01495407,0.00851466,0.00350963
2.88100000,0.00500504,0.01245155,0.00601215,0.00854518
2.88200000,0.00549333,0.00448622,0.00750755,0.00250252
2.88300000,0.00500504,0.00695822,0.00701926,0.00552385
2.88400000,0.00549333,0.01394696,0.01052889,0.00753807
2.88500000,0.00448622,0.01495407,0.00802637,0.00753807
2.88600000,0.00601215,0.01495407,0.00802637,0.00653096
2.88700000,0.00601215,0.05136265,0.00903348,0.02517777
2.88800000,0.00448622,0.00347911,0.00601215,0.00653096
2.88900000,0.00549333,0.01297037,0.00701926,0.00704978
2.89000000,0.00399792,0.01745659,0.01052889,0.00604266
2.89100000,0.00601215,0.01596118,0.01004059,0.00201422
2.89200000,0.00601215,0.00845363,0.00650044,0.00552385
2.89300000,0.00448622,0.00448622,0.00851466,0.00302133
2.89400000,0.00500504,0.00747703,0.00750755,0.00704978
2.89500000,0.00549333,0.01345866,0.00802637,0.00350963
2.89600000,0.00350963,0.01446577,0.00952177,0.00451674
2.89700000,0.00399792,0.01345866,0.00500504,0.00451674
2.89800000,0.00601215,0.00546281,0.00701926,0.00704978
2.89900000,0.00399792,0.00695822,0.00601215,0.00302133
2.90000000,0.00601215,0.01446577,0.00903348,0.00753807
2.90100000,0.02105777,0.01596118,0.01657155,0.00402844
2.90200000,0.00549333,0.01693777,0.00650044,0.00604266
2.90300000,0.00851466,0.00347911,0.00500504,0.00302133
2.90400000,0.00500504,0.00695822,0.00952177,0.01309244
2.90500000,0.00500504,0.01394696,0.00750755,0.00451674
2.90600000,0.00399792,0.01495407,0.00903348,0.00503555
2.90700000,0.00650044,0.02392651,0.01202429,0.00503555
2.90800000,0.00448622,0.01046785,0.00552385,0.00704978
2.90900000,0.00601215,0.00796533,0.00802637,0.00604266
2.91000000,0.00448622,0.01095614,0.00650044,0.00653096
2.91100000,0.00500504,0.01446577,0.00650044,0.00402844
2.91200000,0.00448622,0.01544237,0.00750755,0.00552385
2.91300000,0.00299081,0.00448622,0.00750755,0.00350963
2.91400000,0.00549333,0.00598163,0.00650044,0.00805689
2.91500000,0.01202429,0.00946074,0.01153600,0.00350963
2.91600000,0.00448622,0.01992859,0.00903348,0.01107822
2.91700000,0.00549333,0.01495407,0.00851466,0.00250252
2.91800000,0.00701926,0.01297037,0.00701926,0.00402844
2.91900000,0.00601215,0.00149541,0.00802637,0.00350963
2.92000000,0.00299081,0.00396741,0.00552385,0.00302133
2.92100000,0.00549333,0.01245155,0.00802637,0.00503555
2.92200000,0.00900296,0.01345866,0.00903348,0.00552385
2.92300000,0.00448622,0.01245155,0.00750755,0.00552385
2.92400000,0.00750755,0.00598163,0.00750755,0.00805689
2.92500000,0.00549333,0.00646992,0.00650044,0.00402844
2.92600000,0.00650044,0.01394696,0.01153600,0.00653096
2.92700000,0.00350963,0.01446577,0.00701926,0.00451674
2.92800000,0.00299081,0.01245155,0.00802637,0.00350963
2.92900000,0.00350963,0.00448622,0.00701926,0.00503555
2.93000000,0.00399792,0.00448622,0.00750755,0.00402844
2.93100000,0.00399792,0.00946074,0.00701926,0.00350963
2.93200000,0.00399792,0.01495407,0.00903348,0.00704978
2.93300000,0.01202429,0.01446577,0.01303140,0.01055940
2.93400000,0.00500504,0.00546281,0.00802637,0.00451674
2.93500000,0.00500504,0.00347911,0.00650044,0.00503555
2.93600000,0.00601215,0.00747703,0.00650044,0.00302133
2.93700000,0.00500504,0.01596118,0.00851466,0.00250252
2.93800000,0.00399792,0.01345866,0.00851466,0.00250252
2.93900000,0.00350963,0.01446577,0.00701926,0.00552385
2.94000000,0.00601215,0.00546281,0.00802637,0.00451674
2.94100000,0.00448622,0.00747703,0.00650044,0.00350963
2.94200000,0.00399792,0.01745659,0.00851466,0.00350963
2.94300000,0.00500504,0.01596118,0.00802637,0.00350963
2.94400000,0.00448622,0.01394696,0.00650044,0.00350963
2.94500000,0.00350963,0.00448622,0.00750755,0.00503555
2.94600000,0.00399792,0.00646992,0.00601215,0.00503555
2.94700000,0.00399792,0.01095614,0.00701926,0.00604266
2.94800000,0.00399792,0.01446577,0.00750755,0.00149541
2.94900000,0.00799585,0.01446577,0.01202429,0.00451674
2.95000000,0.00601215,0.00695822,0.00601215,0.00552385
2.95100000,0.00549333,0.00646992,0.00701926,0.00604266
2.95200000,0.00399792,0.01046785,0.00750755,0.01208533
2.95300000,0.00500504,0.01297037,0.00903348,0.00302133
2.95400000,0.00549333,0.01693777,0.00750755,0.00451674
2.95500000,0.00500504,0.00695822,0.00601215,0.00302133
2.95600000,0.00399792,0.00646992,0.01004059,0.00753807
2.95700000,0.00500504,0.00546281,0.00601215,0.00402844
2.95800000,0.00799585,0.02044740,0.00903348,0.00805689
2.95900000,0.00601215,0.01196326,0.00701926,0.00704978
2.96000000,0.00650044,0.01944029,0.00650044,0.01458785
2.96100000,0.00500504,0.00497452,0.00701926,0.00201422
2.96200000,0.00448622,0.00347911,0.00601215,0.00201422
2.96300000,0.00448622,0.01345866,0.00802637,0.00451674
2.96400000,0.00650044,0.01693777,0.01052889,0.00552385
2.96500000,0.00399792,0.01345866,0.00701926,0.00704978
2.96600000,0.00299081,0.00747703,0.00650044,0.00350963
2.96700000,0.00448622,0.02493362,0.00750755,0.01208533
2.96800000,0.00350963,0.00897244,0.00750755,0.00350963
2.96900000,0.00701926,0.01794488,0.01104770,0.00302133
2.97000000,0.00549333,0.01495407,0.00701926,0.00350963
2.97100000,0.00650044,0.00347911,0.00650044,0.00451674
2.97200000,0.00601215,0.00747703,0.00552385,0.00350963
2.97300000,0.00500504,0.00598163,0.00552385,0.00653096
2.97400000,0.00350963,0.01446577,0.01104770,0.00552385
2.97500000,0.00500504,0.01544237,0.00802637,0.00302133
2.97600000,0.00399792,0.00897244,0.00451674,0.00350963
2.97700000,0.00399792,0.00396741,0.00701926,0.00302133
2.97800000,0.00448622,0.00598163,0.00750755,0.04733421
2.97900000,0.00399792,0.01394696,0.00851466,0.00805689
2.98000000,0.00601215,0.01544237,0.00903348,0.00653096
2.98100000,0.00399792,0.01446577,0.00851466,0.00503555
2.98200000,0.00500504,0.00347911,0.00650044,0.00503555
2.98300000,0.00399792,0.00897244,0.00952177,0.00451674
2.98400000,0.00549333,0.01745659,0.00851466,0.01007111
2.98500000,0.00299081,0.01495407,0.00903348,0.00402844
2.98600000,0.00448622,0.01345866,0.01004059,0.00250252
2.98700000,0.00448622,0.00247200,0.00552385,0.00250252
2.98800000,0.00448622,0.00396741,0.00500504,0.00552385
2.98900000,0.00601215,0.01297037,0.00903348,0.00302133
2.99000000,0.00500504,0.01446577,0.00750755,0.00552385
2.99100000,0.00549333,0.01495407,0.00750755,0.00704978
2.99200000,0.00448622,0.00646992,0.00750755,0.00250252
2.99300000,0.00650044,0.00299081,0.00552385,0.00451674
2.99400000,0.00549333,0.00796533,0.00750755,0.00302133
2.99500000,0.00549333,0.01495407,0.00851466,0.00653096
2.99600000,0.00399792,0.01495407,0.01004059,0.00302133
2.99700000,0.00701926,0.01245155,0.00750755,0.00350963
2.99800000,0.00399792,0.00695822,0.00601215,0.00451674
2.99900000,0.00650044,0.00448622,0.00851466,0.00402844
3.00000000,0.00500504,0.01794488,0.01004059,0.00552385
3.00100000,0.00399792,0.01446577,0.00851466,0.00503555
3.00200000,0.00350963,0.01245155,0.00952177,0.00503555
3.00300000,0.00350963,0.00347911,0.00451674,0.00402844
3.00400000,0.00549333,0.00448622,0.00650044,0.00653096
3.00500000,0.00448622,0.01446577,0.00601215,0.00402844
3.00600000,0.00750755,0.01596118,0.00952177,0.00503555
3.00700000,0.01052889,0.01446577,0.00701926,0.01156652
3.00800000,0.01001007,0.00546281,0.01403851,0.02014222
3.00900000,0.00448622,0.00796533,0.00701926,0.00653096
3.01000000,0.00299081,0.01144444,0.00750755,0.00302133
3.01100000,0.00350963,0.01843318,0.00952177,0.00250252
3.01200000,0.00448622,0.01394696,0.00802637,0.00753807
3.01300000,0.00549333,0.00396741,0.00952177,0.00704978
3.01400000,0.00399792,0.00845363,0.00650044,0.01107822
3.01500000,0.00750755,0.01046785,0.00802637,0.00604266
3.01600000,0.00399792,0.01394696,0.00802637,0.00402844
3.01700000,0.00549333,0.01794488,0.00952177,0.00604266
3.01800000,0.00750755,0.00946074,0.00701926,0.00552385
3.01900000,0.00448622,0.00646992,0.00650044,0.00402844
3.02000000,0.00399792,0.00299081,0.00903348,0.00451674
3.02100000,0.00399792,0.01144444,0.00750755,0.00250252
3.02200000,0.00601215,0.01446577,0.00952177,0.00653096
3.02300000,0.00650044,0.01345866,0.00750755,0.00250252
3.02400000,0.00399792,0.00396741,0.00650044,0.00402844
3.02500000,0.00448622,0.00396741,0.00650044,0.00753807
3.02600000,0.00601215,0.01297037,0.00750755,0.00350963
3.02700000,0.00601215,0.02142399,0.00903348,0.00503555
3.02800000,0.00701926,0.01297037,0.00650044,0.00350963
3.02900000,0.00650044,0.00347911,0.00701926,0.00302133
3.03000000,0.00549333,0.00497452,0.00750755,0.00704978
3.03100000,0.00701926,0.00946074,0.00750755,0.00552385
3.03200000,0.00399792,0.01345866,0.01052889,0.00402844
3.03300000,0.00650044,0.01394696,0.00903348,0.00704978
3.03400000,0.00500504,0.00747703,0.00601215,0.00604266
3.03500000,0.00701926,0.00845363,0.01004059,0.00451674
3.03600000,0.00399792,0.00448622,0.00650044,0.00451674
3.03700000,0.00448622,0.01596118,0.00903348,0.00503555
3.03800000,0.02154607,0.01644948,0.02209540,0.00704978
3.03900000,0.00448622,0.00994903,0.00650044,0.00604266
3.04000000,0.00500504,0.00598163,0.00552385,0.00704978
3.04100000,0.00399792,0.00347911,0.00500504,0.00503555
3.04200000,0.00500504,0.01446577,0.01052889,0.00906400
3.04300000,0.00448622,0.01693777,0.00903348,0.00302133
3.04400000,0.00299081,0.01345866,0.00802637,0.00552385
3.04500000,0.00350963,0.00546281,0.00601215,0.00350963
3.04600000,0.00701926,0.00448622,0.00802637,0.00503555
3.04700000,0.00448622,0.01095614,0.00701926,0.00350963
3.04800000,0.00448622,0.01693777,0.00851466,0.00552385
3.04900000,0.00549333,0.01644948,0.01004059,0.00402844
3.05000000,0.00448622,0.00546281,0.00701926,0.00753807
3.05100000,0.00448622,0.00448622,0.00701926,0.01611377
3.05200000,0.00500504,0.01144444,0.00650044,0.00753807
3.05300000,0.00549333,0.01297037,0.00851466,0.00250252
3.05400000,0.00650044,0.01544237,0.00903348,0.00302133
3.05500000,0.00399792,0.00994903,0.00750755,0.00451674
3.05600000,0.00750755,0.00497452,0.00650044,0.00451674
3.05700000,0.00851466,0.00598163,0.00903348,0.00604266
3.05800000,0.00500504,0.01245155,0.00952177,0.00402844
3.05900000,0.00549333,0.01544237,0.01052889,0.00402844
3.06000000,0.00500504,0.01196326,0.00802637,0.01712088
3.06100000,0.00350963,0.00448622,0.00701926,0.00302133
3.06200000,0.00399792,0.00396741,0.00750755,0.00604266
3.06300000,0.00399792,0.01245155,0.00701926,0.00451674
3.06400000,0.00650044,0.01495407,0.00851466,0.00503555
3.06500000,0.00350963,0.01297037,0.00851466,0.00906400
3.06600000,0.00399792,0.00546281,0.00903348,0.00250252
3.06700000,0.00350963,0.01345866,0.00701926,0.00402844
3.06800000,0.00350963,0.01245155,0.00851466,0.00503555
3.06900000,0.00799585,0.01745659,0.00903348,0.00653096
3.07000000,0.00549333,0.01394696,0.00750755,0.00451674
3.07100000,0.00448622,0.00646992,0.00802637,0.00302133
3.07200000,0.00601215,0.00347911,0.00903348,0.00503555
3.07300000,0.00750755,0.01245155,0.00802637,0.00604266
3.07400000,0.00299081,0.01495407,0.00701926,0.00753807
3.07500000,0.00448622,0.01843318,0.00750755,0.00302133
3.07600000,0.00350963,0.00897244,0.00750755,0.00350963
3.07700000,0.00601215,0.00347911,0.00552385,0.00250252
3.07800000,0.00399792,0.00299081,0.00650044,0.00350963
3.07900000,0.00799585,0.01895199,0.00802637,0.00604266
3.08000000,0.00350963,0.01495407,0.01004059,0.00604266
3.08100000,0.00350963,0.01394696,0.00701926,0.00402844
3.08200000,0.00399792,0.00448622,0.00802637,0.00350963
3.08300000,0.00500504,0.00747703,0.00903348,0.00604266
3.08400000,0.00448622,0.01644948,0.00802637,0.00604266
3.08500000,0.00399792,0.01596118,0.01004059,0.00451674
3.08600000,0.00900296,0.01345866,0.00903348,0.00402844
3.08700000,0.00448622,0.00347911,0.00552385,0.00201422
3.08800000,0.00500504,0.00396741,0.00802637,0.00552385
3.08900000,0.00750755,0.01345866,0.00851466,0.00653096
3.09000000,0.00549333,0.01544237,0.00903348,0.00402844
3.09100000,0.00399792,0.01394696,0.01303140,0.00402844
3.09200000,0.00350963,0.00198370,0.00802637,0.00503555
3.09300000,0.00549333,0.00347911,0.00903348,0.00402844
3.09400000,0.00350963,0.00994903,0.00701926,0.00149541
3.09500000,0.00701926,0.01693777,0.01004059,0.00250252
3.09600000,0.00448622,0.01345866,0.00701926,0.00552385
3.09700000,0.00350963,0.01046785,0.00650044,0.00753807
3.09800000,0.00448622,0.00546281,0.00552385,0.00503555
3.09900000,0.00750755,0.00546281,0.00802637,0.00604266
3.10000000,0.00399792,0.01544237,0.00802637,0.00350963
3.10100000,0.00399792,0.01544237,0.00802637,0.00451674
3.10200000,0.00350963,0.01495407,0.00701926,0.00653096
3.10300000,0.00399792,0.00396741,0.00601215,0.00604266
3.10400000,0.00549333,0.00695822,0.00750755,0.00753807
3.10500000,0.01953185,0.04339732,0.03012177,0.02417066
3.10600000,0.00500504,0.01992859,0.00952177,0.00451674
3.10700000,0.00601215,0.01495407,0.00952177,0.00350963
3.10800000,0.00350963,0.00546281,0.00903348,0.00451674
3.10900000,0.00448622,0.00497452,0.00601215,0.00302133
3.11000000,0.00549333,0.01046785,0.00903348,0.00402844
3.11100000,0.00350963,0.01544237,0.00851466,0.00350963
3.11200000,0.00448622,0.01596118,0.01004059,0.00350963
3.11300000,0.00350963,0.00646992,0.00701926,0.00402844
3.11400000,0.00448622,0.01046785,0.00802637,0.00350963
3.11500000,0.00500504,0.00546281,0.00750755,0.00503555
3.11600000,0.00448622,0.01544237,0.00952177,0.00854518
3.11700000,0.00601215,0.02243110,0.00952177,0.00604266
3.11800000,0.00500504,0.01144444,0.00601215,0.00854518
3.11900000,0.00448622,0.00448622,0.00701926,0.00250252
3.12000000,0.00500504,0.00396741,0.00750755,0.00451674
3.12100000,0.00399792,0.01794488,0.00903348,0.00503555
3.12200000,0.00549333,0.01745659,0.00851466,0.00402844
3.12300000,0.00448622,0.01245155,0.00903348,0.00503555
3.12400000,0.00399792,0.00598163,0.00701926,0.00250252
3.12500000,0.00601215,0.00396741,0.00650044,0.00350963
3.12600000,0.00900296,0.01446577,0.01052889,0.00753807
3.12700000,0.00650044,0.01495407,0.00802637,0.00402844
3.12800000,0.00448622,0.01394696,0.00601215,0.00503555
3.12900000,0.00500504,0.00299081,0.00750755,0.00503555
3.13000000,0.00500504,0.00546281,0.00750755,0.00350963
3.13100000,0.00350963,0.01446577,0.00552385,0.00350963
3.13200000,0.00549333,0.01843318,0.00903348,0.00604266
3.13300000,0.00399792,0.01644948,0.00802637,0.00704978
3.13400000,0.00448622,0.00448622,0.00802637,0.00653096
3.13500000,0.00500504,0.00796533,0.00903348,0.00250252
3.13600000,0.00350963,0.00646992,0.00601215,0.00302133
3.13700000,0.00750755,0.01394696,0.00802637,0.00503555
3.13800000,0.00448622,0.01394696,0.00903348,0.02264473
3.13900000,0.00500504,0.01144444,0.00903348,0.00552385
3.14000000,0.00500504,0.06033509,0.00601215,0.01107822
3.14100000,0.00399792,0.00396741,0.00750755,0.00350963
3.14200000,0.00650044,0.01394696,0.00750755,0.00552385
3.14300000,0.00650044,0.01297037,0.00851466,0.00402844
