Time,Channel A,Channel B,Channel C,Channel D
(s),(V),(V),(V),(V)

14.33500000,0.13687551,0.42701498,0.38969085,0.12689596
14.33600000,0.44575335,0.20053713,0.19534898,0.42811365
14.33700000,0.44676046,0.09228797,0.07934812,0.44221320
14.33800000,0.26374096,0.39909055,0.37665944,0.29563280
14.33900000,0.09274575,0.41105380,0.39371929,0.06747642
14.34000000,0.42973113,0.23395489,0.25711844,0.39286477
14.34100000,0.45179601,0.00497452,0.01052889,0.45075838
14.34200000,0.31488998,0.39060640,0.34751427,0.36664937
14.34300000,0.06265450,0.43449202,0.39371929,0.05539109
14.34400000,0.38859218,0.30628376,0.30231635,0.34952849
14.34500000,0.45078890,0.03939940,0.03866695,0.44572283
14.34600000,0.36152226,0.31427961,0.28977325,0.39588610
14.34700000,0.11081271,0.41404462,0.39323099,0.10675375
14.34800000,0.31690420,0.34620197,0.34299753,0.26493118
14.34900000,0.45078890,0.06933805,0.08233894,0.45582446
14.35000000,0.40614032,0.25492111,0.20789209,0.44221320
14.35100000,0.15994751,0.43650624,0.39222388,0.17777032
14.35200000,0.21610157,0.39408551,0.37614063,0.17828913
14.35300000,0.44526505,0.14017151,0.13608203,0.44572283
14.35400000,0.43171484,0.15961180,0.13006989,0.44169439
14.35500000,0.20706809,0.41404462,0.39423811,0.23520615
14.35600000,0.15240944,0.40556047,0.39222388,0.11130100
14.35700000,0.45329142,0.16861476,0.19031343,0.43617054
14.35800000,0.44727927,0.09427168,0.08084353,0.45481735
14.35900000,0.25821711,0.42551958,0.37965026,0.30118717
14.36000000,0.08172857,0.43202002,0.38920255,0.08359020
14.36100000,0.43122654,0.24793237,0.24655904,0.40040284
14.36200000,0.44575335,0.01046785,0.00701926,0.44975127
14.36300000,0.30686361,0.37961974,0.34952849,0.35053560
14.36400000,0.05914487,0.41456343,0.39170507,0.04733421
14.36500000,0.40012818,0.29084140,0.30784021,0.33695486
14.36600000,0.46281320,0.02542192,0.03161718,0.44975127
14.36700000,0.36252937,0.34321116,0.29026154,0.42307810
14.36800000,0.11279641,0.44648579,0.39121677,0.10324412
14.36900000,0.31537828,0.35917234,0.34299753,0.27500229
14.37000000,0.44877468,0.08978545,0.08233894,0.44572283
14.37100000,0.39713736,0.23444319,0.21042512,0.43012787
14.37200000,0.15591906,0.41904965,0.40528581,0.16821802
14.37300000,0.22263253,0.38410596,0.36561174,0.16165654
14.37400000,0.45078890,0.11920530,0.13357952,0.44975127
14.37500000,0.44074831,0.17011017,0.12955107,0.44825587
14.37600000,0.21662038,0.43052461,0.39222388,0.24427015
14.37700000,0.13788263,0.42103336,0.38670003,0.12588885
14.37800000,0.45329142,0.19904172,0.20136113,0.43415632
14.37900000,0.45027009,0.09427168,0.07531968,0.44926298
14.38000000,0.26325266,0.41056551,0.38819544,0.30924406
14.38100000,0.08774071,0.41056551,0.39371929,0.07101657
14.38200000,0.44276254,0.22797327,0.25409711,0.39487899
14.38300000,0.45078890,0.00497452,0.00701926,0.44825587
14.38400000,0.31287576,0.39509262,0.36259041,0.36716819
14.38500000,0.06265450,0.42951750,0.39323099,0.05185095
14.38600000,0.41569262,0.31327250,0.30182806,0.36918241
14.38700000,0.46131779,0.03689688,0.03463851,0.44773705
14.38800000,0.36103397,0.33872494,0.31388287,0.38831751
14.38900000,0.10831019,0.41404462,0.39674062,0.09668264
14.39000000,0.31287576,0.33173620,0.33597827,0.31629383
14.39100000,0.45277261,0.06433302,0.07834101,0.45481735
14.39200000,0.40314951,0.27936644,0.23651845,0.42960906
14.39300000,0.15543077,0.49037141,0.40025025,0.14807581
14.39400000,0.24369030,0.39109470,0.36811426,0.20398572
14.39500000,0.44627216,0.13666189,0.12805567,0.44322031
14.39600000,0.43925291,0.17358928,0.14410840,0.44523453
14.39700000,0.20508438,0.41157262,0.39069796,0.22360912
14.39800000,0.16995758,0.41703543,0.39271218,0.12540056
14.39900000,0.45078890,0.17209387,0.18478957,0.44523453
14.40000000,0.45377972,0.13568529,0.10043641,0.45228431
14.40100000,0.25721000,0.43400372,0.38367870,0.28455458
14.40200000,0.10480056,0.43501083,0.39722892,0.10071108
14.40300000,0.44224372,0.22647786,0.22699667,0.42155217
14.40400000,0.46983245,0.06634724,0.05471969,0.44926298
14.40500000,0.29282510,0.39509262,0.36158330,0.33695486
14.40600000,0.03961303,0.42103336,0.39722892,0.01962340
14.40700000,0.41218299,0.25989563,0.27921384,0.36515397
14.40800000,0.45329142,0.00646992,0.02157659,0.44926298
14.40900000,0.34195990,0.36515397,0.32139042,0.39588610
14.41000000,0.09073153,0.42851039,0.39121677,0.08511612
14.41100000,0.36652730,0.32575457,0.32441176,0.33091220
14.41200000,0.45429853,0.06335643,0.05874813,0.45179601
14.41300000,0.37757500,0.29731132,0.27320170,0.40897855
14.41400000,0.12884915,0.41306803,0.39472640,0.12036500
14.41500000,0.29532762,0.35666982,0.35404523,0.24124882
14.41600000,0.46180609,0.07831050,0.09439375,0.45985290
14.41700000,0.41416669,0.22348704,0.18329417,0.44471572
14.41800000,0.17047639,0.45545824,0.39371929,0.21454512
14.41900000,0.19553209,0.40907010,0.38416700,0.16217536
14.42000000,0.46681112,0.15164647,0.15567492,0.44422742
14.42100000,0.44474624,0.15811640,0.13306070,0.44874416
14.42200000,0.22013001,0.41755425,0.40073855,0.24576556
14.42300000,0.14590899,0.40458388,0.41480758,0.11581774
14.42400000,0.45277261,0.18008972,0.19132054,0.43565172
14.42500000,0.45377972,0.09625538,0.08185064,0.45481735
14.42600000,0.26624348,0.43250832,0.38117618,0.30420850
14.42700000,0.09225745,0.43400372,0.39423811,0.09063997
14.42800000,0.44074831,0.24393445,0.24655904,0.41349528
14.42900000,0.45329142,0.00299081,0.00903348,0.45075838
14.43000000,0.30033265,0.38712729,0.35755486,0.34550005
14.43100000,0.05264443,0.41554003,0.40125736,0.04028443
14.43200000,0.40665914,0.27884762,0.29126865,0.35508286
14.43300000,0.45377972,0.00646992,0.01806696,0.44975127
14.43400000,0.35248878,0.36017945,0.31739250,0.39436018
14.43500000,0.09875790,0.43250832,0.39823603,0.09216590
14.43600000,0.35551012,0.34620197,0.33646657,0.31125828
14.43700000,0.46833705,0.06982635,0.06778161,0.44874416
14.43800000,0.39011811,0.27936644,0.26062807,0.41953795
14.43900000,0.14539018,0.49687185,0.39774773,0.17123936
14.44000000,0.27527696,0.36716819,0.36259041,0.21506394
14.44100000,0.44776757,0.09726249,0.11047700,0.44926298
14.44200000,0.41767632,0.23197119,0.18881802,0.44370861
14.44300000,0.18951994,0.43549913,0.39722892,0.19641713
14.44400000,0.19806513,0.41056551,0.38267159,0.16217536
14.44500000,0.45078890,0.16013062,0.15768914,0.44120609
14.44600000,0.43824580,0.14465773,0.11398663,0.45127720
14.44700000,0.22562334,0.41456343,0.39170507,0.25333415
14.44800000,0.14038514,0.40907010,0.39371929,0.11835078
14.44900000,0.46180609,0.19403668,0.21192053,0.43867306
14.45000000,0.46232490,0.09576708,0.07733390,0.45381024
14.45100000,0.27076022,0.43800165,0.38569292,0.30671102
14.45200000,0.08423109,0.43351543,0.40275277,0.07855464
14.45300000,0.44074831,0.25043489,0.25309000,0.40443129
14.45400000,0.45179601,0.01446577,0.00802637,0.44825587
14.45500000,0.31388287,0.38911100,0.36307871,0.35911130
14.45600000,0.06164739,0.42002625,0.39472640,0.04983673
14.45700000,0.40263070,0.27884762,0.28675192,0.36817530
14.45800000,0.45127720,0.01144444,0.01956236,0.45731986
14.45900000,0.36503189,0.36167486,0.31788079,0.39890744
14.46000000,0.11432234,0.43351543,0.39020966,0.10022279
14.46100000,0.35450301,0.35019990,0.33646657,0.31528672
14.46200000,0.45530564,0.10077212,0.08435316,0.45381024
14.46300000,0.39411603,0.27286599,0.25461592,0.41853084
14.46400000,0.14590899,0.41254921,0.39121677,0.14554277
14.46500000,0.29132969,0.36716819,0.36106449,0.23419904
14.46600000,0.46180609,0.10077212,0.10995819,0.45429853
14.46700000,0.42320017,0.22696615,0.18430128,0.44221320
14.46800000,0.17798395,0.43598743,0.39573351,0.19186987
14.46900000,0.19855342,0.41456343,0.38569292,0.16769921
14.47000000,0.44828639,0.16910306,0.16019166,0.44773705
14.47100000,0.43925291,0.15512558,0.13107700,0.44773705
14.47200000,0.23114719,0.41703543,0.39823603,0.25583666
14.47300000,0.14490188,0.41206091,0.39976196,0.11078219
14.47400000,0.45027009,0.18008972,0.20136113,0.43214209
14.47500000,0.45027009,0.10275582,0.08886990,0.46134831
14.47600000,0.26975311,0.43052461,0.38367870,0.30671102
14.47700000,0.09225745,0.43699454,0.39371929,0.08963286
14.47800000,0.43974120,0.22696615,0.22397534,0.41703543
14.47900000,0.45478683,0.07181005,0.04568621,0.45481735
