Time,Channel A,Channel B,Channel C,Channel D
(s),(V),(V),(V),(V)

16.74000000,0.48487808,0.34519486,0.30231635,0.54698325
16.74100000,0.28782006,0.46742149,0.41633351,0.30219428
16.74200000,0.41868343,0.41355632,0.36860256,0.43766594
16.74300000,0.49439985,0.12619404,0.09237953,0.53993347
16.74400000,0.41218299,0.45545824,0.41984313,0.47544786
16.74500000,0.20355846,0.45646535,0.42738121,0.16016114
16.74600000,0.49238563,0.25540941,0.24405652,0.54042177
16.74700000,0.48088015,0.34321116,0.30231635,0.54698325
16.74800000,0.28379162,0.46842860,0.41831721,0.30320139
16.74900000,0.41618091,0.41456343,0.37263100,0.43617054
16.75000000,0.48988311,0.12070070,0.09540086,0.53791925
16.75100000,0.41569262,0.44398328,0.41731010,0.47343364
16.75200000,0.19104587,0.45445112,0.43440046,0.15814692
16.75300000,0.49339274,0.25492111,0.24857326,0.54646443
16.75400000,0.48185675,0.34022034,0.29880673,0.54496902
16.75500000,0.28931547,0.47190771,0.41431928,0.29917295
16.75600000,0.41315958,0.41355632,0.37363811,0.43919187
16.75700000,0.49089022,0.12369152,0.09640797,0.53993347
16.75800000,0.42820521,0.43949705,0.41581469,0.47444075
16.75900000,0.18802454,0.45048372,0.41782891,0.15613269
16.76000000,0.48838771,0.27985473,0.23050630,0.53740043
16.76100000,0.48887600,0.33973205,0.29779962,0.54545732
16.76200000,0.30033265,0.49238563,0.41984313,0.31125828
16.76300000,0.40864284,0.41056551,0.37665944,0.43919187
16.76400000,0.48689230,0.12521744,0.09491256,0.53791925
16.76500000,0.40964995,0.44148076,0.41178625,0.46690268
16.76600000,0.18753624,0.44447157,0.42234565,0.15662099
16.76700000,0.48689230,0.25739311,0.24304941,0.53791925
16.76800000,0.47987304,0.34369945,0.32190924,0.54545732
16.76900000,0.29282510,0.47291482,0.42637410,0.31226539
16.77000000,0.42622150,0.40256966,0.36359752,0.45381024
16.77100000,0.48988311,0.11523789,0.10544145,0.54496902
16.77200000,0.39863277,0.44596698,0.42085025,0.45933409
16.77300000,0.22312082,0.44798120,0.41932432,0.18985565
16.77400000,0.49339274,0.24591815,0.22647786,0.54646443
16.77500000,0.47987304,0.36268197,0.32090213,0.54344310
16.77600000,0.26773888,0.46394238,0.41831721,0.29514451
16.77700000,0.42521439,0.39609973,0.36259041,0.45179601
16.77800000,0.48637349,0.11072115,0.10394604,0.54948576
16.77900000,0.40714743,0.44398328,0.41331217,0.45530564
16.78000000,0.22013001,0.44596698,0.41731010,0.19541002
16.78100000,0.49089022,0.23993652,0.22699667,0.54042177
16.78200000,0.48136845,0.38013855,0.33143101,0.53993347
16.78300000,0.26523637,0.46842860,0.41682180,0.29059725
16.78400000,0.44376965,0.38862270,0.35355693,0.47343364
16.78500000,0.49040193,0.13666189,0.11548204,0.53740043
16.78600000,0.38560137,0.44648579,0.42033143,0.44068728
16.78700000,0.25272378,0.44297617,0.41984313,0.22058779
16.78800000,0.48887600,0.22547075,0.20941801,0.54295480
16.78900000,0.47132786,0.38212226,0.33848079,0.54344310
16.79000000,0.25272378,0.47041231,0.41731010,0.27298807
16.79100000,0.44026002,0.40458388,0.35908078,0.47141942
16.79200000,0.48387097,0.13818781,0.12051759,0.54243599
16.79300000,0.38209174,0.45646535,0.42033143,0.44322031
16.79400000,0.25019074,0.44297617,0.41984313,0.22312082
16.79500000,0.51295511,0.22898038,0.21893979,0.54295480
16.79600000,0.47132786,0.38062685,0.34400464,0.53941465
16.79700000,0.25922422,0.47590564,0.42435987,0.27500229
16.79800000,0.45829646,0.38660848,0.34650716,0.48301645
16.79900000,0.48988311,0.15713981,0.13205359,0.54042177
16.80000000,0.38810389,0.45146031,0.42185736,0.43717765
16.80100000,0.27777947,0.43800165,0.41984313,0.25131993
16.80200000,0.49439985,0.21051668,0.20136113,0.54445021
16.80300000,0.47184668,0.39857173,0.35654775,0.53489792
16.80400000,0.23917356,0.47492904,0.41782891,0.24576556
16.80500000,0.45680105,0.37513352,0.33396405,0.49107334
16.80600000,0.48588519,0.17108676,0.15015107,0.54243599
16.80700000,0.38108463,0.45295572,0.42435987,0.43516343
16.80800000,0.29633473,0.44846950,0.40678121,0.27399518
16.80900000,0.49089022,0.20004883,0.18027284,0.54597613
16.81000000,0.46983245,0.42152165,0.37513352,0.53691214
16.81100000,0.22714927,0.47441023,0.42085025,0.23117771
16.81200000,0.47285379,0.36765648,0.32993561,0.49913022
16.81300000,0.49040193,0.17358928,0.14862514,0.54042177
16.81400000,0.36854152,0.44547868,0.42283395,0.41550951
16.81500000,0.29783013,0.44099246,0.41581469,0.28809473
16.81600000,0.49189734,0.20053713,0.17526780,0.54194769
16.81700000,0.51747185,0.42503128,0.38117618,0.57768487
16.81800000,0.22211371,0.47291482,0.42283395,0.23520615
16.81900000,0.47233497,0.35270241,0.31388287,0.51423688
16.82000000,0.48988311,0.19006928,0.17877743,0.54194769
16.82100000,0.35551012,0.44798120,0.42133854,0.40293588
16.82200000,0.32743309,0.43650624,0.41178625,0.31427961
16.82300000,0.49140904,0.18356883,0.17374187,0.54496902
16.82400000,0.45530564,0.42951750,0.38569292,0.52632221
16.82500000,0.20758690,0.47492904,0.41932432,0.21204260
16.82600000,0.47334208,0.35569323,0.31437117,0.52281259
16.82700000,0.49189734,0.22449416,0.19937742,0.54747154
16.82800000,0.34849086,0.50184637,0.44242683,0.38026063
16.82900000,0.33545946,0.43299661,0.40577410,0.33796197
16.83000000,0.48988311,0.18008972,0.15567492,0.54698325
16.83100000,0.45228431,0.43501083,0.38315989,0.51878414
16.83200000,0.19003876,0.47291482,0.41883602,0.20044557
16.83300000,0.47685171,0.34171575,0.30533769,0.52632221
16.83400000,0.48588519,0.23346660,0.23300882,0.55302591
16.83500000,0.33393353,0.44898831,0.42133854,0.36011841
16.83600000,0.35651723,0.42301706,0.39875484,0.35657826
16.83700000,0.49089022,0.15961180,0.14862514,0.54344310
16.83800000,0.44224372,0.44648579,0.39622181,0.51222266
16.83900000,0.17648854,0.46943571,0.41984313,0.18836024
16.84000000,0.48838771,0.32224494,0.28623310,0.52986236
16.84100000,0.48988311,0.26688437,0.25159459,0.54042177
16.84200000,0.31537828,0.45445112,0.42536699,0.33997620
16.84300000,0.38459426,0.41605884,0.39622181,0.38682211
16.84400000,0.49089022,0.13818781,0.12100589,0.55403302
16.84500000,0.43122654,0.45246742,0.40577410,0.50013733
16.84600000,0.15393536,0.47889645,0.42033143,0.17676321
16.84700000,0.48536637,0.30179754,0.26615192,0.53135777
16.84800000,0.48738060,0.29831843,0.27619251,0.54344310
16.84900000,0.30133976,0.45347453,0.41984313,0.31879635
16.85000000,0.40565203,0.40208136,0.37815485,0.40745262
16.85100000,0.49040193,0.11871700,0.10995819,0.54445021
16.85200000,0.42170476,0.46592608,0.41782891,0.48503067
16.85300000,0.18552202,0.47392193,0.42637410,0.16266366
16.85400000,0.48939482,0.27985473,0.24054689,0.54042177
16.85500000,0.47987304,0.31678213,0.30231635,0.54142888
16.85600000,0.29132969,0.45097201,0.41831721,0.31629383
16.85700000,0.41267129,0.38712729,0.37162389,0.42255928
16.85800000,0.49089022,0.12369152,0.10043641,0.54545732
16.85900000,0.42368847,0.46992401,0.41480758,0.47141942
16.86000000,0.21961119,0.47041231,0.41782891,0.19138157
16.86100000,0.49040193,0.27137059,0.22898038,0.54094058
16.86200000,0.48185675,0.35666982,0.33344523,0.54094058
16.86300000,0.27027192,0.46293527,0.42536699,0.28757591
16.86400000,0.44123661,0.37565233,0.34803308,0.45884579
16.86500000,0.48838771,0.14865566,0.12100589,0.54698325
16.86600000,0.39661855,0.47141942,0.42384106,0.44975127
16.86700000,0.24369030,0.47340312,0.41682180,0.23569445
16.86800000,0.48438978,0.25193030,0.21393475,0.53791925
16.86900000,0.47584460,0.37464522,0.36158330,0.56913968
16.87000000,0.25220496,0.44746239,0.43339335,0.26190985
16.87100000,0.46583453,0.35718863,0.34049501,0.48200934
16.87200000,0.49089022,0.16910306,0.13660085,0.54344310
16.87300000,0.38157292,0.46693319,0.41831721,0.43464461
16.87400000,0.29432051,0.46543779,0.41532640,0.29010895
16.87500000,0.49140904,0.23496200,0.19333476,0.54295480
16.87600000,0.46882534,0.39857173,0.37162389,0.53437910
16.87700000,0.22763756,0.45545824,0.42435987,0.23621326
16.87800000,0.47483749,0.34669027,0.32892850,0.49256874
16.87900000,0.49742119,0.22199164,0.17825861,0.54194769
16.88000000,0.37205115,0.48939482,0.41831721,0.40241707
16.88100000,0.31989502,0.44746239,0.41581469,0.31476791
16.88200000,0.49290445,0.21100497,0.16522721,0.54396191
16.88300000,0.46382031,0.40705588,0.38416700,0.52885525
16.88400000,0.21057772,0.44846950,0.41984313,0.21655934
16.88500000,0.48136845,0.33472701,0.31235694,0.51271096
16.88600000,0.49189734,0.24692526,0.20490127,0.54597613
16.88700000,0.34797205,0.47291482,0.43589587,0.37772759
16.88800000,0.35401471,0.45295572,0.40476699,0.36463515
16.88900000,0.49391156,0.17709891,0.15216529,0.54396191
16.89000000,0.44978179,0.42252876,0.39774773,0.51271096
16.89100000,0.18051698,0.45097201,0.42085025,0.18381298
16.89200000,0.47987304,0.30777917,0.28977325,0.52531510
16.89300000,0.50492874,0.28733177,0.24857326,0.54597613
16.89400000,0.34046449,0.47291482,0.41883602,0.35709708
16.89500000,0.36954863,0.44050417,0.38969085,0.39033174
16.89600000,0.49290445,0.16510514,0.12704855,0.54545732
16.89700000,0.46079897,0.43150121,0.39924314,0.50465407
16.89800000,0.15845210,0.44898831,0.41731010,0.16064943
16.89900000,0.49089022,0.29282510,0.28070925,0.53892636
16.90000000,0.49238563,0.32074953,0.27921384,0.54496902
16.90100000,0.30536821,0.47441023,0.42033143,0.33039338
16.90200000,0.40415662,0.42701498,0.37864315,0.43061617
16.90300000,0.49339274,0.14017151,0.11197241,0.55149998
16.90400000,0.41819514,0.44447157,0.41178625,0.46992401
16.90500000,0.19104587,0.45396283,0.42335276,0.15009003
16.90600000,0.48988311,0.26038392,0.24204230,0.53941465
16.90700000,0.48637349,0.35618152,0.31388287,0.54496902
16.90800000,0.29081088,0.47242653,0.41984313,0.31327250
16.90900000,0.43824580,0.40806299,0.36960967,0.45731986
16.91000000,0.49690237,0.12570574,0.11148412,0.54194769
16.91100000,0.40464492,0.44898831,0.42133854,0.45530564
16.91200000,0.24469741,0.44798120,0.42283395,0.21353801
16.91300000,0.51145970,0.22797327,0.21341594,0.54344310
16.91400000,0.49842830,0.39558092,0.35254982,0.55504013
16.91500000,0.25571459,0.47642445,0.42484817,0.28205206
16.91600000,0.44727927,0.37812433,0.33948790,0.48350475
16.91700000,0.49189734,0.17508469,0.14862514,0.54194769
16.91800000,0.37406537,0.44798120,0.41883602,0.44019898
16.91900000,0.29331339,0.43900876,0.41480758,0.27399518
16.92000000,0.49540696,0.21250038,0.19183935,0.54094058
16.92100000,0.46430860,0.40855129,0.36561174,0.53437910
16.92200000,0.22562334,0.47242653,0.42435987,0.23722037
16.92300000,0.47032075,0.36216315,0.31989502,0.50215155
16.92400000,0.49189734,0.18857387,0.17676321,0.54597613
16.92500000,0.36002686,0.45048372,0.42033143,0.40342418
16.92600000,0.33994568,0.42951750,0.40726951,0.33091220
16.92700000,0.49140904,0.18655965,0.16974395,0.53892636
16.92800000,0.45829646,0.44398328,0.38920255,0.51322977
16.92900000,0.19455550,0.47291482,0.42484817,0.20749535
16.93000000,0.50642415,0.33823664,0.30182806,0.52229377
16.93100000,0.50944548,0.24890896,0.22699667,0.53892636
16.93200000,0.33344523,0.45396283,0.42484817,0.36564226
16.93300000,0.38508255,0.42152165,0.39423811,0.37824641
16.93400000,0.49790948,0.15564440,0.13809626,0.54243599
16.93500000,0.44376965,0.46443068,0.40726951,0.49409467
16.93600000,0.16345714,0.47141942,0.42384106,0.16165654
16.93700000,0.49491867,0.31177709,0.27118748,0.53437910
16.93800000,0.48387097,0.29432051,0.27518540,0.53892636
16.93900000,0.31339457,0.44846950,0.42033143,0.35053560
16.94000000,0.41819514,0.40256966,0.38065737,0.42207099
16.94100000,0.49439985,0.12671285,0.10895108,0.54396191
16.94200000,0.42118595,0.47441023,0.42234565,0.47093112
16.94300000,0.19302957,0.47541734,0.41831721,0.16467788
16.94400000,0.49238563,0.28183844,0.24054689,0.53538621
16.94500000,0.48939482,0.35068819,0.32892850,0.54445021
16.94600000,0.28730125,0.45197913,0.42185736,0.30521561
16.94700000,0.45579394,0.38712729,0.36860256,0.44874416
16.94800000,0.48988311,0.14865566,0.11951048,0.54396191
16.94900000,0.41117588,0.48091067,0.42234565,0.45832698
16.95000000,0.23416852,0.47691275,0.42033143,0.22009949
16.95100000,0.48988311,0.25492111,0.21543016,0.53993347
16.95200000,0.48136845,0.37864315,0.36460463,0.54142888
16.95300000,0.26773888,0.45396283,0.42384106,0.27298807
16.95400000,0.46131779,0.36268197,0.33597827,0.50618000
16.95500000,0.50291452,0.18857387,0.14963225,0.55552843
16.95600000,0.38407544,0.47242653,0.41984313,0.42054506
16.95700000,0.31186865,0.46494949,0.41932432,0.32132939
16.95800000,0.48939482,0.22547075,0.18530839,0.54142888
16.95900000,0.46482742,0.40357677,0.38166448,0.52833644
16.96000000,0.21460616,0.45097201,0.43089084,0.22312082
16.96100000,0.47535630,0.34272286,0.31437117,0.51322977
16.96200000,0.49790948,0.22296823,0.19885861,0.54142888
16.96300000,0.35300760,0.47441023,0.42335276,0.38377026
16.96400000,0.35200049,0.45445112,0.40327158,0.36262093
16.96500000,0.51997436,0.19953001,0.15970336,0.53941465
16.96600000,0.44877468,0.42301706,0.38969085,0.50868252
16.96700000,0.18100528,0.48039186,0.43540757,0.17627491
16.96800000,0.48887600,0.30777917,0.29377117,0.53035066
16.96900000,0.49089022,0.28583636,0.24558245,0.53993347
16.97000000,0.32291635,0.47441023,0.41984313,0.34650716
16.97100000,0.38459426,0.43549913,0.39323099,0.40644551
16.97200000,0.49491867,0.16211432,0.13406781,0.54899747
16.97300000,0.43122654,0.44297617,0.41331217,0.48249763
16.97400000,0.18500320,0.45744194,0.42786950,0.14304025
16.97500000,0.49641408,0.26688437,0.24607074,0.54344310
16.97600000,0.49140904,0.35218360,0.31586657,0.54344310
16.97700000,0.28980377,0.47190771,0.42185736,0.31730094
16.97800000,0.42570269,0.40705588,0.36658834,0.44825587
16.97900000,0.49040193,0.12970367,0.11749626,0.54396191
16.98000000,0.40113529,0.44898831,0.42085025,0.45731986
16.98100000,0.24118778,0.45097201,0.42185736,0.20950957
16.98200000,0.51094089,0.23444319,0.20789209,0.54597613
16.98300000,0.47184668,0.39558092,0.35453352,0.54597613
16.98400000,0.25721000,0.47190771,0.42185736,0.28153325
16.98500000,0.46732994,0.37913144,0.34199042,0.49156163
16.98600000,0.49089022,0.16809595,0.15216529,0.53840754
16.98700000,0.37003693,0.45295572,0.42283395,0.42307810
16.98800000,0.32041383,0.44798120,0.41380047,0.30066836
16.98900000,0.49238563,0.19254128,0.17526780,0.54445021
16.99000000,0.45930357,0.42802210,0.38065737,0.52632221
16.99100000,0.20706809,0.47141942,0.42033143,0.22312082
16.99200000,0.47685171,0.34272286,0.31034272,0.51878414
16.99300000,0.49391156,0.23395489,0.23450423,0.54094058
16.99400000,0.35200049,0.45945616,0.42838832,0.38074892
16.99500000,0.35850093,0.42301706,0.39976196,0.35004730
16.99600000,0.49690237,0.15662099,0.13910337,0.54243599
16.99700000,0.45027009,0.45496994,0.41129795,0.51020844
16.99800000,0.17548143,0.47941527,0.42435987,0.18836024
16.99900000,0.48588519,0.31177709,0.27420881,0.52784814
17.00000000,0.48487808,0.29731132,0.28373058,0.54094058
17.00100000,0.32541887,0.46244697,0.41932432,0.34904019
17.00200000,0.40815455,0.40357677,0.38468581,0.42207099
17.00300000,0.49842830,0.12469863,0.10342723,0.54396191
17.00400000,0.42921232,0.46443068,0.41029084,0.47947630
17.00500000,0.21109653,0.47340312,0.42484817,0.18836024
17.00600000,0.48789941,0.28086184,0.24304941,0.53590503
17.00700000,0.48789941,0.35468612,0.33396405,0.54243599
17.00800000,0.27677236,0.45146031,0.42435987,0.28708762
17.00900000,0.44926298,0.37961974,0.36057619,0.45985290
17.01000000,0.49189734,0.16910306,0.13357952,0.55000458
17.01100000,0.40162358,0.47141942,0.42435987,0.44672994
17.01200000,0.28782006,0.46693319,0.41431928,0.27701651
17.01300000,0.48988311,0.24094363,0.20288705,0.54295480
17.01400000,0.47535630,0.39957884,0.37061678,0.53639332
17.01500000,0.23816645,0.46742149,0.42283395,0.24124882
17.01600000,0.47483749,0.35169530,0.33396405,0.50517289
17.01700000,0.49491867,0.23645741,0.20288705,0.54847865
17.01800000,0.36902982,0.47889645,0.42033143,0.39387188
17.01900000,0.33344523,0.45594653,0.40980255,0.33997620
17.02000000,0.49491867,0.19354839,0.15869625,0.54194769
17.02100000,0.46131779,0.42851039,0.40778832,0.53035066
17.02200000,0.21057772,0.44898831,0.42234565,0.21051668
17.02300000,0.48438978,0.31427961,0.28876614,0.52632221
17.02400000,0.49290445,0.28632466,0.25663015,0.54194769
17.02500000,0.32844020,0.47093112,0.42536699,0.34601886
17.02600000,0.39161351,0.43998535,0.39423811,0.41099277
17.02700000,0.49290445,0.16660054,0.12555315,0.54396191
17.02800000,0.43372906,0.44199957,0.41883602,0.48954741
17.02900000,0.17850276,0.47990356,0.43037202,0.15359966
17.03000000,0.48988311,0.26688437,0.25159459,0.53993347
17.03100000,0.48838771,0.35618152,0.32239753,0.54646443
17.03200000,0.29783013,0.49736015,0.42484817,0.31476791
17.03300000,0.43070772,0.42152165,0.36759545,0.46436964
17.03400000,0.48738060,0.14365062,0.13357952,0.53791925
17.03500000,0.40162358,0.45246742,0.42384106,0.44724876
17.03600000,0.25922422,0.45097201,0.42133854,0.23923460
17.03700000,0.49238563,0.23047578,0.19736320,0.54344310
17.03800000,0.46983245,0.39609973,0.35053560,0.54094058
17.03900000,0.24719993,0.48139897,0.42936491,0.26694540
17.04000000,0.46482742,0.37565233,0.33698538,0.49812311
17.04100000,0.49339274,0.17807550,0.16620380,0.54142888
17.04200000,0.36353648,0.44996490,0.42283395,0.40946684
17.04300000,0.33194983,0.43501083,0.40827662,0.32587664
17.04400000,0.49540696,0.18506424,0.16571551,0.54396191
17.04500000,0.46131779,0.44349498,0.39573351,0.51371807
17.04600000,0.18851283,0.47740104,0.42283395,0.21204260
17.04700000,0.48185675,0.32825709,0.29078036,0.52583392
17.04800000,0.49742119,0.27137059,0.24655904,0.54545732
17.04900000,0.33194983,0.46842860,0.42384106,0.35810419
17.05000000,0.39210181,0.41105380,0.38468581,0.39738151
17.05100000,0.49589526,0.14365062,0.12454604,0.54799036
17.05200000,0.43772698,0.47190771,0.42234565,0.49913022
17.05300000,0.19754631,0.47492904,0.41831721,0.18381298
17.05400000,0.49641408,0.28034303,0.24607074,0.53437910
17.05500000,0.48185675,0.35718863,0.32944731,0.53740043
17.05600000,0.27777947,0.45744194,0.43488876,0.28205206
17.05700000,0.44627216,0.37314982,0.35303812,0.45832698
17.05800000,0.50193793,0.16013062,0.12805567,0.53941465
17.05900000,0.39762566,0.48289438,0.42686239,0.44773705
17.06000000,0.27677236,0.46394238,0.41380047,0.27649770
17.06100000,0.49040193,0.23496200,0.19333476,0.53740043
17.06200000,0.46632282,0.40458388,0.38416700,0.53236488
17.06300000,0.23065889,0.45594653,0.42686239,0.24475845
17.06400000,0.47334208,0.33371990,0.32038331,0.50315867
17.06500000,0.49339274,0.23145238,0.20087283,0.54243599
17.06600000,0.36201056,0.48838771,0.41782891,0.39234596
17.06700000,0.34748375,0.44898831,0.40174566,0.35810419
17.06800000,0.48887600,0.19504379,0.15466781,0.54042177
17.06900000,0.45329142,0.43598743,0.41129795,0.51222266
17.07000000,0.18350780,0.45197913,0.42435987,0.19541002
17.07100000,0.49140904,0.29779962,0.27820673,0.65074618
17.07200000,0.49040193,0.31577502,0.27619251,0.54445021
17.07300000,0.32993561,0.47093112,0.43641469,0.34803308
17.07400000,0.40916166,0.42902921,0.38218329,0.42509232
17.07500000,0.48988311,0.15115818,0.10995819,0.53993347
17.07600000,0.42771691,0.44547868,0.42033143,0.47999512
17.07700000,0.23416852,0.44846950,0.42637410,0.20599994
17.07800000,0.49742119,0.25290689,0.23151341,0.54094058
17.07900000,0.49439985,0.37812433,0.34250923,0.54094058
17.08000000,0.27124851,0.47740104,0.42585528,0.28556169
17.08100000,0.45179601,0.40357677,0.35654775,0.47898801
17.08200000,0.49439985,0.17609180,0.14914396,0.53791925
17.08300000,0.39613025,0.45295572,0.42085025,0.43565172
17.08400000,0.31138035,0.44648579,0.41731010,0.29563280
17.08500000,0.49992370,0.20902127,0.18430128,0.54295480
17.08600000,0.46833705,0.44297617,0.39622181,0.52180548
17.08700000,0.22110660,0.47740104,0.42585528,0.22763756
17.08800000,0.47886593,0.34870449,0.30231635,0.51979125
17.08900000,0.49238563,0.24741356,0.23401593,0.53941465
17.09000000,0.34797205,0.45594653,0.42887661,0.37470626
17.09100000,0.37858211,0.42454299,0.39674062,0.37269204
17.09200000,0.49140904,0.16461684,0.14160588,0.54496902
17.09300000,0.45579394,0.46644490,0.41178625,0.50114444
17.09400000,0.17398602,0.47791986,0.42536699,0.17627491
17.09500000,0.48637349,0.30680258,0.25663015,0.53236488
17.09600000,0.48838771,0.33274331,0.31586657,0.53791925
17.09700000,0.30185858,0.45295572,0.42887661,0.31678213
17.09800000,0.43171484,0.41004669,0.36106449,0.44422742
17.09900000,0.49790948,0.14764855,0.11801508,0.54396191
17.10000000,0.42820521,0.47041231,0.42133854,0.45884579
17.10100000,0.25070956,0.47740104,0.42133854,0.24878689
17.10200000,0.48988311,0.26190985,0.21594897,0.53791925
17.10300000,0.48185675,0.39460433,0.36960967,0.53892636
17.10400000,0.24768822,0.45347453,0.42335276,0.25382244
17.10500000,0.47184668,0.35666982,0.34348582,0.49961852
17.10600000,0.50843837,0.21848201,0.19635609,0.54042177
17.10700000,0.37156285,0.47291482,0.42887661,0.41502121
17.10800000,0.33994568,0.45646535,0.41279336,0.35456404
17.10900000,0.49189734,0.19104587,0.15616321,0.53993347
17.11000000,0.45680105,0.42701498,0.40174566,0.51170385
17.11100000,0.18402661,0.45545824,0.42686239,0.18884854
17.11200000,0.49439985,0.30082095,0.27719962,0.52784814
17.11300000,0.50041200,0.31128880,0.26917325,0.54094058
17.11400000,0.31638539,0.49287393,0.42283395,0.34247871
17.11500000,0.41016877,0.42353587,0.37965026,0.42356639
17.11600000,0.49992370,0.13766900,0.10946989,0.54295480
17.11700000,0.43070772,0.45146031,0.41682180,0.47041231
17.11800000,0.23114719,0.45347453,0.41932432,0.19995727
17.11900000,0.49391156,0.25141148,0.22949919,0.53840754
17.12000000,0.48237556,0.39161351,0.35554064,0.54142888
17.12100000,0.25873592,0.47791986,0.42686239,0.28656880
17.12200000,0.46131779,0.38462477,0.33747368,0.49559008
17.12300000,0.49290445,0.18057802,0.17926572,0.54243599
17.12400000,0.37757500,0.45396283,0.42484817,0.41904965
17.12500000,0.33243812,0.43650624,0.41029084,0.32181768
17.12600000,0.49790948,0.19055757,0.16571551,0.54194769
17.12700000,0.45930357,0.44898831,0.39573351,0.51979125
17.12800000,0.19855342,0.47441023,0.42185736,0.21051668
17.12900000,0.48939482,0.32874538,0.28272347,0.52381970
17.13000000,0.49742119,0.28983428,0.27671133,0.53840754
17.13100000,0.33494064,0.45445112,0.42435987,0.35254982
17.13200000,0.40162358,0.40406507,0.38016907,0.39738151
17.13300000,0.50041200,0.13019196,0.11096530,0.54597613
17.13400000,0.43824580,0.46992401,0.41129795,0.49055452
17.13500000,0.20859401,0.47642445,0.42384106,0.18482009
17.13600000,0.48738060,0.28632466,0.24356822,0.53941465
17.13700000,0.48887600,0.35218360,0.33396405,0.53791925
17.13800000,0.28531755,0.44947661,0.42283395,0.29663991
17.13900000,0.45579394,0.38013855,0.35453352,0.47242653
17.14000000,0.49439985,0.18207343,0.14712973,0.54042177
17.14100000,0.39613025,0.47392193,0.42283395,0.43464461
17.14200000,0.30735191,0.46345408,0.41480758,0.30469680
17.14300000,0.49589526,0.22748497,0.18179876,0.53791925
17.14400000,0.47132786,0.41703543,0.39674062,0.53086947
17.14500000,0.23014008,0.47492904,0.44242683,0.23065889
17.14600000,0.48838771,0.32676168,0.30433058,0.51625111
17.14700000,0.49992370,0.29233680,0.26313059,0.54646443
17.14800000,0.35300760,0.47141942,0.42234565,0.36817530
17.14900000,0.39011811,0.44148076,0.39573351,0.39939573
17.15000000,0.51194800,0.16760765,0.12955107,0.54445021
17.15100000,0.43873409,0.45695364,0.42637410,0.49559008
17.15200000,0.20557268,0.45796075,0.42637410,0.16769921
17.15300000,0.49742119,0.26737266,0.24607074,0.53791925
17.15400000,0.48838771,0.37662893,0.33747368,0.54243599
17.15500000,0.28278451,0.47190771,0.41932432,0.29764702
17.15600000,0.44676046,0.40757469,0.36057619,0.47141942
17.15700000,0.49040193,0.16263314,0.14462722,0.53892636
17.15800000,0.40162358,0.44996490,0.42283395,0.44120609
17.15900000,0.30185858,0.45048372,0.42435987,0.28608051
17.16000000,0.49439985,0.21549120,0.18982513,0.54243599
17.16100000,0.47734001,0.43501083,0.39371929,0.52079836
17.16200000,0.22614216,0.47541734,0.42536699,0.22815638
17.16300000,0.47834712,0.35319071,0.30381176,0.51676992
17.16400000,0.49089022,0.26038392,0.24808496,0.53941465
17.16500000,0.34446242,0.45545824,0.42988372,0.37369915
17.16600000,0.38157292,0.42402417,0.39674062,0.39436018
17.16700000,0.51194800,0.15811640,0.12652974,0.54847865
17.16800000,0.44325083,0.46693319,0.41431928,0.48753319
17.16900000,0.18652913,0.48139897,0.42435987,0.18231758
17.17000000,0.49290445,0.29084140,0.24857326,0.54042177
17.17100000,0.48789941,0.34818567,0.33143101,0.54344310
17.17200000,0.28531755,0.45246742,0.42384106,0.29715873
17.17300000,0.43824580,0.37961974,0.36408582,0.45429853
17.17400000,0.50041200,0.17407758,0.14462722,0.54042177
17.17500000,0.39963988,0.47791986,0.42185736,0.44370861
17.17600000,0.29432051,0.46592608,0.41831721,0.29966124
17.17700000,0.49540696,0.22547075,0.18930631,0.53791925
17.17800000,0.46531571,0.40907010,0.38969085,0.52381970
17.17900000,0.22162542,0.45594653,0.42738121,0.21555223
17.18000000,0.47987304,0.32624287,0.30082095,0.51979125
17.18100000,0.49491867,0.28833888,0.24756615,0.53993347
17.18200000,0.34397412,0.47990356,0.42283395,0.37421796
17.18300000,0.39060640,0.43549913,0.39020966,0.40443129
17.18400000,0.51246681,0.15912351,0.12555315,0.54042177
17.18500000,0.43421735,0.45048372,0.41883602,0.49156163
17.18600000,0.20456557,0.45396283,0.42435987,0.16769921
17.18700000,0.49089022,0.26389355,0.24103519,0.53993347
17.18800000,0.49089022,0.37614063,0.32844020,0.54698325
17.18900000,0.28080081,0.48039186,0.42585528,0.30823695
17.19000000,0.45078890,0.40955840,0.35404523,0.47846919
17.19100000,0.49290445,0.16809595,0.14612262,0.53791925
17.19200000,0.39011811,0.45097201,0.42185736,0.43665883
17.19300000,0.30787072,0.44349498,0.41029084,0.29361858
17.19400000,0.50041200,0.20102542,0.18027284,0.54194769
17.19500000,0.46882534,0.44846950,0.39622181,0.52281259
17.19600000,0.21759697,0.47291482,0.42384106,0.24073000
17.19700000,0.48887600,0.33872494,0.29428999,0.52430799
17.19800000,0.49742119,0.28934599,0.28272347,0.54295480
17.19900000,0.34046449,0.46293527,0.42085025,0.36313974
17.20000000,0.41065706,0.40556047,0.37965026,0.41602832
17.20100000,0.51847896,0.13318278,0.10846278,0.53993347
17.20200000,0.42872402,0.47541734,0.41932432,0.47846919
17.20300000,0.22412793,0.47190771,0.41883602,0.21204260
17.20400000,0.49491867,0.27335429,0.22699667,0.53740043
