Time,Channel A,Channel B,Channel C,Channel D
(s),(V),(V),(V),(V)

5.05300000,0.00350963,0.01297037,0.00500504,0.00350963
5.05400000,0.22110660,0.03091525,0.00701926,0.20096438
5.05500000,0.35300760,0.01297037,0.00851466,0.33292642
5.05600000,0.33945738,0.01843318,0.00851466,0.31528672
5.05700000,0.16644795,0.01745659,0.00601215,0.15311136
5.05800000,0.00549333,0.01345866,0.00552385,0.00451674
5.05900000,0.00650044,0.02093570,0.00601215,0.00653096
5.06000000,0.00500504,0.02392651,0.00701926,0.01208533
5.06100000,0.00549333,0.06234931,0.04467910,0.00805689
5.06200000,0.00549333,0.30628376,0.31586657,0.01156652
5.06300000,0.00650044,0.37214270,0.36912137,0.00503555
5.06400000,0.00448622,0.30030213,0.29828791,0.00201422
5.06500000,0.00448622,0.05536058,0.05169836,0.00503555
5.06600000,0.00500504,0.01046785,0.00650044,0.00704978
5.06700000,0.00750755,0.00497452,0.00650044,0.00302133
5.06800000,0.01602222,0.00247200,0.00601215,0.01208533
5.06900000,0.03610340,0.00497452,0.00601215,0.03424177
5.07000000,0.32291635,0.00546281,0.00750755,0.29563280
5.07100000,0.34797205,0.00695822,0.00601215,0.32837916
5.07200000,0.28180792,0.00695822,0.00952177,0.25482955
5.07300000,0.05865658,0.00598163,0.00750755,0.05789361
5.07400000,0.00549333,0.00695822,0.00851466,0.00753807
5.07500000,0.00500504,0.00546281,0.00701926,0.00503555
5.07600000,0.00198370,0.02893155,0.00750755,0.00302133
5.07700000,0.00399792,0.11273537,0.11548204,0.00451674
5.07800000,0.00701926,0.46345408,0.40375988,0.00753807
5.07900000,0.00448622,0.38261055,0.37412641,0.00704978
5.08000000,0.00601215,0.19254128,0.18228706,0.00451674
5.08100000,0.00601215,0.00396741,0.00650044,0.00402844
5.08200000,0.00500504,0.00646992,0.00851466,0.00250252
5.08300000,0.00601215,0.01196326,0.00451674,0.00350963
5.08400000,0.00448622,0.01596118,0.00851466,0.00402844
5.08500000,0.21759697,0.01446577,0.00701926,0.18683432
5.08600000,0.37705618,0.04138310,0.01052889,0.32435072
5.08700000,0.33994568,0.01596118,0.01004059,0.32032228
5.08800000,0.14841151,0.01596118,0.00701926,0.14505448
5.08900000,0.00650044,0.01596118,0.00851466,0.00604266
5.09000000,0.00549333,0.01446577,0.00750755,0.00250252
5.09100000,0.00399792,0.01644948,0.00851466,0.00250252
5.09200000,0.00399792,0.01245155,0.00601215,0.00402844
5.09300000,0.00448622,0.32026124,0.32743309,0.00653096
5.09400000,0.00299081,0.36066774,0.36561174,0.01107822
5.09500000,0.01202429,0.27536851,0.27570421,0.01358074
5.09600000,0.00601215,0.02941984,0.02810755,0.00402844
5.09700000,0.00601215,0.00448622,0.00750755,0.00402844
5.09800000,0.00650044,0.00299081,0.00650044,0.00250252
5.09900000,0.00350963,0.01297037,0.00650044,0.00350963
5.10000000,0.05413984,0.01245155,0.00552385,0.05539109
5.10100000,0.33194983,0.00598163,0.00500504,0.31125828
5.10200000,0.34699545,0.00448622,0.00552385,0.32486953
5.10300000,0.25220496,0.00247200,0.00701926,0.23670156
5.10400000,0.03860591,0.00598163,0.00851466,0.03875851
5.10500000,0.00799585,0.01095614,0.01052889,0.00704978
5.10600000,0.00549333,0.00497452,0.00701926,0.00653096
5.10700000,0.00448622,0.00695822,0.00552385,0.00402844
5.10800000,0.00549333,0.19306009,0.19232765,0.00048830
5.10900000,0.00549333,0.38163396,0.37211219,0.00451674
5.11000000,0.00650044,0.36567278,0.35303812,0.00503555
5.11100000,0.00448622,0.15414899,0.14059877,0.00604266
5.11200000,0.00549333,0.00347911,0.00650044,0.00552385
5.11300000,0.00448622,0.00546281,0.00701926,0.00704978
5.11400000,0.01101718,0.02343822,0.01104770,0.00704978
5.11500000,0.00650044,0.01596118,0.00552385,0.00451674
5.11600000,0.28229621,0.02343822,0.00601215,0.25583666
5.11700000,0.34998627,0.01297037,0.00701926,0.32535783
5.11800000,0.31440168,0.01596118,0.00701926,0.29764702
5.11900000,0.10928678,0.01644948,0.00952177,0.10626545
5.12000000,0.00799585,0.01446577,0.00701926,0.00552385
5.12100000,0.00900296,0.01394696,0.00552385,0.00149541
5.12200000,0.00250252,0.01446577,0.00903348,0.00350963
5.12300000,0.01303140,0.06283761,0.07382427,0.00402844
5.12400000,0.00350963,0.35319071,0.36960967,0.00753807
5.12500000,0.01904355,0.35917234,0.36259041,0.01559496
5.12600000,0.00500504,0.21250038,0.21695608,0.00552385
5.12700000,0.00601215,0.01095614,0.02056948,0.01055940
5.12800000,0.00650044,0.03439436,0.00750755,0.00552385
5.12900000,0.00399792,0.00598163,0.00500504,0.01611377
5.13000000,0.01150548,0.00347911,0.00750755,0.00503555
5.13100000,0.18451491,0.00946074,0.00750755,0.16165654
5.13200000,0.34849086,0.00598163,0.00750755,0.33140049
5.13300000,0.33796197,0.00845363,0.00552385,0.31830805
5.13400000,0.18301950,0.00247200,0.00802637,0.16821802
5.13500000,0.00549333,0.00347911,0.00750755,0.00503555
5.13600000,0.00650044,0.05236976,0.00750755,0.00451674
5.13700000,0.00650044,0.00646992,0.00552385,0.00552385
5.13800000,0.00701926,0.01046785,0.00601215,0.00604266
5.13900000,0.00500504,0.32676168,0.32642598,0.00250252
5.14000000,0.00399792,0.37812433,0.36912137,0.00451674
5.14100000,0.00448622,0.30030213,0.28675192,0.00906400
5.14200000,0.00549333,0.05685598,0.04116947,0.00503555
5.14300000,0.00650044,0.01544237,0.00903348,0.00552385
5.14400000,0.01150548,0.00497452,0.00802637,0.01760918
5.14500000,0.00601215,0.01446577,0.00802637,0.05841243
5.14600000,0.07669301,0.01544237,0.00750755,0.07452620
5.14700000,0.34046449,0.01095614,0.01455733,0.31174657
5.14800000,0.35099338,0.01297037,0.00802637,0.33191931
5.14900000,0.23465682,0.01544237,0.00601215,0.22614216
5.15000000,0.02404859,0.03241066,0.00601215,0.03122044
5.15100000,0.00448622,0.01245155,0.00500504,0.00552385
5.15200000,0.00250252,0.01297037,0.00903348,0.00100711
5.15300000,0.00650044,0.02044740,0.00750755,0.00503555
5.15400000,0.00500504,0.25092318,0.25861385,0.00653096
5.15500000,0.00350963,0.37415693,0.36860256,0.00805689
5.15600000,0.00750755,0.32126835,0.32038331,0.00402844
5.15700000,0.00750755,0.08578753,0.08233894,0.00503555
5.15800000,0.00350963,0.00347911,0.00552385,0.00350963
5.15900000,0.00701926,0.00646992,0.00552385,0.00451674
5.16000000,0.00500504,0.00448622,0.00750755,0.00350963
5.16100000,0.03057955,0.00946074,0.02008118,0.03573717
5.16200000,0.32190924,0.01095614,0.00802637,0.29563280
5.16300000,0.34598834,0.00695822,0.00903348,0.35206153
5.16400000,0.27124851,0.00994903,0.01052889,0.25281533
5.16500000,0.06015198,0.00247200,0.00701926,0.04681539
5.16600000,0.00448622,0.00198370,0.00399792,0.00402844
5.16700000,0.00601215,0.00497452,0.00500504,0.00604266
5.16800000,0.00448622,0.00396741,0.00701926,0.00451674
5.16900000,0.00549333,0.19653920,0.18930631,0.00402844
5.17000000,0.00701926,0.38062685,0.36912137,0.00250252
5.17100000,0.00448622,0.36066774,0.34852138,0.00402844
5.17200000,0.00900296,0.17011017,0.13608203,0.00704978
5.17300000,0.00601215,0.00546281,0.01956236,0.00604266
5.17400000,0.00299081,0.00747703,0.00601215,0.00402844
5.17500000,0.00399792,0.01297037,0.01355022,0.00906400
5.17600000,0.01101718,0.01245155,0.00552385,0.00552385
5.17700000,0.30133976,0.01245155,0.00750755,0.27448347
5.17800000,0.35248878,0.01394696,0.00650044,0.33140049
5.17900000,0.29883724,0.01895199,0.00601215,0.28052614
5.18000000,0.08874783,0.01446577,0.00650044,0.08661153
5.18100000,0.00448622,0.01596118,0.01254311,0.00854518
5.18200000,0.00549333,0.02142399,0.02209540,0.00402844
5.18300000,0.00701926,0.01245155,0.00601215,0.00250252
5.18400000,0.00448622,0.12918485,0.14212470,0.00805689
5.18500000,0.00350963,0.36066774,0.36860256,0.01107822
5.18600000,0.00799585,0.35666982,0.36259041,0.00402844
5.18700000,0.01351970,0.16412854,0.15918455,0.01007111
5.18800000,0.00399792,0.00845363,0.00601215,0.00753807
5.18900000,0.00799585,0.00946074,0.00903348,0.00552385
5.19000000,0.02606281,0.04687643,0.02508621,0.01309244
5.19100000,0.00448622,0.00546281,0.00650044,0.00302133
5.19200000,0.27628407,0.00646992,0.00650044,0.26291696
5.19300000,0.34348582,0.00598163,0.00650044,0.32435072
5.19400000,0.31488998,0.00546281,0.00701926,0.29514451
5.19500000,0.11432234,0.00598163,0.00851466,0.10525834
5.19600000,0.00650044,0.00546281,0.01004059,0.00854518
5.19700000,0.00701926,0.00646992,0.00802637,0.00805689
5.19800000,0.00500504,0.00598163,0.00650044,0.01055940
5.19900000,0.00650044,0.11072115,0.11499374,0.00250252
5.20000000,0.00701926,0.37763604,0.36710715,0.00350963
5.20100000,0.00601215,0.37614063,0.36307871,0.00753807
5.20200000,0.03308206,0.19254128,0.18079165,0.00854518
5.20300000,0.00350963,0.00448622,0.00750755,0.00350963
5.20400000,0.00851466,0.01196326,0.01004059,0.00402844
5.20500000,0.00650044,0.01046785,0.00750755,0.00402844
5.20600000,0.00650044,0.01596118,0.00851466,0.00753807
5.20700000,0.26023133,0.01495407,0.00952177,0.23468734
5.20800000,0.35148167,0.01394696,0.00851466,0.32938627
5.20900000,0.32291635,0.01544237,0.00802637,0.31226539
5.21000000,0.12784204,0.01693777,0.00650044,0.12186041
5.21100000,0.00601215,0.03341777,0.00701926,0.00402844
5.21200000,0.00399792,0.01644948,0.00851466,0.00402844
5.21300000,0.01452681,0.01297037,0.00552385,0.01156652
5.21400000,0.00650044,0.08679464,0.09640797,0.00906400
5.21500000,0.00350963,0.36017945,0.36759545,0.00704978
5.21600000,0.00448622,0.36466567,0.36561174,0.00653096
5.21700000,0.00601215,0.18906217,0.18732261,0.00350963
5.21800000,0.00500504,0.01544237,0.00802637,0.00704978
5.21900000,0.00601215,0.00747703,0.00650044,0.00503555
5.22000000,0.00448622,0.00497452,0.00500504,0.00250252
5.22100000,0.00500504,0.00598163,0.00601215,0.00604266
5.22200000,0.26825770,0.00646992,0.00552385,0.24628437
5.22300000,0.34748375,0.00546281,0.00601215,0.32132939
5.22400000,0.31138035,0.00247200,0.00952177,0.28959014
5.22500000,0.11029389,0.00198370,0.00601215,0.09518723
5.22600000,0.00549333,0.00347911,0.00500504,0.00302133
5.22700000,0.00500504,0.00546281,0.00802637,0.00402844
5.22800000,0.00750755,0.00598163,0.00650044,0.00350963
5.22900000,0.00500504,0.11322367,0.11951048,0.00250252
5.23000000,0.01001007,0.38111515,0.37665944,0.01559496
5.23100000,0.00448622,0.37662893,0.36860256,0.00704978
5.23200000,0.00650044,0.18756676,0.17374187,0.00955229
5.23300000,0.00549333,0.00448622,0.00701926,0.00955229
5.23400000,0.00448622,0.00946074,0.00701926,0.00350963
5.23500000,0.00750755,0.01345866,0.00701926,0.00503555
5.23600000,0.00549333,0.01394696,0.01605274,0.03021332
5.23700000,0.28882717,0.01095614,0.00650044,0.26090274
5.23800000,0.35050508,0.01544237,0.01202429,0.32737205
5.23900000,0.30234687,0.01843318,0.00601215,0.28455458
5.24000000,0.10528886,0.01394696,0.00601215,0.09418012
5.24100000,0.00448622,0.01345866,0.00650044,0.00302133
5.24200000,0.00701926,0.05734428,0.00952177,0.00250252
5.24300000,0.00399792,0.01394696,0.00802637,0.00451674
5.24400000,0.00399792,0.14716025,0.16620380,0.00955229
5.24500000,0.00701926,0.36167486,0.36658834,0.02063051
5.24600000,0.00952177,0.35468612,0.35505234,0.00704978
5.24700000,0.00750755,0.14117862,0.15466781,0.01055940
5.24800000,0.00701926,0.00198370,0.00701926,0.00250252
5.24900000,0.00601215,0.00448622,0.00601215,0.00149541
5.25000000,0.00448622,0.00695822,0.00451674,0.00250252
5.25100000,0.02554399,0.00994903,0.01202429,0.03070162
5.25200000,0.31690420,0.00747703,0.00750755,0.29514451
5.25300000,0.34797205,0.00448622,0.00851466,0.32535783
5.25400000,0.27829829,0.00497452,0.00750755,0.25989563
5.25500000,0.06717124,0.00796533,0.00701926,0.06091494
5.25600000,0.02807703,0.04687643,0.02359081,0.02114933
5.25700000,0.00601215,0.00598163,0.00500504,0.00402844
5.25800000,0.00448622,0.00546281,0.00650044,0.00451674
5.25900000,0.00448622,0.24045534,0.23502304,0.00250252
5.26000000,0.00500504,0.37614063,0.36759545,0.00552385
5.26100000,0.00601215,0.34971160,0.33497116,0.00451674
5.26200000,0.00399792,0.12720115,0.10995819,0.00552385
5.26300000,0.00601215,0.00695822,0.00650044,0.00653096
5.26400000,0.00500504,0.00695822,0.00851466,0.00704978
5.26500000,0.00448622,0.01693777,0.00650044,0.00653096
5.26600000,0.05813776,0.01944029,0.00650044,0.05841243
5.26700000,0.33594775,0.01297037,0.00750755,0.31528672
5.26800000,0.34949797,0.02642903,0.00802637,0.32990509
5.26900000,0.25772881,0.01495407,0.00601215,0.24375134
5.27000000,0.03808710,0.01745659,0.00802637,0.04177984
5.27100000,0.00650044,0.01297037,0.00451674,0.00402844
5.27200000,0.00500504,0.01495407,0.00701926,0.00402844
5.27300000,0.00601215,0.01297037,0.00500504,0.00503555
5.27400000,0.00399792,0.28284555,0.29578539,0.00955229
5.27500000,0.00601215,0.36216315,0.36610004,0.00604266
5.27600000,0.00500504,0.30381176,0.31235694,0.00201422
5.27700000,0.00601215,0.07232887,0.06375317,0.02667318
5.27800000,0.00399792,0.00897244,0.01052889,0.00503555
5.27900000,0.00399792,0.00598163,0.00851466,0.00753807
5.28000000,0.00601215,0.00598163,0.00650044,0.00451674
5.28100000,0.10730308,0.00646992,0.01004059,0.09768975
5.28200000,0.34195990,0.01495407,0.01657155,0.32132939
5.28300000,0.35349590,0.00347911,0.00701926,0.32285531
5.28400000,0.21408734,0.00448622,0.01455733,0.19541002
5.28500000,0.00601215,0.00695822,0.00701926,0.00805689
5.28600000,0.00650044,0.00448622,0.00750755,0.00451674
5.28700000,0.00448622,0.00299081,0.00552385,0.00503555
5.28800000,0.04361095,0.03241066,0.03564562,0.02063051
5.28900000,0.00399792,0.35767693,0.34449293,0.00250252
5.29000000,0.00549333,0.37714774,0.37162389,0.00503555
5.29100000,0.00952177,0.26340526,0.24356822,0.00653096
5.29200000,0.00549333,0.01544237,0.01303140,0.00552385
5.29300000,0.00399792,0.00396741,0.00750755,0.00451674
5.29400000,0.00399792,0.00747703,0.00650044,0.00704978
5.29500000,0.00650044,0.01644948,0.00601215,0.00955229
5.29600000,0.23767815,0.01297037,0.00802637,0.20398572
5.29700000,0.35200049,0.05835139,0.00802637,0.32789087
5.29800000,0.33344523,0.01644948,0.02056948,0.31629383
5.29900000,0.14490188,0.01843318,0.00750755,0.13345744
5.30000000,0.00448622,0.01745659,0.00701926,0.00350963
5.30100000,0.00549333,0.01495407,0.00903348,0.00451674
5.30200000,0.00701926,0.02044740,0.01004059,0.00048830
5.30300000,0.00549333,0.10025330,0.11700797,0.00906400
5.30400000,0.00601215,0.36017945,0.37061678,0.00805689
5.30500000,0.00549333,0.35517441,0.36158330,0.01107822
5.30600000,0.00500504,0.16809595,0.17075106,0.00250252
5.30700000,0.00448622,0.00598163,0.00802637,0.00604266
5.30800000,0.01251259,0.00299081,0.01004059,0.00503555
5.30900000,0.00500504,0.00448622,0.00750755,0.00451674
5.31000000,0.01803644,0.00546281,0.00750755,0.02114933
5.31100000,0.30484939,0.00546281,0.00552385,0.27448347
5.31200000,0.34699545,0.02044740,0.00903348,0.32334361
5.31300000,0.28980377,0.04089480,0.01455733,0.27045503
5.31400000,0.07571642,0.00796533,0.00650044,0.07705924
5.31500000,0.00399792,0.00497452,0.00903348,0.00704978
5.31600000,0.00500504,0.00448622,0.00750755,0.00302133
5.31700000,0.00500504,0.00994903,0.00750755,0.00402844
5.31800000,0.00601215,0.27488021,0.27268288,0.00201422
5.31900000,0.00448622,0.37763604,0.36960967,0.00753807
5.32000000,0.00350963,0.33622242,0.32340464,0.00503555
5.32100000,0.02905362,0.09875790,0.08435316,0.00753807
5.32200000,0.00500504,0.00497452,0.01004059,0.02163762
5.32300000,0.00399792,0.00598163,0.00750755,0.00302133
5.32400000,0.00299081,0.01446577,0.00500504,0.00451674
5.32500000,0.12634663,0.01495407,0.00802637,0.10373241
5.32600000,0.34748375,0.01144444,0.00552385,0.32486953
5.32700000,0.34897916,0.01693777,0.00750755,0.32535783
5.32800000,0.21158483,0.01992859,0.00701926,0.20245979
5.32900000,0.00851466,0.03839228,0.00952177,0.00704978
5.33000000,0.00500504,0.02642903,0.02407910,0.01055940
5.33100000,0.00799585,0.02142399,0.00701926,0.01156652
5.33200000,0.00448622,0.04339732,0.05322428,0.00854518
5.33300000,0.00549333,0.37961974,0.35102390,0.00653096
5.33400000,0.00350963,0.35767693,0.36759545,0.01257363
5.33500000,0.00549333,0.23694571,0.24256111,0.00302133
5.33600000,0.01001007,0.01196326,0.00851466,0.00552385
5.33700000,0.00250252,0.00747703,0.00903348,0.00350963
5.33800000,0.00650044,0.00598163,0.00750755,0.00350963
5.33900000,0.00448622,0.00796533,0.00601215,0.00854518
5.34000000,0.25922422,0.00747703,0.00701926,0.23569445
5.34100000,0.34647664,0.00546281,0.01052889,0.32587664
5.34200000,0.32844020,0.00347911,0.00802637,0.30924406
5.34300000,0.12585833,0.00198370,0.00802637,0.11130100
5.34400000,0.00549333,0.00497452,0.00650044,0.00503555
5.34500000,0.00701926,0.00598163,0.00601215,0.00451674
5.34600000,0.00650044,0.01095614,0.01104770,0.01812799
5.34700000,0.02255318,0.21149327,0.21091342,0.00302133
5.34800000,0.00549333,0.38163396,0.37815485,0.01409955
5.34900000,0.02154607,0.36017945,0.35807367,0.01007111
5.35000000,0.00299081,0.13916440,0.12805567,0.00753807
5.35100000,0.00500504,0.01144444,0.00750755,0.01055940
5.35200000,0.00650044,0.00546281,0.00500504,0.00704978
5.35300000,0.00549333,0.01745659,0.00601215,0.00653096
5.35400000,0.07318339,0.01394696,0.00500504,0.06698813
5.35500000,0.33994568,0.01245155,0.00650044,0.31830805
5.35600000,0.35200049,0.01843318,0.00601215,0.32688375
5.35700000,0.23514512,0.01345866,0.00650044,0.22058779
5.35800000,0.02255318,0.02194281,0.01806696,0.01812799
5.35900000,0.00549333,0.01394696,0.00399792,0.00402844
5.36000000,0.01101718,0.03192236,0.01052889,0.00906400
5.36100000,0.00601215,0.02594073,0.02560503,0.00854518
5.36200000,0.00851466,0.32874538,0.34250923,0.01107822
5.36300000,0.00500504,0.36115604,0.37113559,0.00451674
5.36400000,0.00650044,0.26438185,0.26364940,0.00149541
5.36500000,0.01001007,0.01544237,0.01104770,0.00653096
5.36600000,0.00399792,0.00497452,0.00750755,0.01055940
5.36700000,0.00399792,0.00347911,0.00701926,0.00302133
5.36800000,0.00701926,0.00347911,0.00601215,0.00350963
5.36900000,0.26172674,0.01095614,0.00552385,0.23923460
5.37000000,0.34797205,0.00646992,0.01153600,0.32386242
5.37100000,0.31287576,0.00448622,0.01052889,0.29261147
5.37200000,0.12082278,0.00347911,0.01052889,0.11178930
5.37300000,0.00448622,0.02291940,0.00802637,0.00350963
5.37400000,0.00448622,0.00497452,0.00500504,0.00503555
5.37500000,0.00448622,0.00546281,0.00802637,0.00350963
5.37600000,0.00399792,0.20752586,0.21140172,0.00149541
5.37700000,0.00448622,0.37913144,0.36860256,0.00250252
5.37800000,0.00500504,0.35966063,0.34650716,0.00604266
5.37900000,0.00448622,0.14117862,0.12604144,0.00552385
5.38000000,0.00500504,0.00796533,0.01202429,0.00350963
5.38100000,0.00549333,0.00497452,0.00650044,0.00604266
5.38200000,0.00549333,0.01144444,0.00701926,0.00854518
5.38300000,0.10028382,0.01745659,0.01104770,0.07452620
5.38400000,0.35349590,0.01297037,0.00701926,0.32386242
5.38500000,0.35499130,0.01345866,0.00851466,0.33091220
5.38600000,0.22061831,0.02044740,0.00552385,0.21353801
5.38700000,0.00851466,0.01544237,0.00650044,0.01007111
5.38800000,0.01150548,0.02093570,0.00851466,0.00302133
5.38900000,0.00448622,0.01495407,0.00903348,0.00653096
5.39000000,0.00299081,0.05337687,0.05923643,0.00552385
5.39100000,0.00448622,0.35270241,0.36259041,0.00805689
5.39200000,0.00299081,0.36017945,0.36860256,0.00402844
5.39300000,0.00448622,0.22397534,0.22598956,0.00048830
5.39400000,0.00650044,0.00598163,0.00552385,0.00503555
5.39500000,0.00399792,0.00299081,0.04919584,0.00503555
5.39600000,0.00299081,0.00448622,0.00650044,0.00503555
5.39700000,0.01150548,0.00396741,0.00701926,0.00653096
5.39800000,0.31690420,0.10324412,0.02960295,0.43214209
5.39900000,0.34699545,0.00396741,0.00802637,0.33643605
5.40000000,0.29783013,0.00546281,0.00952177,0.28305918
5.40100000,0.09424116,0.00646992,0.00650044,0.09265419
5.40200000,0.01403851,0.00546281,0.00552385,0.00100711
5.40300000,0.00549333,0.00347911,0.00552385,0.00552385
5.40400000,0.00399792,0.00497452,0.00601215,0.00653096
5.40500000,0.00500504,0.30179754,0.29828791,0.00402844
5.40600000,0.00549333,0.38111515,0.36912137,0.00451674
5.40700000,0.00448622,0.31577502,0.30884732,0.00503555
5.40800000,0.00549333,0.07980590,0.06476028,0.00552385
5.40900000,0.00500504,0.00396741,0.00851466,0.00402844
5.41000000,0.00650044,0.00695822,0.00851466,0.00552385
5.41100000,0.00601215,0.01992859,0.00802637,0.00402844
5.41200000,0.19705802,0.01596118,0.00750755,0.17325358
5.41300000,0.34797205,0.01394696,0.00451674,0.33140049
5.41400000,0.34195990,0.01794488,0.00851466,0.32789087
5.41500000,0.16946928,0.02243110,0.00650044,0.16519669
5.41600000,0.00601215,0.01843318,0.00851466,0.00854518
5.41700000,0.00399792,0.02142399,0.00952177,0.00955229
5.41800000,0.00250252,0.01745659,0.00552385,0.00503555
5.41900000,0.01052889,0.16910306,0.18329417,0.00906400
5.42000000,0.00500504,0.36866359,0.36710715,0.00653096
5.42100000,0.00799585,0.36066774,0.35654775,0.00201422
5.42200000,0.00650044,0.14365062,0.13107700,0.00503555
5.42300000,0.00601215,0.00396741,0.00650044,0.01007111
5.42400000,0.00399792,0.00546281,0.00650044,0.00704978
5.42500000,0.00549333,0.00299081,0.00500504,0.00552385
5.42600000,0.09274575,0.00396741,0.01556444,0.08310190
5.42700000,0.34397412,0.01046785,0.00552385,0.31931516
5.42800000,0.35200049,0.00347911,0.00601215,0.32889798
5.42900000,0.22162542,0.00097659,0.00650044,0.19995727
5.43000000,0.03909421,0.00347911,0.01956236,0.01358074
5.43100000,0.00701926,0.01245155,0.00701926,0.00653096
5.43200000,0.00601215,0.00845363,0.01004059,0.00805689
5.43300000,0.00650044,0.07431257,0.07229835,0.02215644
5.43400000,0.00399792,0.37763604,0.36259041,0.00402844
5.43500000,0.00399792,0.38261055,0.36960967,0.00805689
5.43600000,0.00448622,0.22797327,0.21091342,0.00805689
5.43700000,0.00601215,0.01144444,0.00601215,0.00503555
5.43800000,0.00399792,0.00646992,0.00451674,0.00653096
5.43900000,0.00601215,0.00646992,0.00750755,0.00302133
5.44000000,0.03707999,0.01297037,0.00500504,0.03070162
5.44100000,0.32239753,0.00747703,0.00701926,0.29212317
5.44200000,0.35200049,0.01345866,0.00750755,0.32486953
5.44300000,0.27777947,0.01345866,0.00650044,0.25635548
5.44400000,0.05966369,0.01544237,0.00500504,0.05539109
5.44500000,0.00500504,0.01394696,0.00601215,0.00503555
5.44600000,0.00549333,0.01245155,0.00701926,0.00906400
5.44700000,0.00601215,0.03192236,0.02661214,0.00350963
5.44800000,0.00701926,0.33173620,0.34400464,0.01962340
5.44900000,0.02053896,0.36216315,0.36960967,0.02264473
5.45000000,0.00900296,0.25940733,0.26413770,0.00201422
5.45100000,0.00601215,0.01544237,0.01202429,0.00100711
5.45200000,0.00350963,0.01644948,0.00903348,0.00201422
5.45300000,0.00500504,0.00299081,0.00601215,0.00854518
5.45400000,0.00448622,0.01644948,0.00701926,0.00149541
5.45500000,0.28431043,0.00747703,0.00650044,0.26593829
5.45600000,0.34949797,0.00598163,0.00650044,0.32386242
5.45700000,0.31339457,0.04586932,0.00851466,0.27951903
5.45800000,0.10278634,0.00497452,0.01052889,0.09366131
5.45900000,0.01754814,0.00396741,0.04217658,0.00402844
5.46000000,0.00601215,0.00347911,0.00601215,0.00503555
5.46100000,0.00549333,0.00546281,0.00601215,0.00552385
5.46200000,0.00549333,0.31128880,0.30130924,0.00350963
5.46300000,0.02606281,0.37662893,0.36509293,0.00604266
5.46400000,0.00701926,0.31577502,0.29981384,0.00653096
5.46500000,0.00549333,0.07330546,0.06326487,0.00604266
5.46600000,0.00799585,0.02392651,0.03061007,0.00805689
5.46700000,0.00350963,0.00347911,0.00650044,0.00604266
5.46800000,0.00500504,0.01345866,0.00851466,0.00653096
5.46900000,0.24668111,0.01297037,0.00552385,0.21808527
5.47000000,0.35450301,0.01046785,0.00701926,0.32990509
5.47100000,0.33194983,0.02594073,0.00500504,0.31226539
5.47200000,0.13187048,0.01944029,0.00650044,0.12994781
5.47300000,0.00601215,0.01144444,0.00650044,0.00604266
5.47400000,0.00350963,0.01544237,0.00650044,0.00048830
5.47500000,0.00750755,0.01297037,0.00552385,0.00149541
5.47600000,0.00399792,0.24890896,0.26215400,0.01055940
5.47700000,0.00500504,0.35816523,0.36759545,0.00451674
5.47800000,0.00750755,0.32825709,0.33094272,0.00402844
5.47900000,0.00500504,0.08780175,0.08987701,0.02264473
5.48000000,0.00500504,0.00546281,0.00903348,0.00402844
5.48100000,0.00601215,0.00695822,0.00650044,0.00552385
5.48200000,0.00650044,0.00646992,0.01052889,0.00854518
5.48300000,0.21811579,0.01345866,0.01556444,0.17828913
5.48400000,0.34598834,0.01944029,0.01556444,0.33594775
5.48500000,0.33796197,0.00646992,0.00701926,0.32587664
5.48600000,0.16245003,0.00448622,0.00802637,0.15158544
5.48700000,0.00500504,0.00747703,0.00802637,0.00350963
5.48800000,0.00399792,0.00396741,0.00701926,0.00402844
5.48900000,0.00448622,0.00598163,0.00500504,0.00503555
5.49000000,0.00448622,0.22147282,0.22598956,0.00100711
5.49100000,0.00500504,0.38312937,0.36561174,0.00250252
5.49200000,0.00500504,0.34971160,0.34049501,0.00402844
5.49300000,0.00350963,0.11822871,0.10797449,0.00302133
5.49400000,0.00299081,0.00646992,0.00851466,0.00451674
5.49500000,0.00549333,0.00646992,0.00552385,0.00201422
5.49600000,0.00448622,0.01446577,0.00701926,0.00302133
5.49700000,0.17398602,0.01196326,0.00750755,0.15259255
5.49800000,0.35401471,0.01144444,0.00851466,0.32587664
5.49900000,0.34748375,0.01843318,0.00851466,0.31980346
5.50000000,0.17749565,0.03891110,0.00750755,0.17474899
5.50100000,0.00549333,0.01544237,0.00701926,0.00552385
5.50200000,0.00500504,0.01644948,0.00701926,0.00451674
5.50300000,0.00549333,0.03491317,0.02307199,0.00955229
5.50400000,0.00448622,0.19104587,0.21140172,0.00653096
5.50500000,0.00500504,0.36317026,0.36610004,0.00854518
5.50600000,0.00650044,0.34022034,0.34400464,0.00350963
5.50700000,0.00399792,0.11770989,0.11850337,0.00451674
5.50800000,0.00448622,0.00845363,0.00701926,0.02063051
5.50900000,0.00399792,0.00546281,0.00552385,0.00451674
5.51000000,0.00350963,0.00747703,0.00552385,0.00250252
5.51100000,0.18051698,0.00796533,0.00500504,0.16217536
5.51200000,0.35099338,0.00646992,0.00500504,0.32688375
5.51300000,0.34095279,0.00448622,0.00552385,0.31830805
5.51400000,0.17398602,0.01196326,0.01355022,0.16217536
5.51500000,0.00399792,0.00946074,0.00750755,0.00350963
5.51600000,0.00399792,0.00546281,0.00552385,0.00451674
5.51700000,0.01202429,0.00747703,0.00802637,0.01409955
