Time,Channel A,Channel B,Channel C,Channel D
19.97400000,0.03250221,0.04745628,0.52217170,-0.01266518
19.97500000,0.06759850,0.01739555,0.39658803,-0.01266518
19.97600000,0.06515702,0.04486221,0.52476577,-0.01022370
19.97700000,0.03250221,0.01998962,0.51713614,-0.02273629
19.97800000,0.06256294,0.04486221,0.33890805,-0.02029481
19.97900000,0.05005036,0.05737480,0.52217170,-0.02777184
19.98000000,0.04760887,0.02746666,0.47700430,0.00000000
19.98100000,0.09277627,0.04486221,0.46952727,-0.00762963
19.98200000,0.02502518,0.01495407,0.51469466,-0.01770074
19.98300000,0.06759850,0.03738517,0.38666952,-0.02273629
19.98400000,0.07263405,0.04989776,0.53971984,-0.01022370
19.98500000,0.03997925,0.01495407,0.49714652,-0.00762963
19.98600000,0.07263405,0.04242073,0.38911100,-0.01770074
19.98700000,0.06759850,0.04242073,0.51973022,-0.02029481
19.98800000,0.06515702,0.01998962,0.43931394,0.00503555
19.98900000,0.07522813,0.07232887,0.48203986,0.00000000
19.99000000,0.03006073,0.05493332,0.54231391,-0.01022370
19.99100000,0.09018220,0.02487259,0.32639546,-0.01266518
19.99200000,0.06759850,0.03738517,0.51973022,-0.02273629
19.99300000,0.03006073,0.02243110,0.51469466,-0.03540147
19.99400000,0.07522813,0.05737480,0.44190802,-0.02029481
19.99500000,0.06012146,0.04486221,0.52476577,-0.01770074
19.99600000,0.05264443,0.01236000,0.41673025,-0.00762963
19.99700000,0.06759850,0.03494369,0.52476577,-0.00518815
19.99800000,0.03250221,0.01236000,0.52476577,-0.02273629
19.99900000,0.06759850,0.04989776,0.31876583,-0.01266518
20.00000000,0.06515702,0.05493332,0.52980132,-0.01525925
20.00100000,0.05508591,0.02243110,0.51210059,-0.00518815
20.00200000,0.08270516,0.04242073,0.47196875,-0.01525925
20.00300000,0.04760887,0.04242073,0.57237465,-0.02029481
20.00400000,0.04501480,0.04989776,0.38911100,-0.00762963
20.00500000,0.06759850,0.06988739,0.50462355,0.01007111
20.00600000,0.03509629,0.02990814,0.51973022,-0.01525925
20.00700000,0.06515702,0.04745628,0.36393323,-0.01770074
20.00800000,0.06012146,0.04486221,0.52217170,-0.02029481
20.00900000,0.04760887,0.01739555,0.47456282,-0.01770074
20.01000000,0.07522813,0.05233924,0.47196875,-0.02273629
20.01100000,0.02746666,0.03494369,0.54231391,-0.01770074
20.01200000,0.06012146,0.04242073,0.36149174,-0.01770074
20.01300000,0.05508591,0.03234962,0.52720725,-0.01266518
20.01400000,0.04257332,0.00747703,0.49958800,-0.01266518
20.01500000,0.06256294,0.05737480,0.43687246,0.00000000
20.01600000,0.05264443,0.05233924,0.50965911,-0.00762963
20.01700000,0.06256294,0.02487259,0.43931394,-0.00259407
20.01800000,0.08011109,0.03738517,0.51469466,-0.02029481
20.01900000,0.01998962,0.01236000,0.51973022,-0.01266518
20.02000000,0.06759850,0.03738517,0.31373028,-0.01770074
20.02100000,0.06012146,0.05996887,0.53727836,-0.01525925
20.02200000,0.05005036,0.01495407,0.50706503,-0.02273629
20.02300000,0.08011109,0.03494369,0.45686209,-0.01525925
20.02400000,0.02746666,0.02746666,0.53468429,-0.01022370
20.02500000,0.05752739,0.01739555,0.40162358,-0.01770074
20.02600000,0.07522813,0.07995849,0.51973022,-0.02273629
20.02700000,0.04501480,0.02746666,0.53468429,-0.00518815
20.02800000,0.09521775,0.02990814,0.35401471,-0.01525925
20.02900000,0.06012146,0.03997925,0.52476577,-0.01022370
20.03000000,0.05005036,0.00747703,0.48707541,0.00000000
20.03100000,0.08011109,0.04989776,0.47196875,-0.01770074
20.03200000,0.02746666,0.06241035,0.54231391,-0.02273629
20.03300000,0.05752739,0.02746666,0.39155248,-0.00762963
20.03400000,0.06256294,0.03234962,0.52720725,-0.02029481
20.03500000,0.04760887,0.01495407,0.52476577,-0.02273629
20.03600000,0.07019257,0.05737480,0.41673025,-0.01022370
20.03700000,0.05005036,0.04486221,0.53468429,0.00244148
20.03800000,0.07263405,0.01495407,0.47944578,-0.01266518
20.03900000,0.07263405,0.04486221,0.48448134,-0.00518815
20.04000000,0.02746666,0.03738517,0.50965911,0.03769036
20.04100000,0.07522813,0.03738517,0.35645619,-0.02533036
20.04200000,0.06515702,0.04486221,0.52720725,-0.01266518
20.04300000,0.04257332,0.03234962,0.49714652,-0.01770074
20.04400000,0.07766961,0.05493332,0.42924284,-0.01525925
20.04500000,0.04760887,0.04242073,0.52476577,-0.01770074
20.04600000,0.06012146,0.01739555,0.42680136,-0.01525925
20.04700000,0.07263405,0.05996887,0.51713614,-0.01022370
20.04800000,0.03753777,0.02746666,0.52720725,-0.01770074
20.04900000,0.06256294,0.03738517,0.32883694,0.00503555
20.05000000,0.07263405,0.03738517,0.54231391,-0.02029481
20.05100000,0.04501480,0.00488296,0.48951689,-0.02777184
20.05200000,0.07263405,0.06485183,0.48951689,-0.02533036
20.05300000,0.03997925,0.04486221,0.52476577,-0.00518815
20.05400000,0.07263405,0.01495407,0.37659841,-0.00259407
20.05500000,0.06515702,0.03234962,0.53727836,-0.01266518
20.05600000,0.03006073,0.02243110,0.54475539,-0.01022370
20.05700000,0.07522813,0.06241035,0.37659841,-0.00762963
20.05800000,0.04760887,0.06485183,0.53224281,-0.00259407
20.05900000,0.06012146,0.00991852,0.45686209,-0.01022370
20.06000000,0.08011109,0.03494369,0.50706503,-0.00518815
20.06100000,0.06515702,0.05233924,0.62517167,-0.01525925
20.06200000,0.06012146,0.03234962,0.34394360,0.00747703
20.06300000,0.07263405,0.05996887,0.55742058,-0.02029481
20.06400000,0.04760887,0.01739555,0.52217170,-0.00762963
20.06500000,0.08270516,0.03997925,0.42420728,-0.00518815
20.06600000,0.05752739,0.02746666,0.52720725,-0.02029481
20.06700000,0.05508591,0.01998962,0.43427839,-0.01770074
20.06800000,0.07522813,0.06241035,0.52720725,-0.01525925
20.06900000,0.01495407,0.02746666,0.53971984,-0.00762963
20.07000000,0.07766961,0.07736442,0.32135990,-0.01266518
20.07100000,0.07263405,0.04242073,0.54979095,-0.01022370
20.07200000,0.04760887,0.00991852,0.50965911,0.00503555
20.07300000,0.07522813,0.04745628,0.46693319,-0.02533036
20.07400000,0.06012146,0.05233924,0.52980132,0.00503555
20.07500000,0.06012146,0.02487259,0.41428877,-0.02533036
20.07600000,0.06759850,0.04486221,0.53727836,-0.02777184
20.07700000,0.03509629,0.03494369,0.53971984,-0.02273629
20.07800000,0.07019257,0.05493332,0.36149174,-0.00518815
20.07900000,0.07019257,0.05737480,0.52217170,-0.01525925
20.08000000,0.04501480,0.02487259,0.48707541,-0.01022370
20.08100000,0.07522813,0.03234962,0.49455245,-0.01022370
20.08200000,0.01998962,0.02243110,0.52980132,-0.01525925
20.08300000,0.06515702,0.03738517,0.38666952,-0.01022370
20.08400000,0.06012146,0.05737480,0.52980132,-0.02029481
20.08500000,0.04257332,0.01998962,0.53971984,0.01007111
20.08600000,0.06515702,0.03234962,0.42176580,-0.02029481
20.08700000,0.04760887,0.02746666,0.52980132,-0.02777184
20.08800000,0.04760887,0.01998962,0.44938505,-0.01266518
20.08900000,0.07766961,0.04486221,0.50706503,-0.01770074
20.09000000,0.02746666,0.04486221,0.54231391,-0.01770074
20.09100000,0.06759850,0.03738517,0.34394360,-0.00259407
20.09200000,0.06256294,0.04486221,0.54475539,-0.01266518
20.09300000,0.03509629,0.01739555,0.51713614,-0.01525925
20.09400000,0.06759850,0.05737480,0.43931394,-0.02029481
20.09500000,0.03250221,0.04745628,0.53224281,-0.01770074
20.09600000,0.05752739,0.02243110,0.43427839,-0.00762963
20.09700000,0.07019257,0.05737480,0.53224281,-0.01022370
20.09800000,0.03006073,0.01739555,0.52476577,-0.01266518
20.09900000,0.07522813,0.05737480,0.33143101,-0.02273629
20.10000000,0.07019257,0.04745628,0.53468429,-0.02273629
20.10100000,0.04760887,0.01739555,0.51210059,-0.00762963
20.10200000,0.06515702,0.02990814,0.47700430,-0.00762963
20.10300000,0.02243110,0.02746666,0.52720725,0.01251259
20.10400000,0.07263405,0.03738517,0.41428877,-0.02273629
20.10500000,0.06012146,0.06485183,0.52720725,-0.02273629
20.10600000,0.01754814,0.02746666,0.54734947,0.01754814
20.10700000,0.07263405,0.03738517,0.41169469,-0.01525925
20.10800000,0.03997925,0.03997925,0.52217170,-0.02533036
20.10900000,0.05752739,0.00991852,0.46952727,-0.00259407
20.11000000,0.07263405,0.05233924,0.50706503,-0.02533036
20.11100000,0.01998962,0.02746666,0.52980132,-0.02533036
20.11200000,0.06759850,0.03738517,0.35645619,-0.01022370
20.11300000,0.06012146,0.03997925,0.53468429,-0.02029481
20.11400000,0.03006073,0.00991852,0.52720725,-0.00762963
20.11500000,0.07522813,0.06241035,0.44694357,-0.01525925
20.11600000,0.03753777,0.03738517,0.52980132,-0.01525925
20.11700000,0.05264443,0.03234962,0.47944578,-0.01770074
20.11800000,0.07263405,0.04989776,0.52476577,0.01007111
20.11900000,0.02746666,0.01495407,0.52217170,-0.01266518
20.12000000,0.07263405,0.04486221,0.33387249,-0.01770074
20.12100000,0.06515702,0.05493332,0.54231391,-0.00762963
20.12200000,0.05005036,0.01495407,0.51469466,-0.00518815
20.12300000,0.06759850,0.06485183,0.47944578,-0.01525925
20.12400000,0.05508591,0.02243110,0.55742058,-0.00259407
20.12500000,0.07522813,0.01739555,0.41673025,-0.01525925
20.12600000,0.07766961,0.05493332,0.51713614,0.00000000
20.12700000,0.01754814,0.03234962,0.52217170,-0.01770074
20.12800000,0.07766961,0.05493332,0.35905026,0.00503555
20.12900000,0.07263405,0.03494369,0.53468429,-0.01525925
20.13000000,0.05752739,0.01495407,0.47456282,-0.01022370
20.13100000,0.07019257,0.05233924,0.49455245,-0.01266518
20.13200000,0.02746666,0.03738517,0.53971984,-0.02273629
20.13300000,0.07263405,0.02990814,0.37903989,-0.01770074
20.13400000,0.07263405,0.03494369,0.54231391,-0.01022370
20.13500000,0.02502518,0.00991852,0.52720725,-0.01022370
20.13600000,0.06515702,0.06988739,0.41169469,-0.02029481
20.13700000,0.06759850,0.05493332,0.52476577,0.01754814
20.13800000,0.06012146,0.01739555,0.47456282,-0.02029481
20.13900000,0.08774071,0.04242073,0.51469466,-0.01525925
20.14000000,0.03753777,0.02243110,0.54734947,-0.02029481
20.14100000,0.07522813,0.05233924,0.33890805,-0.02533036
20.14200000,0.07522813,0.05233924,0.53727836,-0.02029481
20.14300000,0.04257332,0.02990814,0.51973022,-0.02029481
20.14400000,0.07019257,0.04486221,0.43931394,-0.01266518
20.14500000,0.07019257,0.07232887,0.53468429,-0.01525925
20.14600000,0.05508591,0.00991852,0.41917173,-0.01266518
20.14700000,0.08011109,0.06241035,0.51469466,0.00244148
20.14800000,0.02502518,0.03494369,0.53224281,-0.00518815
20.14900000,0.08514664,0.03738517,0.33143101,0.00244148
20.15000000,0.04257332,0.03738517,0.55238502,-0.00259407
20.15100000,0.03997925,0.01236000,0.49958800,-0.01525925
20.15200000,0.06759850,0.04486221,0.48448134,-0.00762963
20.15300000,0.03997925,0.04989776,0.53971984,-0.02029481
20.15400000,0.06012146,0.01739555,0.42680136,-0.01022370
20.15500000,0.07019257,0.04242073,0.52476577,0.03021332
20.15600000,0.02746666,0.01739555,0.53468429,-0.01022370
20.15700000,0.08011109,0.05737480,0.40665914,-0.02533036
20.15800000,0.07263405,0.07232887,0.53468429,-0.01770074
20.15900000,0.05264443,0.00747703,0.48448134,-0.01022370
20.16000000,0.07522813,0.04989776,0.50965911,-0.01525925
20.16100000,0.03250221,0.02243110,0.55238502,-0.02029481
20.16200000,0.07522813,0.03738517,0.38163396,-0.01770074
20.16300000,0.07019257,0.04745628,0.53727836,-0.01525925
20.16400000,0.03509629,0.00991852,0.52476577,-0.01525925
20.16500000,0.07263405,0.02990814,0.42176580,-0.00518815
20.16600000,0.03509629,0.04745628,0.53468429,-0.01525925
20.16700000,0.07522813,0.02487259,0.44694357,-0.02029481
20.16800000,0.08270516,0.06485183,0.51210059,-0.00518815
20.16900000,0.02502518,0.02746666,0.53971984,-0.02273629
20.17000000,0.07522813,0.05233924,0.34638508,-0.01770074
20.17100000,0.07019257,0.03738517,0.53468429,-0.00259407
20.17200000,0.05264443,0.01495407,0.51713614,-0.03280740
20.17300000,0.06256294,0.05493332,0.44938505,-0.01266518
20.17400000,0.05264443,0.06485183,0.53971984,-0.00762963
20.17500000,0.06012146,0.01495407,0.43687246,-0.01022370
20.17600000,0.06515702,0.03738517,0.53971984,-0.01525925
20.17700000,0.01998962,0.01998962,0.53727836,0.00000000
20.17800000,0.08774071,0.05233924,0.36896878,-0.02029481
20.17900000,0.05752739,0.04745628,0.52980132,-0.01525925
20.18000000,0.06256294,0.02243110,0.48707541,-0.00762963
20.18100000,0.06012146,0.04486221,0.47944578,-0.01770074
20.18200000,0.02243110,0.00747703,0.53468429,-0.02777184
20.18300000,0.06012146,0.03234962,0.37659841,-0.02273629
20.18400000,0.06759850,0.04745628,0.54979095,-0.00762963
20.18500000,0.04257332,0.01998962,0.51713614,-0.01266518
20.18600000,0.07522813,0.04242073,0.41428877,-0.00518815
20.18700000,0.05508591,0.04486221,0.53468429,-0.01770074
20.18800000,0.05752739,0.01495407,0.44190802,-0.01525925
20.18900000,0.08270516,0.05233924,0.51713614,-0.01525925
20.19000000,0.02746666,0.03997925,0.54734947,-0.02029481
20.19100000,0.06759850,0.01998962,0.36896878,-0.00259407
20.19200000,0.06759850,0.06241035,0.55482650,0.00000000
20.19300000,0.03997925,0.01739555,0.53468429,-0.01525925
20.19400000,0.08011109,0.05233924,0.43183691,-0.01525925
20.19500000,0.04257332,0.06241035,0.52720725,-0.01022370
20.19600000,0.07522813,0.02746666,0.44190802,-0.01266518
20.19700000,0.06515702,0.03738517,0.53468429,0.02761925
20.19800000,0.03509629,0.00991852,0.54231391,-0.03280740
20.19900000,0.07522813,0.05737480,0.33143101,-0.00518815
20.20000000,0.05752739,0.05493332,0.54475539,-0.02029481
20.20100000,0.04760887,0.01739555,0.49455245,-0.02029481
20.20200000,0.07019257,0.04989776,0.48951689,-0.01525925
20.20300000,0.02746666,0.02243110,0.54475539,-0.02533036
20.20400000,0.07263405,0.04242073,0.40665914,-0.02533036
20.20500000,0.06515702,0.06241035,0.53727836,-0.01770074
20.20600000,0.02746666,0.03234962,0.53224281,-0.01525925
20.20700000,0.08514664,0.03494369,0.37659841,-0.00518815
20.20800000,0.06515702,0.05233924,0.59251686,-0.02029481
20.20900000,0.05508591,0.01236000,0.48203986,-0.01022370
20.21000000,0.07766961,0.06241035,0.49455245,-0.00518815
20.21100000,0.02502518,0.03738517,0.54475539,-0.01770074
20.21200000,0.07263405,0.02487259,0.38407544,-0.01266518
20.21300000,0.07766961,0.03997925,0.53468429,-0.00762963
20.21400000,0.04257332,0.02990814,0.50706503,-0.02273629
20.21500000,0.07263405,0.06241035,0.43183691,0.00244148
20.21600000,0.07019257,0.05493332,0.54231391,-0.00762963
20.21700000,0.06256294,0.02243110,0.43183691,-0.02029481
20.21800000,0.06256294,0.04745628,0.53468429,-0.02029481
20.21900000,0.02746666,0.03234962,0.54734947,-0.02273629
20.22000000,0.08774071,0.05737480,0.33143101,-0.02777184
20.22100000,0.06759850,0.06241035,0.54734947,-0.01266518
20.22200000,0.03753777,0.02487259,0.51713614,0.00000000
20.22300000,0.07019257,0.04745628,0.48203986,-0.02029481
20.22400000,0.02502518,0.02990814,0.53971984,0.01007111
20.22500000,0.06012146,0.03234962,0.40665914,-0.01266518
20.22600000,0.08011109,0.06241035,0.53971984,-0.01770074
20.22700000,0.05005036,0.03738517,0.53971984,-0.02029481
20.22800000,0.07019257,0.03997925,0.38407544,0.02258370
20.22900000,0.06759850,0.05493332,0.52980132,-0.02029481
20.23000000,0.04760887,0.02746666,0.48707541,-0.01525925
20.23100000,0.09277627,0.05493332,0.49455245,-0.02533036
20.23200000,0.03509629,0.03738517,0.54734947,0.00503555
20.23300000,0.07263405,0.02746666,0.41169469,-0.01022370
20.23400000,0.06256294,0.04745628,0.54734947,-0.01770074
20.23500000,0.03509629,0.01236000,0.54231391,-0.01770074
20.23600000,0.06759850,0.05737480,0.40421766,-0.02273629
20.23700000,0.06012146,0.06485183,0.55482650,-0.00762963
20.23800000,0.04501480,0.01495407,0.45442061,0.00503555
20.23900000,0.06515702,0.04242073,0.53727836,0.00244148
20.24000000,0.04501480,0.04989776,0.54979095,0.00503555
20.24100000,0.07019257,0.05493332,0.36149174,-0.02029481
20.24200000,0.07766961,0.05996887,0.54231391,-0.00518815
20.24300000,0.04257332,0.02243110,0.56230354,-0.01266518
20.24400000,0.07263405,0.04989776,0.45945616,-0.01022370
20.24500000,0.06759850,0.03494369,0.53468429,-0.02029481
20.24600000,0.06759850,0.04242073,0.42680136,-0.02029481
20.24700000,0.06759850,0.05996887,0.53727836,-0.02533036
20.24800000,0.03250221,0.03997925,0.55238502,-0.00518815
20.24900000,0.07019257,0.03997925,0.33387249,-0.02029481
20.25000000,0.06012146,0.04989776,0.53727836,-0.00762963
20.25100000,0.05005036,0.01236000,0.48707541,-0.02273629
20.25200000,0.07522813,0.05737480,0.47456282,-0.02029481
20.25300000,0.03006073,0.05233924,0.54734947,-0.01022370
20.25400000,0.07019257,0.02746666,0.41673025,-0.01022370
20.25500000,0.07019257,0.03997925,0.55482650,-0.00518815
20.25600000,0.03006073,0.01236000,0.53971984,-0.02273629
20.25700000,0.07522813,0.06241035,0.40421766,-0.02029481
20.25800000,0.10269478,0.06744591,0.67278054,-0.01022370
20.25900000,0.07766961,0.03738517,0.46449171,0.00503555
20.26000000,0.07522813,0.03494369,0.51469466,-0.01525925
20.26100000,0.03509629,0.01998962,0.56733909,-0.02533036
20.26200000,0.06012146,0.04242073,0.37156285,-0.02029481
20.26300000,0.05508591,0.06485183,0.54231391,-0.02273629
20.26400000,0.04257332,0.02746666,0.55742058,-0.01022370
20.26500000,0.08011109,0.04745628,0.43427839,0.00244148
20.26600000,0.06515702,0.03997925,0.54475539,-0.02029481
20.26700000,0.06012146,0.01998962,0.44434950,-0.01266518
20.26800000,0.08270516,0.06744591,0.54979095,-0.01770074
20.26900000,0.04257332,0.04745628,0.54475539,-0.02273629
20.27000000,0.07522813,0.03494369,0.34897916,0.00244148
20.27100000,0.07263405,0.04989776,0.53971984,0.00000000
20.27200000,0.06012146,-0.00259407,0.51973022,-0.01770074
20.27300000,0.07019257,0.05493332,0.46952727,-0.02273629
20.27400000,0.03250221,0.05233924,0.53468429,-0.02273629
20.27500000,0.06759850,0.02243110,0.45945616,-0.00762963
20.27600000,0.08774071,0.06744591,0.54475539,-0.01770074
20.27700000,0.03250221,0.02487259,0.59755242,-0.01022370
20.27800000,0.06515702,0.05493332,0.37400433,-0.01770074
20.27900000,0.07263405,0.05996887,0.53468429,-0.00762963
20.28000000,0.07263405,0.01495407,0.48448134,0.01007111
20.28100000,0.08514664,0.04486221,0.49714652,-0.02029481
20.28200000,0.03753777,0.03494369,0.54734947,-0.01266518
20.28300000,0.06759850,0.03234962,0.38911100,-0.03280740
20.28400000,0.05508591,0.05233924,0.56230354,-0.01022370
20.28500000,0.04501480,0.02746666,0.53468429,-0.00518815
20.28600000,0.08514664,0.03738517,0.42680136,-0.02029481
20.28700000,0.05752739,0.04242073,0.56993316,-0.02273629
20.28800000,0.07263405,0.02487259,0.44694357,0.03021332
20.28900000,0.07766961,0.07736442,0.53224281,-0.02029481
20.29000000,0.02746666,0.05233924,0.55742058,-0.00518815
20.29100000,0.11276589,0.03738517,0.36393323,-0.00762963
20.29200000,0.05752739,0.04989776,0.54979095,-0.01266518
20.29300000,0.04501480,0.00488296,0.51713614,-0.01525925
20.29400000,0.07019257,0.06241035,0.47456282,-0.02029481
20.29500000,0.04760887,0.04745628,0.55238502,-0.02273629
20.29600000,0.06759850,0.01998962,0.43427839,0.00000000
20.29700000,0.07522813,0.06241035,0.53971984,-0.01266518
20.29800000,0.03250221,0.01236000,0.54979095,-0.02273629
20.29900000,0.05752739,0.04486221,0.35645619,-0.03036592
20.30000000,0.06759850,0.05737480,0.56230354,0.00000000
20.30100000,0.05508591,0.00991852,0.49714652,-0.01266518
20.30200000,0.07263405,0.05233924,0.49211097,0.02258370
20.30300000,0.02746666,0.04242073,0.56489761,-0.02533036
20.30400000,0.07019257,0.01739555,0.39414655,-0.02029481
20.30500000,0.06759850,0.05996887,0.55238502,-0.02273629
20.30600000,0.04501480,0.03234962,0.53727836,0.00503555
20.30700000,0.08011109,0.03997925,0.38911100,-0.02273629
20.30800000,0.06759850,0.04989776,0.56733909,-0.02029481
20.30900000,0.05508591,0.02487259,0.48707541,-0.02777184
20.31000000,0.07522813,0.04989776,0.51973022,-0.02533036
20.31100000,0.01998962,0.04745628,0.55482650,-0.01770074
20.31200000,0.06515702,0.03738517,0.38407544,0.01007111
20.31300000,0.06515702,0.04486221,0.55482650,-0.01770074
20.31400000,0.03509629,0.00747703,0.53971984,-0.02533036
20.31500000,0.06759850,0.05737480,0.43931394,-0.02777184
20.31600000,0.06515702,0.05493332,0.54475539,-0.01266518
20.31700000,0.07522813,0.01236000,0.46189764,-0.02533036
20.31800000,0.07263405,0.03738517,0.53971984,-0.01022370
20.31900000,0.03250221,0.02487259,0.54231391,-0.01022370
20.32000000,0.07019257,0.04989776,0.33890805,-0.02029481
20.32100000,0.07263405,0.04989776,0.55238502,-0.01770074
20.32200000,0.05264443,0.01998962,0.51713614,-0.01770074
20.32300000,0.07766961,0.06241035,0.47456282,0.02258370
20.32400000,0.05264443,0.02990814,0.55986206,-0.01770074
20.32500000,0.06012146,0.03494369,0.43931394,-0.01525925
20.32600000,0.07019257,0.05996887,0.53727836,-0.01022370
20.32700000,0.04257332,0.03494369,0.54475539,-0.02029481
20.32800000,0.08270516,0.02746666,0.39658803,-0.01022370
20.32900000,0.06256294,0.03738517,0.53727836,-0.01525925
20.33000000,0.07263405,0.01236000,0.49714652,-0.03036592
20.33100000,0.10773034,0.04486221,0.50218207,-0.02533036
20.33200000,0.01998962,0.03997925,0.55742058,-0.00518815
20.33300000,0.07263405,0.02487259,0.38666952,-0.01770074
20.33400000,0.07263405,0.04745628,0.54475539,-0.01770074
20.33500000,0.03509629,0.02746666,0.53224281,-0.02273629
20.33600000,0.10025330,0.05233924,0.41673025,-0.01266518
20.33700000,0.07019257,0.06485183,0.53727836,-0.01525925
20.33800000,0.05264443,0.01998962,0.46449171,-0.01525925
20.33900000,0.09277627,0.04486221,0.53224281,-0.01022370
20.34000000,0.03250221,0.02990814,0.55986206,-0.00762963
20.34100000,0.06515702,0.03738517,0.37156285,-0.00762963
20.34200000,0.06256294,0.06744591,0.55986206,-0.02029481
20.34300000,0.05752739,0.02746666,0.51210059,-0.01770074
20.34400000,0.07766961,0.04745628,0.46952727,-0.02029481
20.34500000,0.04501480,0.04242073,0.55742058,-0.01266518
20.34600000,0.06759850,0.01495407,0.43687246,-0.01022370
20.34700000,0.07263405,0.06744591,0.54734947,-0.01525925
20.34800000,0.03006073,0.03234962,0.54734947,0.01251259
20.34900000,0.06759850,0.03234962,0.35142064,-0.00518815
20.35000000,0.06759850,0.03494369,0.57496872,-0.01525925
20.35100000,0.04760887,0.01739555,0.50218207,-0.01525925
20.35200000,0.06012146,0.05737480,0.47944578,-0.02029481
20.35300000,0.02746666,0.04989776,0.56230354,-0.01266518
20.35400000,0.07019257,0.01998962,0.42420728,-0.01770074
20.35500000,0.07263405,0.06485183,0.53727836,-0.01770074
20.35600000,0.03753777,0.01998962,0.55482650,0.00747703
20.35700000,0.07019257,0.04242073,0.41428877,-0.03036592
20.35800000,0.05264443,0.05737480,0.55482650,-0.02533036
20.35900000,0.05005036,0.01495407,0.48203986,-0.01525925
20.36000000,0.08011109,0.04745628,0.52217170,-0.01022370
20.36100000,0.03753777,0.03234962,0.53971984,-0.02273629
20.36200000,0.07019257,0.05493332,0.36896878,-0.02029481
20.36300000,0.06759850,0.05996887,0.53971984,-0.01266518
20.36400000,0.03753777,0.02243110,0.52476577,-0.01770074
20.36500000,0.08011109,0.04242073,0.44694357,0.02761925
20.36600000,0.04760887,0.03494369,0.54475539,-0.02533036
20.36700000,0.06515702,0.01739555,0.47700430,-0.02273629
20.36800000,0.07766961,0.06485183,0.52720725,-0.00762963
20.36900000,0.05752739,0.04242073,0.61510056,-0.02777184
20.37000000,0.07766961,0.04989776,0.41428877,0.07049776
20.37100000,0.06256294,0.04486221,0.58000427,0.01754814
20.37200000,0.06012146,-0.00503555,0.53971984,-0.01022370
20.37300000,0.08011109,0.06744591,0.47700430,-0.01770074
20.37400000,0.04501480,0.05233924,0.54734947,-0.01266518
20.37500000,0.06012146,0.02746666,0.41917173,-0.01266518
20.37600000,0.06759850,0.04989776,0.55482650,-0.02273629
20.37700000,0.04257332,0.02990814,0.56733909,-0.00259407
20.37800000,0.06256294,0.07492294,0.36896878,-0.00762963
20.37900000,0.07766961,0.05493332,0.55742058,-0.00518815
20.38000000,0.07522813,0.02990814,0.51469466,0.00000000
20.38100000,0.07522813,0.05233924,0.50462355,-0.00762963
20.38200000,0.05264443,0.03234962,0.56230354,-0.01770074
20.38300000,0.07263405,0.02990814,0.39658803,-0.02533036
20.38400000,0.07019257,0.06744591,0.54734947,-0.03036592
20.38500000,0.05264443,0.00991852,0.53971984,-0.01770074
20.38600000,0.07263405,0.03997925,0.41673025,-0.02029481
20.38700000,0.04760887,0.03738517,0.55482650,-0.02029481
20.38800000,0.07019257,0.01236000,0.49455245,-0.02029481
20.38900000,0.08774071,0.05996887,0.52476577,-0.01525925
20.39000000,0.03753777,0.02990814,0.54734947,-0.00762963
20.39100000,0.08011109,0.03738517,0.35645619,-0.01022370
20.39200000,0.06256294,0.05493332,0.56230354,-0.01266518
20.39300000,0.06256294,0.01236000,0.51973022,-0.02533036
20.39400000,0.07766961,0.05737480,0.48203986,-0.01266518
20.39500000,0.07522813,0.08484146,0.59755242,-0.00762963
20.39600000,0.07522813,0.01998962,0.42924284,-0.01022370
20.39700000,0.12024293,0.11490219,0.55482650,0.00503555
20.39800000,0.02746666,0.01495407,0.55742058,-0.00518815
20.39900000,0.08011109,0.04486221,0.34897916,-0.02029481
20.40000000,0.06759850,0.06988739,0.55238502,-0.01770074
20.40100000,0.06012146,0.02746666,0.49455245,-0.01770074
20.40200000,0.07766961,0.03997925,0.48448134,-0.02533036
20.40300000,0.02746666,0.02990814,0.56733909,-0.02029481
20.40400000,0.06515702,0.03738517,0.42680136,-0.02273629
20.40500000,0.07766961,0.05737480,0.54475539,-0.01525925
20.40600000,0.04501480,0.03234962,0.56230354,-0.02533036
20.40700000,0.08270516,0.04242073,0.42176580,-0.01525925
20.40800000,0.07019257,0.03234962,0.54979095,-0.01022370
20.40900000,0.06515702,0.00488296,0.46189764,-0.01266518
20.41000000,0.09277627,0.06485183,0.50218207,-0.02273629
20.41100000,0.01998962,0.04989776,0.55742058,-0.02029481
20.41200000,0.08514664,0.04242073,0.41169469,-0.00518815
20.41300000,0.06515702,0.03494369,0.55238502,-0.01022370
20.41400000,0.04501480,0.01739555,0.53971984,-0.01266518
20.41500000,0.07019257,0.07736442,0.47196875,-0.02273629
20.41600000,0.05752739,0.07736442,0.53727836,-0.01770074
20.41700000,0.06012146,0.01236000,0.45945616,-0.01770074
20.41800000,0.08270516,0.04989776,0.52720725,-0.02533036
20.41900000,0.03753777,0.02746666,0.55482650,-0.02029481
20.42000000,0.08011109,0.05233924,0.34638508,-0.02533036
20.42100000,0.07019257,0.05493332,0.55482650,-0.00762963
20.42200000,0.06759850,0.02243110,0.52720725,-0.01770074
20.42300000,0.07522813,0.04486221,0.48951689,0.00244148
20.42400000,0.04760887,0.03234962,0.57237465,-0.02029481
20.42500000,0.07522813,0.03494369,0.42680136,-0.01770074
