Time,Channel A,Channel B,Channel C,Channel D
20.33000000,0.01303140,0.00646992,0.04519791,0.00552385
20.33100000,0.00650044,0.00994903,0.00952177,0.00704978
20.33200000,0.00750755,0.00497452,0.00903348,0.00402844
20.33300000,0.01303140,0.00497452,0.00851466,0.00503555
20.33400000,0.00601215,0.00497452,0.00650044,0.00653096
20.33500000,0.00650044,0.00598163,0.00802637,0.00350963
20.33600000,0.00701926,0.00695822,0.00802637,0.00451674
20.33700000,0.00549333,0.00497452,0.00601215,0.00451674
20.33800000,0.00448622,0.00448622,0.00903348,0.00402844
20.33900000,0.00448622,0.00646992,0.00952177,0.00350963
20.34000000,0.00549333,0.00598163,0.00903348,0.01358074
20.34100000,0.01101718,0.01144444,0.00701926,0.00302133
20.34200000,0.00601215,0.00497452,0.00851466,0.00604266
20.34300000,0.00448622,0.00546281,0.00851466,0.00302133
20.34400000,0.00650044,0.00299081,0.00903348,0.00704978
20.34500000,0.00799585,0.00747703,0.01052889,0.00854518
20.34600000,0.00701926,0.00497452,0.00500504,0.00503555
20.34700000,0.00650044,0.00299081,0.00750755,0.00402844
20.34800000,0.00952177,0.00646992,0.00851466,0.00704978
20.34900000,0.00799585,0.00946074,0.01254311,0.00805689
20.35000000,0.00549333,0.00546281,0.00750755,0.00451674
20.35100000,0.00448622,0.00546281,0.00601215,0.00302133
20.35200000,0.00900296,0.00845363,0.00903348,0.00503555
20.35300000,0.00701926,0.00747703,0.00802637,0.00451674
20.35400000,0.00650044,0.00396741,0.00601215,0.00402844
20.35500000,0.00750755,0.00299081,0.00650044,0.00503555
20.35600000,0.00650044,0.00497452,0.00750755,0.00451674
20.35700000,0.01052889,0.00598163,0.00701926,0.01358074
20.35800000,0.00299081,0.00396741,0.00451674,0.00350963
20.35900000,0.00500504,0.00845363,0.00903348,0.00451674
20.36000000,0.00549333,0.00497452,0.00650044,0.00302133
20.36100000,0.00399792,0.00448622,0.00750755,0.00854518
20.36200000,0.00500504,0.00546281,0.00601215,0.01055940
20.36300000,0.00299081,0.00396741,0.00750755,0.00350963
20.36400000,0.01052889,0.01394696,0.01556444,0.00503555
20.36500000,0.00448622,0.02990814,0.00701926,0.00250252
20.36600000,0.00500504,0.00448622,0.00750755,0.00704978
20.36700000,0.00399792,0.00546281,0.00851466,0.00552385
20.36800000,0.00601215,0.00347911,0.00650044,0.00350963
20.36900000,0.00601215,0.00598163,0.01052889,0.00552385
20.37000000,0.00299081,0.00546281,0.00903348,0.00503555
20.37100000,0.00601215,0.00347911,0.00750755,0.00753807
20.37200000,0.00500504,0.00695822,0.00701926,0.00604266
20.37300000,0.00350963,0.00448622,0.00500504,0.00350963
20.37400000,0.00601215,0.00448622,0.00802637,0.00402844
20.37500000,0.00601215,0.00546281,0.00750755,0.00350963
20.37600000,0.00601215,0.00747703,0.01153600,0.00552385
20.37700000,0.00750755,0.00247200,0.00701926,0.00402844
20.37800000,0.00650044,0.00546281,0.00701926,0.00704978
20.37900000,0.00500504,0.00546281,0.00851466,0.00604266
20.38000000,0.00448622,0.00546281,0.00750755,0.00350963
20.38100000,0.00448622,0.00347911,0.00903348,0.00402844
20.38200000,0.00601215,0.00796533,0.00701926,0.00402844
20.38300000,0.00350963,0.00448622,0.01104770,0.00451674
20.38400000,0.00500504,0.00546281,0.00851466,0.00906400
20.38500000,0.00799585,0.01046785,0.01202429,0.00350963
20.38600000,0.00701926,0.00497452,0.00952177,0.00854518
20.38700000,0.00350963,0.00448622,0.00650044,0.00604266
20.38800000,0.00500504,0.01196326,0.00802637,0.00805689
20.38900000,0.00448622,0.00347911,0.00701926,0.00503555
20.39000000,0.02706992,0.04089480,0.04016236,0.00753807
20.39100000,0.00448622,0.00299081,0.00500504,0.00604266
20.39200000,0.00500504,0.00497452,0.00802637,0.00503555
20.39300000,0.00448622,0.00396741,0.00903348,0.00451674
20.39400000,0.00601215,0.00546281,0.01004059,0.00350963
20.39500000,0.00250252,0.00299081,0.00500504,0.00402844
20.39600000,0.00500504,0.00448622,0.00701926,0.00250252
20.39700000,0.00399792,0.00546281,0.00750755,0.00451674
20.39800000,0.00601215,0.00347911,0.00701926,0.00402844
20.39900000,0.00650044,0.00448622,0.00750755,0.00350963
20.40000000,0.00549333,0.00497452,0.00701926,0.00604266
20.40100000,0.00448622,0.00747703,0.00903348,0.00350963
20.40200000,0.00601215,0.00546281,0.00851466,0.00552385
20.40300000,0.00701926,0.00497452,0.00750755,0.00854518
20.40400000,0.00601215,0.00546281,0.00952177,0.00503555
20.40500000,0.00952177,0.00497452,0.01403851,0.00350963
20.40600000,0.00299081,0.00347911,0.00650044,0.00653096
20.40700000,0.00650044,0.00448622,0.00851466,0.00402844
20.40800000,0.00601215,0.00598163,0.00851466,0.00604266
20.40900000,0.00799585,0.00546281,0.01004059,0.00552385
20.41000000,0.00799585,0.00598163,0.00851466,0.00604266
20.41100000,0.00851466,0.00598163,0.00750755,0.00451674
20.41200000,0.00500504,0.00299081,0.00952177,0.00503555
20.41300000,0.00299081,0.00448622,0.00750755,0.00552385
20.41400000,0.00350963,0.00646992,0.00750755,0.00503555
20.41500000,0.00750755,0.00747703,0.00851466,0.00604266
20.41600000,0.00601215,0.00396741,0.00851466,0.00402844
20.41700000,0.00549333,0.00946074,0.00650044,0.00302133
20.41800000,0.00952177,0.00347911,0.00750755,0.00503555
20.41900000,0.00701926,0.00299081,0.00802637,0.00201422
20.42000000,0.00399792,0.00598163,0.00500504,0.00854518
20.42100000,0.00299081,0.00598163,0.00650044,0.00402844
20.42200000,0.00601215,0.01144444,0.00552385,0.00653096
20.42300000,0.00799585,0.00497452,0.00903348,0.00552385
20.42400000,0.00500504,0.00598163,0.00650044,0.00402844
20.42500000,0.00549333,0.00497452,0.00952177,0.00503555
20.42600000,0.00500504,0.01046785,0.01907407,0.01257363
20.42700000,0.01452681,0.00747703,0.00952177,0.00906400
20.42800000,0.00601215,0.00598163,0.00802637,0.00805689
20.42900000,0.00399792,0.00546281,0.00650044,0.00451674
20.43000000,0.00601215,0.00897244,0.00903348,0.00503555
20.43100000,0.00500504,0.00598163,0.00601215,0.00302133
20.43200000,0.00399792,0.00299081,0.00851466,0.00753807
20.43300000,0.00601215,0.00598163,0.00701926,0.00402844
20.43400000,0.00549333,0.00347911,0.00701926,0.00604266
20.43500000,0.00851466,0.00448622,0.00903348,0.00350963
20.43600000,0.00601215,0.00695822,0.01004059,0.00604266
20.43700000,0.00601215,0.00546281,0.00750755,0.00350963
20.43800000,0.00549333,0.00695822,0.01052889,0.00704978
20.43900000,0.00601215,0.00396741,0.00802637,0.01007111
20.44000000,0.00448622,0.00448622,0.00802637,0.00854518
20.44100000,0.00851466,0.00497452,0.00851466,0.00250252
20.44200000,0.00799585,0.00646992,0.00903348,0.01257363
20.44300000,0.00448622,0.00946074,0.01052889,0.00552385
20.44400000,0.00799585,0.00448622,0.01202429,0.01107822
20.44500000,0.00549333,0.01992859,0.00952177,0.00805689
20.44600000,0.00399792,0.00747703,0.00750755,0.00350963
20.44700000,0.00549333,0.00646992,0.00750755,0.00402844
20.44800000,0.00250252,0.00497452,0.00601215,0.00503555
20.44900000,0.00399792,0.01944029,0.01455733,0.01358074
20.45000000,0.00900296,0.00796533,0.00601215,0.00402844
20.45100000,0.00500504,0.00396741,0.01104770,0.00503555
20.45200000,0.00601215,0.00796533,0.01052889,0.00906400
20.45300000,0.00650044,0.00845363,0.00903348,0.00302133
20.45400000,0.00448622,0.00695822,0.00650044,0.00503555
20.45500000,0.00650044,0.00396741,0.00903348,0.00350963
20.45600000,0.00549333,0.00347911,0.00903348,0.00906400
20.45700000,0.00750755,0.00396741,0.00802637,0.00302133
20.45800000,0.00601215,0.00546281,0.00601215,0.00653096
20.45900000,0.00601215,0.00695822,0.00851466,0.00503555
20.46000000,0.00549333,0.00695822,0.00650044,0.00805689
20.46100000,0.00601215,0.01644948,0.01556444,0.00250252
20.46200000,0.01001007,0.00396741,0.00750755,0.00350963
20.46300000,0.00650044,0.00646992,0.00650044,0.00653096
20.46400000,0.00500504,0.00396741,0.00701926,0.00350963
20.46500000,0.00299081,0.00546281,0.00650044,0.00402844
20.46600000,0.00448622,0.00497452,0.00952177,0.00653096
20.46700000,0.00448622,0.00347911,0.00650044,0.00552385
20.46800000,0.00500504,0.00646992,0.00851466,0.00604266
20.46900000,0.00750755,0.00747703,0.00802637,0.00805689
20.47000000,0.00448622,0.00598163,0.00750755,0.00451674
20.47100000,0.00650044,0.00497452,0.00601215,0.00604266
20.47200000,0.00650044,0.00497452,0.00851466,0.00402844
20.47300000,0.00350963,0.00448622,0.00851466,0.00451674
20.47400000,0.00701926,0.00598163,0.00750755,0.00451674
20.47500000,0.00448622,0.00497452,0.00750755,0.00604266
20.47600000,0.00549333,0.00448622,0.01104770,0.00402844
20.47700000,0.00500504,0.00646992,0.00451674,0.00250252
20.47800000,0.00650044,0.00994903,0.00601215,0.00604266
20.47900000,0.00500504,0.00299081,0.00650044,0.00653096
20.48000000,0.00500504,0.00497452,0.00802637,0.00350963
20.48100000,0.00399792,0.00497452,0.00750755,0.00250252
20.48200000,0.01602222,0.00747703,0.00701926,0.00552385
20.48300000,0.01602222,0.00546281,0.00650044,0.00503555
20.48400000,0.00601215,0.00497452,0.01052889,0.00704978
20.48500000,0.00549333,0.01245155,0.00650044,0.00805689
20.48600000,0.01602222,0.00845363,0.01303140,0.00906400
20.48700000,0.00448622,0.00448622,0.00952177,0.00451674
20.48800000,0.00851466,0.00299081,0.00750755,0.02819910
20.48900000,0.00601215,0.00448622,0.00650044,0.00350963
20.49000000,0.00799585,0.00598163,0.00802637,0.00402844
20.49100000,0.00448622,0.00497452,0.00750755,0.00503555
20.49200000,0.00500504,0.00646992,0.00601215,0.00402844
20.49300000,0.00350963,0.00646992,0.00903348,0.00201422
20.49400000,0.00448622,0.00396741,0.00701926,0.00402844
20.49500000,0.00549333,0.00497452,0.00650044,0.00653096
20.49600000,0.00500504,0.00598163,0.01855525,0.02417066
20.49700000,0.00500504,0.00299081,0.00701926,0.00503555
20.49800000,0.00601215,0.00598163,0.00750755,0.00402844
20.49900000,0.00549333,0.00396741,0.00851466,0.00704978
20.50000000,0.00750755,0.00546281,0.00952177,0.00402844
20.50100000,0.00549333,0.01095614,0.01004059,0.00451674
20.50200000,0.00448622,0.00747703,0.00601215,0.00753807
20.50300000,0.00399792,0.00396741,0.00552385,0.00250252
20.50400000,0.00900296,0.00347911,0.00650044,0.00302133
20.50500000,0.01251259,0.00747703,0.00601215,0.02316355
20.50600000,0.01001007,0.00695822,0.00750755,0.00451674
20.50700000,0.00399792,0.00497452,0.00601215,0.01257363
20.50800000,0.00549333,0.00247200,0.00750755,0.00402844
20.50900000,0.00900296,0.00448622,0.00650044,0.00704978
20.51000000,0.00750755,0.04388562,0.02911466,0.06143376
20.51100000,0.00799585,0.00546281,0.01052889,0.00704978
20.51200000,0.00601215,0.00646992,0.00650044,0.00451674
20.51300000,0.00500504,0.00598163,0.00650044,0.00503555
20.51400000,0.00448622,0.00546281,0.00851466,0.00552385
20.51500000,0.00549333,0.00845363,0.00601215,0.00552385
20.51600000,0.00750755,0.01196326,0.01705985,0.00350963
20.51700000,0.00399792,0.00946074,0.00802637,0.00552385
20.51800000,0.01403851,0.00695822,0.01754814,0.00653096
20.51900000,0.01001007,0.00546281,0.00851466,0.00805689
20.52000000,0.02856532,0.00448622,0.01806696,0.00302133
20.52100000,0.00399792,0.00695822,0.00552385,0.00350963
20.52200000,0.00448622,0.00448622,0.00701926,0.00250252
20.52300000,0.00549333,0.00299081,0.00802637,0.00503555
20.52400000,0.00500504,0.00546281,0.00802637,0.00653096
20.52500000,0.00448622,0.00747703,0.01004059,0.00302133
20.52600000,0.00952177,0.01245155,0.01004059,0.01712088
20.52700000,0.00549333,0.00796533,0.00601215,0.00250252
20.52800000,0.00500504,0.00695822,0.00701926,0.00805689
20.52900000,0.00799585,0.00347911,0.00701926,0.00451674
20.53000000,0.00650044,0.00347911,0.00802637,0.00350963
20.53100000,0.02255318,0.00497452,0.01705985,0.01660207
20.53200000,0.00500504,0.00598163,0.00601215,0.00350963
20.53300000,0.01754814,0.00897244,0.00851466,0.00704978
20.53400000,0.00701926,0.00845363,0.00601215,0.00704978
20.53500000,0.00350963,0.00497452,0.00952177,0.00451674
20.53600000,0.00750755,0.00646992,0.00750755,0.00604266
20.53700000,0.01052889,0.00845363,0.01004059,0.00451674
20.53800000,0.00399792,0.00396741,0.00701926,0.00503555
20.53900000,0.00399792,0.00598163,0.00701926,0.00402844
20.54000000,0.00701926,0.00598163,0.00750755,0.00604266
20.54100000,0.00500504,0.02594073,0.00851466,0.01861629
20.54200000,0.00299081,0.00497452,0.01153600,0.00604266
20.54300000,0.00650044,0.01046785,0.00552385,0.01107822
20.54400000,0.01403851,0.00695822,0.01504563,0.00854518
20.54500000,0.00500504,0.03839228,0.04016236,0.01510666
20.54600000,0.00549333,0.00598163,0.00601215,0.00503555
20.54700000,0.00448622,0.00546281,0.00650044,0.00451674
20.54800000,0.00799585,0.00546281,0.00650044,0.00402844
20.54900000,0.00601215,0.01144444,0.00750755,0.01309244
20.55000000,0.01501511,0.00546281,0.00952177,0.00302133
20.55100000,0.00500504,0.00497452,0.00650044,0.00451674
20.55200000,0.00601215,0.00299081,0.00802637,0.00552385
20.55300000,0.00601215,0.00747703,0.00851466,0.00604266
20.55400000,0.00650044,0.00546281,0.00601215,0.00250252
20.55500000,0.01202429,0.00695822,0.00552385,0.00906400
20.55600000,0.02356029,0.00598163,0.01455733,0.00653096
20.55700000,0.00448622,0.00396741,0.00750755,0.00250252
20.55800000,0.00500504,0.00845363,0.01104770,0.00350963
20.55900000,0.00799585,0.00448622,0.01153600,0.00503555
20.56000000,0.00701926,0.00448622,0.00802637,0.00653096
20.56100000,0.00701926,0.00897244,0.01052889,0.00906400
20.56200000,0.02053896,0.00845363,0.00451674,0.00552385
20.56300000,0.00399792,0.00396741,0.00552385,0.00402844
20.56400000,0.00500504,0.00497452,0.00851466,0.00552385
20.56500000,0.00650044,0.00299081,0.00701926,0.00805689
20.56600000,0.00500504,0.00994903,0.00903348,0.00350963
20.56700000,0.00448622,0.00448622,0.00701926,0.00653096
20.56800000,0.00952177,0.00897244,0.00601215,0.00402844
20.56900000,0.00701926,0.00396741,0.00701926,0.00503555
20.57000000,0.00448622,0.00994903,0.00650044,0.00350963
20.57100000,0.00750755,0.00396741,0.00750755,0.00402844
20.57200000,0.00500504,0.00695822,0.00601215,0.00402844
20.57300000,0.00549333,0.00747703,0.01004059,0.00704978
20.57400000,0.00448622,0.00796533,0.00851466,0.00604266
20.57500000,0.01251259,0.00347911,0.01004059,0.00704978
20.57600000,0.01251259,0.00845363,0.01202429,0.01409955
20.57700000,0.00549333,0.00347911,0.00701926,0.00604266
20.57800000,0.01202429,0.00448622,0.01153600,0.00753807
20.57900000,0.00448622,0.00299081,0.01104770,0.00451674
20.58000000,0.00650044,0.00598163,0.00701926,0.00503555
20.58100000,0.00601215,0.00396741,0.00601215,0.00552385
20.58200000,0.00448622,0.00546281,0.01153600,0.00805689
20.58300000,0.00601215,0.00646992,0.00650044,0.00402844
20.58400000,0.00601215,0.00448622,0.00802637,0.00402844
20.58500000,0.00650044,0.00546281,0.00903348,0.00653096
20.58600000,0.01251259,0.00897244,0.00802637,0.00704978
20.58700000,0.00601215,0.00497452,0.00552385,0.00201422
20.58800000,0.00549333,0.00598163,0.00851466,0.00503555
20.58900000,0.00500504,0.00247200,0.00750755,0.00451674
20.59000000,0.00500504,0.00448622,0.00802637,0.00451674
20.59100000,0.00900296,0.00598163,0.00802637,0.00503555
20.59200000,0.00399792,0.00299081,0.00601215,0.00653096
20.59300000,0.00350963,0.00747703,0.00750755,0.00350963
20.59400000,0.00500504,0.00546281,0.01303140,0.00653096
20.59500000,0.00399792,0.00598163,0.00952177,0.00653096
20.59600000,0.00399792,0.00546281,0.00500504,0.00250252
20.59700000,0.00601215,0.00598163,0.00750755,0.00906400
20.59800000,0.01150548,0.00448622,0.00952177,0.00402844
20.59900000,0.01001007,0.00497452,0.00903348,0.00854518
20.60000000,0.00448622,0.00646992,0.00750755,0.00805689
20.60100000,0.00650044,0.00347911,0.00750755,0.00451674
20.60200000,0.01001007,0.00598163,0.00851466,0.00604266
20.60300000,0.00448622,0.00347911,0.00650044,0.00201422
20.60400000,0.00750755,0.00497452,0.00802637,0.00451674
20.60500000,0.00851466,0.00448622,0.00650044,0.01055940
20.60600000,0.00500504,0.00845363,0.00650044,0.00402844
20.60700000,0.00399792,0.00497452,0.00500504,0.00302133
20.60800000,0.00750755,0.01095614,0.01104770,0.00653096
20.60900000,0.00500504,0.00299081,0.00750755,0.00552385
20.61000000,0.00952177,0.00448622,0.00952177,0.00402844
20.61100000,0.04312265,0.00598163,0.00952177,0.00653096
20.61200000,0.00601215,0.00448622,0.00903348,0.00704978
20.61300000,0.00549333,0.00796533,0.00650044,0.00805689
20.61400000,0.00500504,0.00646992,0.00701926,0.00552385
20.61500000,0.00701926,0.00347911,0.00650044,0.00250252
20.61600000,0.00500504,0.00646992,0.00952177,0.00955229
20.61700000,0.00448622,0.00646992,0.00802637,0.00653096
20.61800000,0.01251259,0.00546281,0.01455733,0.00653096
20.61900000,0.00350963,0.00497452,0.00851466,0.00604266
20.62000000,0.00500504,0.00546281,0.00552385,0.00451674
20.62100000,0.00601215,0.00646992,0.00650044,0.00451674
20.62200000,0.00350963,0.00448622,0.00851466,0.00402844
20.62300000,0.00601215,0.00347911,0.00750755,0.00350963
20.62400000,0.01202429,0.00598163,0.00701926,0.00604266
20.62500000,0.00601215,0.00546281,0.00701926,0.00604266
20.62600000,0.00350963,0.00646992,0.00701926,0.00604266
20.62700000,0.00701926,0.00598163,0.00750755,0.00805689
20.62800000,0.01403851,0.00695822,0.00650044,0.00753807
20.62900000,0.00650044,0.00448622,0.00851466,0.00753807
20.63000000,0.00650044,0.00598163,0.00500504,0.00503555
20.63100000,0.00601215,0.00546281,0.00701926,0.00604266
20.63200000,0.00750755,0.00448622,0.00750755,0.00704978
20.63300000,0.00399792,0.00448622,0.00650044,0.00805689
20.63400000,0.01052889,0.00695822,0.00802637,0.00854518
20.63500000,0.00701926,0.00396741,0.01202429,0.00552385
20.63600000,0.00601215,0.00646992,0.00650044,0.00552385
20.63700000,0.00650044,0.00396741,0.00601215,0.00402844
20.63800000,0.00799585,0.00497452,0.01052889,0.00201422
20.63900000,0.00448622,0.00448622,0.00552385,0.00503555
20.64000000,0.00799585,0.00497452,0.00903348,0.00350963
20.64100000,0.00448622,0.00448622,0.00903348,0.00302133
20.64200000,0.00601215,0.00546281,0.00750755,0.00955229
20.64300000,0.00799585,0.00747703,0.01355022,0.00503555
20.64400000,0.00399792,0.00598163,0.00802637,0.00604266
20.64500000,0.00701926,0.00497452,0.00952177,0.00350963
20.64600000,0.00750755,0.00396741,0.00750755,0.00451674
20.64700000,0.00399792,0.01095614,0.01104770,0.00552385
20.64800000,0.01001007,0.00546281,0.00601215,0.00402844
20.64900000,0.01001007,0.00546281,0.00851466,0.00906400
20.65000000,0.00952177,0.01495407,0.00903348,0.00552385
20.65100000,0.01150548,0.00497452,0.00952177,0.00302133
20.65200000,0.00399792,0.00845363,0.00701926,0.00552385
20.65300000,0.00399792,0.00448622,0.00750755,0.00503555
20.65400000,0.00549333,0.00347911,0.00601215,0.00350963
20.65500000,0.00500504,0.00448622,0.00650044,0.00552385
20.65600000,0.00701926,0.00396741,0.00650044,0.00302133
20.65700000,0.01553392,0.00347911,0.00802637,0.00503555
20.65800000,0.00448622,0.00598163,0.00750755,0.01611377
20.65900000,0.00448622,0.00347911,0.00952177,0.00653096
20.66000000,0.00448622,0.00347911,0.00750755,0.00451674
20.66100000,0.00701926,0.00646992,0.00802637,0.00402844
20.66200000,0.00500504,0.00598163,0.00650044,0.00653096
20.66300000,0.00350963,0.00598163,0.00650044,0.00906400
20.66400000,0.00650044,0.00946074,0.00952177,0.00302133
20.66500000,0.00500504,0.00747703,0.00802637,0.00302133
20.66600000,0.00601215,0.01196326,0.00802637,0.00302133
20.66700000,0.00549333,0.00347911,0.00701926,0.00451674
20.66800000,0.00448622,0.00546281,0.00750755,0.00402844
20.66900000,0.01001007,0.00747703,0.01052889,0.00653096
20.67000000,0.00750755,0.00497452,0.00952177,0.00552385
20.67100000,0.02404859,0.00946074,0.00802637,0.00552385
20.67200000,0.00399792,0.00396741,0.00851466,0.00302133
20.67300000,0.00750755,0.00598163,0.00601215,0.00604266
20.67400000,0.00549333,0.01245155,0.01504563,0.00604266
20.67500000,0.00549333,0.00299081,0.00601215,0.00503555
20.67600000,0.00601215,0.00396741,0.00701926,0.00402844
20.67700000,0.00500504,0.00598163,0.00903348,0.00604266
20.67800000,0.00448622,0.00448622,0.00650044,0.00552385
20.67900000,0.00549333,0.01046785,0.01806696,0.00451674
20.68000000,0.00350963,0.00598163,0.00601215,0.00451674
20.68100000,0.00750755,0.00396741,0.00650044,0.00503555
20.68200000,0.00799585,0.00448622,0.00750755,0.00704978
20.68300000,0.00448622,0.00497452,0.00851466,0.00552385
20.68400000,0.00399792,0.00598163,0.01004059,0.00350963
20.68500000,0.00650044,0.00448622,0.00701926,0.00201422
20.68600000,0.00601215,0.00448622,0.00701926,0.00503555
20.68700000,0.00350963,0.00598163,0.00500504,0.00302133
20.68800000,0.00500504,0.00646992,0.00601215,0.00552385
20.68900000,0.00500504,0.00347911,0.00601215,0.00350963
20.69000000,0.00399792,0.00448622,0.00650044,0.00402844
20.69100000,0.00549333,0.00448622,0.00750755,0.00503555
20.69200000,0.00851466,0.00796533,0.00851466,0.01208533
20.69300000,0.00701926,0.00598163,0.00701926,0.00604266
20.69400000,0.00601215,0.00497452,0.00750755,0.00503555
20.69500000,0.00750755,0.00497452,0.00851466,0.00552385
20.69600000,0.00549333,0.00448622,0.00802637,0.00350963
20.69700000,0.00650044,0.00347911,0.00750755,0.00451674
20.69800000,0.00399792,0.00396741,0.00802637,0.00402844
20.69900000,0.00500504,0.04586932,0.00903348,0.01309244
20.70000000,0.00750755,0.01245155,0.00802637,0.01358074
20.70100000,0.00952177,0.00497452,0.00650044,0.00906400
20.70200000,0.00399792,0.00994903,0.01303140,0.00402844
20.70300000,0.00448622,0.00598163,0.00851466,0.00402844
20.70400000,0.00601215,0.00598163,0.00750755,0.00503555
20.70500000,0.00448622,0.00497452,0.00552385,0.00503555
20.70600000,0.00601215,0.00598163,0.00750755,0.00451674
20.70700000,0.00799585,0.00247200,0.00903348,0.00402844
20.70800000,0.00448622,0.00497452,0.00851466,0.00451674
20.70900000,0.01202429,0.00845363,0.00952177,0.00753807
20.71000000,0.00701926,0.00396741,0.00701926,0.00302133
20.71100000,0.00952177,0.00598163,0.00750755,0.00402844
20.71200000,0.00399792,0.00396741,0.00903348,0.00402844
20.71300000,0.00399792,0.00598163,0.00601215,0.00350963
20.71400000,0.00448622,0.00396741,0.00500504,0.00302133
20.71500000,0.02005066,0.00347911,0.01956236,0.00451674
20.71600000,0.00549333,0.00299081,0.00601215,0.00552385
20.71700000,0.00399792,0.00546281,0.00701926,0.00503555
20.71800000,0.00549333,0.00598163,0.00952177,0.00302133
20.71900000,0.01150548,0.00396741,0.00851466,0.00604266
20.72000000,0.00549333,0.00695822,0.00750755,0.00604266
20.72100000,0.00299081,0.00598163,0.00601215,0.00451674
20.72200000,0.00601215,0.00396741,0.00952177,0.00552385
20.72300000,0.00500504,0.00396741,0.00650044,0.00552385
20.72400000,0.01452681,0.00796533,0.01153600,0.01007111
20.72500000,0.00500504,0.00695822,0.00903348,0.00552385
20.72600000,0.00650044,0.00796533,0.00903348,0.00503555
20.72700000,0.00601215,0.00897244,0.00851466,0.00503555
20.72800000,0.00799585,0.01944029,0.00750755,0.00653096
20.72900000,0.00701926,0.01446577,0.00552385,0.02819910
20.73000000,0.00448622,0.00695822,0.00601215,0.00552385
20.73100000,0.00601215,0.00396741,0.00650044,0.00604266
20.73200000,0.00650044,0.00497452,0.00552385,0.00753807
20.73300000,0.01303140,0.00546281,0.00701926,0.00906400
20.73400000,0.00549333,0.00347911,0.00802637,0.00402844
20.73500000,0.00701926,0.00448622,0.00802637,0.00704978
20.73600000,0.01001007,0.00497452,0.00750755,0.00552385
20.73700000,0.00500504,0.00598163,0.00701926,0.00451674
20.73800000,0.00650044,0.00396741,0.00500504,0.00201422
20.73900000,0.00299081,0.00546281,0.00650044,0.00201422
20.74000000,0.00448622,0.00448622,0.00750755,0.00451674
20.74100000,0.00500504,0.00897244,0.00750755,0.00704978
20.74200000,0.01403851,0.00299081,0.01403851,0.00854518
20.74300000,0.00650044,0.00546281,0.00802637,0.00402844
20.74400000,0.00799585,0.00598163,0.00701926,0.00653096
20.74500000,0.01101718,0.00497452,0.00851466,0.01055940
20.74600000,0.00399792,0.00347911,0.00552385,0.00350963
20.74700000,0.00650044,0.00347911,0.00701926,0.00402844
20.74800000,0.00650044,0.01843318,0.01254311,0.00451674
20.74900000,0.00701926,0.00546281,0.00952177,0.00552385
20.75000000,0.01001007,0.00497452,0.01153600,0.00402844
20.75100000,0.00952177,0.00598163,0.00903348,0.00704978
20.75200000,0.00799585,0.00497452,0.00650044,0.00451674
20.75300000,0.00601215,0.00546281,0.00903348,0.00906400
20.75400000,0.00650044,0.00598163,0.00851466,0.00451674
20.75500000,0.00799585,0.00646992,0.00750755,0.00753807
20.75600000,0.00399792,0.00497452,0.00701926,0.00805689
20.75700000,0.00750755,0.00299081,0.00903348,0.00402844
20.75800000,0.00549333,0.00198370,0.00802637,0.00552385
20.75900000,0.00448622,0.00497452,0.00750755,0.00552385
20.76000000,0.00701926,0.00448622,0.00952177,0.00503555
20.76100000,0.00549333,0.00396741,0.00750755,0.00503555
20.76200000,0.00399792,0.00497452,0.00802637,0.00402844
20.76300000,0.00601215,0.00396741,0.00802637,0.00503555
20.76400000,0.00549333,0.00497452,0.00701926,0.00503555
20.76500000,0.00601215,0.00897244,0.01052889,0.00604266
20.76600000,0.00900296,0.00396741,0.00802637,0.00653096
20.76700000,0.01403851,0.00546281,0.00750755,0.00350963
20.76800000,0.01101718,0.00347911,0.00802637,0.00402844
20.76900000,0.00799585,0.00598163,0.00601215,0.00704978
20.77000000,0.00549333,0.00497452,0.00650044,0.01559496
20.77100000,0.00799585,0.00448622,0.00750755,0.00653096
20.77200000,0.00650044,0.00299081,0.00650044,0.00503555
20.77300000,0.00350963,0.00646992,0.00750755,0.00402844
20.77400000,0.00952177,0.00546281,0.00601215,0.00402844
20.77500000,0.00399792,0.00396741,0.00701926,0.00149541
20.77600000,0.00350963,0.00396741,0.00750755,0.00302133
20.77700000,0.00549333,0.00497452,0.00802637,0.00402844
20.77800000,0.00448622,0.00695822,0.00750755,0.00503555
20.77900000,0.00500504,0.00347911,0.01104770,0.00552385
20.78000000,0.00500504,0.00497452,0.00601215,0.00503555
20.78100000,0.00650044,0.00448622,0.00701926,0.00302133
20.78200000,0.00601215,0.00646992,0.00903348,0.01156652
20.78300000,0.00549333,0.01144444,0.02157659,0.00402844
20.78400000,0.00799585,0.00396741,0.00903348,0.00503555
20.78500000,0.00900296,0.00396741,0.00552385,0.00451674
20.78600000,0.00650044,0.00695822,0.00701926,0.00552385
20.78700000,0.00549333,0.00448622,0.00750755,0.00402844
20.78800000,0.00448622,0.00497452,0.00650044,0.00350963
20.78900000,0.00299081,0.00347911,0.00650044,0.00350963
20.79000000,0.00601215,0.00299081,0.00701926,0.00350963
20.79100000,0.00851466,0.00695822,0.01153600,0.01156652
20.79200000,0.00750755,0.00497452,0.01455733,0.00653096
20.79300000,0.00900296,0.00695822,0.00750755,0.00451674
20.79400000,0.00650044,0.00646992,0.00750755,0.00250252
