Time,Channel A,Channel B,Channel C,Channel D
17.38500000,0.00448622,0.00646992,0.00903348,0.00302133
17.38600000,0.00448622,0.00347911,0.00851466,0.00302133
17.38700000,0.00549333,0.00747703,0.00802637,0.00805689
17.38800000,0.00701926,0.00448622,0.00952177,0.00350963
17.38900000,0.00500504,0.00347911,0.00500504,0.00350963
17.39000000,0.00650044,0.00497452,0.01052889,0.00604266
17.39100000,0.00350963,0.00396741,0.00802637,0.00753807
17.39200000,0.00549333,0.00646992,0.00552385,0.00302133
17.39300000,0.00500504,0.00396741,0.00601215,0.00854518
17.39400000,0.00299081,0.00497452,0.00650044,0.00302133
17.39500000,0.03207495,0.01394696,0.01504563,0.00451674
17.39600000,0.00851466,0.00796533,0.01153600,0.00805689
17.39700000,0.00549333,0.00448622,0.00399792,0.00604266
17.39800000,0.00350963,0.00497452,0.00350963,0.00350963
17.39900000,0.00149541,0.00497452,0.00048830,0.00503555
17.40000000,0.00549333,0.00845363,0.00250252,0.00604266
17.40100000,0.00448622,0.00497452,0.00802637,0.00302133
17.40200000,0.00650044,0.02792444,0.00802637,0.04782250
17.40300000,0.00799585,0.01046785,0.01004059,0.00402844
17.40400000,0.00549333,0.00646992,0.00802637,0.00552385
17.40500000,0.00399792,0.00646992,0.00601215,0.00805689
17.40600000,0.00399792,0.00695822,0.01403851,0.01055940
17.40700000,0.00650044,0.00448622,0.00802637,0.00704978
17.40800000,0.00601215,0.00946074,0.00903348,0.00552385
17.40900000,0.00448622,0.00299081,0.00750755,0.00451674
17.41000000,0.00601215,0.00598163,0.00952177,0.00653096
17.41100000,0.00701926,0.00497452,0.00802637,0.00250252
17.41200000,0.00750755,0.00796533,0.00701926,0.00451674
17.41300000,0.00500504,0.00347911,0.00952177,0.00451674
17.41400000,0.00250252,0.00845363,0.00000000,0.00653096
17.41500000,0.00799585,0.00546281,0.00399792,0.00503555
17.41600000,0.00198370,0.00994903,0.00198370,0.00149541
17.41700000,0.00399792,0.00448622,0.00451674,0.00201422
17.41800000,0.00900296,0.00747703,0.01004059,0.00350963
17.41900000,0.00549333,0.00448622,0.01104770,0.00451674
17.42000000,0.00500504,0.00396741,0.00952177,0.00503555
17.42100000,0.00549333,0.00646992,0.01104770,0.00955229
17.42200000,0.00399792,0.02841273,0.04718162,0.03524888
17.42300000,0.00601215,0.00646992,0.00851466,0.00302133
17.42400000,0.00448622,0.00299081,0.00851466,0.00552385
17.42500000,0.00549333,0.00598163,0.01403851,0.00906400
17.42600000,0.00549333,0.00396741,0.00903348,0.00451674
17.42700000,0.00549333,0.00497452,0.00552385,0.00350963
17.42800000,0.00799585,0.00646992,0.00701926,0.00350963
17.42900000,0.00399792,0.00646992,0.00952177,0.00350963
17.43000000,0.01303140,0.00598163,0.02258370,0.00503555
17.43100000,0.00000000,0.00448622,-0.00454726,0.00402844
17.43200000,-0.00100711,0.00247200,0.00399792,0.00250252
17.43300000,0.00500504,0.00497452,0.00299081,0.00350963
17.43400000,0.00149541,0.00747703,0.00601215,0.00604266
17.43500000,0.00500504,0.00448622,0.00903348,0.00552385
17.43600000,0.00549333,0.00598163,0.00851466,0.00704978
17.43700000,0.00900296,0.00448622,0.01303140,0.00854518
17.43800000,0.01654103,0.00646992,0.01657155,0.00149541
17.43900000,0.00448622,0.00347911,0.00650044,0.00350963
17.44000000,0.00299081,0.00396741,0.00903348,0.00653096
17.44100000,0.00601215,0.00347911,0.00650044,0.00503555
17.44200000,0.00399792,0.00546281,0.00650044,0.00402844
17.44300000,0.00500504,0.00448622,0.00701926,0.00302133
17.44400000,0.00650044,0.00347911,0.00802637,0.00653096
17.44500000,0.00299081,0.00396741,0.00701926,0.00350963
17.44600000,0.00701926,0.00448622,0.01104770,0.00402844
17.44700000,0.00799585,0.00448622,0.01052889,0.00402844
17.44800000,0.00350963,0.00598163,0.00650044,0.00552385
17.44900000,0.00448622,0.00646992,0.00048830,0.00704978
17.45000000,0.00399792,0.00396741,0.00250252,0.00302133
17.45100000,0.00750755,0.00396741,0.00250252,0.00955229
17.45200000,0.00851466,0.00546281,0.01153600,0.00955229
17.45300000,0.00601215,0.00497452,0.01004059,0.00653096
17.45400000,0.00448622,0.00796533,0.01806696,0.00704978
17.45500000,0.00750755,0.00546281,0.00750755,0.00552385
17.45600000,0.00350963,0.00448622,0.00851466,0.00503555
17.45700000,0.00650044,0.00546281,0.00750755,0.00805689
17.45800000,0.00601215,0.00448622,0.00750755,0.00250252
17.45900000,0.00399792,0.00546281,0.00802637,0.00753807
17.46000000,0.00601215,0.00396741,0.00750755,0.00350963
17.46100000,0.00601215,0.00747703,0.01104770,0.00350963
17.46200000,0.00650044,0.00695822,0.00750755,0.00503555
17.46300000,0.01654103,0.00448622,0.01202429,0.00402844
17.46400000,0.00198370,0.00598163,0.00500504,0.00906400
17.46500000,0.00350963,0.00396741,0.00500504,0.00805689
17.46600000,0.00549333,0.00448622,0.00299081,0.00653096
17.46700000,0.00350963,0.00646992,0.00500504,0.00402844
17.46800000,0.00500504,0.00598163,0.00552385,0.00753807
17.46900000,0.00549333,0.00299081,0.00701926,0.00604266
17.47000000,0.00299081,0.00448622,0.00851466,0.00302133
17.47100000,0.00500504,0.00646992,0.00802637,0.00604266
17.47200000,0.00799585,0.00796533,0.00952177,0.00552385
17.47300000,0.00350963,0.00396741,0.00802637,0.00201422
17.47400000,0.00448622,0.00598163,0.00851466,0.00451674
17.47500000,0.00448622,0.00448622,0.00650044,0.00350963
17.47600000,0.00399792,0.00347911,0.00701926,0.00402844
17.47700000,0.00448622,0.00247200,0.01202429,0.00503555
17.47800000,0.00350963,0.00598163,0.00650044,0.00350963
17.47900000,0.00500504,0.00497452,0.00650044,0.00350963
17.48000000,0.01101718,0.01245155,0.01153600,0.00350963
17.48100000,0.00250252,0.00598163,0.00552385,0.00302133
17.48200000,0.00299081,0.00497452,0.00350963,0.00704978
17.48300000,0.00198370,0.00598163,0.00149541,0.00451674
17.48400000,0.00250252,0.00396741,0.00299081,0.00604266
17.48500000,0.00549333,0.00396741,0.00802637,0.00350963
17.48600000,0.00799585,0.00845363,0.00750755,0.00402844
17.48700000,0.00500504,0.00347911,0.00802637,0.00402844
17.48800000,0.00701926,0.00546281,0.00701926,0.00503555
17.48900000,0.00500504,0.00396741,0.01004059,0.00704978
17.49000000,0.00500504,0.00546281,0.00500504,0.00451674
17.49100000,0.00350963,0.00396741,0.00701926,0.00451674
17.49200000,0.00549333,0.00546281,0.00650044,0.00552385
17.49300000,0.00198370,0.00546281,0.00451674,0.00250252
17.49400000,0.00448622,0.00646992,0.00802637,0.00753807
17.49500000,0.03808710,0.00695822,0.00802637,0.00653096
17.49600000,0.00350963,0.00598163,0.00552385,0.00753807
17.49700000,0.00350963,0.00448622,0.00701926,0.00350963
17.49800000,0.00149541,0.00546281,-0.00354015,0.00653096
17.49900000,-0.00903348,0.00347911,-0.02111881,0.00604266
17.50000000,0.00448622,0.00299081,0.00097659,0.00604266
17.50100000,0.00448622,0.00646992,0.00750755,0.00753807
17.50200000,0.00601215,0.00598163,0.00952177,0.00402844
17.50300000,0.00701926,0.00546281,0.01052889,0.00451674
17.50400000,0.00701926,0.00448622,0.00750755,0.00552385
17.50500000,0.00701926,0.00299081,0.00903348,0.00503555
17.50600000,0.00549333,0.00347911,0.00903348,0.00250252
17.50700000,0.01303140,0.00646992,0.01004059,0.00604266
17.50800000,0.00448622,0.00598163,0.01153600,0.00503555
17.50900000,0.00350963,0.00247200,0.00500504,0.00350963
17.51000000,0.00549333,0.00497452,0.00750755,0.00451674
17.51100000,0.00500504,0.00497452,0.01052889,0.00552385
17.51200000,0.00500504,0.00347911,0.00851466,0.00503555
17.51300000,0.00500504,0.00497452,0.00650044,0.00402844
17.51400000,0.00048830,0.00448622,0.00198370,0.00350963
17.51500000,0.01001007,0.00695822,0.00149541,0.00503555
17.51600000,-0.00302133,0.00546281,-0.01358074,0.00350963
17.51700000,0.00149541,0.00448622,-0.00653096,0.01007111
17.51800000,0.00601215,0.00448622,0.00601215,0.00402844
17.51900000,0.00650044,0.00497452,0.00802637,0.00503555
17.52000000,0.00549333,0.00396741,0.01052889,0.00402844
17.52100000,0.00198370,0.00546281,0.00851466,0.00653096
17.52200000,0.00601215,0.00448622,0.00701926,0.00753807
17.52300000,0.00900296,0.00646992,0.01052889,0.00302133
17.52400000,0.00448622,0.00396741,0.01754814,0.00604266
17.52500000,0.00399792,0.00396741,0.00552385,0.00302133
17.52600000,0.00299081,0.00198370,0.00601215,0.00350963
17.52700000,0.00500504,0.00448622,0.00701926,0.00451674
17.52800000,0.00448622,0.00448622,0.01004059,0.00402844
17.52900000,0.00448622,0.00448622,0.00851466,0.00451674
17.53000000,0.01052889,0.00897244,0.01605274,0.00552385
17.53100000,0.00299081,0.00448622,-0.00152593,0.00552385
17.53200000,0.00299081,0.00299081,0.00399792,0.00503555
17.53300000,-0.01306192,0.00299081,-0.03717154,0.00402844
17.53400000,0.00601215,0.00247200,0.00451674,0.00350963
17.53500000,0.00601215,0.00396741,0.01004059,0.00350963
17.53600000,0.00350963,0.00396741,0.00650044,0.00503555
17.53700000,0.00399792,0.00448622,0.00552385,0.00704978
17.53800000,0.00549333,0.00448622,0.00750755,0.00552385
17.53900000,0.00350963,0.00396741,0.00952177,0.00451674
17.54000000,0.00851466,0.00598163,0.00601215,0.00503555
17.54100000,0.00750755,0.00448622,0.00552385,0.00753807
17.54200000,0.01052889,0.00497452,0.01004059,0.00503555
17.54300000,0.00650044,0.00299081,0.00701926,0.00402844
17.54400000,0.00601215,0.00546281,0.00601215,0.00350963
17.54500000,0.00750755,0.00247200,0.00601215,0.00451674
17.54600000,0.00399792,0.00497452,0.00750755,0.00653096
17.54700000,0.00799585,0.00247200,0.00500504,0.00250252
17.54800000,0.00198370,0.00347911,0.00198370,0.00854518
17.54900000,0.00097659,0.00497452,-0.00100711,0.00451674
17.55000000,0.00299081,0.00497452,0.00451674,0.00503555
17.55100000,0.00299081,0.00448622,0.00350963,0.00503555
17.55200000,0.00701926,0.00247200,0.01104770,0.00451674
17.55300000,0.00399792,0.00299081,0.00851466,0.00451674
17.55400000,0.00250252,0.00448622,0.00802637,0.00402844
17.55500000,0.00750755,0.00497452,0.01004059,0.00350963
17.55600000,0.02655110,0.01297037,0.00750755,0.00451674
17.55700000,0.00601215,0.00747703,0.00701926,0.00350963
17.55800000,0.00549333,0.00695822,0.00750755,0.00604266
17.55900000,0.00299081,0.00347911,0.00851466,0.00653096
17.56000000,0.00601215,0.00598163,0.00851466,0.00753807
17.56100000,0.00952177,0.00646992,0.00650044,0.00350963
17.56200000,0.00448622,0.00497452,0.00851466,0.00402844
17.56300000,0.00701926,0.00448622,0.01104770,0.00402844
17.56400000,0.00448622,0.00396741,0.00048830,0.00451674
17.56500000,-0.00051881,0.00497452,0.00451674,0.00503555
17.56600000,-0.00051881,0.00396741,-0.00354015,0.00503555
17.56700000,0.00299081,0.00448622,0.00299081,0.00552385
17.56800000,0.00448622,0.00347911,0.00750755,0.00552385
17.56900000,0.00701926,0.00299081,0.01052889,0.00552385
17.57000000,0.00750755,0.00347911,0.01004059,0.00552385
17.57100000,0.00500504,0.00546281,0.00701926,0.00552385
17.57200000,0.00851466,0.00448622,0.00500504,0.00451674
17.57300000,0.00549333,0.00448622,0.00952177,0.00402844
17.57400000,0.00399792,0.00497452,0.00650044,0.00350963
17.57500000,0.00500504,0.00396741,0.00750755,0.00503555
17.57600000,0.00448622,0.00347911,0.00802637,0.00402844
17.57700000,0.00500504,0.00448622,0.00802637,0.00350963
17.57800000,0.00399792,0.00247200,0.00851466,0.00350963
17.57900000,0.00701926,0.00448622,0.00650044,0.00503555
17.58000000,0.00750755,0.00695822,0.00601215,0.00552385
17.58100000,0.00851466,0.00546281,0.00149541,0.00250252
17.58200000,-0.00152593,0.00396741,0.00149541,0.00402844
17.58300000,0.00448622,0.00396741,0.00198370,0.00753807
17.58400000,0.00299081,0.00347911,0.00399792,0.00402844
17.58500000,0.00549333,0.00347911,0.00650044,0.00805689
17.58600000,0.00601215,0.00497452,0.00802637,0.00704978
17.58700000,0.00448622,0.00448622,0.00802637,0.00653096
17.58800000,0.00549333,0.00448622,0.00802637,0.00402844
17.58900000,0.00601215,0.00946074,0.01202429,0.00604266
17.59000000,0.00851466,0.00646992,0.01455733,0.00451674
17.59100000,0.01150548,0.00448622,0.00952177,0.00302133
17.59200000,0.00650044,0.00497452,0.00650044,0.00704978
17.59300000,0.00500504,0.00497452,0.00701926,0.00503555
17.59400000,0.00399792,0.00396741,0.00802637,0.00402844
17.59500000,0.00851466,0.00546281,0.00601215,0.00854518
17.59600000,0.00500504,0.00497452,0.00802637,0.00402844
17.59700000,0.00350963,0.01745659,0.00552385,0.03122044
17.59800000,0.00198370,0.00497452,0.00149541,0.01208533
17.59900000,-0.00302133,0.00396741,-0.01055940,0.00402844
17.60000000,0.00500504,0.00347911,0.00451674,0.00604266
17.60100000,0.00350963,0.00448622,0.00701926,0.00451674
17.60200000,0.00500504,0.00497452,0.00851466,0.00552385
17.60300000,0.00500504,0.00497452,0.01303140,0.00753807
17.60400000,0.00601215,0.00497452,0.00851466,0.01107822
17.60500000,0.00149541,0.00347911,0.01104770,0.00704978
17.60600000,0.00448622,0.00448622,0.00650044,0.00704978
17.60700000,0.00500504,0.00598163,0.01004059,0.00350963
17.60800000,0.00448622,0.00396741,0.01052889,0.00350963
17.60900000,0.00500504,0.00448622,0.00500504,0.00201422
17.61000000,0.00701926,0.00546281,0.00851466,0.01007111
17.61100000,0.00500504,0.00497452,0.00952177,0.00653096
17.61200000,0.00500504,0.00497452,0.00903348,0.00302133
17.61300000,0.04510636,0.01596118,0.00500504,0.00906400
17.61400000,0.00500504,0.00347911,0.00500504,0.00704978
17.61500000,0.00601215,0.00448622,0.00451674,0.00552385
17.61600000,0.00198370,0.00448622,0.00000000,0.00302133
17.61700000,0.00250252,0.00546281,0.00500504,0.00604266
17.61800000,0.00500504,0.00347911,0.00851466,0.00451674
17.61900000,0.00549333,0.00497452,0.01754814,0.01358074
17.62000000,0.00851466,0.00299081,0.00903348,0.00350963
17.62100000,0.01101718,0.00796533,0.01004059,0.00753807
17.62200000,0.00650044,0.00796533,0.00802637,0.00704978
17.62300000,0.00701926,0.00347911,0.00802637,0.00604266
17.62400000,0.00650044,0.00497452,0.00650044,0.00250252
17.62500000,0.00399792,0.00247200,0.00903348,0.00149541
17.62600000,0.00448622,0.00396741,0.00750755,0.00350963
17.62700000,0.00549333,0.00747703,0.00802637,0.00653096
17.62800000,0.00701926,0.00448622,0.00701926,0.00451674
17.62900000,0.00601215,0.00546281,0.01153600,0.00704978
17.63000000,0.00500504,0.00396741,0.00650044,0.00451674
17.63100000,0.00448622,0.00946074,0.01153600,0.00503555
17.63200000,0.01904355,0.01297037,0.00299081,0.00604266
17.63300000,0.00448622,0.00598163,0.00350963,0.00402844
17.63400000,0.00650044,0.00448622,0.00650044,0.00552385
17.63500000,0.00399792,0.00299081,0.00701926,0.00854518
17.63600000,0.01303140,0.00695822,0.00802637,0.00503555
17.63700000,0.00701926,0.00448622,0.01153600,0.00451674
17.63800000,0.00900296,0.00598163,0.01355022,0.00604266
17.63900000,0.01202429,0.00546281,0.00903348,0.01055940
17.64000000,0.00952177,0.00598163,0.01705985,0.00653096
17.64100000,0.00399792,0.00497452,0.00701926,0.00350963
17.64200000,0.02755821,0.01144444,0.00750755,0.00503555
17.64300000,0.00601215,0.00448622,0.00701926,0.00402844
17.64400000,0.00500504,0.00448622,0.00650044,0.00402844
17.64500000,0.00448622,0.00396741,0.00750755,0.00451674
17.64600000,0.00549333,0.00497452,0.01004059,0.00302133
17.64700000,0.00601215,0.00347911,0.00851466,0.00302133
17.64800000,0.00448622,0.00598163,0.00500504,0.00753807
17.64900000,0.00000000,0.00396741,-0.00503555,0.00402844
17.65000000,0.01351970,0.01297037,0.00350963,0.00552385
17.65100000,0.00097659,0.00396741,0.00399792,0.01156652
17.65200000,0.00750755,0.00448622,0.00750755,0.00604266
17.65300000,0.00399792,0.00299081,0.00802637,0.00302133
17.65400000,0.00701926,0.00546281,0.00952177,0.00149541
17.65500000,0.00650044,0.00448622,0.00601215,0.00604266
17.65600000,0.00601215,0.00448622,0.00952177,0.00350963
17.65700000,0.00350963,0.00598163,0.02508621,0.01358074
17.65800000,0.00350963,0.00347911,0.00750755,0.00552385
17.65900000,0.00750755,0.00695822,0.00851466,0.00451674
17.66000000,0.00500504,0.00695822,0.00851466,0.00402844
17.66100000,0.00750755,0.00546281,0.00851466,0.00451674
17.66200000,0.00650044,0.00497452,0.00750755,0.00552385
17.66300000,0.00448622,0.00299081,0.00952177,0.00451674
17.66400000,0.00299081,0.00946074,0.00350963,0.00955229
17.66500000,0.00750755,0.00299081,0.00552385,0.00201422
17.66600000,0.00149541,0.00347911,-0.00152593,0.00604266
17.66700000,0.00299081,0.02941984,0.00399792,0.00350963
17.66800000,0.00500504,0.00546281,0.00500504,0.01257363
17.66900000,0.00650044,0.00497452,0.00701926,0.00604266
17.67000000,0.00448622,0.00448622,0.00851466,0.00552385
17.67100000,0.00601215,0.02493362,0.03512680,0.00653096
17.67200000,0.00549333,0.00448622,0.01403851,0.00402844
17.67300000,0.00549333,0.00347911,0.00903348,0.00350963
17.67400000,0.00350963,0.00598163,0.01504563,0.00854518
17.67500000,0.00799585,0.00448622,0.00650044,0.00451674
17.67600000,0.00448622,0.00347911,0.00750755,0.00503555
17.67700000,0.00601215,0.00546281,0.00701926,0.00250252
17.67800000,0.00750755,0.00497452,0.00601215,0.00350963
17.67900000,0.00601215,0.00497452,0.00750755,0.00302133
17.68000000,0.00701926,0.00396741,0.01104770,0.00350963
17.68100000,0.00250252,0.00796533,0.00299081,0.00451674
17.68200000,0.00250252,0.00497452,0.00198370,0.00704978
17.68300000,0.00350963,0.00396741,0.00500504,0.00350963
17.68400000,0.00250252,0.00646992,0.00701926,0.00604266
17.68500000,0.00701926,0.00448622,0.00750755,0.00503555
17.68600000,0.00650044,0.01843318,0.00952177,0.00451674
17.68700000,0.00701926,0.00695822,0.00701926,0.00704978
17.68800000,0.00399792,0.00299081,0.00601215,0.00753807
17.68900000,0.00448622,0.01046785,0.01855525,0.00451674
17.69000000,0.00448622,0.00448622,0.00903348,0.01107822
17.69100000,0.00549333,0.00646992,0.00750755,0.00402844
17.69200000,0.00750755,0.00448622,0.00802637,0.00451674
17.69300000,0.00250252,0.00497452,0.00601215,0.00503555
17.69400000,0.00448622,0.00347911,0.00701926,0.00503555
17.69500000,0.00701926,0.00598163,0.00802637,0.00503555
17.69600000,0.00601215,0.00598163,0.01004059,0.00955229
17.69700000,0.00299081,0.00845363,0.00750755,0.00503555
17.69800000,0.00198370,0.00396741,0.00350963,0.00604266
17.69900000,0.00149541,0.00247200,0.00048830,0.00552385
17.70000000,0.00149541,0.00646992,0.00350963,0.00451674
17.70100000,0.00601215,0.00598163,0.00399792,0.00753807
17.70200000,0.00549333,0.00695822,0.00851466,0.00805689
17.70300000,0.00448622,0.00546281,0.00952177,0.00350963
17.70400000,0.01754814,0.04388562,0.03814814,0.07101657
17.70500000,0.00750755,0.00796533,0.00851466,0.01007111
17.70600000,0.00399792,0.00347911,0.01153600,0.01107822
17.70700000,0.00750755,0.00497452,0.00903348,0.00503555
17.70800000,0.00500504,0.00796533,0.00552385,0.00250252
17.70900000,0.00399792,0.00347911,0.00650044,0.00402844
17.71000000,0.00549333,0.01245155,0.02359081,0.00451674
17.71100000,0.00399792,0.00546281,0.00750755,0.00302133
17.71200000,0.00299081,0.00448622,0.00851466,0.00451674
17.71300000,0.00650044,0.00546281,0.00701926,0.00201422
17.71400000,0.00500504,0.00299081,0.00250252,0.00604266
17.71500000,0.00701926,0.00796533,0.00399792,0.00604266
17.71600000,0.00299081,0.00347911,-0.00555437,0.00350963
17.71700000,0.01452681,0.00347911,0.00500504,0.02868740
17.71800000,0.00350963,0.00396741,0.00952177,0.01007111
17.71900000,0.00350963,0.00546281,0.00903348,0.00451674
17.72000000,0.00500504,0.00396741,0.00701926,0.00552385
17.72100000,0.00500504,0.00497452,0.00650044,0.00552385
17.72200000,0.00448622,0.00646992,0.00650044,0.00302133
17.72300000,0.00350963,0.00448622,0.00903348,0.00451674
17.72400000,0.00250252,0.00695822,0.00650044,0.00451674
17.72500000,0.00500504,0.00396741,0.00903348,0.00552385
17.72600000,0.00299081,0.00546281,0.01202429,0.01007111
17.72700000,0.00549333,0.00497452,0.00802637,0.00350963
17.72800000,0.00601215,0.00546281,0.00952177,0.00451674
17.72900000,0.00500504,0.00497452,0.00903348,0.00653096
17.73000000,0.00350963,0.00299081,0.00650044,0.00653096
17.73100000,0.00601215,0.00448622,0.00299081,0.00350963
17.73200000,0.00650044,0.00448622,0.00299081,0.00302133
17.73300000,0.00299081,0.00598163,0.00250252,0.00503555
17.73400000,0.00399792,0.00396741,0.00500504,0.00250252
17.73500000,0.00799585,0.00598163,0.00750755,0.00451674
17.73600000,0.00299081,0.00747703,0.00952177,0.00552385
17.73700000,0.00601215,0.00845363,0.01004059,0.00302133
17.73800000,0.00549333,0.00546281,0.00903348,0.00753807
17.73900000,0.00448622,0.00598163,0.00952177,0.00854518
17.74000000,0.00601215,0.00299081,0.00601215,0.00753807
17.74100000,0.00299081,0.00497452,0.00650044,0.00451674
17.74200000,0.00399792,0.00299081,0.00650044,0.00402844
17.74300000,0.00448622,0.00448622,0.00952177,0.00149541
17.74400000,0.00650044,0.00448622,0.00601215,0.00503555
17.74500000,0.00650044,0.00695822,0.00952177,0.00451674
17.74600000,0.00650044,0.00299081,0.02307199,0.00854518
17.74700000,0.00448622,0.00598163,0.00701926,0.00350963
17.74800000,0.00350963,0.00546281,0.00451674,0.00350963
17.74900000,0.00000000,0.00497452,-0.00100711,0.00302133
17.75000000,0.00299081,0.00347911,0.00149541,0.00451674
17.75100000,0.00500504,0.00396741,0.00650044,0.00854518
17.75200000,0.00799585,0.00598163,0.00851466,0.00604266
17.75300000,0.00750755,0.00396741,0.00851466,0.00503555
17.75400000,0.00448622,0.00347911,0.01202429,0.00451674
17.75500000,0.00701926,0.00546281,0.00903348,0.00350963
17.75600000,0.01150548,0.01196326,0.00650044,0.00402844
17.75700000,0.00549333,0.00448622,0.00851466,0.00503555
17.75800000,0.00500504,0.00546281,0.00903348,0.00302133
17.75900000,0.00650044,0.00198370,0.01605274,0.01007111
17.76000000,0.00549333,0.00448622,0.00750755,0.00753807
17.76100000,0.00399792,0.00546281,0.00552385,0.00402844
17.76200000,0.00650044,0.00396741,0.00701926,0.00451674
17.76300000,0.00900296,0.00946074,0.01004059,0.00451674
17.76400000,0.00448622,0.00497452,0.00399792,0.01309244
17.76500000,0.00250252,0.00396741,0.00149541,0.00653096
17.76600000,-0.00100711,0.00646992,-0.00152593,0.00451674
17.76700000,0.00399792,0.00448622,0.00299081,0.00350963
17.76800000,0.00799585,0.00448622,0.00903348,0.00402844
17.76900000,0.00701926,0.00646992,0.01004059,0.00604266
17.77000000,0.00650044,0.00396741,0.00701926,0.00653096
17.77100000,0.00750755,0.00747703,0.01104770,0.00402844
17.77200000,0.00750755,0.00396741,0.00701926,0.00402844
17.77300000,0.00399792,0.00299081,0.00903348,0.00451674
17.77400000,0.00448622,0.00347911,0.00650044,0.00402844
17.77500000,0.00299081,0.00695822,0.01052889,0.00250252
17.77600000,0.00448622,0.00747703,0.00750755,0.00503555
17.77700000,0.00350963,0.00448622,0.00802637,0.00552385
17.77800000,0.00701926,0.00448622,0.02008118,0.01055940
17.77900000,0.00750755,0.00598163,0.00750755,0.00402844
17.78000000,0.01001007,0.00497452,0.01455733,0.00604266
17.78100000,0.00299081,0.00497452,0.00149541,0.00451674
17.78200000,0.01150548,0.00247200,-0.00152593,0.01510666
17.78300000,0.00048830,0.00646992,0.00250252,0.00503555
17.78400000,0.00299081,0.00546281,0.00299081,0.00302133
17.78500000,0.00650044,0.00247200,0.00750755,0.00451674
17.78600000,0.00701926,0.00448622,0.00750755,0.00503555
17.78700000,0.01251259,0.00796533,0.01303140,0.00402844
17.78800000,0.00601215,0.00546281,0.00851466,0.00552385
17.78900000,0.00350963,0.00198370,0.00750755,0.00402844
17.79000000,0.00650044,0.00497452,0.00750755,0.01107822
17.79100000,0.00750755,0.00497452,0.00650044,0.00704978
17.79200000,0.00198370,0.00695822,0.00601215,0.00503555
17.79300000,0.00500504,0.00396741,0.00650044,0.00451674
17.79400000,0.00399792,0.00149541,0.01004059,0.00302133
17.79500000,0.00650044,0.00396741,0.00601215,0.00402844
17.79600000,0.01101718,0.00448622,0.00650044,0.00704978
17.79700000,0.00549333,0.00448622,0.00399792,0.00402844
17.79800000,0.00350963,0.01843318,0.00451674,0.00402844
17.79900000,0.00299081,0.00448622,0.00350963,0.00350963
17.80000000,0.00601215,0.00497452,0.00451674,0.00302133
17.80100000,0.00250252,0.00695822,0.00500504,0.00201422
17.80200000,0.00701926,0.00347911,0.00750755,0.00402844
17.80300000,0.01602222,0.00946074,0.00851466,0.02768029
17.80400000,0.00851466,0.00396741,0.00851466,0.00552385
17.80500000,0.00750755,0.00695822,0.00851466,0.00402844
17.80600000,0.00350963,0.00497452,0.01202429,0.00653096
17.80700000,0.00799585,0.00347911,0.00601215,0.00350963
17.80800000,0.00448622,0.00448622,0.00750755,0.00250252
17.80900000,0.00500504,0.00796533,0.00701926,0.00552385
17.81000000,0.00399792,0.00448622,0.00750755,0.00451674
17.81100000,0.00549333,0.00646992,0.00701926,0.00451674
17.81200000,0.00701926,0.00347911,0.00952177,0.00451674
17.81300000,0.00701926,0.00497452,0.00601215,0.00302133
17.81400000,0.00549333,0.00299081,0.00198370,0.00302133
17.81500000,0.00549333,0.00149541,0.00451674,0.00302133
17.81600000,0.00601215,0.00347911,-0.00100711,0.00503555
17.81700000,0.00448622,0.00448622,0.00552385,0.00552385
17.81800000,0.00448622,0.00598163,0.00701926,0.00302133
17.81900000,0.00601215,0.00396741,0.01004059,0.00451674
17.82000000,0.00500504,0.00448622,0.01455733,0.00250252
17.82100000,0.00448622,0.00497452,0.00552385,0.00350963
17.82200000,0.00500504,0.00994903,0.00851466,0.00604266
17.82300000,0.00549333,0.00598163,0.00750755,0.00402844
17.82400000,0.00448622,0.00546281,0.00701926,0.00552385
17.82500000,0.00350963,0.00396741,0.00802637,0.00451674
17.82600000,0.00448622,0.00299081,0.00601215,0.00250252
17.82700000,0.00448622,0.00448622,0.00903348,0.00451674
17.82800000,0.00448622,0.00448622,0.00903348,0.00604266
17.82900000,0.00549333,0.00845363,0.01355022,0.00402844
17.83000000,0.00851466,0.00497452,0.01153600,0.00704978
17.83100000,0.00350963,0.00347911,0.00048830,0.00350963
17.83200000,0.00250252,0.00695822,0.00701926,0.00402844
17.83300000,0.00399792,0.00347911,0.00552385,0.00302133
17.83400000,0.00549333,0.00448622,0.00552385,0.00451674
17.83500000,0.00549333,0.00396741,0.00701926,0.00552385
17.83600000,0.00601215,0.00497452,0.00750755,0.00653096
17.83700000,0.00549333,0.00598163,0.00851466,0.00350963
17.83800000,0.00448622,0.00546281,0.01153600,0.00402844
17.83900000,0.00601215,0.00448622,0.00903348,0.00451674
17.84000000,0.00851466,0.01297037,0.01355022,0.01107822
17.84100000,0.00650044,0.00497452,0.00701926,0.00552385
17.84200000,0.00350963,0.00448622,0.00851466,0.00854518
17.84300000,0.00851466,0.00347911,0.00750755,0.00451674
17.84400000,0.00750755,0.00497452,0.00903348,0.00753807
17.84500000,0.00601215,0.00598163,0.00701926,0.00350963
17.84600000,0.00500504,0.00448622,0.00701926,0.00451674
17.84700000,0.00198370,0.00497452,0.00097659,0.00503555
17.84800000,0.00097659,0.00845363,0.00500504,0.01913511
